"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"1",18,0.0146594097586741,14.6594097586741,18,NA,18.4441823404432,18,0.426771954994587,0.939356774498022,742.748189354083,28,NA,550.834375136532,28,0,1.3670642623057,1,1.00727035589055,0.999150433939377,0.998678452794586,NA,NA,1.00727035589055,0.96929844243565,0.980263284422918,0.630169254271876,1.00460931160698,1.00467380021535,0.998678452794586,0.947913653173434,0.966515919897208,0.621331662791062,0.999166378219631,0.999150433939377,NA,NA,0,0,0.0317987955650837,0.9,0.998191506509184,0.05,5.28568960240691e-08,0.08,0.00703224703628448,0,0.0407234905780273,0.990154578378531,9.24170191191815e-07,NA,NA,NA,NA,NA,0.0516526287155615,0.0571041296283515,0.0571041296283515,0.0516526287155615,0.0571041296283515,0.0571041296283515,0.0647499967848914,NA,NA,983.698529675924,1185.75762991352,0.991497191147011,0.982994382294023,0.495748595573506,1.00335289322466,0.638126810774971
"2",18,0.0086889288367795,8.6889288367795,18,NA,11.8756433264947,18,0.853590900741896,0.936464489966525,1189.35126414465,28,NA,938.477883059209,28,0,1.27554033519464,1,1.01247158282192,1,1.01046349090399,NA,NA,1.01247158282192,0.988635727785937,0.992694396433817,0.638160683421739,1.00794899996972,1.00801744609981,1.01046349090399,0.980315760993635,0.987345846353051,0.63472232979839,1.00665345337049,1.00672652986685,NA,NA,0,0,0,0.9,0.999975752840346,0.05,8.03093799596451e-11,0.08,0,0,0.0223618943429772,0.999661775916863,3.80977133518765e-09,NA,NA,NA,NA,NA,0.0420963896262046,0.0465393098062434,0.0465393098062434,0.0420963896262046,0.0465393098062434,0.0465393098062434,0.0527706171153898,NA,NA,1658.94664525131,1999.8479463776,0.996079866617871,0.992159733235742,0.498039933308935,1.00937338822683,0.491283150896696
"3",18,0.0177265193331376,17.7265193331376,18,NA,21.4285463647668,18,0.258346042600855,0.943958190617207,1008.2204702413,28,NA,795.304254183683,28,0,1.27748603620625,1,1.00043399866009,0.995531699001963,0.993049309558609,NA,NA,1.00043399866009,0.972650242240444,0.982418012868857,0.631554436844265,1.00027618159297,1.00027899913863,0.993049309558609,0.958087368236944,0.973056165295178,0.625536106261186,0.99558918358376,0.995531699001963,NA,NA,0,0,0.0392270916751179,0.9,0.992565062380862,0.05,5.6493109221707e-07,0.08,0.0195374773737415,0,0.0463055378215191,0.973031472575958,5.84105788655974e-06,NA,NA,NA,NA,NA,0.0558514891537113,0.0617461445018216,0.0617461445018216,0.0558514891537113,0.0617461445018216,0.0617461445018216,0.0700135469009478,NA,NA,813.668304760545,980.766373489395,0.991252898195198,0.982505796390396,0.495626449097599,1.00027406627361,0.701714553653675
"4",18,0.0187090760016093,18.7090760016093,18,NA,22.3419617829651,18,0.217156348494983,0.943577938820304,557.665764358967,28,NA,439.997790238217,28,0,1.2856034107676,0.998661276508087,0.997917541234802,0.989461201283496,0.98360631310766,NA,NA,0.997917541234802,0.94781281374325,0.966451094549232,0.621289989353078,0.998686083037986,0.998661276508087,0.98360631310766,0.921012869735811,0.949222559115879,0.610214502288779,0.989710937157955,0.989461201283496,NA,NA,0.00888504983791775,0,0.0412583730954734,0.9,0.989124190511351,0.05,1.10255528392452e-06,0.08,0.021986518872516,0,0.0478508279670094,0.964887792559957,9.69889646663088e-06,NA,NA,NA,NA,NA,0.0575391662385518,0.0636119417210538,0.0636119417210538,0.0575391662385518,0.0636119417210538,0.0636119417210538,0.0721291620890753,NA,NA,770.988876763703,929.311347932087,0.987937205244619,0.975874410489237,0.493968602622309,0.999289755347623,0.720899823554049
"5",18,0.0144019173454651,14.4019173454651,18,NA,17.792877617457,18,0.469373737703046,0.943100096533129,718.118061969816,28,NA,569.585517329203,28,0,1.27425501585252,1,1.00811023181546,1,1.00059490212078,NA,NA,1.00811023181546,0.968803204203027,0.97994491698766,0.629964589492067,1.00513925129201,1.00521372045279,1.00059490212078,0.951407104315192,0.968761709916909,0.622775384946585,1.0003755036636,1.00038243707765,NA,NA,0,0,0.0310710892345468,0.9,0.998423188774935,0.05,4.23539335627639e-08,0.08,0,0,0.039368535929222,0.992364096127855,5.91759299162932e-07,NA,NA,NA,NA,NA,0.0548444302175896,0.0606327989575248,0.0606327989575248,0.0548444302175896,0.0606327989575248,0.0606327989575248,0.0687511317151658,NA,NA,1001.26823305593,1206.93995542452,0.99166387577029,0.98332775154058,0.495831937885145,1.00361180012809,0.632497636040051
"6",18,0.00436602478223842,4.36602478223842,18,NA,7.49392341459306,18,0.985257843162967,0.933125454343305,1287.34624174135,28,NA,1039.33699171978,28,0,1.24522908986037,1,1.01684080611935,1,1.01615958472134,NA,NA,1.01684080611935,0.994724345412686,0.996608507765298,0.64067689784912,1.01074094267539,1.0108262325053,1.01615958472134,0.988783989896108,0.992789707790355,0.638221955008085,1.01028659166424,1.01038830446372,NA,NA,0,0,0,0.9,0.999999947038758,0.05,2.36151396879793e-14,0.08,0,0,0,0.999993327586889,1.33197975473878e-11,NA,NA,NA,NA,NA,0.0302822593615425,0.0334782973688212,0.0334782973688212,0.0302822593615425,0.0334782973688212,0.0334782973688212,0.0379608210667581,NA,NA,3300.51870048255,3978.95441571303,0.998134025701012,0.996268051402025,0.499067012850506,1.01375503973471,0.348250579573515
"7",18,0.0173520029016593,17.3520029016593,18,NA,20.9071360317199,18,0.28412401958009,0.945111919671444,1136.91040625655,28,NA,939.578680472727,28,0,1.21647251083306,1,1.00090899632704,0.996810877553419,0.995039142860875,NA,NA,1.00090899632704,0.976258459448386,0.984737581073962,0.633045587833261,1.00057913224751,1.00058435478167,0.995039142860875,0.96538638830275,0.977748392480339,0.628552538023075,0.996845482547156,0.996810877553419,NA,NA,0,0,0.0384165446993253,0.9,0.993621961367788,0.05,4.33262427561896e-07,0.08,0.0179906208762948,0,0.0453930770849861,0.977002469774174,4.32425031565538e-06,NA,NA,NA,NA,NA,0.0578363975778349,0.0639405433304994,0.0639405433304994,0.0578363975778349,0.0639405433304994,0.0639405433304994,0.0725017612915076,NA,NA,831.208506615014,1001.91313147239,0.991925242239385,0.983850484478771,0.495962621119693,1.0006495065278,0.694262256356808
"8",18,0.0139202408392983,13.9202408392983,18,NA,17.4624524396754,18,0.491555471107811,0.936533624420996,1009.0088208402,28,NA,833.76456036695,28,0,1.21748817097818,1,1.00646914879147,1,1.00103775362552,NA,NA,1.00646914879147,0.978539624703963,0.986204044452548,0.633988314290924,1.0041167738116,1.0041587385088,1.00103775362552,0.967420281219189,0.979055895069479,0.629393075401808,1.00065894939109,1.00066712733069,NA,NA,0,0,0.0296494953063902,0.9,0.998790715456566,0.05,2.76823971379491e-08,0.08,0,0,0.0386578397373181,0.993323591560406,4.68824192986278e-07,NA,NA,NA,NA,NA,0.0532491669510284,0.0588691690585181,0.0588691690585181,0.0532491669510284,0.0588691690585181,0.0588691690585181,0.0667513633790817,NA,NA,1035.88011321592,1248.66861163684,0.99321370725615,0.9864274145123,0.496606853628075,1.00409630203454,0.621830649491624
"9",18,0.00727954164352081,7.27954164352081,18,NA,10.3879541206817,18,0.918504775839864,0.944403352268792,1185.2869123405,28,NA,932.223459801543,28,0,1.27986826684911,1,1.01440979620239,1,1.01309517036786,NA,NA,1.01440979620239,0.990446421598365,0.993858413884663,0.638908980354426,1.00918408168818,1.00926344041582,1.01309517036786,0.982666130557664,0.988856798215641,0.635693655995769,1.00832624212134,1.00841832380791,NA,NA,0,0,0,0.9,0.999994831840803,0.05,9.39003143848043e-12,0.08,0,0,0.0144008249845098,0.99988866360137,7.22725000880638e-10,NA,NA,NA,NA,NA,0.0353756034116247,0.0391092010829252,0.0391092010829252,0.0353756034116247,0.0391092010829252,0.0391092010829252,0.0443456657313592,NA,NA,1979.94058736347,2386.84356160338,0.99666012052703,0.99332024105406,0.498330060263515,1.01079984404273,0.449677095367109
"10",18,0.0161359658673272,16.1359658673272,18,NA,19.9557120519674,18,0.335318581935082,0.932760140322951,1064.93151582658,28,NA,870.644918490536,28,0,1.23056757724722,1,1.00279633573343,0.997679079278766,0.99638967887808,NA,NA,1.00279633573343,0.976430041766871,0.984847883992988,0.633116496852635,1.00178047379842,1.00179764440006,0.99638967887808,0.964345718801962,0.977079390658404,0.62812246542326,0.997706299528027,0.997679079278766,NA,NA,0,0,0.0356204831023392,0.9,0.996256135704283,0.05,1.75259738412482e-07,0.08,0.0147559077231104,0,0.0436647868577116,0.983099889203075,2.44293889071369e-06,NA,NA,NA,NA,NA,0.0531250705753684,0.0587319753532157,0.0587319753532157,0.0531250705753684,0.0587319753532157,0.0587319753532157,0.0665958003395073,NA,NA,893.774596464373,1077.34384606533,0.992181575619521,0.984363151239043,0.496090787809761,1.00186951504027,0.669493296525381
"11",18,0.0206256650105358,20.6256650105358,18,NA,24.8402012391685,18,0.129381582977418,0.938951613306252,1227.44936733111,28,NA,1006.41582013169,28,0,1.22590962109511,0.997810941351882,0.996594797658483,0.993008901636272,0.989124958100867,NA,NA,0.996594797658483,0.973860943963881,0.983196321119638,0.632054777862624,0.997829040982236,0.997810941351882,0.989124958100867,0.96160601585769,0.975318153051372,0.626990241247311,0.99307963197285,0.993008901636272,NA,NA,0.017097520496858,0,0.0448906489272103,0.9,0.978955271437775,0.05,3.66336992734338e-06,0.08,0.0275961129655832,0,0.0517827728185588,0.933836367156455,3.45880208857583e-05,NA,NA,NA,NA,NA,0.0639521159883934,0.0707017244275964,0.0707017244275964,0.0639521159883934,0.0707017244275964,0.0707017244275964,0.0801682200423603,NA,NA,699.439561022993,843.050307359601,0.990842378014631,0.981684756029262,0.495421189007316,0.997372530990699,0.756924790967735
"12",18,0.0153503659593254,15.3503659593254,18,NA,18.7379200562548,18,0.408126337453155,0.945686170462134,1029.63755733645,28,NA,824.334419299892,28,0,1.25781020267472,1,1.00411491454366,0.999073354060341,0.998558550760531,NA,NA,1.00411491454366,0.976808978190724,0.985091485979751,0.63327309812984,1.00261915349174,1.00264530220664,0.998558550760531,0.964640715029444,0.977269031090357,0.628244377129515,0.999084846140023,0.999073354060341,NA,NA,0,0,0.0336553742477503,0.9,0.997427432477889,0.05,9.39861402756963e-08,0.08,0.00906396316288177,0,0.0413161605408875,0.989007097542586,1.12376528905278e-06,NA,NA,NA,NA,NA,0.0497149810807637,0.0549619795681702,0.0549619795681702,0.0497149810807637,0.0549619795681702,0.0549619795681702,0.0623210269290821,NA,NA,939.464949561304,1132.42889281195,0.992470286282649,0.984940572565298,0.496235143141325,1.00265847141323,0.652992384661343
"13",18,0.00952531137284623,9.52531137284623,18,NA,13.101772556907,18,0.785491824795041,0.932197903126047,1168.78657635348,28,NA,952.56781349705,28,0,1.23385927965479,1,1.01155592925866,1,1.0082411098464,NA,NA,1.01155592925866,0.987322620464503,0.991850256012895,0.637618021722575,1.00736425745772,1.00742881166628,1.0082411098464,0.978604636016725,0.986245837439323,0.634015181210993,1.00524116856193,1.00529785632983,NA,NA,0,0,0.00535454460828954,0.9,0.999946596798691,0.05,2.47898555508469e-10,0.08,0,0,0.0270188361653229,0.999251386543198,1.29812146797807e-08,NA,NA,NA,NA,NA,0.0409324591294395,0.0452525362263027,0.0452525362263027,0.0409324591294395,0.0452525362263027,0.0452525362263027,0.0513115530213164,NA,NA,1513.36845199963,1824.33646447803,0.995556274504064,0.991112549008128,0.497778137252032,1.00852782848816,0.514385052834024
"14",18,0.0277435171985234,27.7435171985234,18,NA,32.477902732095,18,0.0192881022474249,0.930559535197436,983.616989191729,28,NA,768.957247330149,28,0,1.28970597512212,0.989803951469339,0.984139480063416,0.980460542380465,0.96960528814739,NA,NA,0.984139480063416,0.956124606647678,0.971794389987793,0.624724964992152,0.989909542491916,0.989803951469339,0.96960528814739,0.93429910153898,0.957763708132202,0.61570524094213,0.980720736388699,0.980460542380465,NA,NA,0.0329360378192737,0,0.0559212009875797,0.9,0.879506603144528,0.05,0.000126253664922962,0.08,0.0401482206126048,0.0160297193207545,0.0619423946359533,0.749332785922196,0.000742539734480486,NA,NA,NA,NA,NA,0.0673260640037791,0.0744317643039961,0.0744317643039961,0.0673260640037791,0.0744317643039961,0.0744317643039961,0.0843976877109206,NA,NA,520.248526157766,627.014626672576,0.985923789938883,0.971847579877766,0.492961894969441,0.990284460502461,0.877868586699934
"15",18,0.0177597059776639,17.7597059776639,18,NA,21.6545289194298,18,0.247684699449179,0.939438218347974,1157.07216495257,28,NA,945.976445596327,28,0,1.22995766434847,1,1.00033106006243,0.996018929530315,0.993807223713824,NA,NA,1.00033106006243,0.976124039506455,0.98465116825415,0.632990036734811,1.00021095592512,1.00021282432584,0.993807223713824,0.964391478328699,0.977108807497021,0.628141376248085,0.996061830085481,0.996018929530315,NA,NA,0,0,0.0392979149634201,0.9,0.992465087820823,0.05,5.78205982669329e-07,0.08,0.0201710811275261,0,0.0466939353680974,0.971161481865201,6.63693463897366e-06,NA,NA,NA,NA,NA,0.0553631473100875,0.0612062622802447,0.0612062622802447,0.0553631473100875,0.0612062622802447,0.0612062622802447,0.0694013780028516,NA,NA,812.149713507862,978.935534713306,0.991831232030341,0.983662464060683,0.495915616015171,1.00024080456225,0.702371102798385
"16",18,0.0132085568002473,13.2085568002473,18,NA,17.1882433725961,18,0.510200423232331,0.934282934300883,1267.46162032518,28,NA,984.035300680985,28,0,1.29646009874563,1,1.00601338191218,1,1.00132080115726,NA,NA,1.00601338191218,0.983789139188117,0.989578732335218,0.636157756501212,1.00383480622519,1.00386574551497,1.00132080115726,0.972828954967388,0.982532899621892,0.631628292614074,1.00084029706454,1.00084908645824,NA,NA,0,0,0.0273797677866056,0.9,0.999201328337986,0.05,1.43666939685022e-08,0.08,0,0,0.0380551365793299,0.99404466312458,3.85061564129464e-07,NA,NA,NA,NA,NA,0.0462076170967003,0.0510844427887221,0.0510844427887221,0.0462076170967003,0.0510844427887221,0.0510844427887221,0.0579243134928281,NA,NA,1091.64000205505,1315.89365751849,0.99410536422184,0.98821072844368,0.49705268211092,1.00481258877448,0.605726304169155
"17",18,0.0120163991441503,12.0163991441503,18,NA,15.5085702631126,18,0.626802061646898,0.935577838177619,672.590160770414,28,NA,529.046823171081,28,0,1.28648687300492,1,1.01443990944947,1,1.00773492054887,NA,NA,1.01443990944947,0.972208668017021,0.982134143725228,0.631371949537646,1.00914098807841,1.0092827989318,1.00773492054887,0.954400174852374,0.970685826690811,0.624012317158379,1.00487514964173,1.00497244892427,NA,NA,0,0,0.0229545305502255,0.9,0.999627586017485,0.05,4.41224746362216e-09,0.08,0,0,0.0340625818720062,0.997219671287667,1.06828207156417e-07,NA,NA,NA,NA,NA,0.0459542149957198,0.0508042962253754,0.0508042962253754,0.0459542149957198,0.0508042962253754,0.0508042962253754,0.0576066571482861,NA,NA,1199.84336754732,1446.34542780003,0.992956793392308,0.985913586784615,0.496478396696154,1.00601360157651,0.577744636595863
"18",18,0.0107004735757141,10.7004735757141,18,NA,14.4303151087123,18,0.700639591929413,0.916172237188836,1032.16215238528,28,NA,809.252014599086,28,0,1.28532424060447,1,1.01130775428575,1,1.00710762092188,NA,NA,1.01130775428575,0.983873482398758,0.98963295297063,0.636192612623976,1.0071975930152,1.00726927061227,1.00710762092188,0.972261846210052,0.982168329706462,0.631393926239868,1.00451143861301,1.00456918487835,NA,NA,0,0,0.016442097612663,0.9,0.999857233920858,0.05,1.04334652085634e-09,0.08,0,0,0.0311523880514276,0.998398912354961,4.34098778597923e-08,NA,NA,NA,NA,NA,0.0436942359768259,0.0483057954121265,0.0483057954121265,0.0436942359768259,0.0483057954121265,0.0483057954121265,0.0547736235187078,NA,NA,1347.27503295381,1624.09148644,0.99477160006802,0.98954320013604,0.49738580003401,1.00734096849696,0.545192972353065
"19",18,0.0118519181624324,11.8519181624324,18,NA,15.0086063916709,18,0.661376082798701,0.937808128264111,883.939069792792,28,NA,702.088497295269,28,0,1.26977254949044,1,1.01117332202251,1,1.00690306831367,NA,NA,1.01117332202251,0.979143000041979,0.986591928598415,0.634237668384695,1.00709990119633,1.00718284987161,1.00690306831367,0.966746754656071,0.978622913707474,0.629114730240519,1.0043728167045,1.00443768677307,NA,NA,0,0,0.0222601630715135,0.9,0.999667267575686,0.05,3.71603703480955e-09,0.08,0,0,0.032753602617436,0.997833010524991,7.09391887908011e-08,NA,NA,NA,NA,NA,0.0493213014137496,0.0545267503204776,0.0545267503204776,0.0493213014137496,0.0545267503204776,0.0545267503204776,0.0618275233493551,NA,NA,1216.4809220189,1466.40393914207,0.993823038700053,0.987646077400106,0.496911519350026,1.00617941694842,0.57377691567059
"20",18,0.00946291089099218,9.46291089099218,18,NA,12.4649133128388,18,0.822329976199561,0.950001342503283,1065.46101678837,28,NA,850.129507078266,28,0,1.26191920841688,1,1.01280040037832,1,1.01047296657347,NA,NA,1.01280040037832,0.98618430578288,0.991118482288994,0.637147595757211,1.00815026905267,1.00822882881463,1.01047296657347,0.977191869013059,0.985337630079824,0.633431333622744,1.00665171303274,1.00673262136866,NA,NA,0,0,0.00392826815798597,0.9,0.999949511241063,0.05,2.2864112775549e-10,0.08,0,0,0.0247318135586852,0.999498418636001,6.96826438708777e-09,NA,NA,NA,NA,NA,0.0409711928423387,0.0452953579571108,0.0452953579571108,0.0409711928423387,0.0452953579571108,0.0452953579571108,0.051360108300071,NA,NA,1523.3413367951,1836.35993963025,0.995401006656211,0.990802013312423,0.497700503328106,1.00859088919953,0.512697411599565
"21",18,0.0138624091826746,13.8624091826746,18,NA,17.7430038750705,18,0.472699704516165,0.923554369407567,752.359658891481,28,NA,563.989094687173,28,0,1.35144477018558,1,1.0088854373701,1,1.00074585799199,NA,NA,1.0088854373701,0.971338511624526,0.98157475747291,0.631012344089728,1.00563428391964,1.00571206688078,1.00074585799199,0.951062478849137,0.968540164974445,0.622632963197858,1.0004706982748,1.00047948013771,NA,NA,0,0,0.0294730493004416,0.9,0.998829587244662,0.05,2.6278576460144e-08,0.08,0,0,0.0392622927327322,0.992515535191601,5.71489789120518e-07,NA,NA,NA,NA,NA,0.0507634727690728,0.0561211307434794,0.0561211307434794,0.0507634727690728,0.0561211307434794,0.0561211307434794,0.0636353808184234,NA,NA,1040.19746026329,1253.87367677217,0.992042849864722,0.984085699729443,0.496021424932361,1.00415448864281,0.620537607031967
"22",18,0.00999714523485097,9.99714523485097,18,NA,13.4948204745935,18,0.761379609437506,0.942068205284627,838.390555046732,28,NA,619.200105040002,28,0,1.37075509313703,1,1.01536158721583,1,1.01185395093772,NA,NA,1.01536158721583,0.981451228528092,0.988075789768059,0.635191579136609,1.00975493283768,1.00987530606732,1.01185395093772,0.966098289083587,0.978206042982306,0.628846741917197,1.00749364394257,1.00762039703139,NA,NA,0,0,0.0112859522379025,0.9,0.999919448376825,0.05,4.49883879913812e-10,0.08,0,0,0.0283197264693275,0.999053086628534,1.87808317017596e-08,NA,NA,NA,NA,NA,0.0418725733633685,0.0462918716176411,0.0462918716176411,0.0418725733633685,0.0462918716176411,0.0462918716176411,0.0524900485817176,NA,NA,1441.98941021143,1738.280709004,0.994597555112934,0.989195110225867,0.497298777556467,1.008051129981,0.526971041657756
"23",18,0.01423659876968,14.23659876968,18,NA,17.8190840685278,18,0.467629422171765,0.939802369634431,1127.5636544541,28,NA,886.587550993299,28,0,1.28066573197109,1,1.00532409348735,1,1.00032777645327,NA,NA,1.00532409348735,0.980359583052442,0.98737401767657,0.634740439934938,1.00339178488338,1.00342263152758,1.00032777645327,0.968735659341646,0.979901495291058,0.629936675544252,1.00020828750224,1.00021071343425,NA,NA,0,0,0.0305924399700933,0.9,0.998558535129357,0.05,3.66615353730274e-08,0.08,0,0,0.0394242104044664,0.992283553995702,6.02671446182073e-07,NA,NA,NA,NA,NA,0.0496960250070139,0.054941022840128,0.054941022840128,0.0496960250070139,0.054941022840128,0.054941022840128,0.0622972642330707,NA,NA,1012.88357196989,1220.94360047616,0.993292562422736,0.986585124845473,0.496646281211368,1.00377806206812,0.62885696063219
"24",18,0.00861503827479681,8.61503827479681,18,NA,11.5614154883243,18,0.869034492148784,0.956166891037909,742.638036889969,28,NA,586.488692826746,28,0,1.27959266869466,1,1.02042828480534,1,1.01793335484799,NA,NA,1.02042828480534,0.981954640101919,0.988399411494091,0.635399621674773,1.01295124082291,1.01313246880343,1.01793335484799,0.969335429117537,0.980287061575559,0.630184539584288,1.01132579168754,1.01152858525942,NA,NA,0,0,0,0.9,0.999977479553393,0.05,7.23529041815117e-11,0.08,0,0,0.0209672212228128,0.999728604916768,2.72831423641092e-09,NA,NA,NA,NA,NA,0.0385928928426623,0.0426660483778344,0.0426660483778344,0.0385928928426623,0.0426660483778344,0.0426660483778344,0.0483787514715431,NA,NA,1673.16673405966,2016.99192106056,0.995109339611354,0.990218679222708,0.497554669805677,1.00944812362562,0.489189757399269
"25",18,0.0106732641535225,10.6732641535225,18,NA,13.5996918750725,18,0.754789069676259,0.959887490045231,762.841121670312,28,NA,577.035471379357,28,0,1.33842194170834,1,1.01550967183787,1,1.01246717945689,NA,NA,1.01550967183787,0.978235500318113,0.986008535918787,0.633862630233506,1.00983664251787,1.00997050332434,1.01246717945689,0.963338343482519,0.976431792238762,0.62770615215349,1.00787125030558,1.00801461536515,NA,NA,0,0,0.016275607231106,0.9,0.999860243252044,0.05,1.01093084784626e-09,0.08,0,0,0.0286546395245088,0.998993313479665,2.06887007171902e-08,NA,NA,NA,NA,NA,0.0443142594296862,0.0489912571302459,0.0489912571302459,0.0443142594296862,0.0489912571302459,0.0489912571302459,0.0555508640498788,NA,NA,1350.70710071029,1628.22924419386,0.993966865861754,0.987933731723508,0.496983432930877,1.00736843296524,0.54449936622559
