"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"1",12,0.229957719349288,22.9957719349288,33,NA,28.9006229121169,33,0.671513503326757,1.25320074367303,163.931813751898,36,NA,117.043294271055,36,1.67002411899375e-10,1.57856137145685,1,1.08530875177678,1,1.05518097175664,NA,NA,1.08530875177678,0.846971151711572,0.859723555735608,0.788079926090974,1.07640792392923,1.07819968912872,1.05518097175664,0.730629999231312,0.753077499295369,0.690321041020755,1.04877696815003,1.05058255744359,NA,NA,0,0,0.0452022721706502,0.9,0.957118057288026,0.05,0.0107400635806407,0.08,0,0,0.0860467120044364,0.813382532805959,0.0667640714687586,NA,NA,NA,NA,NA,0.152813845776511,0.167399180861821,0.167399180861821,0.152813845776511,0.167399180861821,0.167399180861821,0.187157973892407,NA,NA,102.000928284,117.717171132169,0.894176777619004,0.855695605844097,0.655729636920603,1.10747645137875,0.714854638447236
"2",12,0.108934805844334,10.8934805844334,33,NA,20.6753175445833,33,0.953232927303043,1.07374980716219,266.634640009356,36,NA,181.277373781133,36,0,1.58754686987127,1,1.10456453114685,1,1.09254784680674,NA,NA,1.10456453114685,0.955430408439117,0.95914454106919,0.879215829313425,1.09462004185116,1.09585082021794,1.09254784680674,0.875578008460946,0.885946507755867,0.812117632109545,1.08311910402196,1.08483552623951,NA,NA,0,0,0,0.9,0.999975395709618,0.05,2.6132480570604e-06,0.08,0,0,0,0.981405059695692,0.004001227827053,NA,NA,NA,NA,NA,0.104517166029484,0.114492818961722,0.114492818961722,0.104517166029484,0.114492818961722,0.114492818961722,0.128006863066993,NA,NA,214.209570075693,247.386031300298,0.96467010440318,0.9518228696407,0.707424743228999,1.25304517499321,0.492013563147138
"3",12,0.286165035288203,28.6165035288203,33,NA,36.3916831595684,33,0.31366600755254,1.09322152110554,278.558176523666,36,NA,183.581357695124,36,0,1.64355566524023,1,1.01971484210062,0.977018214139383,0.974928960879327,NA,NA,1.01971484210062,0.887930039465311,0.897269202843202,0.822496769272935,1.01785115255878,1.01807193859223,0.974928960879327,0.783747007372139,0.801768090091127,0.734954082583533,0.977476075315807,0.977018214139383,NA,NA,0,0,0.0845808058327395,0.9,0.823160203768416,0.05,0.0622544579067981,0.08,0.045798644833948,0,0.117492040798171,0.496462674595388,0.264075409317456,NA,NA,NA,NA,NA,0.15406845546129,0.168773536912257,0.168773536912257,0.15406845546129,0.168773536912257,0.168773536912257,0.188694550669438,NA,NA,82.1627566483036,94.7920820949453,0.913440344383685,0.881964105977753,0.669856252548036,1.04574500602045,0.797447365435771
"4",12,0.389500995941233,38.9500995941233,33,NA,42.1846809393816,33,0.131270664787694,1.20306283160699,172.403885033787,36,NA,124.207800297942,36,1.24755761277129e-11,1.54639254774579,0.956378811405192,0.952413248805664,0.895874504200783,0.886408550037218,NA,NA,0.952413248805664,0.753537933726282,0.774076439249092,0.709570069311668,0.957317548268607,0.956378811405192,0.886408550037218,0.629494670838051,0.66037011493488,0.60533927202364,0.899299392054423,0.895874504200783,NA,NA,0.0606606567024021,0,0.126185996954331,0.9,0.386864321033796,0.05,0.359005515950782,0.08,0.0753662709203776,0,0.136251068922487,0.26662112746358,0.485603693523668,NA,NA,NA,NA,NA,0.183060787643968,0.200533045574528,0.200533045574528,0.183060787643968,0.200533045574528,0.200533045574528,0.224202760819854,NA,NA,60.6299967455126,69.908718494018,0.823585811694321,0.759435197764984,0.603962928575836,0.941091128420618,0.930353571906023
"5",12,0.0857103056257975,8.57103056257975,33,NA,17.8560756606451,33,0.985284177444721,1.1624496630134,289.000695334095,36,NA,197.484372051846,36,0,1.56671938045414,1,1.10533482845029,1,1.1023049136206,NA,NA,1.10533482845029,0.967646392170895,0.970342526156654,0.889480648976933,1.09542540267533,1.09655692607944,1.1023049136206,0.901362548014461,0.909582335679923,0.833783807706596,1.09206907714358,1.09377950415222,NA,NA,0,0,0,0.9,0.999998783968886,0.05,1.07568374555309e-07,0.08,0,0,0,0.994892143837175,0.000906429947225342,NA,NA,NA,NA,NA,0.091143860774648,0.09984309704877,0.09984309704877,0.091143860774648,0.09984309704877,0.09984309704877,0.111627976042579,NA,NA,271.981919277616,314.148043126049,0.973614419289455,0.964019662667438,0.713983907478933,1.2830950901274,0.436425647545038
"6",12,0.235795298295726,23.5795298295726,33,NA,31.5824870378124,33,0.537673288096251,1.13734766716126,258.699427046985,36,NA,170.751518984101,36,0,1.65266728513287,1,1.04614684773028,1,1.01147577250773,NA,NA,1.04614684773028,0.900567528331746,0.908853567637434,0.833115770334314,1.04173900790836,1.04230127708609,1.01147577250773,0.798223626776192,0.815038324544843,0.747118464166106,1.01029036175166,1.01051945813208,NA,NA,0,0,0.0509037750580316,0.9,0.948478668692711,0.05,0.0133928252948282,0.08,0,0,0.0986674262801234,0.70962024551774,0.12028655685112,NA,NA,NA,NA,NA,0.150205028981877,0.164541365248183,0.164541365248183,0.150205028981877,0.164541365248183,0.164541365248183,0.183962838902779,NA,NA,99.5004505527523,114.827606726883,0.928560763273609,0.902582859009467,0.68094455973398,1.100899140795,0.723871225956855
"7",12,0.120475839873217,12.0475839873217,33,NA,21.4751855194087,33,0.938673681075761,1.16053253875307,231.678873826102,36,NA,162.183078447136,36,0,1.55075368452102,1,1.11680965174121,1,1.09963717039274,NA,NA,1.11680965174121,0.943271396833856,0.947998780431035,0.868998882061782,1.10545870131626,1.10707551409611,1.09963717039274,0.855549201948843,0.867586768453106,0.795287871082014,1.08921303485818,1.09133407286001,NA,NA,0,0,0,0.9,0.999919008250399,0.05,9.4001672685282e-06,0.08,0,0,0.0243285141937916,0.974685851352501,0.00574377007539033,NA,NA,NA,NA,NA,0.108410676223769,0.118757945684295,0.118757945684295,0.108410676223769,0.118757945684295,0.118757945684295,0.132775419709155,NA,NA,193.785069145743,223.783377237289,0.957416194418943,0.941931174207649,0.702105209240558,1.23837515737719,0.517420610922245
"8",12,0.124321009491202,12.4321009491202,33,NA,21.2868695670843,33,0.942349443273021,1.18653753542602,890.841620800606,36,NA,561.901685910438,36,0,1.62547800036181,1,1.02624779550917,1,1.02429724188876,NA,NA,1.02624779550917,0.98477586629562,0.986044544104319,0.903874165428959,1.02397633613497,1.02406047921674,1.02429724188876,0.958672415281862,0.96211638067504,0.881940015618787,1.02214613933921,1.02227247173136,NA,NA,0,0,0,0.9,0.99988368024065,0.05,1.39009688328277e-05,0.08,0,0,0.020235101656595,0.976410893039508,0.00528628762500111,NA,NA,NA,NA,NA,0.114130633924158,0.125023845405252,0.125023845405252,0.114130633924158,0.125023845405252,0.125023845405252,0.139780908567284,NA,NA,187.82234978146,216.892829315816,0.986921930673921,0.982166269100801,0.723742749160875,1.23352573593855,0.525612889853787
"9",12,0.137636500007149,13.7636500007149,33,NA,23.5826205400621,33,0.886511416993157,1.14613732283424,610.196936345338,36,NA,369.87040724497,36,0,1.71981979799735,1,1.0365468844604,1,1.0307709357956,NA,NA,1.0365468844604,0.975393368901851,0.977443921493363,0.895990261368916,1.03332718659438,1.03350131075537,1.0307709357956,0.930444570231394,0.936240856045444,0.858220784708324,1.02795549640871,1.02820669114597,NA,NA,0,0,0,0.9,0.999636940539486,0.05,4.79514969252412e-05,0.08,0,0,0.0509321369594769,0.94842991571976,0.0134081239350443,NA,NA,NA,NA,NA,0.120454009749648,0.131950756563659,0.131950756563659,0.120454009749648,0.131950756563659,0.131950756563659,0.147525430679434,NA,NA,169.748428789916,196.006517028986,0.979639009206608,0.972235012554465,0.718401940084846,1.21687888008838,0.553045105669307
"10",12,0.155608424396405,15.5608424396405,33,NA,25.7016373048462,33,0.813516220974369,1.0718232638058,479.134631636536,36,NA,293.704922057628,36,0,1.71954275493986,1,1.0429317281074,1,1.03089521980925,NA,NA,1.0429317281074,0.964570575035192,0.967523027115592,0.886896108189293,1.03908945041184,1.03935408409845,1.03089521980925,0.904536329896427,0.912491635738391,0.836450666093525,1.02799472536825,1.02832061815848,NA,NA,0,0,0,0.9,0.998670742231919,0.05,0.000200325996232392,0.08,0,0,0.0674257440216513,0.907046930900314,0.027564311369744,NA,NA,NA,NA,NA,0.123400494374243,0.135178468752125,0.135178468752125,0.123400494374243,0.135178468752125,0.135178468752125,0.151134122612041,NA,NA,150.258905553742,173.484327802719,0.971290562338489,0.960850766825212,0.712279745714892,1.19476628320874,0.588044640022063
