"","L1 <- (Atr_Z=~M_Atr_Z)","L2 <- (Atr_Z=~X_Atr_Z)","L3 <- (Atr_Z=~F_Atr_Z)","L1 <- (Atr_0=~M_Atr)","L2 <- (Atr_0=~X_Atr)","L3 <- (Atr_0=~F_Atr)","L1 <- (Atr_B=~M_Atr_B)","L2 <- (Atr_B=~X_Atr_B)","L3 <- (Atr_B=~F_Atr_B)","L1 <- (Atr_C=~M_Atr_C)","L2 <- (Atr_C=~X_Atr_C)","L3 <- (Atr_C=~F_Atr_C)","AR <- (Atr_0~Atr_Z)","AR <- (Atr_B~Atr_0)","AR <- (Atr_C~Atr_B)","ar1 <- (M_Atr_Z~~M_Atr)","ar1 <- (M_Atr_Z~~M_Atr_B)","ar1 <- (M_Atr_Z~~M_Atr_C)","ar1 <- (M_Atr~~M_Atr_B)","ar1 <- (M_Atr~~M_Atr_C)","ar1 <- (M_Atr_B~~M_Atr_C)","ar2 <- (X_Atr_Z~~X_Atr)","ar2 <- (X_Atr_Z~~X_Atr_B)","ar2 <- (X_Atr_Z~~X_Atr_C)","ar2 <- (X_Atr~~X_Atr_B)","ar2 <- (X_Atr~~X_Atr_C)","ar2 <- (X_Atr_B~~X_Atr_C)","ar3 <- (F_Atr_Z~~F_Atr)","ar3 <- (F_Atr_Z~~F_Atr_B)","ar3 <- (F_Atr_Z~~F_Atr_C)","ar3 <- (F_Atr~~F_Atr_B)","ar3 <- (F_Atr~~F_Atr_C)","ar3 <- (F_Atr_B~~F_Atr_C)","[ L1 ] - [ L1 ] # 1","[ L1 ] - [ L1 ] # 2","[ L1 ] - [ L1 ] # 3","[ L2 ] - [ L2 ] # 4","[ L2 ] - [ L2 ] # 5","[ L2 ] - [ L2 ] # 6","[ L3 ] - [ L3 ] # 7","[ L3 ] - [ L3 ] # 8","[ L3 ] - [ L3 ] # 9","[ AR ] - [ AR ] # 10","[ AR ] - [ AR ] # 11","[ ar1 ] - [ ar1 ] # 12","[ ar1 ] - [ ar1 ] # 13","[ ar1 ] - [ ar1 ] # 14","[ ar1 ] - [ ar1 ] # 15","[ ar1 ] - [ ar1 ] # 16","[ ar2 ] - [ ar2 ] # 17","[ ar2 ] - [ ar2 ] # 18","[ ar2 ] - [ ar2 ] # 19","[ ar2 ] - [ ar2 ] # 20","[ ar2 ] - [ ar2 ] # 21","[ ar3 ] - [ ar3 ] # 22","[ ar3 ] - [ ar3 ] # 23","[ ar3 ] - [ ar3 ] # 24","[ ar3 ] - [ ar3 ] # 25","[ ar3 ] - [ ar3 ] # 26"
"11",0.746363464964474,0.58676745569712,0.921556505371105,0.746363464964475,0.58676745569712,0.921556505371105,0.746363464964474,0.58676745569712,0.921556505371105,0.746363464964474,0.58676745569712,0.921556505371105,-0.135745261821588,-0.135745261821587,-0.135745261821588,0.211432049717247,0.211432049717248,0.211432049717248,0.211432049717248,0.211432049717247,0.211432049717247,-0.0437376598970511,-0.043737659897051,-0.0437376598970505,-0.0437376598970512,-0.0437376598970514,-0.0437376598970513,-0.0141376677366324,-0.0141376677366325,-0.0141376677366326,-0.0141376677366334,-0.0141376677366322,-0.0141376677366323,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,-2.22044604925031e-16,1.11022302462516e-16,0,3.33066907387547e-16,-5.55111512312578e-16,4.44089209850063e-16,-4.16333634234434e-16,-6.10622663543836e-16,-3.88578058618805e-16,0,0,-1.38777878078145e-16,-5.82867087928207e-16,2.77555756156289e-17,2.35922392732846e-16,1.52655665885959e-16,5.55111512312578e-17,1.38777878078145e-16,9.43689570931383e-16,-2.35922392732846e-16,-9.71445146547012e-17
"12",1.00822703278318,0.589936233793405,0.8131346132787,1.00822703278318,0.589936233793405,0.8131346132787,1.00822703278318,0.589936233793405,0.8131346132787,1.00822703278318,0.589936233793405,0.8131346132787,0.0218829521400884,0.021882952140089,0.021882952140088,0.10423071570823,0.104230715708231,0.104230715708231,0.104230715708231,0.10423071570823,0.10423071570823,0.211758787439974,0.211758787439974,0.211758787439975,0.211758787439974,0.211758787439974,0.211758787439974,0.253538489698137,0.253538489698136,0.253538489698136,0.253538489698135,0.253538489698137,0.253538489698137,-4.44089209850063e-16,0,0,0,1.11022302462516e-16,-3.33066907387547e-16,1.11022302462516e-16,-1.11022302462516e-16,2.22044604925031e-16,-6.10622663543836e-16,3.88578058618805e-16,-2.77555756156289e-16,-6.24500451351651e-16,-5.41233724504764e-16,1.11022302462516e-16,6.93889390390723e-17,-8.32667268468867e-17,-6.93889390390723e-16,-5.55111512312578e-17,1.94289029309402e-16,8.32667268468867e-17,1.11022302462516e-16,3.33066907387547e-16,1.11022302462516e-15,-2.22044604925031e-16,0
"13",0.827534942966662,0.481556257368451,0.977661094810759,0.827534942966663,0.481556257368451,0.977661094810759,0.827534942966662,0.481556257368451,0.977661094810759,0.827534942966662,0.481556257368451,0.977661094810759,-0.0117090522316081,-0.0117090522316074,-0.0117090522316083,-0.0785395002142525,-0.078539500214252,-0.0785395002142519,-0.078539500214252,-0.0785395002142525,-0.0785395002142525,0.158771456092009,0.158771456092009,0.158771456092009,0.158771456092009,0.158771456092008,0.158771456092008,-0.0822110934552016,-0.0822110934552016,-0.0822110934552021,-0.0822110934552026,-0.0822110934552015,-0.0822110934552017,-2.22044604925031e-16,1.11022302462516e-16,0,0,5.55111512312578e-17,-2.77555756156289e-16,2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,-7.21644966006352e-16,1.66533453693773e-16,-4.16333634234434e-16,-5.27355936696949e-16,-4.71844785465692e-16,6.93889390390723e-17,2.77555756156289e-17,-1.11022302462516e-16,-6.66133814775094e-16,0,1.66533453693773e-16,1.11022302462516e-16,0,4.16333634234434e-16,9.15933995315754e-16,-1.80411241501588e-16,1.38777878078145e-17
"14",0.850920347119472,0.479096423098203,0.851896965170046,0.850920347119472,0.479096423098203,0.851896965170046,0.850920347119472,0.479096423098203,0.851896965170046,0.850920347119472,0.479096423098204,0.851896965170046,0.280553371574677,0.280553371574678,0.280553371574677,-0.0888332578765511,-0.0888332578765508,-0.0888332578765507,-0.0888332578765505,-0.0888332578765512,-0.0888332578765512,0.172286746643266,0.172286746643266,0.172286746643267,0.172286746643266,0.172286746643266,0.172286746643266,0.0836195399392456,0.0836195399392457,0.0836195399392454,0.0836195399392448,0.0836195399392458,0.0836195399392456,-2.22044604925031e-16,0,0,1.11022302462516e-16,2.22044604925031e-16,-2.22044604925031e-16,3.33066907387547e-16,2.22044604925031e-16,4.44089209850063e-16,-6.10622663543836e-16,2.77555756156289e-16,-3.19189119579733e-16,-4.30211422042248e-16,-5.82867087928207e-16,8.32667268468867e-17,5.55111512312578e-17,-1.11022302462516e-16,-6.66133814775094e-16,-1.66533453693773e-16,1.11022302462516e-16,0,-5.55111512312578e-17,2.77555756156289e-16,8.88178419700125e-16,-1.66533453693773e-16,2.77555756156289e-17
"15",0.914836161524234,0.455377666173575,0.946923849749045,0.914836161524234,0.455377666173575,0.946923849749045,0.914836161524234,0.455377666173575,0.946923849749045,0.914836161524234,0.455377666173576,0.946923849749045,0.0259146630358661,0.0259146630358666,0.0259146630358658,0.0893159138456242,0.0893159138456246,0.0893159138456248,0.0893159138456248,0.0893159138456242,0.0893159138456242,0.00392365634738494,0.00392365634738508,0.00392365634738556,0.00392365634738501,0.00392365634738466,0.00392365634738483,0.120735717670734,0.120735717670734,0.120735717670734,0.120735717670733,0.120735717670734,0.120735717670734,-2.22044604925031e-16,0,2.22044604925031e-16,0,1.11022302462516e-16,-2.77555756156289e-16,2.22044604925031e-16,3.33066907387547e-16,4.44089209850063e-16,-4.9960036108132e-16,3.33066907387547e-16,-4.30211422042248e-16,-5.68989300120393e-16,-5.96744875736022e-16,4.16333634234434e-17,1.38777878078145e-17,-1.38777878078145e-16,-6.24500451351651e-16,-6.93889390390723e-17,2.77555756156289e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,9.43689570931383e-16,-2.77555756156289e-16,-2.77555756156289e-17
"16",0.982009258636986,0.729392006041295,0.796108896933967,0.982009258636986,0.729392006041295,0.796108896933967,0.982009258636986,0.729392006041295,0.796108896933967,0.982009258636985,0.729392006041295,0.796108896933966,-0.0147085592451239,-0.0147085592451232,-0.0147085592451243,-0.0174795601883725,-0.0174795601883722,-0.0174795601883718,-0.017479560188372,-0.0174795601883726,-0.0174795601883726,0.0358954012190539,0.0358954012190539,0.0358954012190547,0.0358954012190539,0.0358954012190537,0.0358954012190538,0.191557196053816,0.191557196053816,0.191557196053816,0.191557196053815,0.191557196053816,0.191557196053816,-4.44089209850063e-16,0,2.22044604925031e-16,0,2.22044604925031e-16,-1.11022302462516e-16,1.11022302462516e-16,-2.22044604925031e-16,2.22044604925031e-16,-7.21644966006352e-16,3.88578058618805e-16,-2.56739074444567e-16,-6.93889390390723e-16,-5.20417042793042e-16,1.11022302462516e-16,9.71445146547012e-17,-4.16333634234434e-17,-8.46545056276682e-16,-4.16333634234434e-17,1.80411241501588e-16,4.16333634234434e-17,1.11022302462516e-16,3.88578058618805e-16,1.27675647831893e-15,-1.11022302462516e-16,1.11022302462516e-16
"17",0.6761695827561,0.257453590786328,0.780778672219123,0.6761695827561,0.257453590786328,0.780778672219123,0.6761695827561,0.257453590786328,0.780778672219123,0.6761695827561,0.257453590786329,0.780778672219123,0.458978066024433,0.458978066024434,0.458978066024433,0.0867396583669699,0.0867396583669702,0.0867396583669701,0.0867396583669706,0.0867396583669699,0.08673965836697,0.0928931262164668,0.0928931262164669,0.0928931262164672,0.0928931262164671,0.0928931262164667,0.0928931262164668,-0.0677291541397439,-0.0677291541397439,-0.067729154139744,-0.0677291541397445,-0.0677291541397437,-0.0677291541397439,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,-2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,0,-3.88578058618805e-16,2.77555756156289e-16,-3.19189119579733e-16,-2.08166817117217e-16,-6.66133814775094e-16,0,-6.93889390390723e-17,-1.11022302462516e-16,-3.88578058618805e-16,-2.35922392732846e-16,1.38777878078145e-16,5.55111512312578e-17,0,2.77555756156289e-17,5.82867087928207e-16,-2.22044604925031e-16,-2.77555756156289e-17
"18",1.04926025913165,0.546322249280069,0.704160734390991,1.04926025913165,0.546322249280069,0.704160734390991,1.04926025913165,0.546322249280069,0.704160734390991,1.04926025913165,0.546322249280069,0.704160734390991,0.0881310525366362,0.0881310525366369,0.0881310525366359,0.14841830380274,0.14841830380274,0.148418303802741,0.148418303802741,0.14841830380274,0.14841830380274,0.176655866244555,0.176655866244555,0.176655866244555,0.176655866244555,0.176655866244554,0.176655866244554,0.0572121872048832,0.0572121872048832,0.057212187204883,0.0572121872048821,0.0572121872048834,0.0572121872048831,-4.44089209850063e-16,-2.22044604925031e-16,0,1.11022302462516e-16,2.22044604925031e-16,0,1.11022302462516e-16,0,2.22044604925031e-16,-6.66133814775094e-16,3.33066907387547e-16,-2.22044604925031e-16,-6.10622663543836e-16,-6.66133814775094e-16,2.77555756156289e-17,-2.77555756156289e-17,-5.55111512312578e-17,-7.21644966006352e-16,-2.22044604925031e-16,1.94289029309402e-16,1.11022302462516e-16,5.55111512312578e-17,2.4980018054066e-16,1.08246744900953e-15,-1.38777878078145e-16,8.32667268468867e-17
"19",0.916030941357839,0.441266771245951,0.845145214322135,0.916030941357839,0.441266771245951,0.845145214322135,0.916030941357839,0.44126677124595,0.845145214322135,0.916030941357839,0.441266771245951,0.845145214322135,0.184624588206343,0.184624588206344,0.184624588206343,0.0905796257731726,0.090579625773173,0.0905796257731731,0.0905796257731733,0.0905796257731726,0.0905796257731726,-0.123883694382074,-0.123883694382074,-0.123883694382073,-0.123883694382073,-0.123883694382074,-0.123883694382074,0.164044721563619,0.164044721563619,0.164044721563619,0.164044721563618,0.16404472156362,0.164044721563619,-2.22044604925031e-16,1.11022302462516e-16,0,1.11022302462516e-16,2.22044604925031e-16,-1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-5.82867087928207e-16,2.4980018054066e-16,-3.7470027081099e-16,-5.13478148889135e-16,-6.80011602582908e-16,2.77555756156289e-17,-1.38777878078145e-17,-1.2490009027033e-16,-6.66133814775094e-16,-1.80411241501588e-16,2.08166817117217e-16,6.93889390390723e-17,1.66533453693773e-16,1.38777878078145e-16,1.08246744900953e-15,-1.94289029309402e-16,2.77555756156289e-17
"20",0.694693430113652,0.589782180035493,0.918993046510606,0.694693430113652,0.589782180035493,0.918993046510606,0.694693430113652,0.589782180035493,0.918993046510606,0.694693430113652,0.589782180035493,0.918993046510606,0.430076650743256,0.430076650743257,0.430076650743256,0.0551597997315449,0.0551597997315453,0.0551597997315453,0.0551597997315455,0.0551597997315448,0.0551597997315449,0.143135000376646,0.143135000376646,0.143135000376647,0.143135000376646,0.143135000376646,0.143135000376646,0.0706882832345925,0.0706882832345925,0.0706882832345923,0.0706882832345916,0.0706882832345927,0.0706882832345924,-3.33066907387547e-16,1.11022302462516e-16,1.11022302462516e-16,0,2.22044604925031e-16,-2.22044604925031e-16,4.44089209850063e-16,2.22044604925031e-16,2.22044604925031e-16,-5.55111512312578e-16,3.88578058618805e-16,-3.81639164714898e-16,-4.16333634234434e-16,-6.17561557447743e-16,2.77555756156289e-17,-4.16333634234434e-17,-1.38777878078145e-16,-5.82867087928207e-16,-1.94289029309402e-16,8.32667268468867e-17,0,0,2.22044604925031e-16,8.88178419700125e-16,-1.94289029309402e-16,8.32667268468867e-17
