"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"11",0.298782613486787,0.57145025047052,0.391839253365377,0.115126513154715,0.359388395768038,0.0348805413653351,0.183157178909551,1.1773112576643,-0.2646992900694,-0.734266820173257,-0.778070278693899,-0.493238746326798,-0.158003351212743,0.0473905132427703,0.389863358791504,-0.691858861873518,-0.186103735440684,0.314927530789261
"12",0.785352465110729,0.574421538823121,0.582508908996836,-0.0893462422644372,-0.0878873398625814,-0.155379007766437,0.237648798792505,0.795938546694008,-0.410891032767266,-0.493983064596942,-0.801449349003128,-0.36004877911127,-0.0933607958190967,-0.503166757754422,0.408768526926994,-0.720905452745094,-0.0309987140256361,0.0905709199141081
"13",0.452851377098125,0.313865578206608,0.559124946351802,-0.711760768550734,-0.0204117512953697,-0.740470026754039,0.844502114046011,0.780497065005187,-0.0963941919722492,-0.560898533174575,-0.760050637041138,-0.0963939931061399,-0.12809106537642,-0.358080403839126,0.60534936845615,-0.172924764627423,-0.128091408697613,-0.114058838843917
"14",0.695567694900951,0.419602569998089,0.590514020704489,-0.487328592754597,1.08129658741064,-0.251592577585547,0.144296597573462,-0.676570414370859,-0.1580023047901,-0.691860216034619,-0.753792226534024,-0.158002865103752,-0.213547605733718,-0.289000903441819,0.605356225644669,-0.538823990498839,0.0473925515415083,-0.288996915665346
"15",0.73921270662185,0.505338113375167,0.986490660928601,-0.00547994492152751,0.319415341809168,-0.153606943837717,-0.02675376150173,0.293249409595262,-0.225508833946233,-0.529028538703222,-0.801449094883651,-0.41089039007999,0.0912172088127676,-0.475290481625466,0.226360769218304,-0.641387744918724,-0.136993800736493,0.206315762337376
"16",0.769193047102421,0.664278000798633,0.651769403165904,-0.510740564352786,-0.680212021381123,-0.133109956942316,-0.147959061917966,0.986921269004357,-0.264699576784931,-0.583975151330591,-0.816169233043651,-0.434748480461614,0.0136559653497548,-0.00919056990766269,0.796519832225242,-0.583974305199663,-0.156128203144693,0.371328648884369
"17",1.07691433872345,0.0844982557104836,0.606640510921255,-0.0910964298952546,0.223074259779893,-0.0783683979772811,0.173839792584657,-0.215225056651196,-0.225509896750534,-0.729735158094237,-0.709670886904422,-0.225508524398613,-0.165850949290615,-0.361769882468609,0.142370537538126,-0.460948848394587,-0.165852457690073,-0.138089352364864
"18",0.811540198124441,0.66247565063698,0.688192786449296,-0.024856758366963,0.527239715063653,0.0203209283693583,-0.232103329000645,-0.257723869857061,-0.122517931428672,-0.463419899976941,-0.70230238550205,0.113574847380835,0.0530071809933805,-0.245071452999643,0.654530573955383,-0.654726600939364,0.358714946570207,0.0937184576452434
"19",1.25476689542809,0.312087842480991,0.539860692825762,0.140221425957967,0.751501845351351,-0.0913626429905281,-0.139086784173896,-0.476905568619166,-0.158002885745302,-0.713667347621378,-0.823206781618128,0.265824274435986,0.434694698836559,0.285423686614048,0.643827487378169,-0.561986973263974,0.193220949482906,0.0623617182763262
"20",0.456161114707818,0.369026889608988,0.448433191467025,-1.06205399589153,-0.409196567251183,-0.419466140094056,0.30493412969111,1.21718524414221,-0.38962988688517,-0.668670298953513,-0.734267129006195,-0.389630007489835,-0.219156286843371,-0.30961253516578,0.472537864502631,-0.652845291162827,-0.219156766357811,0.247592692924944
"21",0.762469496613145,0.447441431309334,0.587958581731376,-0.380143698823813,-0.0771618598980162,0.0674951514091638,-0.144018781306402,0.366579274435094,0.0147967791292998,-0.72973613875117,-0.642535939223941,-0.299791840886422,-0.143872453520587,-0.0422976850551688,0.293864099117979,-0.677648154859882,-0.458371703106646,0.463882868037344
"22",0.593617016413259,0.487696034204183,0.706299642710003,-0.49064777779808,0.03887201954528,-0.257018723502474,-0.0122725718872451,0.500430882428867,-0.410890556363239,-0.299790713640853,-0.833198188423193,-0.360050936894108,-0.110911626380351,-0.685878493863386,0.408770104166947,-0.114996899422206,-0.0596373604556256,0.28019633286644
"23",0.531447293605327,0.357535311558925,0.586331658385041,-0.627239041535378,-0.0344976364378586,-0.159270565325682,0.069683921459952,0.86161757798257,-0.0144281860778651,-0.691858880917272,-0.753793493333749,-0.440133813238794,0.517932400644623,-0.143872393239309,0.502322753803891,-0.704958040061933,-0.0260362879987812,0.11284378302224
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",1.21576592646837,0.355475502090189,0.566392702819404,-0.200127698333645,-0.258456632121486,-0.277787266505466,0.0366086018639456,0.390579032494579,-0.122518590068099,-0.598043971977226,-0.522433301146251,0.113574343441164,-0.336874692836741,-0.255510924759809,0.357178962492331,-0.713666841648653,-0.0947659070885112,0.298782518973443
"26",0.733657771024305,0.45635086608652,0.59658950465442,-0.394342949582732,0.289237085647713,-0.292940438342277,-0.0737179048804958,0.250352130434098,-0.409070688911029,-0.586548720303863,-0.83856580529337,-0.167457911609855,-0.0373212526863126,-0.431688991264001,0.357178947814395,-0.45333286342922,0.193543373901158,0.117606870380793
"27",0.826843410960713,0.480103904000594,0.835863812681679,-0.791482571435847,0.116045502653358,-0.418812630068404,-0.122769278744867,-0.208292391496043,-0.288999071661466,-0.642351708757851,-0.796503286748906,-0.28899876452768,-0.0260783990889209,0.047390464286182,0.317326624981009,-0.417140093452187,-0.0260783285583687,0.0473904500317334
"28",0.582965112045748,0.255801686775211,0.511574633061187,-0.395320489579503,-0.242102928042937,-0.48170639656075,0.401953072750098,0.871600067135047,-0.0821252644193518,-0.58397355737515,-0.686958279619356,-0.216816272471841,-0.138087687929916,-0.475288574500625,0.0133053657073464,-0.341543490131914,0.247592630629752,0.0905698058661812
"29",0.409462115591443,0.362880468730624,0.411324345972254,-0.711610179098685,-0.848188515335433,0.242993064506376,0.176379915967092,1.51023694930208,0.170395938962461,-0.7569831998249,-0.778071964476552,-0.119676931148142,0.2408100833902,0.216654139880377,0.725828983880271,-0.599158686476425,-0.0422937716375752,0.243524805223992
"30",0.0552608589165814,0.0692037935206198,0.0568983130567959,-4.66810904357749,4.17109344585809,1.68706729648834,-0.376094672432398,4.34592808076117,-0.225499071368273,-0.360052324242697,-0.862737720271204,-0.493965387178488,0.28179943855005,-0.557809057234282,0.132300045669628,-0.536932998525997,-0.257466260739962,0.253635783084567
"31",0.584356606383048,0.445092494579988,0.628505305565885,-0.43554092287886,-0.0649848670350576,-0.507480004473682,0.117836565817579,0.936651199441285,-0.233812429878188,-0.583256064563424,-0.583255151607197,-0.294437459768133,-0.357843547698565,-0.143350282865996,0.546291864778622,-0.692945639966546,-0.417511766583373,0.0921579356812714
"32",0.615280424801439,0.577474767084018,0.622521373111276,0.184500307750057,-0.28356079103828,0.352828524735259,0.305741512135148,1.24162171204073,-0.225508428394789,-0.454978949879202,-0.848227075245013,-0.410888350367805,0.177031962077152,-0.344497330653033,0.583489244473434,-0.412651003364566,-0.26851428108128,0.112657586104824
"33",0.869231397766198,0.558576404006311,0.80731571380382,-0.162016335652676,0.0395818283258985,0.0649296346560931,0.0593061093579975,-0.113103918739196,-0.213547762191283,-0.715624480289883,-0.73778316034979,-0.174650514800485,0.0771727166797494,-0.213547938155391,0.163849391341163,-0.599160083997418,-0.143350039088472,0.155946806343337
"34",0.773536445105818,0.404842595903576,0.990760570166198,-0.785874598558442,0.271139151204968,-0.539486267103642,-0.137584108212447,-0.0320952344790552,0.0147963584661024,-0.590169208848115,-0.729735754060436,-0.225509190667606,0.014796827238803,-0.143872417244479,0.654530749512287,-0.418364515815953,-0.225509404907729,-0.165850644023022
"35",0.203296053732576,0.200356442466524,0.203963562459018,-2.30855667298647,0.31822359955786,-1.38058591964461,-0.478652205441073,2.14167624128742,-0.257469087817623,-0.59804222504708,-0.430319397948912,-0.354061143498595,-0.469133327154168,-0.0741549597985297,0.599641064545562,-0.631243416375059,-0.560817910981023,-0.19176800531176
"36",0.485761716519272,0.225215650126985,0.507910669850095,-0.597308861355386,0.551387950933061,0.12158327122053,0.279257322096097,0.529647304817125,-0.159456900665796,-0.529027264120965,-0.694735604272334,-0.294440195827463,0.0171641154061772,-0.409070615165059,0.635264313543628,-0.748856074504264,0.168377193268198,-0.364517373250135
"37",0.606472601885783,0.530290029936632,0.820441854733214,-0.0900888770275873,0.125778702026712,-0.360146033980154,0.0816095062567045,0.61825613193355,-0.294437268264775,-0.498875789740683,-0.674523891519784,-0.29443826628169,-0.328454135122174,-0.516399921966675,0.472537041268734,-0.371689309514748,-0.114011777920711,-0.0431549303106219
"38",0.471698739816947,0.14012738367706,0.32683632356889,-0.732289887613729,0.334966368414619,0.138302128982362,0.987024888739774,0.243439242128887,-0.345824202126545,-0.583256822373292,-0.732799596571569,0.0784194180683583,-0.282729643293668,-0.628008021903067,0.193543607842894,-0.441411083071195,0.270657396089475,0.0937203711545862
"39",0.732772246711392,0.317094562583642,0.83868944992788,-0.503626482089369,0.0586619653185859,-0.0258722514375845,0.0127989883116687,0.27420378654378,-0.310976708333565,-0.574231162881955,-0.778070816317524,-0.384634314227638,-0.122518141367004,0.22204448820352,0.345653913447889,-0.620704309890928,-0.196763974683051,0.371327505344646
"40",1.30276447413576,0.0291217406938512,0.596324821372041,-0.255278003813749,-0.0414519781127939,0.0166768437027207,-0.0147110504234966,0.116645262950294,0.240811165921394,-0.692946413618366,-0.775963128553112,-0.283921325714237,0.240811047284815,0.148080985567097,0.581464679957642,-0.6776484431404,-0.283922186593301,0.192951841801073
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",0.670834129388472,0.347553907195226,0.666145951494957,-0.582737155846836,0.326223152835739,-0.0157639079706007,-0.0834202534481549,0.491316605243267,-0.255511414767658,-0.617271271237988,-0.772363370345831,-0.329646923510269,-0.225509691870743,-0.409071039028815,0.345658374024216,-0.641235124258275,-0.299793245605415,0.0297577822113951
"43",0.536933125133415,0.29423069136309,0.526396980111164,-0.864203579383214,0.155492961379344,-1.07248531017961,0.211087354832511,1.21097584100475,-0.310978035309499,-0.607918198306462,-0.875553841003356,-0.213548770091306,0.0912140054954346,0.0540472412198541,0.518420000202486,-0.290571826575641,-0.0625490968699167,0.261210444875412
"44",0.438519880883136,0.422246748845877,0.378579902128743,-1.36775449433658,-0.386706269737598,-0.519968705069578,-0.676523061922475,1.22730804627119,0.0136565317171958,-0.483839153125463,-0.62742576192823,-0.0821246639985804,-0.158003268817892,-0.0627207634056726,0.231769309677298,-0.672466090150455,-0.25551074373621,-0.192868334734436
"45",0.631338910391588,0.483280849016243,0.648904334887094,0.156656406192774,0.0369276784468042,0.183321333892566,0.12683294608713,0.911798824825153,-0.158003722989131,-0.64389497569293,-0.734265969610572,-0.255510647291309,0.108187182577186,0.40897492151989,0.231768943874414,-0.622986396188291,-0.255510443290863,0.222044651033839
"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",0.633027919610729,0.492552213339123,0.909189838153634,-0.121345322691074,-0.0730720135048059,-0.0402994618721389,0.41824035456723,0.132412749356359,0.446665877023082,-0.37959255241425,-0.722264485980197,-0.110914779968458,0.319108526825318,-0.0207168249435317,0.530132255290195,-0.761367926427864,-0.0392544763322421,-0.463404107845871
"48",0.789164383557953,0.459947997019049,0.875700059339099,-0.102009868462089,0.737997256191909,0.336075207991218,-0.106354059493193,-0.522921968488657,-0.329643473538497,-0.64389540503446,-0.838757270746064,-0.249627454341849,0.225408782463773,-0.390950267371625,0.72851907331515,-0.611067448667023,-0.249627329463596,-0.0499416821937871
"49",0.87434346407694,0.113935573979231,0.54645781799471,-0.312240755167978,0.0738932785282438,0.103728853401428,0.401140411006985,-0.198077397550692,0.148081128671349,-0.775964696098441,-0.833475873954403,-0.165848832984947,0.240811049489218,0.170395531544508,0.581464744928333,-0.468389478435975,-0.283922472438732,-0.138087635204851
"50",0.282489218292365,0.166071131654946,0.149528508025807,-0.574542572704627,-2.21229081074783,-1.23937371254682,0.743219146541755,3.8961638174824,-0.09639385751983,-0.614208776219014,-0.723125952453619,-0.424029075054154,0.0771725510615985,-0.312600092729545,0.29216409180842,-0.70129247801739,-0.5109370349417,0.581039678217663
"51",0.53232648607712,0.22556748627045,0.70688878889688,-0.476474494085087,0.0596481874762656,0.0284182095977818,0.592826491086748,0.0608448094802722,0.291856608098908,-0.709671377461047,-0.617272144906448,0.0171642687493793,0.170395445248269,0.265824280759291,0.581464629590067,-0.622986333726675,-0.138085102697757,-0.255509512775477
"52",0.545163739986322,0.590402176896305,0.725315459349112,-0.505433136249523,0.386986536109187,-0.167586365986743,0.0184354725798553,0.115532064767974,-0.0963937907275465,-0.588465557342205,-0.760050543483892,-0.267980491162292,0.108186989156094,-0.358080295718373,0.90621217062983,-0.717877180332708,-0.110542411522583,-0.340858066620262
"53",0.599403666966527,0.42247991690649,0.650236409655677,-0.0732031928993938,-0.771626053142124,0.129253937694997,-0.199439406612101,-0.00281890088170642,-0.357840636522994,-0.583254608066459,-0.793976790854748,0.0771733146153402,-0.233812908065366,-0.288647817273219,0.163849663560435,-0.353105694108409,-0.0625478328608113,-0.312599842941983
"54",0.407720032086619,0.42360587599983,0.436994855284442,-0.45924435401951,0.848440827483483,0.0633115697641676,1.05005071906918,0.075504898999675,0.193543102608442,-0.493670468472641,-0.667080687214549,-0.0373199582067275,-0.0690200843800824,-0.25735998962504,0.654530555142725,-0.810718981364334,-0.310976741982484,-0.295416043531371
"55",0.701520556749557,0.293436601718534,0.795147474976554,-0.193690920802219,0.279693251944357,0.0557874485782756,-0.00407045073964636,0.298594463857786,-0.0625470739923622,-0.607917072870363,-0.674524326061869,-0.0625500595948184,-0.213547421712637,-0.288999777072756,0.317326428900339,-0.538823414048615,0.460953801018466,0.383701510512791
"56",0.927487688262093,0.328319236130959,0.651248941957697,-0.0743922623468411,0.0631960596099519,-0.148171182879798,-0.0412838993945488,0.43169316303657,0.0456359566191272,-0.560899836766884,-0.76005030753921,-0.328451563237104,0.328061776109837,0.0937225885018892,0.240333726832936,-0.341505096372244,-0.36004894163872,0.365356286876702
"57",0.388682929295205,0.456696977595901,0.391151679111096,0.567242589449493,0.142761060669047,0.0644388110280369,0.420271363361374,1.95667608833947,-0.3600502000404,-0.454978791570137,-0.688547197215424,-0.29979296633164,-0.216816987815614,-0.469134899386793,-0.0596399910559785,-0.560817540683838,-0.156130102692864,0.401443301792013
"58",0.813902836960255,0.52593883727203,0.738426649773396,-0.185882318367438,-0.358675504445044,0.022617301741431,0.433986342246407,-0.0202853217201406,-0.128090758080048,-0.56089939283471,-0.748856755856298,-0.410891659724882,0.174874070425485,-0.312600533813192,0.33833259143011,-0.723125691009223,0.132276934245726,0.301447142502252
"59",0.898821667505085,0.34745376806994,0.650275111457828,0.079169727626626,0.412883410521455,0.304642502606134,0.36424799666036,0.179684035524568,0.0456356755888097,-0.588465191053801,-0.65472671088961,0.0456358262905851,-0.0144282140782591,-0.213148157874729,0.543588190254469,-0.717876972547683,-0.0144282308559893,0.093719068354717
"60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.838037994573282,0.707004469470235,0.836094002500276,-0.144743919478296,-0.00408137540915626,-0.00777600876052269,0.361386676653546,0.284308891502149,-0.299792786957937,-0.617271168875661,-0.729735524465942,-0.360048695324594,-0.329644672943873,-0.458371415354348,0.197842225694235,-0.284739829372053,0.129343358741847,0.215138607924209
"62",0.382298381198288,0.256493295885455,0.291399623323248,-1.37945905581378,-1.23438038934755,-0.941195708954668,-0.621304650942757,1.80532473082218,0.113574772732167,-0.549096043859987,-0.663103594157979,-0.122518614624234,-0.0422975483287352,0.141812144926868,0.357178856409342,-0.533091794715093,-0.0489512672029372,0.16442146659507
"63",0.432587716369007,0.41709369232739,0.46497465644237,0.630011030348222,0.133451221843501,-0.377282163067372,0.445546547673141,1.80700537037513,-0.158003319108396,-0.617270851820859,-0.772363533728279,-0.329644196104276,-0.128092161881408,-0.312600046268434,0.44876410979468,-0.748857341635595,-0.29979285717621,0.31270629989981
"64",0.588281718830459,0.211135481621983,0.912109062955731,-0.130504222418612,0.187634728430113,0.181362501918245,0.435233877104806,0.541974174943019,0.0575546031638049,-0.586548044250191,-0.62800689058658,-0.223168146998595,-0.312600499574215,-0.358080079608177,0.338330304656591,-0.752970690165824,-0.427387764428097,0.237748935178074
"65",0.505470152939637,0.0631525236633046,1.14075928938193,-0.685797832597392,0.173202045447175,-0.593860147404202,0.0186449641150465,0.120383706625141,0.446665494110425,-0.467641572184636,-0.607611603037818,-0.0373209448977964,0.240810978088159,0.104654095286945,0.581464624292089,-0.406344467278812,-0.28392034667603,-0.219243803201814
"66",0.685631723856435,0.395029880659336,0.651687239893985,0.270494868197488,-0.164653850187111,-0.637553467599961,0.283130446160256,0.0928584887673557,-0.309047096491154,-0.549096406407524,-0.549096333343286,0.378350249193148,0.0106403502919766,-0.46764272846196,0.446665897077218,-0.569891292218978,0.240811183331757,0.240811265212386
"67",0.439709960199853,0.285341059771398,0.596968732923807,-0.481495547312796,0.49294973997992,0.244667561867196,0.0985038256421702,0.558627401393268,-0.186414861386259,-0.583253786369031,-0.872278082115352,-0.283919693636163,0.211194396181659,-0.423124225537537,0.231769167802923,-0.68575157450881,0.453773848934653,0.0269890829242653
"68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",0.649310604329506,0.167323953166812,0.637587313395348,-0.387713297170288,0.549694733289195,0.0675984858317815,0.0458063546435267,0.604730393582745,-0.283921259911312,-0.692946645009057,-0.736913558446296,-0.357842411608032,-0.283921643093731,-0.336873838578198,0.0719516811893674,-0.253597634367612,0.189991021418376,0.652308076411756
"70",0.725077507424547,0.666833152753213,0.563154102175853,-0.0984513359809704,0.43173750525267,0.0539262751381981,0.109847576222614,-0.542213745546286,-0.410213957242695,-0.598042749912512,-0.815619523174518,-0.33687424809112,-0.196763399957472,-0.458371619919543,0.0719522007870222,-0.501969414747984,-0.122517917558966,0.192951991145246
"71",0.695640854936393,0.279586860209817,0.764619022159288,-0.880420030596022,0.534834054890603,-0.56973344797946,0.00267755717904228,-0.321320515024397,0.265824501229468,-0.522429624916524,-0.772363258824037,-0.255511439911614,0.378350336282255,0.126192627989537,0.581464789052097,-0.296575337118623,0.132314984244069,0.164419753276032
"72",0.581345664610171,0.285290186564298,0.726155127287533,-0.566171147696653,0.695886898622609,0.0261281819151043,-0.145219495056944,-0.437532474875848,-0.128090058893825,-0.617270312156372,-0.748857476274805,-0.128091686688992,-0.158003911165039,-0.312600380331799,0.317326254477924,-0.672466735710535,-0.158003143476727,-0.0627187849926698
"73",0.399429105473459,0.235273243671284,0.357881159746158,-1.34479621698535,1.39802028445752,0.58201689689989,-0.600771074373827,-0.642373523391395,-0.0625477008131305,-0.631243046083039,-0.732798869379864,-0.0741554286235689,-0.239592059180245,-0.358080308248882,0.389862738160855,-0.103383166364435,-0.469132494889312,-0.58130719910044
"74",1.24661521409878,0.0939645069662743,0.472560948847488,-0.296432596327175,-0.189897079590948,-0.305200929179041,0.105826084768573,0.202072194051202,-0.0625482780120555,-0.653398189740776,-0.76820975700227,-0.159454967377197,-0.00919137724660881,-0.401778154285024,0.231769331646888,-0.511679993808041,-0.361768915504611,0.392826461366484
"75",0.661622205714403,0.581882003488975,0.664757006265265,-0.59847414966726,-0.0342005138681207,-0.591087010338319,0.178666189317438,0.904298236974293,-0.294440029855891,-0.529026952029236,-0.653397888963802,-0.159456829833534,-0.360050907457493,-0.309611395243584,0.635265251674754,-0.590766182404813,-0.225509840896818,0.222044961522691
"76",0.752362324588102,0.57837156310795,0.946729603924006,0.089659869199574,0.119876151516633,-0.143824950123095,0.0962545281969521,0.241340004485386,-0.257466791636316,-0.51640092891264,-0.516398892496761,-0.119860606399229,-0.264098557520089,-0.501969050995645,-0.0310021089078823,-0.638729736449223,-0.337506983104118,-0.0431564208620361
"77",1.47061128800235,0.117244944257253,0.445309367789793,-0.340787245556061,-0.268222626436635,0.0701860789748194,-0.122785186472667,0.0289618391520395,-0.417512783771472,-0.692946567571177,-0.73691209463393,-0.186414401463924,-0.417514896439639,0.0222314538982355,0.389862555050806,-0.433831445784585,-0.186414046796407,0.434696163309945
"78",0.652043411012712,0.332304626396584,0.818996622405886,-0.305303355153672,0.130817119720569,0.0891035877426751,0.415968126556059,-0.0158823168294449,0.0456356607395576,-0.498874928507796,-0.741961098120158,-0.379592492707926,0.391032505798853,-0.190523517959592,0.193543673602309,-0.714133960491599,-0.345826836642516,-0.191358383144841
"79",0.4515444431906,0.251348448110864,1.0727412928141,-0.336382739133347,0.054223218919038,0.0167220352757455,0.0343925254022731,0.0309520153775956,-0.328454441413975,-0.588466535005205,-0.581998716162497,-0.19361699264174,-0.389629688685343,-0.51639981825377,0.281798333307091,-0.753793370257793,-0.255509846122205,0.513534493531608
"80",0.581595855590051,0.244410480092798,0.476863027809623,0.120968471796466,-0.127206337488758,-0.211022320439316,0.713552393602561,1.31907025145933,-0.196764889351602,-0.493982359529695,-0.806238204349732,-0.354060927653386,-0.299793102422638,-0.487092689608102,0.0886576704638269,-0.390979014773357,-0.269569177956152,0.354836990587107
"81",0.319146254998563,0.20267261177306,0.790343430883681,-0.158334744272461,0.19123570554456,-0.337608929780916,0.0128255496145078,0.704190095350543,-0.225510991117243,-0.560898415787873,-0.801448641567028,-0.128092636852631,-0.193618708766392,-0.475289511730652,0.231770235609593,-0.495505986013136,-0.0963924314273154,0.285423416315606
"82",0.413157970222225,0.253896357544943,0.403154648777217,-0.266973422396621,-0.485750899890244,-0.474221307582398,0.824550041043691,1.78532808765942,-0.0625481278636954,-0.4661621516562,-0.7682100841865,-0.294438971650676,0.211192330510543,-0.401778146102736,0.106934823554873,-0.76820946581001,-0.294438428700764,0.308582733519638
"83",0.7103300678101,0.361569006513925,0.679045992967098,-0.912434545021191,-0.430043952138463,-1.1339369319762,-0.171941638136491,0.728660746385205,-0.128091541590666,-0.529028088156031,-0.801449598040168,-0.410890592685938,0.211192076703029,-0.380117362828513,0.338330538049554,-0.445127778525845,-0.345827244215711,0.206316540458874
"84",0.58853564733935,0.495874170508473,0.731070363268522,-0.348531036662596,0.770433648637812,-0.167559790061405,-0.102478425147158,-0.613267177069011,-0.239592729053981,-0.688547060896022,-0.815619961294,-0.239592185777538,-0.128091734936735,-0.28899836502567,0.31732647262135,-0.616553197602882,0.140661020780351,0.383701148051482
"85",0.319431168943773,0.363291685456959,0.334061866328098,0.282724346116832,0.0174345088424207,-0.636016753196428,0.973187113309217,1.4838664043911,-0.510938984387649,-0.642535042605756,-0.75698025646497,-0.0422972442910199,-0.269566917482108,-0.583973352055452,0.151681135931703,-0.384892986466559,0.0147965425217444,0.191494271714162
"86",0.0113500295481139,0.0115719613295018,0.0113311590405877,-26.4999366247906,-69.7564891017279,-43.1776762653744,22.3640041005774,93.0540908249751,-0.127895945380299,-0.617362476503286,-0.833139313786987,-0.225842344785676,0.515250415413142,-0.42287821744181,0.516595006599685,-0.493978474836017,-0.255233949516981,0.0259703598556664
"87",0.691089115953982,0.295346341598526,0.616044318643197,-0.641519525693932,-0.327572481341467,-0.458380424608759,-0.0598702397480137,0.766083983273229,-0.119675759604761,-0.620703203984073,-0.797745706941143,-0.361769241079793,0.11357496498187,0.217153399003713,0.357178266731575,-0.446685580433055,-0.122518118100047,0.251808550634725
"88",0.308827695903258,0.301713587266724,0.275100167419484,-0.286359434623156,1.02188000491609,1.37864253290627,1.2871418799822,1.37657427548417,-0.233811495660318,-0.557044753060448,-0.785068959629926,-0.23381150059782,-0.329644193927587,-0.114998482125739,0.613637086397176,-0.638457158206358,-0.329644226989607,0.463405359460323
"89",0.411834610295618,0.40881405556371,0.288132099755078,-0.311331690949633,0.450919962225079,0.0876749921625008,0.27289866004106,1.45158561015657,-0.122517764998431,-0.598042687948783,-0.702302413201867,-0.309045320477435,-0.109447907175804,-0.245074022965864,0.583494795401895,-0.663043566377958,-0.0612607158328119,0.237746055416916
