"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"19",0.748355647647979,0.393309672627685,0.76093873964242,-0.359793776194333,0.023492971650417,-0.384233391538442,-0.0338973837408892,0.427006293787485,-0.504344713082048,-0.800557010044911,-0.784491315501085,-0.568709944422366,-0.167294046829045,-0.313230355715597,0.216682027784156,-0.537733482367098,-0.60119812134644,0.306464202122752
"20",0.78561088479066,0.313353596474514,0.585118526838519,-0.386522776223858,0.185578018805273,-0.34095819936135,0.0363393864773089,0.372481757957543,-0.547616238154746,-0.800921283347286,-0.874241728610976,-0.594688526155166,-0.117238717857008,-0.273989416067204,0.248741609384091,-0.543712047999438,-0.204111598804968,0.145768137427852
"21",0.748327711210682,0.418752627799527,0.908569959266585,-0.304963774545542,0.097383899910187,-0.17978648495078,-0.00553545554574169,0.104191478254841,-0.527071969262798,-0.792547076993043,-0.853770776233145,-0.617393832804436,-0.260062303937741,-0.214133690788364,0.145752580808209,-0.516141312231853,-0.129576869784353,0.186909391734746
"22",0.766072269967886,0.342784649172725,0.893492516420911,-0.293776945915306,0.0851422648444656,-0.212139898820612,-0.0221470633244856,0.152839312792142,-0.568711851823206,-0.756342673321017,-0.875306728674723,-0.602617279372621,-0.0982477164179367,-0.51458129628613,0.351759639814418,-0.47060013173818,-0.159792966022165,0.0232454308085415
"23",0.524209304492788,0.300514748894878,0.57868395635445,-0.485518160548416,0.0144806895006962,-0.51513476921827,-0.0481921125012718,1.00838944785566,-0.494926067662846,-0.787889557417908,-0.886023269103825,-0.585352065941515,-0.0736287859396205,-0.272226375913457,0.475072968898283,-0.623863318452511,-0.132865148755596,0.18279486614182
"24",0.884101020225811,0.295970941374813,0.654788990811027,-0.312461649492795,0.0510495071902568,-0.277959682616536,0.140136813895101,0.22175071513177,-0.459081187392321,-0.786813455554421,-0.844955196977459,-0.531667179808172,-0.121649013133858,-0.491578496282602,0.285607792098355,-0.634983800877328,-0.24289094987905,-0.0392071875437389
"25",0.628960678314877,0.368848125828165,0.61635468554862,-0.558322740320936,0.175367568022569,-0.46267322379185,0.111666826848407,0.622691239795937,-0.46943717613889,-0.750817844252363,-0.83970556290675,-0.48123350780496,-0.281040039494523,-0.432390874165149,0.114755572822534,-0.604542369344841,-0.44307319740314,0.259735935656603
"26",0.915386465984939,0.517405151946136,0.589796299530652,-0.195289575506975,0.0331655576076822,-0.159306258572405,-0.0766658112908134,0.208043612509641,-0.52367530411263,-0.76989613316056,-0.867661474417861,-0.537255503824025,-0.301853595756523,-0.606209536358492,0.218691746950601,-0.617237197027653,-0.31873596078615,0.156089234035105
"27",0.844148795006274,0.397475185080856,0.750946479438768,-0.284394658889003,-0.0444919673600347,-0.181261350615382,0.0215776931717275,0.297147892466812,-0.536091570010088,-0.822955435508593,-0.896260339303508,-0.619514819309865,-0.166536277981814,-0.313099672929372,-0.042404836718864,-0.38940005999377,-0.29463412917819,0.180776423799406
"28",0.758211670115563,0.505672345840508,0.748665712869089,-0.282130904668709,-0.018390917423518,-0.238212981959922,0.0676340551679699,0.22480179863651,-0.424563339737236,-0.768806625389307,-0.860328561239745,-0.522952473732632,-0.0903683339327008,-0.162223697325307,0.293569450876081,-0.528387833924907,-0.0767253513705688,-0.0636308622812277
"29",0.589277081374269,0.386079172456997,0.609663568586086,-0.345239391623483,-0.213664746155871,-0.449976925609034,0.144533082339156,1.021802675276,-0.520940376613007,-0.784669733451102,-0.866977375471618,-0.532454224611571,-0.525253871574445,-0.547973012469674,0.114756049949205,-0.573972846668148,-0.536742241449933,0.276136888487946
"30",0.882264262072383,0.390690232881876,0.742935431454734,-0.127378133380902,0.0246698364879495,-0.132541003094201,0.0936524614137752,0.367488138791139,-0.545159696528278,-0.766446975306161,-0.82971108436439,-0.540708951162723,-0.119524920750523,-0.314213655522418,0.228190997004135,-0.532229526387515,-0.491404294378766,0.217175705499837
"31",0.552962194350941,0.445223710976261,0.614625228494944,-0.419297300458291,-0.187065832297212,-0.569686071401413,0.187581930487902,1.06133370447262,-0.564415061370492,-0.784464806997906,-0.803121090084222,-0.545066885912704,-0.357327392314216,-0.366470628344567,0.518504292023499,-0.670157808526983,-0.566252968849112,0.312884501308361
"32",0.821753381412664,0.561416192149183,0.82423722782458,-0.124591396805995,-0.234829171542842,-0.0349552416909291,-0.0109571122890005,0.456243165427141,-0.475826076303354,-0.747340002575353,-0.905473730740786,-0.571922435651268,-0.116110558523825,-0.4100398356786,0.59926629785936,-0.487640958954287,-0.143223333182843,0.0258834220667299
"33",0.653860701680069,0.419528615741737,0.762202487275653,-0.37629257513565,0.11037530527245,0.0141063139428483,0.0350578591653152,0.261920422408786,-0.477732518990831,-0.793453455572782,-0.871136249045382,-0.37930366753136,-0.4229052586252,-0.41349067676437,-0.0219433849858881,-0.626871575761283,-0.290290766724248,0.392862024237111
"34",0.758163361116329,0.432400359104844,0.744641584810928,-0.344802222644746,0.000129184386055578,-0.31067185956216,-0.00524662499917188,0.525255392151373,-0.513081401400413,-0.781263037711913,-0.872019996895877,-0.577137525851921,-0.394860724402216,-0.537864750191283,0.431329052337378,-0.489854443483077,-0.472016600096116,0.0848867986822684
"35",0.673730948258671,0.39882722229547,0.729284658559581,-0.356837006890459,0.00722659784893487,-0.115551326045421,0.127385347594702,0.336114847514597,-0.549488170758688,-0.76749342926811,-0.839705927514585,-0.513160577839209,-0.237859721463795,-0.381022864184173,0.0915454653680875,-0.671626978020254,-0.26510774834178,0.162591074211992
"36",0.670078972863444,0.467830065334649,0.673499155552242,-0.284662707080573,-0.329910846547598,-0.277195205129167,0.197503327182048,0.862310948948553,-0.580084724221281,-0.816502969634322,-0.821531420397212,-0.589384570910275,-0.259330636031822,-0.565828295138099,0.340734748447784,-0.570312647041231,-0.378960367771206,0.200092838410977
"37",0.508589650627903,0.388370857975836,0.470172413060268,-0.328831313727202,-0.459028418817262,-0.469025438009522,0.426350754321511,1.41241817721744,-0.550585930316762,-0.790667575885288,-0.765152791277963,-0.530235942023268,-0.160795006668632,-0.390210866525896,0.475100243034868,-0.545269131573208,-0.470204466001436,0.236166559606447
"38",0.708698299257725,0.242322374274342,0.787420536106505,-0.195969350915614,0.122024092596995,-0.168680939792979,0.0794165272599148,0.317236123429257,-0.476722386837163,-0.788949447192509,-0.852957398975968,-0.476729208569813,-0.300816329166378,-0.545390144060306,-0.191038504465277,-0.490833181048169,-0.184447894217126,0.264901345221239
"39",0.642525871546281,0.314802764422487,0.572033509572266,-0.404262068474529,0.165480880126779,-0.290185758030964,0.0534651119536645,0.627102896609633,-0.598775507469408,-0.774100311033079,-0.867991073432271,-0.629824827121998,-0.144458700917485,-0.340458394105963,0.210418314325186,-0.524953240204602,-0.288443849176028,0.0775323431195875
"40",0.887998418780993,0.334069588630911,0.613925517933753,-0.250188347257945,-0.0543463111139191,-0.111197987727606,0.047828599346227,0.407062416772134,-0.494928722986209,-0.813418026559851,-0.859034484059995,-0.45608653226766,-0.51161531581311,-0.213333805943808,0.418860684614665,-0.692035680807628,-0.3357640334381,0.216177172267325
"41",0.632687126457852,0.421130204719523,0.664240936806977,-0.451412051907154,-0.0508919262770781,-0.202988900895509,0.291220008598553,0.654219719378091,-0.540659582830854,-0.756591783607469,-0.878320121403216,-0.529434660557563,-0.0771603995996538,-0.411567984409299,0.348102211189393,-0.548445180135992,-0.612264348010585,0.382456212115584
"42",0.675130407257885,0.318806989752718,0.593742250182753,-0.460886254752762,0.356710934420382,-0.356831669775109,-0.133810543049119,0.649750495022357,-0.505211108383957,-0.815040047064814,-0.871157259022184,-0.640633294839773,-0.148580950368765,-0.0851686610559329,0.278769932611015,-0.55174853602822,-0.24945285839195,0.324287994176212
"43",0.77988290634952,0.342115835186805,0.735219086331558,-0.26874950866215,0.141605467294886,-0.328252453296239,-0.00375225899586871,0.317184369597612,-0.504448166207048,-0.784601473365564,-0.877953645310507,-0.529510078717949,-0.220999457673241,-0.164515260472513,0.529814880571046,-0.544038408386182,-0.516578654743818,0.157121570814132
"44",0.489994164830757,0.299367892804616,0.413400941468811,-0.565057086946335,-0.137901826021604,-0.628900253812044,0.125207763166433,1.46312526644799,-0.334385726863822,-0.782223214996454,-0.804335861278633,-0.409150262839313,-0.328102729659883,-0.427560525823554,-0.0255831074138251,-0.665948764571256,-0.524731454776642,0.388094945655358
"45",0.77921913600612,0.365181229841581,0.679159715746047,-0.208784558098785,-0.129863931918793,-0.0405078119059825,-0.0286481417848158,0.502771925703316,-0.512153254402087,-0.748921133204899,-0.883209395935793,-0.620707199224197,-0.221791604243389,-0.361937732951553,0.223958852809413,-0.605705838325335,-0.114011562457845,0.0833826214039589
"46",0.738607270804697,0.354552224316758,0.8715307759815,-0.266547019484942,0.0964959043477403,-0.0868635836231099,0.107915623348769,0.136940719671228,-0.46376718981677,-0.770707260742626,-0.774367011221949,-0.597580061674561,-0.486296980751857,-0.615982004641367,0.0536728099313825,-0.495373411412017,-0.307979339765386,0.161217606165777
"47",0.603381254676976,0.43453683656578,0.631872753528463,-0.274756981327491,0.121084048831158,-0.185862448035898,0.0744112423182078,0.628181504751363,-0.52579033569914,-0.797768915303936,-0.862286798322588,-0.570336176894291,-0.251750411974526,-0.327434645711119,0.245423133852134,-0.576711678316994,-0.206934461323503,0.296963027019783
"48",0.737213154127172,0.412299724101574,0.796815787935961,-0.305837030793749,-0.0399532741615911,-0.033179398518663,0.0520949207778477,0.371871133206174,-0.628913706622193,-0.794473949103028,-0.850408806573668,-0.517445587047879,-0.192854322756881,-0.457778800058429,0.325111757667681,-0.517490084089645,-0.313476335230895,0.207256575709228
"49",0.619755901061713,0.28832709441026,0.572890927647884,-0.560708269687338,-0.104546025935834,-0.568394097418211,0.20287294160477,0.81278661239466,-0.450992074122795,-0.77439616188802,-0.884439083015753,-0.476946655687951,-0.320076209352943,-0.49817689376722,0.155991413312816,-0.595205996085157,-0.564415477257545,0.284147386265001
"50",0.706566796469423,0.443409339380689,0.770027347143912,-0.407843570359947,-0.0413387873054248,-0.131516899162692,0.0796068711486722,0.248261815248639,-0.39278603023837,-0.743222679670923,-0.831647714492651,-0.5965998559065,0.0755338947381036,-0.168738241185754,0.191795196006268,-0.543485330204945,-0.656777145974718,0.300736437595011
"51",0.659544261889655,0.434803284183764,0.686488816637103,-0.435288930634228,-0.128667009677144,-0.222976021136399,0.230391711620004,0.513482336068475,-0.52119069888096,-0.796079401603885,-0.809577134543379,-0.472927806878173,-0.242752021143331,-0.258556646208645,0.507374343486967,-0.366300647002957,-0.321335356536402,0.163897073245411
"52",0.642694508842961,0.52099385642764,0.833070373821099,-0.181331031487416,-0.0506627233885655,-0.101819840789696,0.082755382403994,0.160754683628971,-0.418228197376031,-0.756093269654537,-0.84049349532528,-0.559944285146652,-0.160260697091303,-0.516714613164923,0.398541426225136,-0.501868461824052,-0.262121224684506,-0.0350701335615385
"53",0.610644546620261,0.390100915109382,0.900970179265452,-0.175903647369423,-0.181717393483713,-0.110347091316451,0.0797777155371938,0.503208375652467,-0.504345528646669,-0.791124907509625,-0.877473128209574,-0.448902699020484,-0.149651406507117,-0.427885095314735,0.361967432513026,-0.49300273156224,-0.334677611200358,0.175771256338559
"54",0.788150823015504,0.508232951357435,0.801867963614385,-0.204059728226276,0.0278969033478991,-0.168005396133206,-0.0677699594435741,0.278946647321047,-0.443683584001348,-0.760960552864422,-0.849185105586132,-0.532086110600396,-0.5212073580368,-0.413489933325523,0.525460191844804,-0.61308262349048,-0.284103738297733,-0.0366998956520903
"55",0.765377116503334,0.416568980942168,0.697545228609899,-0.239551254682177,-0.0421319081472918,-0.251201593012574,0.0187215666611956,0.564185017784045,-0.519257235984321,-0.787487355236421,-0.855922729930966,-0.594155337128754,-0.452583855249387,-0.238110392353524,0.337668642411151,-0.596509361979755,-0.319407697584945,0.275148017466831
"56",0.79300880320649,0.45994723510122,0.82420366372598,-0.266280949440494,-0.0559724557575225,-0.216286994991854,0.0583345717738043,0.188296899795037,-0.536195000242663,-0.737594308224656,-0.858727239821763,-0.546140282420705,-0.148093130402023,-0.362384025416488,-0.161593153907515,-0.479959915386401,-0.424146902233349,0.33686816266833
"57",0.690433823174559,0.460998457602741,0.740239074570145,-0.389068762458258,-0.0645954290575086,-0.171406686229729,-0.0704473467746784,0.452400448675912,-0.586358473160388,-0.76737728037037,-0.837276531338834,-0.568712139797275,-0.348800060889432,-0.375081185884259,-0.0429932740097174,-0.522913151922549,-0.560059395284358,0.157741613512104
"58",0.763583310047811,0.390967351563995,0.819037229415778,-0.346513574020574,0.143146279288484,-0.079661127767689,0.0472854084985353,0.0188648663107871,-0.521190813878171,-0.741610744969619,-0.863731458261407,-0.593220274581245,-0.14449523837,-0.591724043967335,0.306156572303024,-0.548089423627467,-0.173714982761803,0.0554650926864502
"59",0.83832307962514,0.367560534944229,0.804307505491766,-0.264113959434718,-0.0748658438044017,-0.223154724704892,0.0608519863494128,0.340352512266867,-0.490639177580777,-0.801011619272269,-0.834742604061782,-0.55182340739606,-0.499171669991465,-0.499409271848183,0.153924896672956,-0.553505267171674,-0.460844142198785,0.31227536254794
"60",0.660510226887583,0.449680081856229,0.934241327975312,-0.349598081127357,0.064224678774082,-0.163423185780533,0.041600493792048,0.158266743001919,-0.472948861503352,-0.787719352913321,-0.861225325629905,-0.545063829618366,-0.387445011420095,-0.599590548101986,0.139605110145641,-0.523962595081101,-0.0440064056865865,0.20984954967448
"61",0.653578339610412,0.465701104079679,0.674090054021454,-0.391731186505749,0.10415544101722,-0.285813262696562,0.126724064399432,0.39737639845058,-0.522410163740996,-0.782739849190229,-0.848237526100883,-0.542007027696304,-0.491595852266248,-0.373979617886679,0.442486491583047,-0.593544650523844,-0.190426082236827,0.146043603287613
"62",0.700166931198449,0.374734954691092,0.75219759094701,-0.0624377596794005,-0.214953415429129,-0.0581389902136286,0.266904936981568,0.558430617867012,-0.468390003977224,-0.787485659299245,-0.865156639565409,-0.426292241409996,-0.234429688217556,-0.375874295918473,0.300577077771075,-0.618232789427644,-0.213839727212683,0.290330645492042
"63",0.885367573792023,0.457792490108384,0.711327071030456,-0.298099348380203,0.0758758980725877,-0.369437677771492,-0.082560738489728,0.403689401712336,-0.500126960178758,-0.767069300736286,-0.878612989209872,-0.586097209979003,-0.358293913384742,-0.291196810201435,-0.112926833888184,-0.435804756808832,-0.324115943158629,0.218257096989409
"64",0.744432785136863,0.453731758923931,0.68362249014906,-0.26958166171903,0.0201894416644526,-0.192887671049727,0.0552506803427166,0.339259234079758,-0.522409494263376,-0.766448031897992,-0.821742065137286,-0.542008077577043,-0.468429509622505,-0.397656622512969,0.357174892230718,-0.655423440447018,-0.357326772886206,0.116787167117606
"65",0.795940723849997,0.354543596003177,0.628665801300194,-0.259746882717597,-0.066954876452929,-0.144396747307385,0.190509740326613,0.292530361957843,-0.449519049934966,-0.752532865133863,-0.877359514236011,-0.576487693186896,-0.200459833372323,-0.644299886115476,0.0646936873558631,-0.432435071478955,-0.512602202741154,0.185813548504914
"66",0.830266319176098,0.431438303217265,0.763728999872873,-0.10541786394664,-0.163879040925187,-0.114716567626419,0.141362316630891,0.355897991413424,-0.51188426632604,-0.759598986990337,-0.843421175770101,-0.463562694088043,-0.189628599726865,-0.653515351976936,0.134685605341737,-0.494037328896356,-0.109527341385826,0.0921744767283341
"67",0.666330222223565,0.4352628728359,0.653768523129672,-0.309692678474114,0.105724084838265,-0.4282974907065,-0.0466604010566283,0.700607523688561,-0.576027187316446,-0.73391150423431,-0.879609916348231,-0.594266453246814,-0.113293785559795,-0.488632096526835,0.118086931379189,-0.706288607372983,-0.258371163938071,0.286850083785059
"68",0.839079001641459,0.492291456306231,0.764441847078563,-0.186765623162678,-0.183997875342466,-0.25340573855688,0.150254359780588,0.324839162700354,-0.442487966806241,-0.787987593827133,-0.837495050908604,-0.56212120701911,-0.30938224249467,-0.554088659750241,0.357168705995083,-0.644374701059281,-0.312204154391344,0.0800837018714268
"69",0.750357352030514,0.301592159496228,0.80963804424348,-0.33386122947849,0.0584539553652907,-0.259475723650411,-0.107186601220516,0.375340828720839,-0.577138869225642,-0.781266142737081,-0.825706082210025,-0.54761543834016,-0.226527282933143,-0.480088336809473,-0.16050267863391,-0.465038938156057,-0.177117839934385,0.125739967068395
"70",0.732401735966689,0.477522636673525,0.800496515519656,-0.231066134591748,0.165301042698578,-0.145028885275567,-0.000533748945934983,0.259865845899348,-0.512920397628439,-0.807349674433161,-0.838631296231524,-0.51697802434726,-0.40403652400909,-0.605898816605285,0.326310428413623,-0.659242602497842,-0.286574412205488,0.169984659979423
"71",0.822326905282228,0.434356489157891,0.703714796804567,-0.287301090184842,-0.111175098107657,-0.190745518586803,0.0705771534934366,0.25888921746926,-0.455443347224291,-0.784669747369551,-0.855305026361203,-0.547616545176338,-0.160260851019214,-0.23263014372809,0.465902429338503,-0.470844936310512,-0.183409732603715,0.197330036948357
"72",0.66208850058523,0.400838653141818,0.718066192496782,-0.509204052905076,-0.141377013862499,-0.268018929139323,0.0277693631892644,0.440429110480059,-0.498518269417591,-0.760082630081825,-0.86819490986152,-0.510162217471459,-0.258199578083693,-0.172479430217725,0.559631011638025,-0.525753369073167,-0.423370477802376,0.0997223001215499
"73",0.735199597852453,0.474963627726778,0.830500630967615,-0.251382135257464,0.18279358803517,0.117992353373611,-0.0413949607284016,-0.10327575176667,-0.579936579258895,-0.82539089391753,-0.870377375681766,-0.539440206233104,-0.117240085002863,-0.538710551340815,0.248742975937243,-0.474854791250189,-0.39391195176113,-0.0251694580304867
"74",0.715483091948425,0.192497180377208,0.827137044238848,-0.33436807310494,0.0100386659568715,-0.311235306713259,0.085219745577332,0.246071282200422,-0.467033008929686,-0.815746301420042,-0.846845646436217,-0.532453323561342,-0.118758807999576,-0.509075383540847,0.189318631141535,-0.579907461092919,-0.576966910537514,0.243463370537184
"75",0.585303259949276,0.340097830054921,0.63275066860106,-0.342852229615108,-0.517715955060817,-0.937375108796114,0.285389595606962,1.2979522908286,-0.557938668940512,-0.774285048220061,-0.855305015608598,-0.547615546992679,-0.294634629621436,-0.406952936223575,0.307498578063775,-0.478898865517494,-0.530235724614813,0.394189293082689
"76",0.760309728499132,0.426644046685033,0.760546613944277,-0.242343108303693,0.196972791021147,-0.016825417276316,0.117037111325819,0.319302424428853,-0.553702733334682,-0.806886378605216,-0.860034560620897,-0.553702855404608,-0.0697921046130379,-0.267417002226432,0.291045820334238,-0.570400899200926,-0.154912406925392,0.163105741213566
"77",0.726067141787947,0.391876923242603,0.622925868930003,-0.0826682460821233,-0.23819273786299,-0.317889063181258,0.00791720368357105,0.742222531676556,-0.503124383776764,-0.774101472145114,-0.868935575452426,-0.525744270734858,-0.424458509865595,-0.343257283597683,0.358753672348463,-0.509897530962799,-0.195780334613874,0.141932964321634
"78",0.735083026153995,0.353216216019442,0.863363856660517,-0.329196258107446,-0.0253880041040954,-0.0545800551448939,0.0648906396919371,0.128765480123758,-0.515675697102531,-0.775262953110996,-0.861783435392577,-0.605046687066201,0.0900291180190992,-0.257848040107098,0.25749061874208,-0.739390262720537,-0.285756050801129,0.259336743975711
"79",0.506459888144726,0.374705197104431,0.495736965657171,-0.204124474956146,-0.287828017316302,-0.445725250241902,0.0819270798447378,1.38326114700572,-0.560059332847517,-0.756591822270009,-0.828352246314905,-0.540660492175272,-0.207163308377126,-0.415113284166371,0.442486916349649,-0.719110429820755,-0.288628559816218,0.318724060479444
"80",0.700415984477553,0.41100189471101,0.770627944316352,-0.3732012973199,0.0816008486353066,-0.110732902734624,0.00774056249052896,0.273283081861769,-0.517367088067749,-0.794601936818756,-0.855985308109592,-0.606988692532558,-0.40984487752329,-0.233726962655248,0.177490335496969,-0.414990721576289,-0.288220851223996,0.254761634166236
"81",0.732448128694001,0.319569185883034,0.840979504674895,-0.219462186528587,0.153972661459123,-0.257850858038405,-0.0767956139966837,0.0811906960589878,-0.549409981663008,-0.77443202750238,-0.870904782510317,-0.559293104054554,-0.0975663781092904,-0.596043995986212,0.372575940816165,-0.538652067278549,-0.460733051803579,0.0359461270038829
"82",0.531749946602668,0.346410125361709,0.469708418126222,-0.425821316617711,0.0239254532519064,-0.70030479659301,0.181000549454507,1.36720797560601,-0.519258745700406,-0.763840124370791,-0.867406573385381,-0.50766703598038,-0.152508095118325,-0.45319141125597,0.1147556944012,-0.573797936302147,-0.404434973190465,0.433348518765281
"83",0.631865857140362,0.329330965818234,0.636320911493774,-0.426854762935781,0.0640154652879825,-0.403358945047554,0.210590167325701,0.48333593323438,-0.508706439915995,-0.766448032031599,-0.892233490675951,-0.531610286934149,0.0502863175770368,-0.638286490441567,0.185561834801604,-0.517496690714153,-0.348358746492989,0.221177923920927
"84",0.728732496097438,0.485592812380594,0.887162230479827,-0.237333286493969,-0.0213942428647179,-0.268038193424981,0.068097512118244,0.275676360413793,-0.53245248986626,-0.752240078085718,-0.844216578236668,-0.399915419718203,-0.386366593886178,-0.662434620006584,-0.0669278516076506,-0.572580564871099,-0.35757858528458,0.25435039734055
"85",0.705472211690912,0.440224319781704,0.670426253933007,-0.0464588351503053,-0.300023496163281,-0.384186876353868,0.304932662567957,0.710937158002329,-0.571921361755315,-0.770481118244357,-0.885528951594714,-0.581271006158952,-0.297050681777384,-0.617740795457579,0.34073438967998,-0.561504394610793,-0.200542260203096,0.4699524772623
