"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"48",0.0739934470704456,0.0820352246211301,0.0811078071126199,0.127769161981546,0.147133463028716,0.123860993265981,0.110024458157116,0.227710260475808,0.237526574563429,0.201977448801609,0.162651296104131,0.148981038573584,0.141020659712525,0.125741590108149,0.145908420340248,0.0937033040824343,0.145460449029555,0.130500173242633
"49",0.132632532176023,0.0866998605220942,0.118402539332441,0.146112320876826,0.228917882292129,0.28442427238694,0.223155980137199,0.503677118801086,0.190204546406244,0.212482305777382,0.131508346531464,0.159219253735774,0.197162322911801,0.164175533148011,0.21038084528216,0.0861620558684437,0.230327121501328,0.131674190326565
"50",0.0800674013479592,0.0862116595959155,0.0901751074787717,0.122544243480699,0.225872063651144,0.164882839859381,0.107186309924164,0.209804237310142,0.19755865000924,0.224304840987,0.0645389693819848,0.251077154942409,0.175415591986428,0.166239898775812,0.189141715090101,0.0872910282672734,0.236273618093263,0.118149135867702
"51",0.0885718542837555,0.0792511184425131,0.0840366851840801,0.193369749312893,0.237061779565545,0.202243747258205,0.145396910893287,0.29756002789723,0.225153635638727,0.199759328839564,0.0704639248649595,0.15926930213702,0.157204496548984,0.147886605809764,0.137723143747705,0.0994035006587757,0.14547241631242,0.134433666658983
"52",0.0889451096769754,0.102462680820293,0.103955311160316,0.0973252235089985,0.207778597483598,0.107904152245481,0.106025421877638,0.223221858643599,0.194693070452555,0.220434055065064,0.0614187250076482,0.238757183394621,0.187669386180221,0.160408292456352,0.171786819814237,0.0919316649485157,0.152104557001146,0.136858969274226
"53",0.0804350102134204,0.094642210345509,0.132770354982352,0.134548938633145,0.203948872228905,0.165621610924653,0.134953314895744,0.297131007145543,0.211136176289981,0.203753621123364,0.13782065327493,0.166018279840301,0.168344095065651,0.149580830396566,0.171803553774223,0.0923668060505132,0.159079912751163,0.140292511793976
"54",0.0805048512524571,0.0861425639465485,0.081075483416377,0.114080793556045,0.194122592725852,0.0909141040542089,0.0780063710225395,0.255488318402076,0.213788176566326,0.216403060537406,0.156398777567379,0.240081370679478,0.201185454597398,0.152968240105101,0.1434117329967,0.0815792089161033,0.150206552596189,0.139274209576101
"55",0.0987193185075753,0.0836069155888981,0.0818164393751859,0.121016402168513,0.175889595244601,0.130470852329311,0.0919600687224093,0.253614478451558,0.220262275812506,0.205437138025252,0.156477306687171,0.237972880577593,0.166523051694262,0.150695146981819,0.161151776660261,0.0853765634161614,0.144763689047075,0.12652541665392
"56",0.0947772636973274,0.0939943634921572,0.0973778611617103,0.115035721614897,0.119406409627629,0.172161615813242,0.0947823271017938,0.206464437148846,0.22724377896582,0.228062356562055,0.0556107601888922,0.229850483353465,0.165308775426753,0.137143642956389,0.219255853917379,0.0964473684989518,0.170539657269784,0.130796670113128
"57",0.0880353557000676,0.0913725430789364,0.095592980472485,0.126174737149452,0.126985028958204,0.142773654171848,0.102406268520305,0.242398776740349,0.233103776061684,0.215803960761012,0.172831409159324,0.229376700546412,0.155033546618626,0.139049517695537,0.193299618355722,0.0978276557304924,0.231258903556839,0.139331062003791
"58",0.0783484298684485,0.0811076839421553,0.0858280136093375,0.146849171953325,0.166441621078187,0.120250216184333,0.0994418939477941,0.201860026663358,0.225153635638729,0.226687692393692,0.148330088239034,0.24112037306399,0.166235642158222,0.136051622392716,0.161566345045716,0.0927217398144977,0.150022548889764,0.132538915887507
"59",0.0956415845188479,0.0878623525156296,0.0913568344474552,0.109672612377895,0.138450717807056,0.156758340216271,0.0982082906122068,0.248535035665094,0.199759272826594,0.198349823792394,0.0626242826652892,0.219036361441044,0.198216235709422,0.160935645370994,0.209537485147363,0.089359291796171,0.164173518061852,0.135734312365809
"60",0.0713849851716377,0.0870931441343451,0.0951925274440213,0.138870190610638,0.113247284899998,0.116524962460467,0.0904358683015983,0.205051584979714,0.202737108436749,0.205502684316271,0.152354089679067,0.225492685469081,0.182692857244111,0.175209175345169,0.208784879051166,0.0913956287864567,0.154968819950066,0.13927465159547
"61",0.0842741093674789,0.0838098615762245,0.0854752099817234,0.164383902048242,0.164132563558089,0.127555748402253,0.0948045646146624,0.270363879513844,0.229726504089179,0.206777333224078,0.160497740312462,0.234777828771989,0.157188864367696,0.142098922122042,0.148555598676823,0.0840205376736283,0.150984238763685,0.138099271650616
"62",0.0995259711872813,0.0902778881499413,0.106434641360578,0.110342933039052,0.177183533211079,0.140095572886258,0.117503902522965,0.303655387630785,0.203455966729429,0.205437138025252,0.148261996141403,0.171137894986426,0.177081520646921,0.159634889182766,0.188732735882969,0.0823899385258844,0.159998174145788,0.136969772576159
"63",0.102951156204063,0.0897235619328589,0.0826219983254975,0.148456487608786,0.141415577388178,0.168103216667584,0.102212239483429,0.178541684772008,0.205244280219359,0.215696869221865,0.137681940776054,0.229360741232705,0.187044165808519,0.157002746865469,0.227733243235532,0.100196989021966,0.158956065416952,0.133351076442529
"64",0.0948425750889878,0.0918126186843421,0.0837463202742172,0.113561579958692,0.184378023330327,0.11456456891483,0.0962532280955824,0.276648774985191,0.229726504089184,0.215481137830911,0.0670247788760843,0.234777828772004,0.162013321930536,0.1392495146177,0.160418370871275,0.0788344201796671,0.154733346292857,0.138544193400872
"65",0.112200654546417,0.106936025200043,0.0902222174994658,0.131581778376983,0.169051661383255,0.140585053271873,0.121337359297655,0.21748895035818,0.206209867186676,0.222032461467729,0.134226342387124,0.241807638641556,0.180825820203596,0.16230328824258,0.204221667245084,0.0968834871426202,0.150047060546833,0.129855094801333
"66",0.095003156112478,0.0984942235648506,0.0874456447579632,0.119522141896501,0.131817173498115,0.11781843483792,0.108983973183105,0.197160781745052,0.22674624786597,0.218808437265809,0.164511703977183,0.211177764494805,0.162249926881069,0.189723838302158,0.208292743542201,0.0949776313372121,0.172507013224099,0.156046644061613
"67",0.105251408286991,0.085324537592408,0.100231487701747,0.133210522552067,0.138869768294259,0.169187792513918,0.110789640796875,0.303513824692036,0.22326076107464,0.226468857353736,0.137553506875812,0.227291443057611,0.167795324963098,0.135437231889841,0.183464784256368,0.0863187162031724,0.167882656634578,0.130010570150613
"68",0.0865882061497146,0.0878933914030719,0.0805731374351466,0.123722307162461,0.232278902440572,0.112954021957748,0.110781169503044,0.26274976121779,0.182521053897675,0.205577222094344,0.0617902403060018,0.221794613784683,0.200471044649314,0.16214081748758,0.188956687445404,0.0829112154712958,0.16213189984962,0.143975823542184
"69",0.0928918995827348,0.0898257268413819,0.105908538174976,0.119426434897015,0.115365454920492,0.127420066731663,0.104641029967572,0.198384504668576,0.227423645104793,0.209072051468564,0.0653844839216339,0.21995494190119,0.156810481986941,0.136110025601474,0.219493394062036,0.0982474075259417,0.16338241307846,0.145061131128539
"70",0.0735584783665203,0.0823344151267341,0.0802702387775262,0.112739574494103,0.16481145910803,0.107007772143296,0.0931966772245273,0.24514638919882,0.202835300677711,0.194631196236921,0.0613691700725168,0.149794051752846,0.178534528137257,0.180527305071696,0.172837275111798,0.080279855136855,0.149420813894578,0.134311000004035
"71",0.102264917080699,0.0912035150651067,0.0912667640950609,0.128145938623368,0.21660908417047,0.139779450685986,0.110951944295712,0.275408606235122,0.189528550235221,0.207342390822797,0.056375855605669,0.219954941901185,0.187669386180221,0.167999411307896,0.16796550766261,0.0950159162516953,0.162815577187076,0.141392631482156
"72",0.0974470073280505,0.0894960632118095,0.106763621788528,0.204856562080796,0.31224696947559,0.182138902604162,0.126360182735268,0.414245706878641,0.21824859913163,0.218988217325296,0.144246804245075,0.221881751503511,0.17120406390375,0.151667567000848,0.139969762420909,0.0916768747913135,0.172344791491411,0.146956300814999
"73",0.0743681760992846,0.0846405109452513,0.0818040362070399,0.095238543763206,0.166058030184417,0.0956116541118866,0.0982306512269572,0.180123110489756,0.212278442205712,0.183045052777846,0.147908428462119,0.14485273927131,0.1585089274952,0.147801978846993,0.172453331047657,0.0967755565484598,0.148386597549152,0.140683387461602
"74",0.100933460479133,0.0886700513781049,0.122390293091396,0.101220041546895,0.231960567861867,0.165008108931927,0.12918138147691,0.290983203296606,0.196009064358163,0.188774579914774,0.0590319152701516,0.217716508238501,0.174626677367272,0.160353455281108,0.211413116154328,0.0831735950729284,0.207469062707938,0.141571142729947
"75",0.172295831965823,0.117011510480982,0.195913597233653,0.202236478521767,0.512864029888943,0.560757064423591,0.266225212247755,0.861266620523258,0.22274152345588,0.212446551875452,0.056375855605669,0.219954941901186,0.164470582618612,0.138107199977387,0.172453902450951,0.095708256141519,0.223485786859686,0.130412176105833
"76",0.0772287842229066,0.0742102652595184,0.0754239076914924,0.101860467498586,0.185202841115669,0.110827235886908,0.101512492602971,0.209023390934422,0.223674040322243,0.194534742241042,0.154387254406187,0.223674040322245,0.15375019791375,0.14611513375787,0.172505350383532,0.0870030900773787,0.155111306810847,0.141592147350837
"77",0.141329733068373,0.0989651569525019,0.105817513464768,0.135702186350314,0.204639718814152,0.164268298698225,0.12110470964294,0.386272701546123,0.217471852166758,0.212386814575066,0.144196118524993,0.224328598131259,0.172851751823309,0.148796480375226,0.171783608440322,0.0918773075183858,0.161685403187446,0.143544402348323
"78",0.0781563848759099,0.0895047542328299,0.0928007237821651,0.0973236402328466,0.188105243849118,0.122557100614323,0.0971871513584917,0.208617529331052,0.195039403757029,0.209970528333599,0.0540832051705816,0.220123429634603,0.172755334211047,0.161803327673476,0.188652057026379,0.0783989193787859,0.164633828343117,0.133113980099748
"79",0.162472048955996,0.129350925408322,0.152979783110628,0.170568904125435,0.353052482114273,0.311490173762737,0.218724672521972,0.787012574376919,0.231258903556835,0.220623234117667,0.0647915946434363,0.226377136877804,0.158739626736082,0.135387591281309,0.148555598676822,0.0766362893015673,0.165260560470083,0.133292614142143
"80",0.0761512554181419,0.0824841944117445,0.0826952648424893,0.134804749307892,0.151027565852388,0.144828527388501,0.0892309266470302,0.216657538006117,0.20868915893516,0.202009930905468,0.0561171187097943,0.231441056867215,0.176501997690861,0.153727020897574,0.186581736404911,0.0979452721112527,0.148780899835128,0.128560867486203
"81",0.0934685719443954,0.104159631767303,0.110915105348006,0.102143871236513,0.20717606789883,0.130358176993576,0.119271434891644,0.243559768515925,0.224591360886771,0.212494209019867,0.144045042298575,0.227126094409458,0.159036047543413,0.134335273451868,0.159997096281533,0.0915945003380738,0.163072497103315,0.142582651929171
"82",0.163288013418928,0.111324107103824,0.136889202592829,0.253307800508266,0.291574158861712,0.388771447959554,0.258570634885615,0.723471158173414,0.220262275812499,0.217440882956023,0.146204097531582,0.216679504090957,0.166277400105093,0.14358250261841,0.206861759306755,0.0889763068751378,0.176742908202686,0.131551875267919
"83",0.0902152173187963,0.0782577588334614,0.091059975374023,0.186670500786995,0.219668328748951,0.181163348116149,0.183322086092739,0.291429735817089,0.203647523567897,0.215481137830914,0.124962485651365,0.14584448056001,0.170528978559147,0.17091051803749,0.187143423530654,0.0948329304640003,0.154392455808601,0.128672671844941
"84",0.0851274601354202,0.0832058413810537,0.102650821557758,0.114096176084911,0.118143632611435,0.145616318656796,0.100268848719737,0.217515849588974,0.217716508238494,0.221915781892582,0.0598359005083803,0.178401796179588,0.179544010343827,0.181098159046147,0.234327255993287,0.0918324613040911,0.186338522618773,0.14594418640209
"85",0.117971838092886,0.0962136731354115,0.111227535150903,0.141292815896777,0.206823449387885,0.213320844355544,0.157649550543812,0.401597037053424,0.224249518919101,0.214012017056614,0.131333159665196,0.226422753211734,0.163597750017972,0.128656082217219,0.160755570881326,0.0909056914214127,0.159387941801366,0.118839067450607
"86",0.255617531015748,0.188374296037042,0.261324375355688,0.406005221424294,1.48553858864269,1.07021918061517,0.837301207538079,2.26858113141742,0.216380999892991,0.218672770706255,0.1443935406249,0.233199628184143,0.162238422056642,0.150325493726771,0.142639690257845,0.0803796646555174,0.160025162460089,0.128480025433822
"87",0.0908186428041143,0.0852167350986827,0.0912481540692843,0.169572232336291,0.199200926977326,0.188676266521484,0.107780224228266,0.285988870061503,0.218579531734797,0.222032461467725,0.127461421070029,0.23700941114788,0.172809668820856,0.147469559665611,0.161438188686187,0.0898321099933393,0.154403493654591,0.124647947884616
"88",0.109766171714626,0.0887586840712054,0.0973512699451032,0.119053140686035,0.314865695962848,0.187217853226553,0.172237792602184,0.423658075766927,0.224328598131255,0.20171431402124,0.150345050257192,0.169119661735438,0.160368205246526,0.147975669634101,0.132525386002467,0.0854374885018626,0.215848134516231,0.13980718364154
"89",0.107774100473449,0.0935215595371585,0.0992638438304636,0.143687793731644,0.255841590901641,0.214714573767532,0.160434922710457,0.381412093950426,0.213788176566319,0.233448372284942,0.140554619797471,0.24518463665898,0.17515499753305,0.148054596631919,0.159809089177796,0.0774397058861527,0.151890001686989,0.125681937071272
"90",0.0947672193112867,0.0818673199080867,0.0937793884522926,0.155658364642483,0.229043805545273,0.160806907795819,0.161451000920511,0.256780054224111,0.200731499399894,0.223602172130784,0.0614187250076483,0.24611124877538,0.17943418899648,0.160072224378075,0.202734135041449,0.0915257517625096,0.140339784137349,0.118859403755089
