"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Romanticism~Inactive","Romanticism~Education","Romanticism~Work","Romanticism~Gym","Romanticism~Social","Eroticism~Inactive","Eroticism~Education","Eroticism~Work","Eroticism~Gym","Eroticism~Social","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Romanticism~Attraction","Eroticism~Attraction","Eroticism~Romanticism","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"13",0.0630429452563674,0.0596753875860205,0.0620551503162069,0.0489053869617663,0.0448284451302496,0.044583484475466,0.0544009762074888,0.060087466783313,0.0588823997853262,0.0570735003137625,0.106323693304623,0.0814439420432525,0.0731324604559476,0.163984267730514,0.0885074352541093,0.123305820560224,0.119406366743522,0.0898171087064405,0.225291095255312,0.0894193511899935,0.125083118911706,0.115684757648934,0.0848650152024925,0.183363085870319,0.0980753268939915,0.123180762165953,0.0969649064919155,0.225095841685136,0.208404413779142,0.0403730199383889,0.112519335306708,0.117533309219187,0.100749126306452,0.126542012118603,0.0659036289600406,0.109329348523754,0.0940538363936586
"14",0.0587505754019845,0.0595447545250628,0.062841570810101,0.0490519500132798,0.0447365627540317,0.0429433257718981,0.0578366874505507,0.0607048518403375,0.0584476123612977,0.0574917116868028,0.0979905491689456,0.0720146892474453,0.0676324837842092,0.124482079881258,0.12004287297629,0.139435061192038,0.121178227837621,0.0755605408207422,0.227091464972611,0.0733530010858021,0.122695755309424,0.0903105148607058,0.0731074932294347,0.169524480854728,0.0834196606750741,0.126355214246982,0.0963786568124908,0.22343550550468,0.199547288727665,0.0458071059800203,0.239411718680125,0.116521733712962,0.107251071737267,0.117661987752054,0.0657041988060448,0.104642613179556,0.0946084314766485
"15",0.0778623621546176,0.0630905811365649,0.0672498628484275,0.0441226650505818,0.0425408364010805,0.0396804926349349,0.0599110833539855,0.0637474204016949,0.0606150061482712,0.0650840749131351,0.161894691859125,0.100275589490967,0.0952059381096696,0.233928828266638,0.118770720076786,0.219667323748881,0.161283044642409,0.123989854107456,0.334342754702437,0.102393934051172,0.198371679072542,0.153938453166639,0.111713792073055,0.270421496698645,0.103688018608332,0.150442748112983,0.104603670461427,0.223960783994619,0.22454103970253,0.0386988485115693,0.106142448110131,0.122248318971088,0.101503745362835,0.105760127088411,0.068881879713408,0.109923511623105,0.0889254154692819
"16",0.0801526721643732,0.0614370298921611,0.0665397590652149,0.0505749558135191,0.0468011561980446,0.0451207487369538,0.0664333938297873,0.0724398717355057,0.0633004368125389,0.0543601129742431,0.148147699092916,0.0985685875828525,0.0729018391034958,0.226639835428597,0.114353876117327,0.188381546460859,0.12905135269136,0.111098259481402,0.340205463428178,0.0944077687263398,0.178985143718577,0.130861418724414,0.108700736844469,0.252766521899773,0.107735029002881,0.179673988191417,0.0992151917151024,0.214280624020104,0.204190391550477,0.0454836912869574,0.243165484975686,0.123785716782142,0.1136356930386,0.115931910917992,0.0574825902404216,0.105668536928382,0.0930213426867784
"17",0.0715214876240943,0.0618937200222692,0.057152386533381,0.0504037988837848,0.0431221051083504,0.0418911528003265,0.0487442495078618,0.052418497417421,0.0495508531488596,0.054973082236112,0.0875752590305238,0.0800512633618066,0.0649726072290805,0.134239777972843,0.0917032399540758,0.106782480231189,0.104476488901548,0.0802430734503483,0.187115376417385,0.101810161348835,0.117452403715343,0.108137709896747,0.0934351554625383,0.176999006022102,0.0877963194074736,0.104112930884879,0.0879644521304935,0.214799330737264,0.207423878040994,0.134924494052261,0.113803667251061,0.122658990663273,0.108591393896714,0.138517736627525,0.0655588185127303,0.110917130548037,0.0941201478800688
"18",0.0648705165063594,0.0601462967007375,0.0607248677110045,0.051417431161387,0.0449653658439253,0.0449149474117488,0.0587352457513421,0.0611257257339941,0.0612668328739505,0.0580826479924963,0.105169393998693,0.0883595122564372,0.0708867683178898,0.14695888441285,0.124747692915748,0.137511111041953,0.126561866634649,0.0804531770316198,0.233124094867101,0.0740890608156985,0.112330805649098,0.0915428593874019,0.0788822150240986,0.150096874412489,0.0913668059232776,0.140454860694061,0.110148913170753,0.240212749119356,0.223047381114796,0.0488295786534393,0.244776542978973,0.113357491785215,0.0989651465511289,0.121705012273488,0.0615967570333424,0.110132916247778,0.096624080273809
"19",0.0704723692815638,0.0627299601079223,0.0666581711040971,0.0458566157832813,0.0427857251793188,0.0426597520060383,0.0635133667784056,0.0654892492846006,0.0631816866806856,0.0651258527732704,0.1277944803149,0.0926920824583193,0.0724352050322986,0.16570556669735,0.132269777534271,0.168377900047581,0.135405618116698,0.0892002844856201,0.248844825967984,0.0946583849175493,0.126890287717429,0.107813187890004,0.0761059677287396,0.17192393537441,0.0950205710778491,0.154500666002892,0.101655367548858,0.214713288948896,0.219499289021393,0.0433944542896892,0.230005439852615,0.125535738525714,0.109824235343808,0.140698281657354,0.0632041289187703,0.120189147222205,0.103768027604686
"20",0.0649333341424362,0.0588786080254032,0.0591787095572768,0.0484291168162316,0.0437734900155294,0.0443830991984647,0.0691384622695372,0.0725473736039074,0.0656774938275884,0.0696685971480655,0.110035814601164,0.0957992976343276,0.0725702548536722,0.138086434411285,0.169100573802292,0.170785466371463,0.151772967450535,0.0915341503590491,0.259314493152253,0.116511061596712,0.132445573643981,0.127183269359482,0.0804227269245134,0.18845628012031,0.0868549950472568,0.158730014878175,0.103596731417684,0.216189655597143,0.197535650640618,0.0404621792238884,0.234282446708082,0.118649798880238,0.107697619961221,0.122105273971013,0.0683570239664102,0.106535832937123,0.0932253244919771
"21",0.0529947643800554,0.0599124309271431,0.0531415839780029,0.0512215144778454,0.0419448622067482,0.0444891740663289,0.0570057331427801,0.0587583317318271,0.0548247472560642,0.0551596083557843,0.0901500903362522,0.0792159986823315,0.065889324296832,0.125858965291417,0.136608456299097,0.12011652189594,0.104275565708333,0.0680321862448626,0.171829339009536,0.108049098975485,0.0949750654014388,0.099354985373363,0.0643571537481829,0.136138858807933,0.0883608458006352,0.111747917848777,0.0917244201186187,0.228808449965542,0.200486427514484,0.155844080332178,0.242544236120601,0.11428362473424,0.105976597056157,0.12599564539354,0.067768863502483,0.103323025882463,0.0908021422658529
"22",0.0601164047270575,0.0602506095350843,0.0601435545390249,0.0512347892548849,0.043594401864344,0.0445251609099779,0.063907940263748,0.0659706447659384,0.0625758876536718,0.0559162716615094,0.102860487241369,0.0841655398193145,0.0682576749177678,0.153090327338193,0.129452660048927,0.141814432308016,0.126623034486488,0.0828740447953175,0.253366551316658,0.110236638747343,0.132376349860414,0.108829962564413,0.0804679413230362,0.181483338637409,0.090457990895193,0.144573507053194,0.101773490211331,0.227730450407158,0.224786551819417,0.139500718830856,0.246375261397502,0.119182389894442,0.101426378617821,0.117993373317736,0.0663785127149942,0.105098084064463,0.0885001183247155
"23",0.070034330590837,0.059031545384578,0.0672827780563172,0.0437268519194018,0.0404844034682858,0.0401169917080286,0.0596792883367134,0.0616837156823515,0.0579103986252269,0.0545485426425355,0.094930796871745,0.0764478388959294,0.0623325227788392,0.163989112831968,0.0993986391934814,0.133138298250846,0.101898948810713,0.0789212559852644,0.25728593567418,0.0864050626505195,0.123920645324045,0.0944982814733008,0.0838925563302976,0.196745954145165,0.0925905400937915,0.142439408305372,0.0987688725131833,0.235784812009956,0.213092748570291,0.0451521654491163,0.234411303643766,0.113008913531362,0.0993921541082052,0.121845102039762,0.0602631865731297,0.113378664824874,0.101464452174102
"24",0.0753925367918777,0.0597224217112511,0.0574541428355104,0.0512811683965213,0.0459689163229313,0.0444501293504963,0.0595294824376405,0.0661302809488897,0.060073452239506,0.0726469735755887,0.114248962556397,0.0909876756275586,0.0705811197794449,0.18761120436635,0.125445501572694,0.147007995772959,0.126136862870259,0.0950137690859124,0.272583801038167,0.110370681799111,0.13267696359061,0.121992785979334,0.104858374641069,0.184622010261822,0.105223559046227,0.162888333545431,0.103598865436754,0.228760796184343,0.210273853741201,0.149328466357854,0.121027072161713,0.11574494124182,0.103057463705268,0.121797791195793,0.0612947481766716,0.112250131744316,0.0999439962987114
"25",0.0669357679419849,0.0563422815876426,0.0585213617221138,0.0489952089217266,0.0425636668332629,0.0430352282928756,0.059102111235564,0.0639539124911545,0.0584362121711019,0.0624879867690557,0.105237364296255,0.0924523506991831,0.0672914942166836,0.165069413636174,0.137850854254619,0.15688889721601,0.134784787275894,0.0840240746655003,0.24150552731104,0.132113341061231,0.13561263174532,0.119950126266711,0.0794255710223085,0.188854996961561,0.0928344246586237,0.134454458760758,0.100143816227636,0.228543622521569,0.215892700248471,0.148281571788229,0.236313100020414,0.117191235097971,0.104350621913913,0.12692876342282,0.0624458778250076,0.114625861437028,0.0976884442697692
"26",0.0585759018017668,0.0617490086343376,0.0530330205593431,0.0457138929129133,0.039473214777115,0.0400744962424125,0.0613782298920424,0.0671218063068728,0.0640191122810284,0.0562620224210487,0.118431086588659,0.0717761251348212,0.0706984292335066,0.132551358679776,0.116287339371146,0.220381798011118,0.103440537910468,0.102126443716683,0.219012031852321,0.0844844602631568,0.139017075784594,0.0943416343652522,0.0739086319409048,0.167201935491571,0.0818258733319591,0.128721025756011,0.101906967682018,0.22109639744326,0.205282189469508,0.0361317549510427,0.113903642263522,0.115048771399375,0.102383035224607,0.112234010381545,0.0670654111538767,0.115572816429909,0.100114427488042
"27",0.0708179546030966,0.0602042148070746,0.0606059217313898,0.055461261320976,0.0470543547452761,0.0488221478411038,0.0567918700665934,0.0596082186977544,0.0561961921232131,0.0706388402568575,0.111808646785787,0.0975871231193218,0.0670938895045921,0.147708215303113,0.0985735097541558,0.136885249547105,0.121813703350582,0.0757596300590898,0.224976793866333,0.0914208969228841,0.134266926585895,0.106361031197161,0.0812088766134976,0.189906009785489,0.0954134861992098,0.123898996434901,0.0968976353258223,0.200006083635725,0.204403698882808,0.0388945325159042,0.229514460347265,0.132920340122795,0.116495073872329,0.140383204556267,0.0656455311413779,0.113656107578877,0.0969093767335049
"28",0.0576237966467689,0.0590902433508043,0.0562067015649299,0.0471303604452199,0.0443741672080647,0.0432517052085563,0.0633989539010605,0.0646472976638059,0.0632295612046311,0.0576945368637719,0.117993450877172,0.0761319902479348,0.0669953957770272,0.127830964553939,0.140725655283373,0.181218400288619,0.111099780488772,0.0851998224948637,0.200588080550215,0.0943714925836863,0.125691467100218,0.0891238507738019,0.0680532467446708,0.156028117046428,0.0833718231593949,0.124370104025464,0.101440610592274,0.21935300679135,0.205481299432784,0.14600022200924,0.238055718503093,0.12021021633454,0.109083806712482,0.121912681762575,0.066143120966933,0.108346501693007,0.0978879354210986
"29",0.0982087704100336,0.0696990315749347,0.083539205199132,0.0483214704059542,0.0439536845224407,0.0424480374449012,0.0729150916107961,0.0823650945563189,0.0702659397410615,0.0627203802731914,0.109866978307836,0.111562283852311,0.0736279639398399,0.202726017156415,0.136022520084734,0.153200632062189,0.194562542230534,0.120202932730537,0.404019258864792,0.095313467007399,0.171284975037632,0.164080579098545,0.127991101492881,0.316080582362557,0.10972818644407,0.214324284414034,0.098894822196087,0.221339865682926,0.208404413779146,0.0409334667652289,0.236060374003071,0.121907197006245,0.103237401410318,0.138013921127797,0.0633927883445746,0.112381465837472,0.0932928146952609
"30",0.0719311599545748,0.0606329703312543,0.0548809046809927,0.0494059014897757,0.0434291163428721,0.0429450575365027,0.0605482219670864,0.0613832563851568,0.0554510537946549,0.052027436458537,0.0941484569699562,0.0716531559895233,0.0656936105564598,0.120306764664488,0.0968342707883682,0.146812529398506,0.104930835201818,0.0889720043123353,0.185363127426347,0.0744581996523076,0.110652151438929,0.0886628892916425,0.0728944299168209,0.13378878515106,0.0839777359618834,0.119586204349488,0.0988520216416171,0.235963800640757,0.215824824159167,0.0502142405984825,0.112872761760635,0.112798244295426,0.102264898000158,0.121572931586789,0.0645102436032721,0.104332105118773,0.0947733331354667
"31",0.0852993026648739,0.0638910742771582,0.0788713078300284,0.0513403557899382,0.0427228600875932,0.0443264950917065,0.0679300861694728,0.0729427763809177,0.0655607429686281,0.0599718081091914,0.126700442221421,0.0984282283739221,0.0696335872030786,0.191008414874717,0.152537415557308,0.173773151101339,0.173780368883669,0.100921527220718,0.344659373977825,0.115686621931778,0.184031816563825,0.162427711268595,0.105857561624158,0.29027146309682,0.102138114137024,0.182000397642242,0.0961172146159565,0.22986042807329,0.215026511630806,0.0448520867250305,0.235447912448686,0.118615296040515,0.103295576219676,0.117000215617294,0.0650385067925289,0.119725121443149,0.0981270501957201
"32",0.0566725091323491,0.0561912831235076,0.0586167058600231,0.0430421978242579,0.0408637640745142,0.0392975380094885,0.0524578267051589,0.0545337545928095,0.0538780629787297,0.0538919843431304,0.105596101284348,0.0749740645476956,0.0658298703113087,0.16169890034523,0.0901275908780617,0.130986413844778,0.0945379461182676,0.0866412328364307,0.213541272721379,0.0701561679288069,0.114854140411216,0.0868233178443786,0.0751921458720185,0.1680612611971,0.0818964326696945,0.108964006453049,0.0863840530836563,0.22603132969326,0.220470340138012,0.0402410055791898,0.239223787211466,0.121453713596056,0.0990714849560099,0.121963288299564,0.0620349362471655,0.112488754825777,0.0946812851638912
"33",0.0565890213478276,0.0601737670586858,0.0583530049059956,0.0454498935011515,0.0436929235028758,0.0419801568314839,0.0565066578368572,0.0642387577569838,0.0590399198399376,0.067246943992457,0.0944234297081008,0.076440215020545,0.0655394672287404,0.12870781487545,0.102565704921682,0.132980259423344,0.106479205531134,0.0841607917843793,0.187029242966606,0.103581552678568,0.118238668808175,0.100962255149349,0.073388324484037,0.148342189360585,0.089141751439001,0.117200116050889,0.0990846633619936,0.22417898858574,0.223785712853843,0.0423889944045293,0.121609530552998,0.122262224912563,0.104419017072148,0.138322588428401,0.0557116268782349,0.109867537351999,0.0937587649223393
"34",0.0662518969409624,0.0599206197636347,0.0548067395633899,0.0468015777164145,0.0404126408947198,0.0403000027778827,0.058367755158123,0.0602215272722399,0.0572157828916782,0.0652819186514728,0.102321908513328,0.07334494540837,0.0657854860643954,0.137385147690017,0.1135217528565,0.126339112802612,0.102936678062305,0.0862185109200408,0.210976826566162,0.100135610536862,0.117523094797728,0.0965076735748652,0.0874862755992435,0.172826114221029,0.0932003328760079,0.129690910808019,0.101845169196673,0.212633123587096,0.2102738537412,0.15362625909806,0.116029736526823,0.12755655558835,0.113364561177918,0.133019477817424,0.0678611123191153,0.114582569080308,0.10082883367407
"35",0.0618274380286024,0.060518331795606,0.0624604796824903,0.0492025259851767,0.0413948543745072,0.0413982440811498,0.0571922658626819,0.0632384021218066,0.0556624551510914,0.056685521201171,0.0925196662398638,0.0777857546145993,0.0635840728786072,0.121530038031878,0.0890572302204273,0.110882522637486,0.10386979115004,0.0698224948465502,0.20487412671716,0.0855856450936323,0.112781096437713,0.100973230900812,0.0644071682428963,0.175347034875207,0.0855552256805879,0.121361594061947,0.0881693751727825,0.236472163674557,0.213888619847987,0.0465292000930965,0.241592176609302,0.11319084037145,0.100018238602846,0.126388292852883,0.0596151712054776,0.109901025643146,0.0964952803221985
"36",0.0601503169501979,0.0588527954249037,0.0577163280244532,0.0461673544384541,0.0400291950741486,0.0421078474154735,0.0561391617385536,0.0637745592539886,0.0550451507483423,0.0626585766993538,0.115693460145866,0.0715980993257611,0.069989743995157,0.152186239708296,0.0941655116834377,0.159953221841703,0.0838450152486112,0.0895499637293435,0.198975548787514,0.0746649983824438,0.12781168925687,0.0871143740557613,0.0784386028316642,0.176136382769527,0.0891039245178098,0.113853890737917,0.0932276770944746,0.220820537135398,0.214092319322484,0.0424142255604549,0.114084354390973,0.121428440193986,0.104953101285997,0.122059402440863,0.0604494597626604,0.108341519472107,0.0967559230445907
"37",0.0756176544548655,0.0600517750390331,0.0633892654436501,0.0440934593904771,0.0364097471669309,0.036599615964263,0.0705101110416807,0.0788385952786819,0.0717482869688102,0.0590596320840527,0.101673102382836,0.0853335455107185,0.0685591354133465,0.155692488801569,0.118738062725527,0.141484280187083,0.137123558209288,0.101481102518078,0.310991709347836,0.0828968284502497,0.140782495667909,0.105335229523855,0.102625434263542,0.210763716167139,0.096905836864242,0.180404298499389,0.11033229574755,0.2193103898026,0.206470032750641,0.042483164879807,0.237348904029878,0.119173231095843,0.107013447752217,0.122060840298524,0.0650793849013698,0.10767647744482,0.0938066535208074
"38",0.0668506986528043,0.0619914565050017,0.0556152853429573,0.0468402748880407,0.0409234289918083,0.0398902693924085,0.0644336349259904,0.0681257373805976,0.0623455607234707,0.0583801741416561,0.0893955178242218,0.077568458101757,0.0648590983611765,0.117178919605212,0.181611587427692,0.12978328909478,0.125014236082083,0.092093052851538,0.219013957418839,0.0888726110786748,0.0950809629521542,0.0844434546423795,0.0695798005634062,0.142734132249217,0.0865814053704573,0.142792649180777,0.0989779560050069,0.226661838637011,0.209009371226553,0.153696632888262,0.245206761632266,0.117727724125045,0.105150895397855,0.137340560630077,0.0662459323728326,0.105878723674337,0.0956351576451855
"39",0.0620007494947551,0.060929909868613,0.0597202911653515,0.0506461621530213,0.0433636150542682,0.0438531600291818,0.0514910843550375,0.053982227094947,0.0562742679434886,0.057130712146828,0.0925525019038833,0.0806023117979454,0.0668799574628799,0.121915339940515,0.105813425875464,0.127083058583624,0.111231866305621,0.0721334298826174,0.181895422098163,0.0835337296508034,0.115131327525112,0.0972797265319491,0.0767854033599258,0.152742596305324,0.0857625439269823,0.117308905102371,0.089812109418273,0.22704696851513,0.218699619852333,0.040446149416213,0.241296307682563,0.118303669095019,0.104261621965664,0.126685934724488,0.0652747070516062,0.110148180108907,0.0954394011284171
"40",0.0775092560008765,0.0643474887053634,0.0624159597820873,0.0519668863678081,0.0463843423736317,0.0471040715610853,0.0603652315116553,0.0622820728715325,0.0569203888627752,0.0611664120217166,0.107592130375593,0.0712224837902604,0.0562199598762027,0.152950830503966,0.097252958244492,0.123602045464812,0.0977731867192853,0.0784798850361541,0.219787555739432,0.092083617556694,0.123620700396301,0.0908713001043087,0.0704294137532172,0.189825356113432,0.0891524740255569,0.120583354961208,0.0969443353805947,0.20362323589608,0.195484199096615,0.147048684218817,0.119198578773726,0.199085938226589,0.118238126765917,0.126653311839268,0.0619351617328323,0.110892252601431,0.100100238072814
"41",0.0715185453890553,0.0613605426706759,0.0707989993845674,0.0456958335268153,0.0445480596304597,0.0403647491600849,0.0560544794868604,0.0549441277019566,0.0546597238115812,0.0598626668950378,0.122328300907331,0.101343762155316,0.0789884812090045,0.181536943014418,0.1475998272277,0.180910931397151,0.134179031032143,0.109463478582319,0.269551691169565,0.12645030124786,0.195848235873635,0.168064737218661,0.130336181416069,0.276436272142561,0.0954308333840329,0.127018777866707,0.0934615734838708,0.220330629409691,0.21498173966857,0.131747173265937,0.113997605251557,0.121679581449357,0.105605317219907,0.121946684357449,0.0650058284101587,0.117486570743347,0.0935698944363246
