"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"1",18,0.0112895880412311,22.5791760824622,18,NA,26.7732199781822,18,0.083348376382417,0.93170657480994,2056.26988772189,28,NA,1637.57757248168,28,0,1.26012558971896,0.997742324081138,0.996488059681771,0.994549364921471,0.991521234322288,NA,NA,0.996488059681771,0.98291899180907,0.989019351877259,0.635798154778238,0.997753400513815,0.997742324081138,0.991521234322288,0.974567781229406,0.983650716504618,0.63234688918154,0.994583019592733,0.994549364921471,NA,NA,0.0159578609021533,0,0.0340950591716929,0.9,0.999730628631112,0.05,4.56152873156686e-13,0.08,0.022088209499593,0,0.0385762080438608,0.998543485373689,1.22071596495637e-11,NA,NA,NA,NA,NA,0.04594852754517,0.050798008512213,0.050798008512213,0.04594852754517,0.050798008512213,0.050798008512213,0.0575995275517104,NA,NA,1278.30214891956,1540.93663462226,0.994438706684295,0.98887741336859,0.497219353342148,0.997710744430352,0.791959175478099
"2",18,0.0117322726971098,23.4645453942196,18,NA,27.7973437550866,18,0.0652068915407137,0.929938020597677,2040.9055341988,28,NA,1621.8605938481,28,0,1.26291191461041,0.997285244984736,0.995777047754033,0.993853073604491,0.990438114495875,NA,NA,0.995777047754033,0.982115583825445,0.988502875316357,0.635466134131944,0.997298665062784,0.997285244984736,0.990438114495875,0.9733390695403,0.982860830418764,0.631839105269206,0.99389139941921,0.993853073604491,NA,NA,0.0174324337078735,0,0.0351021470424273,0.9,0.999602343949923,0.05,9.55112135585963e-13,0.08,0.0233418447642766,0,0.0395741192050753,0.99791792778039,2.52728029726546e-11,NA,NA,NA,NA,NA,0.0464897642803144,0.0513963682366232,0.0513963682366232,0.0464897642803144,0.0513963682366232,0.0513963682366232,0.0582780037054304,NA,NA,1230.10670743559,1482.83141180889,0.994220766825907,0.988441533651815,0.497110383412954,0.997268729021323,0.80733693562057
"3",18,0.0120646699361203,24.1293398722407,18,NA,28.3917414452209,18,0.056338573401405,0.935161737877013,2100.16031528482,28,NA,1744.41950946965,28,0,1.20725749378431,0.997042053248955,0.995398749498375,0.993945686711268,0.990582179328639,NA,NA,0.995398749498375,0.982127779285715,0.988510715255103,0.635471174092566,0.99705625939211,0.997042053248955,0.990582179328639,0.974682161660507,0.983724246781754,0.632394158645414,0.993980755321507,0.993945686711268,NA,NA,0.0184623872111025,0,0.0358347738174852,0.9,0.999473838502607,0.05,1.63580270165904e-12,0.08,0.0240394855611551,0,0.0401389715394485,0.997460126474662,3.80983435474835e-11,NA,NA,NA,NA,NA,0.046753895775055,0.05168837659108,0.05168837659108,0.046753895775055,0.05168837659108,0.05168837659108,0.0586091100568501,NA,NA,1196.2432301781,1442.00504253627,0.994150218249684,0.988300436499367,0.497075109124842,0.996936963025358,0.81869374059875
"4",18,0.0131957301117845,26.391460223569,18,NA,30.9863372673817,18,0.0288920868284297,0.930873836772894,2279.66681790599,28,NA,1885.5154518024,28,0,1.21219277918853,0.996273222948956,0.994202791253932,0.993008759493882,0.989124736990483,NA,NA,0.994202791253932,0.981991498824505,0.988423106387182,0.635414854106046,0.996289700959871,0.996273222948956,0.989124736990483,0.974436184526349,0.983566118624082,0.632292504829767,0.993046195545612,0.993008759493882,NA,NA,0.0216022890809344,0,0.0381957321452875,0.9,0.998731519045093,0.05,9.24273200010447e-12,0.08,0.0268735067843423,0.00863416515442839,0.0424950011837683,0.994350308563826,2.07937347945501e-10,NA,NA,NA,NA,NA,0.0486859437519653,0.0538243359965389,0.0538243359965389,0.0486859437519653,0.0538243359965389,0.0538243359965389,0.0610310603700102,NA,NA,1093.79402832005,1318.49058727408,0.993854370227107,0.987708740454214,0.496927185113553,0.995808877329923,0.856210323064001
"5",18,0.0114903080856303,22.9806161712605,18,NA,27.1450586225078,18,0.0763146525378847,0.933634933747157,2099.78872604125,28,NA,1740.51554352976,28,0,1.20979265494488,0.997595982588062,0.996260417359207,0.994659868252256,0.991693128392399,NA,NA,0.996260417359207,0.982975608587684,0.989055748377797,0.635821552528584,0.997607530433344,0.997595982588062,0.991693128392399,0.975739575033906,0.984404012521797,0.63283115090687,0.994690870188743,0.994659868252256,NA,NA,0.0166426523210588,0,0.0345563293177755,0.9,0.999677820695484,0.05,6.39804221137716e-13,0.08,0.0225514385293109,0,0.038942273676046,0.998338008085981,1.59477464712469e-11,NA,NA,NA,NA,NA,0.0460137853848125,0.050870153768454,0.050870153768454,0.0460137853848125,0.050870153768454,0.050870153768454,0.0576813325829763,NA,NA,1255.98941873586,1514.03603740853,0.994394279435014,0.988788558870028,0.497197139717507,0.997510303561487,0.798968365582569
"6",18,0.0100895479353813,20.1790958707626,18,NA,24.3376233158816,18,0.144274916362613,0.92935331588311,2173.31211114442,28,NA,1797.47527926454,28,0,1.21240015968807,0.998984252286908,0.998419948001858,0.996418360069706,0.994428560108432,NA,NA,0.998419948001858,0.98555674331041,0.990715049270978,0.636888245959915,0.998988965050818,0.998984252286908,0.994428560108432,0.978937943906784,0.986460106797219,0.634152925798212,0.996438487575674,0.996418360069706,NA,NA,0.0110082725153772,0,0.0311525268752664,0.9,0.999915682543377,0.05,5.33832461735815e-14,0.08,0.0187734553783391,0,0.0360604189755067,0.999426797183842,1.93065748692934e-12,NA,NA,NA,NA,NA,0.0436449570852732,0.0482513155476716,0.0482513155476716,0.0436449570852732,0.0482513155476716,0.0482513155476716,0.0547118491589328,NA,NA,1430.22310868987,1724.0950609313,0.995203311538773,0.990406623077545,0.497601655769386,0.998909955956135,0.748685809171322
"7",18,0.0109524303501925,21.9048607003851,18,NA,26.0770494016536,18,0.0980092008075658,0.932489164247615,2159.84589302918,28,NA,1798.61815042766,28,0,1.20401222167201,0.998168319430052,0.997150719113414,0.995438288374203,0.992904004137649,NA,NA,0.997150719113414,0.984223768989201,0.989858137207343,0.636337373919006,0.998176871308485,0.998168319430052,0.992904004137649,0.977446964460136,0.985501620010088,0.633536755720771,0.99546390707086,0.995438288374203,NA,NA,0.014736141266844,0,0.0333017740446608,0.9,0.999802447539669,0.05,2.55154852145944e-13,0.08,0.0211937288106513,0,0.0378787306935554,0.998870416660262,7.32875507762168e-12,NA,NA,NA,NA,NA,0.0450172733460777,0.0497684682579356,0.0497684682579356,0.0450172733460777,0.0497684682579356,0.0497684682579356,0.0564321386327612,NA,NA,1317.6223937893,1588.34177334253,0.994757076383855,0.98951415276771,0.497378538191928,0.998047523831359,0.780043814659455
"8",18,0.0134276749232057,26.8553498464115,18,NA,31.2795541159119,18,0.0267153499336034,0.933590173268069,2007.33087849505,28,NA,1677.20866225911,28,0,1.20017007173836,0.995526089173557,0.993040583158867,0.991947923619488,0.987474547852537,NA,NA,0.993040583158867,0.979188787908602,0.98662136365553,0.634256590921412,0.995548578699432,0.995526089173557,0.987474547852537,0.97098924822224,0.981350231000012,0.630868005642865,0.991996453238238,0.991947923619488,NA,NA,0.0221913572521576,0,0.0386574417201841,0.9,0.998500068885937,0.05,1.29535423739118e-11,0.08,0.0271752000533112,0.00922201869149454,0.0427510366808291,0.99385612350704,2.49623211426752e-10,NA,NA,NA,NA,NA,0.0496760115586554,0.0549188971404727,0.0549188971404727,0.0496760115586554,0.0549188971404727,0.0549188971404727,0.0622721760478401,NA,NA,1074.91749859539,1295.73273026888,0.993337929103556,0.986675858207112,0.496668964551778,0.995577700261789,0.863702460444624
"9",18,0.0122430038998807,24.4860077997614,18,NA,28.8037988158559,18,0.0508302850247169,0.93291721956133,2086.36254605424,28,NA,1665.24879676013,28,0,1.25720815927758,0.996848947814274,0.995098363266648,0.993401247973286,0.989735274625112,NA,NA,0.995098363266648,0.981743659299133,0.988263780978014,0.635312430628723,0.996864182339728,0.996848947814274,0.989735274625112,0.973093564543459,0.982703005777938,0.631737646571532,0.993441307204409,0.993401247973286,NA,NA,0.0189919578009885,0,0.0362200815810399,0.9,0.99939110331514,0.05,2.17084601549767e-12,0.08,0.0245114637911021,0,0.0405247195667698,0.99709530014984,5.03887703877183e-11,NA,NA,NA,NA,NA,0.0465502139083834,0.0514631978149637,0.0514631978149637,0.0465502139083834,0.0514631978149637,0.0514631978149637,0.0583537813245071,NA,NA,1178.83308601426,1421.01508426005,0.994041617442519,0.988083234885037,0.497020808721259,0.996759013223039,0.824722306795873
"10",18,0.0115306083971733,23.0612167943466,18,NA,27.1571752345078,18,0.0760943080094431,0.936632799849387,2109.16655552439,28,NA,1753.27680060453,28,0,1.20627980089639,0.997568086619059,0.996217023629647,0.994692344305969,0.991743646698174,NA,NA,0.996217023629647,0.982991858178124,0.98906619454308,0.635828267920551,0.997579716077145,0.997568086619059,0.991743646698174,0.975905404785674,0.984510617362219,0.632899682589998,0.994722931101645,0.994692344305969,NA,NA,0.0167767747486817,0,0.0346479996264974,0.9,0.999666192854578,0.05,6.84325900804118e-13,0.08,0.0225663731838177,0,0.0389541289646066,0.998330918129963,1.60862952785215e-11,NA,NA,NA,NA,NA,0.0469674799048393,0.0519245027309697,0.0519245027309697,0.0469674799048393,0.0519245027309697,0.0519245027309697,0.0588768519329314,NA,NA,1251.60313981491,1508.74786686426,0.99439592969935,0.988791859398699,0.497197964849675,0.997470064156917,0.800368262363343
