"","L1 <- (Atr_Z=~M_Atr_Z)","L2 <- (Atr_Z=~X_Atr_Z)","L3 <- (Atr_Z=~F_Atr_Z)","L1 <- (Atr_0=~M_Atr)","L2 <- (Atr_0=~X_Atr)","L3 <- (Atr_0=~F_Atr)","L1 <- (Atr_B=~M_Atr_B)","L2 <- (Atr_B=~X_Atr_B)","L3 <- (Atr_B=~F_Atr_B)","L1 <- (Atr_C=~M_Atr_C)","L2 <- (Atr_C=~X_Atr_C)","L3 <- (Atr_C=~F_Atr_C)","AR <- (Atr_0~Atr_Z)","AR <- (Atr_B~Atr_0)","AR <- (Atr_C~Atr_B)","ar1 <- (M_Atr_Z~~M_Atr)","ar1 <- (M_Atr_Z~~M_Atr_B)","ar1 <- (M_Atr_Z~~M_Atr_C)","ar1 <- (M_Atr~~M_Atr_B)","ar1 <- (M_Atr~~M_Atr_C)","ar1 <- (M_Atr_B~~M_Atr_C)","ar2 <- (X_Atr_Z~~X_Atr)","ar2 <- (X_Atr_Z~~X_Atr_B)","ar2 <- (X_Atr_Z~~X_Atr_C)","ar2 <- (X_Atr~~X_Atr_B)","ar2 <- (X_Atr~~X_Atr_C)","ar2 <- (X_Atr_B~~X_Atr_C)","ar3 <- (F_Atr_Z~~F_Atr)","ar3 <- (F_Atr_Z~~F_Atr_B)","ar3 <- (F_Atr_Z~~F_Atr_C)","ar3 <- (F_Atr~~F_Atr_B)","ar3 <- (F_Atr~~F_Atr_C)","ar3 <- (F_Atr_B~~F_Atr_C)","[ L1 ] - [ L1 ] # 1","[ L1 ] - [ L1 ] # 2","[ L1 ] - [ L1 ] # 3","[ L2 ] - [ L2 ] # 4","[ L2 ] - [ L2 ] # 5","[ L2 ] - [ L2 ] # 6","[ L3 ] - [ L3 ] # 7","[ L3 ] - [ L3 ] # 8","[ L3 ] - [ L3 ] # 9","[ AR ] - [ AR ] # 10","[ AR ] - [ AR ] # 11","[ ar1 ] - [ ar1 ] # 12","[ ar1 ] - [ ar1 ] # 13","[ ar1 ] - [ ar1 ] # 14","[ ar1 ] - [ ar1 ] # 15","[ ar1 ] - [ ar1 ] # 16","[ ar2 ] - [ ar2 ] # 17","[ ar2 ] - [ ar2 ] # 18","[ ar2 ] - [ ar2 ] # 19","[ ar2 ] - [ ar2 ] # 20","[ ar2 ] - [ ar2 ] # 21","[ ar3 ] - [ ar3 ] # 22","[ ar3 ] - [ ar3 ] # 23","[ ar3 ] - [ ar3 ] # 24","[ ar3 ] - [ ar3 ] # 25","[ ar3 ] - [ ar3 ] # 26"
"21",0.149635173759278,0.100099492478072,0.13322918670429,0.149635173759278,0.100099492478072,0.13322918670429,0.149635173759278,0.100099492478072,0.13322918670429,0.149635173759278,0.100099492478072,0.13322918670429,0.17343783746887,0.17343783746887,0.17343783746887,0.125713384967838,0.125713384967838,0.125713384967838,0.125713384967838,0.125713384967838,0.125713384967838,0.12314072739798,0.12314072739798,0.12314072739798,0.12314072739798,0.12314072739798,0.12314072739798,0.15463870016943,0.15463870016943,0.15463870016943,0.15463870016943,0.15463870016943,0.15463870016943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.130142075598473,0.180874492260417,0.219602341014187,0.130142075598473,0.180874492260417,0.219602341014188,0.130142075598473,0.180874492260417,0.219602341014187,0.130142075598473,0.180874492260417,0.219602341014187,0.117334462265786,0.117334462265786,0.117334462265786,0.142248219301945,0.142248219301945,0.142248219301945,0.142248219301945,0.142248219301945,0.142248219301946,0.154092986476912,0.154092986476912,0.154092986476912,0.154092986476913,0.154092986476913,0.154092986476912,0.19857280592131,0.19857280592131,0.19857280592131,0.19857280592131,0.19857280592131,0.19857280592131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.108586714653675,0.124736944585806,0.1614617738107,0.108586714653675,0.124736944585806,0.1614617738107,0.108586714653675,0.124736944585807,0.1614617738107,0.108586714653675,0.124736944585806,0.1614617738107,0.187241647734512,0.187241647734512,0.187241647734512,0.157401672921696,0.157401672921696,0.157401672921696,0.157401672921696,0.157401672921696,0.157401672921696,0.151936845900436,0.151936845900436,0.151936845900436,0.151936845900436,0.151936845900436,0.151936845900436,0.139142057740122,0.139142057740122,0.139142057740121,0.139142057740122,0.139142057740122,0.139142057740122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.288096792530286,0.159593932893782,0.239165294404559,0.288096792530286,0.159593932893781,0.239165294404559,0.288096792530286,0.159593932893782,0.239165294404559,0.288096792530286,0.159593932893781,0.239165294404559,0.184077678755056,0.184077678755056,0.184077678755056,0.136736780610172,0.136736780610173,0.136736780610173,0.136736780610172,0.136736780610173,0.136736780610172,0.169836477855163,0.169836477855163,0.169836477855163,0.169836477855163,0.169836477855163,0.169836477855163,0.146761761843152,0.146761761843152,0.146761761843152,0.146761761843152,0.146761761843152,0.146761761843152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",1.41416792127355,0.136455101197102,0.200139396170238,1.41416792127355,0.136455101197101,0.200139396170237,1.41416792127355,0.136455101197101,0.200139396170238,1.41416792127355,0.136455101197101,0.200139396170238,0.153336401855499,0.153336401855499,0.153336401855499,0.219750031186758,0.219750031186758,0.219750031186758,0.219750031186758,0.219750031186758,0.219750031186758,0.15768536603018,0.15768536603018,0.15768536603018,0.15768536603018,0.15768536603018,0.15768536603018,0.128979234100525,0.128979234100525,0.128979234100525,0.128979234100527,0.128979234100525,0.128979234100525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.205005263007385,0.213313176451858,0.182026765531346,0.205005263007385,0.213313176451858,0.182026765531346,0.205005263007385,0.213313176451857,0.182026765531346,0.205005263007385,0.213313176451858,0.182026765531347,0.135370589397397,0.135370589397397,0.135370589397397,0.154679554707048,0.154679554707048,0.154679554707048,0.154679554707048,0.154679554707048,0.154679554707048,0.139364363816548,0.139364363816548,0.139364363816548,0.139364363816548,0.139364363816548,0.139364363816548,0.128742842653351,0.128742842653351,0.128742842653351,0.128742842653351,0.128742842653351,0.128742842653351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.214821590654241,0.165201302028132,0.494669179081371,0.214821590654241,0.165201302028132,0.494669179081371,0.214821590654242,0.165201302028132,0.494669179081371,0.214821590654241,0.165201302028132,0.494669179081371,0.125083928887119,0.125083928887119,0.125083928887119,0.136290393839282,0.136290393839282,0.136290393839282,0.136290393839282,0.136290393839282,0.136290393839282,0.245613818687335,0.245613818687335,0.245613818687335,0.245613818687335,0.245613818687335,0.245613818687335,0.148821556126822,0.148821556126822,0.148821556126822,0.148821556126822,0.148821556126822,0.148821556126822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.161584830287334,0.211379459458496,0.187617962203217,0.161584830287334,0.211379459458496,0.187617962203217,0.161584830287334,0.211379459458496,0.187617962203217,0.161584830287334,0.211379459458496,0.187617962203217,0.16239478006157,0.16239478006157,0.16239478006157,0.181272359953148,0.181272359953148,0.181272359953148,0.181272359953148,0.181272359953148,0.181272359953148,0.16183670898962,0.16183670898962,0.16183670898962,0.16183670898962,0.16183670898962,0.16183670898962,0.122062976957695,0.122062976957695,0.122062976957696,0.122062976957696,0.122062976957696,0.122062976957695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.136698088035503,0.119077118946127,0.0811684175662919,0.136698088035503,0.119077118946127,0.081168417566292,0.136698088035503,0.119077118946127,0.0811684175662919,0.136698088035503,0.119077118946127,0.0811684175662921,0.155287567615532,0.155287567615532,0.155287567615532,0.147363401207352,0.147363401207352,0.147363401207351,0.147363401207352,0.147363401207352,0.147363401207352,0.189198299458179,0.189198299458179,0.189198299458179,0.189198299458179,0.189198299458179,0.189198299458179,0.129679427204877,0.129679427204877,0.129679427204877,0.129679427204877,0.129679427204877,0.129679427204877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.120367328771987,0.224131800369926,0.166717844582782,0.120367328771987,0.224131800369926,0.166717844582782,0.120367328771987,0.224131800369926,0.166717844582782,0.120367328771987,0.224131800369926,0.166717844582782,0.277897333627711,0.277897333627711,0.277897333627711,0.11305847080283,0.11305847080283,0.11305847080283,0.11305847080283,0.11305847080283,0.11305847080283,0.205312735500179,0.205312735500179,0.205312735500179,0.205312735500179,0.205312735500179,0.205312735500179,0.128287826556238,0.128287826556238,0.128287826556238,0.128287826556238,0.128287826556238,0.128287826556238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0732840678853589,0.143675983717067,0.126894932289489,0.0732840678853589,0.143675983717067,0.126894932289489,0.0732840678853588,0.143675983717067,0.126894932289489,0.0732840678853589,0.143675983717067,0.126894932289489,0.17568263584699,0.17568263584699,0.17568263584699,0.0978006562726271,0.097800656272627,0.097800656272627,0.0978006562726269,0.097800656272627,0.0978006562726272,0.100836696442619,0.100836696442619,0.100836696442619,0.100836696442619,0.100836696442619,0.100836696442619,0.133683442561423,0.133683442561423,0.133683442561423,0.133683442561423,0.133683442561423,0.133683442561423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.091070456950011,0.144436875174052,0.144623994682729,0.0910704569500109,0.144436875174052,0.144623994682729,0.091070456950011,0.144436875174052,0.144623994682729,0.0910704569500109,0.144436875174052,0.144623994682729,0.13794917492056,0.137949174920561,0.13794917492056,0.108602510298025,0.108602510298025,0.108602510298025,0.108602510298025,0.108602510298025,0.108602510298025,0.135266932445166,0.135266932445166,0.135266932445166,0.135266932445166,0.135266932445166,0.135266932445166,0.105771802856037,0.105771802856037,0.105771802856037,0.105771802856037,0.105771802856037,0.105771802856037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.573390729170793,0.144243512990876,0.12300466785868,0.573390729170793,0.144243512990876,0.12300466785868,0.573390729170793,0.144243512990876,0.12300466785868,0.573390729170793,0.144243512990876,0.123004667858679,0.187685266623232,0.187685266623232,0.187685266623232,0.268044150201656,0.268044150201656,0.268044150201656,0.268044150201657,0.268044150201657,0.268044150201656,0.165390271922006,0.165390271922006,0.165390271922006,0.165390271922006,0.165390271922006,0.165390271922006,0.128723536331841,0.128723536331842,0.128723536331841,0.128723536331841,0.128723536331841,0.128723536331841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.135411421095822,0.0896190612284803,0.165045392624258,0.135411421095822,0.0896190612284805,0.165045392624258,0.135411421095822,0.0896190612284804,0.165045392624258,0.135411421095822,0.0896190612284806,0.165045392624258,0.152129062104127,0.152129062104126,0.152129062104127,0.143425425855532,0.143425425855532,0.143425425855532,0.143425425855532,0.143425425855532,0.143425425855532,0.0877796859722566,0.0877796859722568,0.0877796859722566,0.0877796859722566,0.0877796859722567,0.0877796859722565,0.176837839217381,0.176837839217381,0.176837839217381,0.17683783921738,0.176837839217381,0.176837839217381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.232437868577948,0.20362581715,0.168757952466089,0.232437868577947,0.203625817149999,0.168757952466089,0.232437868577947,0.20362581715,0.168757952466089,0.232437868577947,0.203625817149999,0.168757952466089,0.148250043660898,0.148250043660898,0.148250043660898,0.183318909683487,0.183318909683487,0.183318909683487,0.183318909683487,0.183318909683487,0.183318909683487,0.184148383710114,0.184148383710114,0.184148383710114,0.184148383710114,0.184148383710114,0.184148383710114,0.115675640462617,0.115675640462617,0.115675640462617,0.115675640462617,0.115675640462617,0.115675640462617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
