"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Romanticism~Inactive","Romanticism~Education","Romanticism~Work","Romanticism~Gym","Romanticism~Social","Eroticism~Inactive","Eroticism~Education","Eroticism~Work","Eroticism~Gym","Eroticism~Social","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Romanticism~Attraction","Eroticism~Attraction","Eroticism~Romanticism","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"252",0.803190412678112,0.421774829378982,0.714839887919366,0.828807943924698,0.826228801560635,0.871186327567708,0.669663709733893,0.7059497637328,0.612650478721246,0.0328320489028401,-0.0206044253009393,-0.127040111150157,0.012701845841966,0.0237341346820836,0.336195316009158,-0.237326520678758,0.106553301705568,0.152616052023629,-0.304425971160299,-0.25548542082173,-0.049847584745649,-0.201958075587009,0.0621346036831213,0.401604410159776,0.214001535412005,0.332050711554721,0.152175884651971,-0.660003290439515,-0.851082685505462,-0.874025234152497,-0.648862562152916,-0.228109867528941,-0.419489602500521,0.252037845686478,-0.538242753316289,-0.312105886509242,0.203278565470196
"253",0.802689926415447,0.421142886093534,0.714627287327288,0.82877999830783,0.828466249254103,0.871616451596266,0.669917104543212,0.707482908298849,0.613089716562698,0.0316517645550754,-0.0195894723196112,-0.125779184110146,0.0122027560317956,0.0242672551595708,0.337865910378358,-0.23805698996555,0.105099892181827,0.153114278781044,-0.304644330523255,-0.254948873330075,-0.0499032891718506,-0.202215000187258,0.0600921833761444,0.401436677113734,0.212181432881153,0.334162913800985,0.151187984420656,-0.66075915754846,-0.851087153262086,-0.87464984356708,-0.649687561479699,-0.226764489420413,-0.41948977581964,0.252038067807923,-0.536459272399205,-0.31076601787015,0.203278998272759
"254",0.800637247657653,0.419343268699859,0.718412893724693,0.828804306194024,0.826523078945081,0.871416459111878,0.669359034287393,0.705310703861565,0.613066645287839,0.0325136196903726,-0.0206628842527801,-0.127109181833785,0.0128688627228051,0.0243029371054501,0.338754662857149,-0.238372958667106,0.104821822712332,0.151255546612351,-0.304704514237222,-0.255175997940253,-0.0497683990135833,-0.202406111656315,0.0616199921143911,0.400695677514534,0.213000611155126,0.334802249619826,0.149300242500835,-0.660005164735785,-0.851084469891908,-0.874025051714585,-0.648862975496247,-0.228109299505552,-0.41948914642723,0.252038329453802,-0.538241756566186,-0.312106675062027,0.203278231212509
"255",0.802556297958987,0.419451213709573,0.714724384252069,0.829087946426693,0.827046930662263,0.871917892988077,0.669160556944749,0.705364092044456,0.614230199252364,0.03136170696986,-0.0198808929434229,-0.125375937925444,0.0134116974081062,0.0237712609251116,0.338279000991927,-0.237761099823345,0.105202196932409,0.151623665064534,-0.304621223783463,-0.255678975771004,-0.0500945321491021,-0.200642627634569,0.0611816387316869,0.400192997391657,0.212021842635663,0.334062089442369,0.150522078722123,-0.660761259400285,-0.851640632365814,-0.874152407798355,-0.64968919706467,-0.228107878709712,-0.418480545834033,0.252037809730814,-0.536911843667443,-0.312107624085105,0.204608555708123
"256",0.803733859522672,0.419097045832447,0.714192574236239,0.827038456374558,0.827517076778422,0.874158644599092,0.669231001105187,0.705440729377358,0.612226428185592,0.0308797107400425,-0.0192304809065231,-0.124583050692955,0.0142944221852251,0.0231866719439585,0.337230877818328,-0.237144737087767,0.10719263779559,0.152743062372742,-0.306039635755168,-0.253982713912433,-0.0510795684424219,-0.203973525370236,0.0609707007586854,0.401953021690105,0.214411247040617,0.336768024938661,0.147989619335954,-0.66000241761945,-0.851083737189835,-0.874025086574897,-0.648864793235116,-0.228110956034373,-0.419490447310069,0.2520367353657,-0.538242082380237,-0.312103425080812,0.203278642865435
"257",0.802178472887634,0.420624843808814,0.714001572922842,0.828484327916637,0.82799781192286,0.871415959781054,0.668985059634755,0.705986046469086,0.615353358702186,0.0313858601411395,-0.0203999278314434,-0.128311071871351,0.0140373238199824,0.0261111272158185,0.338058798764786,-0.237816747666621,0.104799239184333,0.151850072561358,-0.304028782627491,-0.25520148825283,-0.0508160095967739,-0.205072638083266,0.0620778171358682,0.403440022347433,0.210976391260872,0.333139462298,0.149947471216694,-0.660761669031054,-0.851640678041077,-0.8741523032695,-0.649690098466865,-0.228107624560249,-0.418480886822336,0.252039048225795,-0.536911696181658,-0.312104727826257,0.204607790096131
"258",0.803200424268638,0.41861393303799,0.71425076845116,0.829195945510906,0.826576386286486,0.871955246386039,0.66953240858402,0.707913497586734,0.612242908667886,0.0316627692843866,-0.0202818039340463,-0.126298710365852,0.0141906273440642,0.0238339112862537,0.337993717025639,-0.237574662255939,0.105425516533045,0.151574962702232,-0.304369300827755,-0.254986677882933,-0.0495881990600228,-0.201957887883938,0.0589808854014109,0.401619376454536,0.213349998087648,0.333415273965177,0.150224960814101,-0.660757562418116,-0.851087251748399,-0.874649765539011,-0.649687614808161,-0.226762905164652,-0.419489268210605,0.252038164179245,-0.536458714024499,-0.310767009539066,0.203278931118291
"259",0.80371916852143,0.419561898313247,0.714035549203836,0.830519220117166,0.826392117226188,0.871071044736426,0.668795683196454,0.704830231195072,0.611985024431338,0.0314580333930604,-0.0198608922212303,-0.12583266434574,0.0136292504160793,0.0239104260300825,0.338982355772497,-0.239002380808328,0.103966079176695,0.150922286500743,-0.304326138744517,-0.253957843771664,-0.0510912883439376,-0.203973201475373,0.0609535728158025,0.40200813517298,0.213085436065501,0.332090306076423,0.151059560222178,-0.660004449188498,-0.851084224479801,-0.874025085268988,-0.648864399988649,-0.228109677710403,-0.419489641856098,0.252037480317014,-0.538241953097614,-0.312104287366312,0.20327794138893
"260",0.802556297958986,0.419451213709573,0.714724384252069,0.829087946426693,0.827046930662263,0.871917892988077,0.669160556944749,0.705364092044456,0.614230199252364,0.0313617069698599,-0.019880892943423,-0.125375937925444,0.0134116974081062,0.0237712609251116,0.338279000991927,-0.237761099823345,0.105202196932409,0.151623665064534,-0.304621223783463,-0.255678975771004,-0.050094532149102,-0.200642627634568,0.0611816387316868,0.400192997391657,0.212021842635664,0.334062089442369,0.150522078722123,-0.660761259400285,-0.851640632365814,-0.874152407798355,-0.64968919706467,-0.228107878709712,-0.418480545834033,0.252037809730814,-0.536911843667443,-0.312107624085105,0.204608555708123
"261",0.80176928275772,0.41991746355377,0.713959297433882,0.829259103447435,0.826615055648445,0.871980722633544,0.669911246020601,0.70624359836024,0.61281595688168,0.0320055775915825,-0.0201704860671152,-0.126268804371914,0.0132836784534922,0.0238590041686257,0.336488075993391,-0.237432154312959,0.106084018313355,0.152341375349183,-0.304245427958789,-0.256462808753111,-0.049632060990787,-0.201793797435114,0.0626171087344813,0.401923458730697,0.213147538418313,0.331914055624849,0.150789108438125,-0.660001804536864,-0.85108227115177,-0.874025299055504,-0.64886243686205,-0.22811089810068,-0.419489930211063,0.25203807888541,-0.538242730338111,-0.312105581038377,0.203279284352064
"262",0.8018419282622,0.419701258167886,0.713971011083814,0.829479846858191,0.826577380257484,0.871811844335772,0.67286570073506,0.706020421635315,0.611740454614781,0.03200884810115,-0.0201690090536953,-0.126270086200297,0.0132786875381367,0.0238678526091197,0.337619896448033,-0.237511590730405,0.105239972589043,0.151236932609397,-0.304582673691973,-0.25646832615932,-0.0496356471682439,-0.201796954663479,0.0626275873799202,0.401908129739691,0.21315499599598,0.333736617913428,0.15014163398811,-0.660001813077532,-0.851082266301748,-0.874025292836631,-0.648861961876719,-0.228111323627663,-0.419489872232081,0.252037540893422,-0.538242903953006,-0.312105924334928,0.203279283283103
