"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Romanticism~Inactive","Romanticism~Education","Romanticism~Work","Romanticism~Gym","Romanticism~Social","Eroticism~Inactive","Eroticism~Education","Eroticism~Work","Eroticism~Gym","Eroticism~Social","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Romanticism~Attraction","Eroticism~Attraction","Eroticism~Romanticism","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"21",0.0419793076476953,0.0429810065907047,0.0385277856128592,0.0326948178165533,0.0294338807721591,0.028375911541228,0.0387713394941243,0.0405383165151256,0.0388981758917018,0.0387747745626742,0.0661196762035133,0.0537058350344314,0.044410977776464,0.0954208690036124,0.0832992229189366,0.0966773073316204,0.074381886264829,0.053349508967679,0.137882327899801,0.0711306121575683,0.0814344719729126,0.0723872240768667,0.0499261264063267,0.118212897452523,0.0583682177450538,0.0773688418684687,0.0636765359080414,0.239229662698468,0.216080489311686,0.0303110927833954,0.086829120330227,0.0842326201567323,0.0752540636196547,0.089729374505828,0.0453039175802503,0.0775208743114349,0.067443255161359
"22",0.0447666436020708,0.0424634661871894,0.0397305063275599,0.0333338701218551,0.0291368212662055,0.0287371585315907,0.0393282973513406,0.0405778315624922,0.0392735966790518,0.038650276840403,0.065295616560479,0.0539881419124232,0.0440921491793034,0.0964438393905631,0.0865652785785943,0.0914764449066726,0.0809109419579482,0.055484595677682,0.148630980829847,0.068445137889425,0.0801264091375608,0.0763022303108803,0.0534347722283353,0.1188194980512,0.0606477413197856,0.0841942780715373,0.0650588204088384,0.242037452832522,0.226684625866485,0.0293510568802645,0.0839398199082177,0.084806343330222,0.0728765981634685,0.0894905136082002,0.0463839761902884,0.0774130332107689,0.0666924927663061
"23",0.045279293444576,0.0422508704594044,0.0398074053947359,0.0314597333599443,0.0285570249272869,0.0275856842597818,0.0394992124329145,0.041071752529377,0.0398357423769752,0.0369802786085352,0.0674799542362722,0.0539848389184585,0.0440614802014993,0.0976150230268931,0.0872653449432824,0.0994865365531984,0.0802206798749651,0.0551893866153788,0.152711309946028,0.0683046378029789,0.0858449254001094,0.0760271186304412,0.0537005140659445,0.123952234368773,0.0594000268148544,0.0848202313560288,0.065239335135742,0.243861633955277,0.221397023021799,0.0307224915776245,0.0863492985615104,0.0835808590851682,0.0737619659528018,0.0878958195238804,0.0443790755691648,0.0762223359268675,0.067073884781144
"24",0.0475895300777617,0.042982057682005,0.040526840173357,0.0318873498199359,0.029048155948116,0.0278731907581824,0.0387210965317803,0.0408502182019866,0.0391359729835821,0.0380777208095025,0.0659527382402736,0.0539434203214273,0.0445527867515535,0.0994654692345365,0.0810493115095631,0.0910297550825652,0.0761743328222225,0.0539632343530218,0.145819458204506,0.0672068984661543,0.0824157501789442,0.0762571304417889,0.0542356755364519,0.123697767346903,0.0601508945872184,0.0820133859145642,0.0647134281387969,0.238111356453722,0.223568248863188,0.0297673061946875,0.0865117634654011,0.0862580371823389,0.0747947992418786,0.091631610781277,0.0448469189245651,0.0779319637818001,0.0675687589489105
"25",0.0469747263852923,0.0417426939445671,0.0399226610704352,0.031533552758114,0.0291966416057642,0.0279754036779062,0.04123268936433,0.0430529856186604,0.0410952447268486,0.0388956572796511,0.0669349779971686,0.0555857013005207,0.0451610703186237,0.100295077014557,0.0860465016630179,0.0946195263968555,0.0883704520991816,0.0576364204705405,0.16522930406704,0.07241624810161,0.0845845488597859,0.080947180298606,0.0558328526107933,0.124957670704112,0.0608179565972795,0.0918871687857624,0.0660531270278665,0.242655070083387,0.220367573402529,0.0311212120440076,0.0864510366357808,0.0834609012908804,0.0744533150706721,0.0896198790526053,0.0450654092240704,0.0769325579250815,0.0669557423007425
"26",0.0433924744988023,0.0435642781710736,0.0398378964114338,0.0327662805174127,0.0272269204150794,0.028048414637228,0.0394285194457452,0.0422641313395567,0.0399771665576243,0.0393790196053471,0.0663512136902637,0.0529357526383448,0.0457087855083897,0.0951587143125524,0.087550177821558,0.0979102155611866,0.0794474047551356,0.0574737198691907,0.152666506212753,0.0684021946753064,0.0809704651514779,0.0732455237586705,0.0522657080097931,0.120013058279567,0.0586987242151972,0.0850238051952905,0.0654252345877927,0.240192721719116,0.221458060615964,0.0293510568802648,0.0868291203302264,0.084336538037385,0.0733902094635271,0.0896981584897731,0.0457816291453372,0.0784045482857559,0.0683115959479437
"27",0.0450384864639618,0.0417091486011381,0.0395886549544046,0.0342561833669729,0.0297686477669333,0.029781226257633,0.0401351636229576,0.0409513371637581,0.0396493584375302,0.0393878284516009,0.0717565472005097,0.0555567466364098,0.0466571398874824,0.0994074235909891,0.0836341972946288,0.102204721530985,0.0796361033207866,0.0577156961895645,0.147423353895781,0.0714131588715258,0.0868373817613722,0.0775619342007948,0.0556430394799634,0.122089498842621,0.060357036373253,0.0809631506170106,0.0647281655777583,0.231097997729726,0.221456706687347,0.0292877868293575,0.0864779114442103,0.087846426666977,0.0774473383412387,0.0939478511313964,0.0458626709762706,0.0788481259708814,0.0679557041168103
"28",0.0449016787120057,0.0416545990995235,0.0398566031586709,0.0334116349555355,0.0293421908779804,0.0287245480313974,0.038585072093657,0.0400889261065712,0.0384767024474004,0.038840638761623,0.0664732322184834,0.056707751743355,0.0451263479896729,0.0979880916367332,0.0864866411124514,0.0928065370380617,0.0814037022725458,0.0539480630858865,0.141802253523526,0.0696890134956947,0.0811328291466921,0.075943523429739,0.0532179875860734,0.119498789512624,0.0595266862820977,0.0795072293120299,0.0640804736967238,0.240512425188613,0.224083043394603,0.0289710207104685,0.0856299456496773,0.0849011294427296,0.0736084176042808,0.0913970357951095,0.0469313067105822,0.0787579052320584,0.0672732073094229
"29",0.045353121374435,0.0416654693351755,0.0405089169786791,0.0316693098351049,0.028767089438898,0.0279511958992447,0.0383729537703823,0.0399550341558047,0.0385432572460386,0.036869657887506,0.0687573376890574,0.0532098088672172,0.0451558474430256,0.101394816174129,0.0824516955261821,0.0997740311548575,0.0737229130362544,0.0540479251267926,0.145111007708755,0.0691387109737619,0.0866748721163489,0.0791359026075627,0.0554324298762953,0.125598982414166,0.061066208859491,0.0808601738043728,0.063009659513477,0.241435352044431,0.221987245292196,0.0299142455526725,0.0883137149262607,0.0839937795885525,0.0739923390403989,0.0896983864038894,0.0454266764078827,0.0794165527127847,0.0693784981826246
"30",0.0465431208763096,0.042055645965114,0.0397417327851602,0.0339557417052162,0.0304488545215842,0.0299332740945097,0.040384218423485,0.0412750246544524,0.0394449278783536,0.0387125067158974,0.0688675152769486,0.0553670741268578,0.0470137604577345,0.100353991198034,0.0863199754960998,0.0960701045440808,0.0818076913991788,0.0590084936605924,0.150892777013521,0.0666864378987907,0.0820241246195331,0.0753651458899103,0.0546628124263029,0.119797810036182,0.0613852165846866,0.083987000158526,0.0660564260669893,0.242309504621327,0.223548049910246,0.0308657056764917,0.0868094658782809,0.0841103050409191,0.0734638458461947,0.0914277467307138,0.045483703184978,0.0773675981142493,0.0677081988357305
"31",0.0460901662575191,0.0419754388946982,0.0399778856321111,0.0337878318531074,0.0289583153822145,0.0290426737002104,0.0404005584698789,0.0420116582926658,0.0400152452411781,0.0384475421755576,0.0629761832185479,0.0552075090027101,0.0440953873062221,0.0976731117763229,0.0875909786059056,0.0919242962486752,0.082211352286252,0.0545630507553144,0.146723812961992,0.0687177759398247,0.0796929257551027,0.0762739226855647,0.0527210430029473,0.11734157402937,0.0605188157078002,0.0853400524971259,0.0659450882653775,0.242037452832524,0.218248042260029,0.0307434184929352,0.0864027918126411,0.0834694808327513,0.0742561366172153,0.0913692103017398,0.0461434769789695,0.077586909601374,0.0676482776477473
"32",0.0452630536198449,0.041743144596581,0.0396883144930294,0.0320062798752144,0.0286914216625012,0.0279969432904178,0.0393255194029929,0.0404902001114757,0.039718314244658,0.0391664864194539,0.069184310882072,0.0537083445613341,0.0478725748037933,0.103460341812644,0.0835132032638539,0.0956891379207546,0.0778444421152367,0.0589059111013125,0.150384433756523,0.0662018210073351,0.082065469443535,0.0725419330516594,0.0538885652278969,0.119372406949672,0.0597563554577138,0.0832112580749768,0.0662508571760932,0.238622411499249,0.22251207968095,0.0289710207104685,0.0869090569934329,0.084982235292625,0.0733930259459497,0.0897362757358775,0.0458651324655222,0.0790440247210085,0.0684022937170046
"33",0.0455262134436464,0.0423676410672174,0.0398208627164991,0.0336356564909688,0.0290704233489279,0.0290153795311767,0.0405075049049861,0.0431319395823348,0.040020141185143,0.0394675031306671,0.0688731528080441,0.0532146038060185,0.0457435173626452,0.0990588279822037,0.0890496209347839,0.0979120837377907,0.0843047766101979,0.0590619818650064,0.163039758973655,0.0697590661136283,0.0868754050580056,0.0743386211304564,0.0550183708312986,0.124045542538299,0.0606215213149674,0.0900714241617187,0.0682004700743297,0.242009499706704,0.226178851773239,0.0304020268173311,0.0858092241571895,0.0845632909894477,0.0735604138613932,0.0879209803217084,0.0449131571635272,0.0772921660694886,0.0673459183484851
"34",0.0461355987824441,0.0416038070588538,0.0391545974560777,0.0329800991880459,0.02900252207551,0.0283991215065502,0.0402408663604131,0.0416811736580881,0.0397792645750923,0.0385376563216769,0.0701901930254381,0.0547274920693397,0.0461541903591936,0.103268668214898,0.087659570169982,0.100791136438837,0.0818009075310062,0.0576921903260603,0.156943220221453,0.0708731616790979,0.0872018741664915,0.077874617897834,0.0557542493665614,0.12751368970537,0.0618816810785789,0.0877281352969425,0.0658674373937688,0.2420094997067,0.223555266454336,0.0300824767006211,0.0870470222725353,0.0841856591818359,0.074049166373023,0.0879169316269635,0.0454417292137827,0.0776618680892802,0.0672732073094229
"35",0.0453697144439089,0.041600324490673,0.0400837774485189,0.0330047876369353,0.0286986372182105,0.0284166606116152,0.0393914774428661,0.0416770360059707,0.0394180129545481,0.0391100450618267,0.0629563513093611,0.0553725811306351,0.043801523785168,0.0973149972628256,0.0885612943355966,0.0878918659277325,0.0845769873383672,0.0553102278016665,0.151043608565198,0.0685161090325584,0.078810910612267,0.0737016422559836,0.0514438897950278,0.120178632224341,0.060050363459657,0.0850981451818013,0.0672261285731239,0.23899684774009,0.223026009732464,0.0301887866130381,0.0887619703279032,0.0863187104060817,0.0747947992418784,0.0936686433190125,0.0450513838798338,0.0788368791258166,0.0684471693887651
"36",0.0449304384978222,0.042096821559725,0.0406612225376206,0.0326970696579443,0.0287633080847488,0.0284094004095597,0.0388219056679911,0.0404478212608032,0.0386772614493924,0.0385939470990515,0.0690286632992084,0.0530890047436844,0.0455626657705022,0.100114417969492,0.0817671389607651,0.0975354577423864,0.0759984221416461,0.0568429810921661,0.14569726302435,0.0643803112875861,0.081570428444645,0.0722619228217946,0.0529087038446655,0.118793401402068,0.0591466865979223,0.0805254770625584,0.064827092326919,0.240620306351296,0.223539386194839,0.0306314454347885,0.0891213484432876,0.0850842235814152,0.0744881890909434,0.0916641727115539,0.0450974048981953,0.0787441413134391,0.0687238038012653
"37",0.046319245956539,0.0430700187023813,0.0408697093898191,0.0325738546726224,0.0284516971500185,0.0282740277604155,0.0392975979704291,0.0416756039071882,0.0396289378859102,0.0373744640593919,0.067394941248249,0.0540380459483999,0.0445823584509292,0.0968531935495783,0.0858679455287772,0.0977196277288433,0.082039261051715,0.0567291981485497,0.147649298859944,0.067025319404592,0.0831018945720294,0.0748090671354359,0.0530846112524411,0.118738635998329,0.0597766077649596,0.0834304244769037,0.0659201700084236,0.236761630819021,0.221453998494642,0.0299467720552108,0.0859173362048828,0.0859922607253048,0.0758573251202134,0.091666667800427,0.0450839297686293,0.0773831342840015,0.0674459530671759
"38",0.0448748838175913,0.0427520078697884,0.0400045405070096,0.0322850288073268,0.0288683379432693,0.0282750025717146,0.0383501976051708,0.0404666157995834,0.0391324461237137,0.0380571502008476,0.0626409085446217,0.054322571696374,0.0449993701111637,0.091460288533846,0.0820509006027266,0.0905423399974615,0.0770206822216482,0.0558035865783623,0.133477361226445,0.0652838746398542,0.0781338843358727,0.0720322444284057,0.05265741236275,0.111794826221008,0.0600589603879736,0.078509701870036,0.0643946677194202,0.238702437425293,0.221437739941724,0.0303675321159401,0.0864510366357813,0.0853785605752412,0.0750463991974941,0.0953910189489829,0.0457456878794662,0.0771769081646662,0.0674459530671758
"39",0.0451385081701161,0.0416385491807295,0.0412472082650327,0.0324859058801153,0.0286148709058238,0.0283725596054379,0.0394574908675524,0.0403696704878546,0.0394517245471525,0.0377463262784996,0.0622159164531953,0.0536097049012394,0.0437176854585007,0.0951169766458,0.0899305338029402,0.0899802125515681,0.0822094270166201,0.0547015754284161,0.149369818960604,0.0684328411240945,0.0782550383707632,0.0751270111886361,0.0511475436568894,0.119541417860404,0.0607053626628859,0.0862842615848099,0.0656063526425568,0.242351340863273,0.223037373928583,0.0305480730803478,0.0862726153247961,0.0845692862598483,0.0738041243849361,0.0913641276278743,0.0458230089903349,0.0774736093390278,0.0676883787064673
"40",0.0475728308676227,0.0425690876537938,0.0404912305278906,0.03190993968984,0.0287256546257141,0.0280016608033051,0.0403911164084501,0.0421250292578287,0.039971119161861,0.0381532224939463,0.070381822205561,0.0537734571883556,0.0444097925520985,0.103845286141681,0.0910191515117497,0.104990091272799,0.0819410634438033,0.0571803194709219,0.162041867515885,0.0687656451262857,0.0866043055099287,0.0775662598149688,0.0545892282864803,0.129548823458746,0.0594564277230918,0.0848844332155972,0.06616991320631,0.24150034830992,0.222972641277912,0.0312251268805001,0.0896644460796775,0.0850939006550157,0.0752505827683208,0.087894590437458,0.0446799358174848,0.07837448058686,0.0683790745500784
