"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"215",0.925724311013388,0.463349752629251,0.790751749804944,0.85609698864864,0.869388526271458,0.89791430445058,0.831760440883751,0.856262214005801,0.702543885879136,0.780045353357594,0.410488319454054,0.695073901950619,0.792415028219695,0.779868435340345,0.833836421307457,0.663007365953833,0.690760807135688,0.601519063257608,-0.264580162008012,-0.054874968165358,-0.246607779251019,0.0693598096582458,0.455531952620116,0.0439008958949579,-0.13258748150691,-0.160246304764741,0.0370586375586145,0.174779102546564,0.359706896755133,-0.246670034664469,0.149903597827552,0.130153262835138,-0.360127834570761,0.13416247517621,-0.104837224132379,0.297597034470143,-0.0592727823251625,0.0795522027290687,0.08928633267708,0.185658929930695,0.362283868521098,0.13486391682183,-0.0110340360265613,0.109070591873135,0.0608179633515379,0.0775100960038605,-0.0417913982106604,0.130940579449081,0.051889380714513,0.111514902273917,0.0263767076929799,-0.588713608396961,-0.802966782791544,-0.875948348170685,-0.638608846181389,-0.218849952868805,-0.429147769292611,0.284264425171173,-0.531889542777407,-0.338884725428853,0.257786785175574,-0.033317857442869,-0.0538766632823607,0.149489920343599,-0.0731869402216215,0.0377178956361885,0.00336826834083795,0.142894185765529,0.104675904245346,-0.170053324221177,-0.0230381485183645,-0.111970210991034,0.0103196476224359,0.0628873527410082,-0.0723721366432714,0.18945631929276,0.223729008135433,0.127379049135115,0.196681238784925
"216",0.92655080461811,0.45940015986149,0.789947945582266,0.855495454807697,0.870688786951462,0.898044679990357,0.830504460061945,0.857083604838814,0.703130612330104,0.780274210415563,0.410648796365009,0.694768037507664,0.792725978537911,0.780021664114511,0.834173597988073,0.66328047633439,0.691813955039497,0.602502219969049,-0.26744910790545,-0.051711997258702,-0.244986641100445,0.0652394183182411,0.450892222056484,0.041686539943529,-0.129574910406941,-0.156165651707864,0.0367826436887693,0.161461954098469,0.36226895375427,-0.249207351695035,0.148079384005434,0.131540923249148,-0.353146060846649,0.138825751635588,-0.10212523907093,0.301094770550438,-0.0628666518059482,0.078528562660816,0.0906750898065568,0.189332922283148,0.361327547187178,0.132965904583202,-0.0141915746118017,0.106888816010313,0.0580771014604131,0.0784470078746559,-0.0438424753764886,0.131291481951871,0.0476732603775084,0.112746554331304,0.0225525554607894,-0.587687497196204,-0.799964830609566,-0.875996981898539,-0.639618389910093,-0.217664458881642,-0.428484683767353,0.278987382229231,-0.530183137850468,-0.339783586399797,0.249817644604381,-0.031659156575059,-0.053159645533293,0.1481525928117,-0.0713568532271557,0.0328676746433265,0.00488751950401658,0.144378886539787,0.102681789911017,-0.167969027167673,-0.0280495046622583,-0.112907572079805,0.0103560240761184,0.0637017892989924,-0.0727874817694705,0.186442089349366,0.223687294700461,0.128445601086387,0.197799442715281
"217",0.928095015652904,0.458248617722743,0.78897850303606,0.856437791971946,0.86932246645962,0.897663188279733,0.829540663877815,0.856643611077635,0.701893513995524,0.781063955523884,0.40704475666489,0.694659669831864,0.79405761750569,0.779939840395848,0.83631298585393,0.665033997754417,0.692235361173626,0.600398566927805,-0.265675766338624,-0.0604684601242274,-0.245982031405423,0.0748949865649699,0.455443415932032,0.0416038800581614,-0.132155009327617,-0.156939461160519,0.038394200536475,0.167609628614888,0.362869467587086,-0.23416790678433,0.154059658835944,0.126366797311155,-0.364472443513501,0.137115352434843,-0.102394692469283,0.298415027369377,-0.061595381282326,0.079175819605433,0.0934288351720355,0.185620289526817,0.36068301589284,0.134132398528014,-0.0133828782613285,0.109978351884956,0.0591161968520088,0.076463325067746,-0.0423482267522196,0.132099984716185,0.050769313970867,0.110238629835909,0.0255947983781915,-0.60136872454057,-0.798639862997476,-0.875694300236169,-0.635728961222185,-0.216597874163258,-0.430005395032107,0.288003085071579,-0.536920762033771,-0.364602420211785,0.247035777128775,-0.0316730681149825,-0.0527471697848138,0.147888613744922,-0.0738521002893933,0.027261815288988,0.00335611741466963,0.142826358537109,0.108108680540724,-0.167661164241586,-0.0228571365990873,-0.113044182928686,0.00883860987995795,0.0667375616377091,-0.0698689704767471,0.193804148828208,0.225751318425062,0.129434416097856,0.195967900314165
"218",0.92681909802545,0.458129668873584,0.790089954192206,0.856074722525508,0.869200950789551,0.897944891925942,0.832424752500489,0.855867383641545,0.702181380390827,0.779908578370311,0.409507500305514,0.697273935429373,0.793276855342273,0.781019526961731,0.83521184525073,0.663503878579015,0.695658200724245,0.59979955097677,-0.26817875752304,-0.0509325621479909,-0.244641177861464,0.0657969682831748,0.448695331059141,0.0418492828967321,-0.129430942178601,-0.155544821540565,0.0342531917658831,0.16301054646039,0.362078491883839,-0.250366434185059,0.147188350578714,0.132607699323299,-0.351105801206888,0.139113015776721,-0.102495602968746,0.299688473298068,-0.0624456940650965,0.0797004524949689,0.0887285508772773,0.187815832350751,0.361311011571438,0.132139023957585,-0.0122350002594199,0.10690263392105,0.057130924081966,0.0771265797955034,-0.0422142961886903,0.130380465142373,0.0517839409854804,0.113609326807932,0.0234024262683462,-0.585779305832908,-0.80029996655131,-0.87549375142267,-0.639892952840339,-0.219175665287223,-0.427460544918371,0.279198632088336,-0.530669571625137,-0.340849059238228,0.251066345607277,-0.0315158973145553,-0.0532811330199813,0.150762059564551,-0.0738392989078244,0.0328497299903335,0.00304243658512175,0.143508336019388,0.104443506957325,-0.167574016486799,-0.0293748477822242,-0.112956265728595,0.0103023447501647,0.062635874926042,-0.0722829047694827,0.186867966511953,0.225846133122736,0.128437287054153,0.197305311198337
"219",0.927761498610522,0.455726918159449,0.78906253783978,0.85801779171186,0.868737487136392,0.899254297558513,0.832979169463568,0.856587366239191,0.70117130704623,0.782506051027387,0.409199920663284,0.693714968428401,0.794254855088639,0.779902178571752,0.836118311651856,0.663244652977374,0.690865899883747,0.599255590197766,-0.26784656461442,-0.0530681525483495,-0.246342088307267,0.0679665931039272,0.451250627728387,0.0420253531439158,-0.128989386870703,-0.155543319829753,0.0338225630296522,0.162676962664869,0.364079140784962,-0.248911754623235,0.149679639727416,0.129275356777992,-0.353993229357793,0.140015994964044,-0.103262382303871,0.301377807632246,-0.0657319510473087,0.080411823039918,0.0890083463281778,0.187911234187512,0.364215068612601,0.132251270489741,-0.0131584845419295,0.109427157708482,0.0575723844468502,0.0749770533923182,-0.0432643486987053,0.126269208862397,0.0520774517534322,0.109852132798546,0.0239472661918684,-0.587000809992704,-0.799261296249526,-0.875994531120804,-0.63978707917993,-0.217865536477376,-0.428539749548919,0.279370588284407,-0.530167991821333,-0.33970478509147,0.250096098948437,-0.0309699058871355,-0.0529423299784716,0.14655208688231,-0.0707555378904221,0.0330783088821105,0.00392444155032726,0.143657103208516,0.105325746337737,-0.168822334684038,-0.0286896677948467,-0.112301780258943,0.010729689195766,0.0614339392519309,-0.0719471079254225,0.187465868422546,0.22480655066691,0.127164837753284,0.197319524541002
"220",0.933131746026253,0.458249032708917,0.786639265161098,0.857113017159552,0.869092600854052,0.898127351823845,0.832177161223632,0.857195255697231,0.701438544341187,0.780083954373952,0.410288994242411,0.694584570997363,0.792956530278613,0.780399876666488,0.834727260482105,0.663701495561349,0.691395286989977,0.599671031966992,-0.267605290848504,-0.0518003776113257,-0.247747088656269,0.0668593496212854,0.451764109294043,0.0423102645507476,-0.130128283181285,-0.15482779560084,0.0342115147515783,0.163039794841882,0.36208130915827,-0.251976622441029,0.1435766119399,0.13380859698917,-0.3479116389786,0.13714289322911,-0.102705673103829,0.300306536252739,-0.0623193455050852,0.0795483026840664,0.0868655307072026,0.188952446987716,0.358512680471793,0.134159065504059,-0.0118868328598218,0.109556708108858,0.0590013023038485,0.0788954006857219,-0.0426862483389454,0.129738846790201,0.0520885746119082,0.109807709112669,0.0239248037843243,-0.585304868152902,-0.801322675730815,-0.875501802431483,-0.640306764796648,-0.219054204828073,-0.427694460488721,0.279674041642468,-0.530605566625187,-0.34096647410825,0.251587132172398,-0.03204960678482,-0.0536483674610378,0.149950090412204,-0.0727969851028434,0.0323536811643956,0.00378099079104979,0.143995144014865,0.10526805510332,-0.169216103198843,-0.0286852172430315,-0.1118210949067,0.0104434422260754,0.0633399621010818,-0.0736533977157372,0.186903028120421,0.22463886743922,0.127434199707161,0.19752764232167
"221",0.927927183536928,0.458276053174017,0.789100160909206,0.856082511590805,0.869234678765836,0.897933319369724,0.829222762325432,0.85699951892459,0.701848299321415,0.780942456368102,0.409416526291423,0.696017556446792,0.794025467317548,0.780515399987146,0.834817715767796,0.663412865648911,0.691950642275964,0.602229416596303,-0.268011096186464,-0.0528487664350578,-0.24554146107798,0.0678969008476607,0.44965903703519,0.0420629560019981,-0.129785018318882,-0.156284314880663,0.0342317287393118,0.164169680494706,0.362912308190346,-0.248629963418364,0.148672464834857,0.130359337189718,-0.352200521826069,0.13907589039741,-0.103123664610158,0.300037186017929,-0.0634099108054182,0.0805264508402694,0.0905769642977677,0.1876641900194,0.361767381744666,0.132307117971426,-0.0150644693621566,0.106943878663243,0.0602193316741133,0.0789856164181167,-0.0426304912419681,0.129893813118552,0.0506474046493171,0.112385309576968,0.022352617163926,-0.587612122521016,-0.798234088046406,-0.875991875740704,-0.640171297542135,-0.217497126071258,-0.428814804821046,0.279874011167941,-0.530033703965756,-0.340178878211653,0.249844531212792,-0.0316074192838518,-0.0531703905765067,0.148055095550411,-0.0713798435309707,0.0329753963238018,0.003231936131281,0.143382291813811,0.107641619335445,-0.16987852931232,-0.0297493114222178,-0.113402057263152,0.0093455089576972,0.0660054582021453,-0.0738142725739386,0.185848741203825,0.225773363878101,0.129390405553755,0.196456161156019
"222",0.928881820784489,0.457207888114136,0.790115599062375,0.856996291876432,0.869141129878779,0.898249278091328,0.829343075565426,0.856250809835435,0.701946955924168,0.7817113308715,0.40923628716078,0.694756353300215,0.793724245164135,0.780395926699734,0.834852812585913,0.663440835762635,0.691040507340061,0.599421807853713,-0.267293300018407,-0.0522643200928547,-0.245686850855874,0.0667575297957898,0.451343158817832,0.0421086301817284,-0.129009578013582,-0.156429196236443,0.0346256063428344,0.163315992677012,0.363083543721839,-0.251230157290454,0.144110853625195,0.133726286809436,-0.349300001219621,0.140158535361646,-0.103093810060578,0.30037038033067,-0.0622799686300345,0.0801585352870956,0.0847522360824326,0.187884584670895,0.362227786961885,0.131821191991494,-0.0164667858983102,0.106874900084963,0.0571458423066565,0.0754154135510463,-0.043015119384998,0.129323789759703,0.0501791534511256,0.11119247678541,0.0248653427069754,-0.587223271097127,-0.800461070413246,-0.875525002490129,-0.639834426947026,-0.21916854669591,-0.42773724885295,0.279253121764182,-0.530592405428091,-0.341046831776299,0.251867596545897,-0.0325318314619595,-0.0538727660664642,0.149563108050711,-0.0716874338728694,0.0319069217097366,0.00391225390432802,0.143675953127671,0.105286636394868,-0.169078019378788,-0.028572899991537,-0.111312494492193,0.0115072759102913,0.0642560931936426,-0.0753807380047863,0.187615688216717,0.224720612800281,0.129055470923591,0.197582047921136
"223",0.928478154478101,0.457285856070749,0.790410685463082,0.855870676765672,0.869172142680883,0.898075889194867,0.829400599541426,0.856408050829053,0.701665987306057,0.778891989064512,0.408874425343331,0.695017631612087,0.793277537748533,0.780703294522269,0.835441090011463,0.664085227869155,0.691825499316305,0.599767816384684,-0.272428633993864,-0.0436426572271917,-0.241518431588639,0.0642829035623371,0.442020141992809,0.0421051477182302,-0.129041684659523,-0.155315726463084,0.033024177376511,0.160302299825477,0.362836105210824,-0.255586411032359,0.146328020066366,0.134844846563088,-0.346863543575917,0.141566130550431,-0.103260033434159,0.300159642178604,-0.0633414690307522,0.0829407737476622,0.0858103587669224,0.190114185411623,0.359831556791063,0.131647531361704,-0.0129346001337603,0.109240401565031,0.0569518750105469,0.0788854552930934,-0.043002189397199,0.129319947555624,0.0501629393324021,0.111166389635842,0.0248720237073111,-0.579311716990155,-0.79989718354707,-0.875439427337,-0.639430144896684,-0.219747038424155,-0.42723248592396,0.27632247487774,-0.532187951270723,-0.339604504072735,0.248072263820257,-0.0312044165894268,-0.054380900497068,0.149669108451704,-0.0725848379877618,0.0323150233912183,0.00542235115646203,0.144130002435087,0.104445489073298,-0.170191540970852,-0.0287296414753897,-0.116750491237706,0.012011697945926,0.0638768069442375,-0.0704922023947791,0.185432135431029,0.224490931886411,0.128783803331533,0.199858209030116
"224",0.926647850757256,0.456759436033906,0.78996634530362,0.855830596810543,0.869215816525774,0.898119338563341,0.829160482499833,0.856727989016319,0.701565323846045,0.783798788986469,0.408971260812413,0.69388058530617,0.794486772216045,0.780704337213593,0.83490698017677,0.662017857675082,0.689423226242125,0.598198159682589,-0.268253275044908,-0.0501507903805164,-0.244506039710836,0.0658768028821648,0.448160950385476,0.0412535126574221,-0.128155652635024,-0.155229419496303,0.0338015468843064,0.161213074291334,0.365669497260588,-0.252575790768816,0.146439076434735,0.131553744161104,-0.354624050599419,0.139670341188707,-0.102137664374126,0.299643406104516,-0.0669827985703919,0.0772535064348135,0.0955789276082754,0.188324085485539,0.364318617936936,0.133005647999012,-0.0121531557067353,0.107251477134408,0.0577615650887317,0.0787917041192902,-0.0428106487431928,0.12967384043434,0.0496824752333616,0.111408023346666,0.0247429983487633,-0.585189869187649,-0.79888034865652,-0.875412038292633,-0.638763666664704,-0.219340028629349,-0.427880056313469,0.277945948160692,-0.53203298186595,-0.34066332442783,0.249187259598423,-0.0287497226692106,-0.0544884773355579,0.148955060246425,-0.07368975316008,0.031286179810508,0.00607004973394681,0.143414816186107,0.104437866025996,-0.170105267026125,-0.029071673807505,-0.117137739509257,0.0115149974099831,0.0641550328264198,-0.0708822097773436,0.187297787739289,0.223474758392848,0.13125561753578,0.199663515125453
"225",0.928883531997601,0.457572137740219,0.790025400095374,0.857846205630728,0.868679782224865,0.899421678626952,0.829748341429238,0.856991677077772,0.703153380197528,0.778902095532668,0.409892975077622,0.69792364953254,0.792658045816292,0.779430442688154,0.83451689483124,0.663662144802512,0.691258164311074,0.5994069750602,-0.268136819400974,-0.0518166106603162,-0.246034039531411,0.0670576391587897,0.449872410860672,0.0431790391456746,-0.129662960624477,-0.155594521664432,0.0308028728189322,0.164643798034763,0.363941242565765,-0.249936863140568,0.148723379711841,0.129435969519218,-0.352913735325674,0.136891031451848,-0.101475014616421,0.300867344480011,-0.0612275666943948,0.0807100683827175,0.090427393429648,0.189037086293939,0.364036256639039,0.128295135854717,-0.0107522082411379,0.107330819534601,0.06090303086941,0.0784257719917881,-0.0401667164103891,0.127112807238826,0.0509571925713184,0.112787386224611,0.0229438037906888,-0.584612656678944,-0.799355434636321,-0.875990312139457,-0.640240747279998,-0.217779805962033,-0.42873972028873,0.279960145023427,-0.530119994980576,-0.339650474424585,0.250512216268618,-0.032484559369824,-0.0539094849289656,0.151012512488532,-0.0725998354711748,0.031985078080125,0.00365350461258168,0.143958151106499,0.105285964323484,-0.168886044255495,-0.028604283602176,-0.112713376162264,0.00964498498753902,0.0635462189661143,-0.0731857110470714,0.187171621184161,0.22458594659477,0.127876539567709,0.197691713514788
"226",0.926720694248859,0.456606739095917,0.789883575300566,0.856280644452678,0.869111432058928,0.897881625619411,0.829186103289233,0.856556869466558,0.701754778120638,0.780013888440149,0.411753574500495,0.695251282023865,0.794291676401353,0.780935016504481,0.835818248024778,0.663975602557596,0.691592922077848,0.599557387653067,-0.268890080894819,-0.0464811854019485,-0.242846811545789,0.0613553270529824,0.445343776111398,0.0412549484323717,-0.121016407740728,-0.150146052473139,0.0270262123027797,0.15232227023411,0.364093274935418,-0.252378781982647,0.148048844055475,0.132602508859424,-0.350747454297643,0.141940261617146,-0.0967265373894658,0.300580657489477,-0.061591941258513,0.0826828900437119,0.0871832425280274,0.188631574937122,0.362070761670424,0.129011177723553,-0.0132542152584684,0.106561094852657,0.0593286023530957,0.0771451855890765,-0.0418831609948297,0.13009951415288,0.0501602474832538,0.111155564899109,0.0248656005380438,-0.585984011473777,-0.799150264035345,-0.876034334350865,-0.639333959475432,-0.219603371191309,-0.426468156039823,0.273761051914927,-0.530806478694125,-0.336389992565076,0.247290421072134,-0.0333265957040919,-0.0544782985463361,0.153859208787749,-0.0735959588732559,0.0306737706716235,0.00306050209323483,0.142984680499578,0.107814647716331,-0.170218992850108,-0.0284115421622132,-0.111792384493962,0.0141406169206431,0.0578115555545831,-0.0701162141791997,0.185323589228543,0.223427742899186,0.131879465253422,0.199377096607304
"227",0.926594895965152,0.459588347285817,0.789937147122418,0.855520524198159,0.870684623162243,0.897978872292095,0.829122025859416,0.856588760246477,0.701797669723114,0.780517501318192,0.410318893486579,0.694914924349803,0.792489699477233,0.779935863171803,0.833967944552313,0.663751954436222,0.691317259795303,0.600742508765412,-0.266861605128266,-0.0519531702678539,-0.246942502557287,0.0669583726963264,0.451005215724448,0.0426443884330843,-0.132271172873438,-0.155798689459074,0.0349136490478146,0.166298517797733,0.36155982018464,-0.250776697068721,0.148064019442131,0.131794954340677,-0.352687653960853,0.136217690893697,-0.102839393869548,0.302011670617907,-0.0609952989762928,0.0804423139903902,0.0894537054611142,0.188579463155909,0.362256911534277,0.131445584926263,-0.0136396875677074,0.107059728658906,0.058513541694067,0.0783093212303,-0.0440120481588317,0.131150502965542,0.0510311408563916,0.112858906265205,0.0229784277493705,-0.58525968235035,-0.802985110640786,-0.875476108011547,-0.640948659175708,-0.218753660935653,-0.428217972719424,0.281013059775533,-0.530571977081217,-0.341126482410115,0.251913524065999,-0.0318380650256533,-0.0533679815872392,0.150886384717106,-0.074075445779328,0.033910548696546,0.00493276380590033,0.144872994075337,0.105933981632631,-0.170768366189437,-0.0292065785829368,-0.110596649722354,0.0103100671790362,0.0642691592690703,-0.0753430908230838,0.187488551985981,0.223633123723788,0.126174650522565,0.196151182038807
"228",0.927875273343112,0.45792090547622,0.789236533600973,0.856129180881142,0.869354986452264,0.89792572297667,0.829438206148055,0.856925285280087,0.701660930967305,0.780187508816132,0.410800743995864,0.694741119903475,0.793377740082553,0.780849110560235,0.834889485210738,0.661473515871618,0.690437833348544,0.598693110703497,-0.265510108472201,-0.0535563055066061,-0.242489487977289,0.0675561934522731,0.451146522821467,0.0415053101547189,-0.129472990479096,-0.155095103357033,0.0338695671318738,0.165667620774945,0.362319394904269,-0.240757664717935,0.152152087668852,0.132412890700286,-0.371697402286605,0.140349005030808,-0.100431381082655,0.297271740145986,-0.0652768436816425,0.0792404408539735,0.0962215369671553,0.187016537220868,0.364528270646623,0.136849207354373,-0.0142903214913844,0.107013581708923,0.0582401970575094,0.0775559654177786,-0.0417384549331893,0.130986400634902,0.0505842803224451,0.112304144274144,0.0223891093275009,-0.593491775580841,-0.802855491913309,-0.875521250839762,-0.637211524489762,-0.219409671906312,-0.427823254366015,0.283594037563847,-0.530919353511929,-0.337106182808923,0.244388377991904,-0.0316893512097729,-0.0529351233221814,0.150644455584098,-0.0738506672413465,0.0270609435459231,0.00352948341454764,0.142954462726157,0.104706805386248,-0.167531930021714,-0.0234313376532715,-0.113245353471238,0.0103756660813239,0.0616821824086868,-0.0695307497827753,0.193300333711619,0.225724719382484,0.129755311790133,0.19583715672698
"229",0.927077233768747,0.45606997864197,0.789518794775154,0.855808190883908,0.870208893636794,0.898101854688624,0.829311551641177,0.856752549693942,0.702053623541885,0.780262558642816,0.409580121455049,0.695134508792122,0.794568174069436,0.78033554286064,0.834079596893374,0.663668888813446,0.691625327372079,0.599330416234914,-0.269399428272279,-0.0478706170616365,-0.241747173811274,0.0636134009750515,0.444442990543014,0.0423121192438923,-0.129644435347985,-0.156223339641759,0.0339344371671037,0.162242458364987,0.362781200200873,-0.252657346330608,0.148516215444375,0.132968062828841,-0.350859051747598,0.14321276717898,-0.103956038331247,0.299961902645873,-0.0612233119752732,0.0823847118638473,0.0869360741254658,0.189848912619363,0.360205899497039,0.13235190609193,-0.0148840843795265,0.108790174174685,0.0582347710912238,0.0754752080957629,-0.0432510324256593,0.131922226230806,0.0499464145236703,0.11209021874334,0.023920166977251,-0.582805700972867,-0.800494816532572,-0.875526337531444,-0.640169932073863,-0.219408320861786,-0.42699601545255,0.278172490242947,-0.530777771244199,-0.340237085608666,0.250460582055544,-0.0308693652891595,-0.0531517955060263,0.151381527707911,-0.0749001559404434,0.0331039869337344,0.00428282866978142,0.144826981597421,0.105999661499898,-0.171082170761728,-0.027811543208546,-0.113507113540894,0.00970479854865122,0.0616724870359806,-0.0705475920740848,0.185459295983261,0.223378340478329,0.13062883727654,0.199472058697259
"230",0.927225750256771,0.45808560389759,0.789738761036637,0.85670338811356,0.867968936812403,0.900977704386552,0.829117508387275,0.85713137707871,0.70181511783567,0.780515677027246,0.409490254477913,0.695546714655136,0.792569510287541,0.778781456785349,0.837232915960804,0.663790611695498,0.691729797455905,0.599222256899727,-0.269026938635096,-0.0487174979234783,-0.24174107527808,0.0640703963627228,0.444854703697644,0.0425594069098101,-0.130597825556813,-0.15705673212851,0.0344659818258466,0.163771571286489,0.363858044503205,-0.253080620914924,0.14429131204929,0.133843258912046,-0.349310840162554,0.140866079705551,-0.104609425916501,0.302164566054814,-0.0649936596943547,0.0800629791639283,0.090324910775863,0.189744238263654,0.364032055742373,0.130594259103313,-0.0132342503854247,0.10669261865515,0.0594453205685068,0.0753865906759962,-0.0431243218594445,0.125182487074633,0.0507776973316529,0.110172618038584,0.0255937568054343,-0.583620025250697,-0.801140859106625,-0.875490877390666,-0.640322975027488,-0.219255483358304,-0.4272378302494,0.278831946327943,-0.530765297952504,-0.340381036368266,0.250436415797134,-0.0314938026915166,-0.0534241065850603,0.150794324100711,-0.0738384596451326,0.0330340337332574,0.0037383501074604,0.144262326830602,0.105055483754693,-0.169060511969672,-0.029080861586471,-0.113522906773338,0.00945540453867801,0.0617626563474465,-0.0706078054043741,0.185824718707538,0.224705214181963,0.129395880365417,0.198027639625121
"231",0.926662066839427,0.458954881854388,0.78999036248487,0.855928999185508,0.870661207394135,0.897672575440771,0.829453469285293,0.857028926884883,0.703492805798814,0.780154471323471,0.414025148438851,0.695077398420261,0.7938692189047,0.780698359717213,0.834911976928691,0.663597836000191,0.693908867495628,0.59934315038142,-0.267123321291423,-0.0514845083520412,-0.246154276834885,0.0656333547768701,0.450535590286145,0.0420637506362093,-0.129408721218879,-0.156050852476756,0.0340756472244282,0.162631984054372,0.361531761470264,-0.250421687924795,0.148138577108302,0.132824056295183,-0.352343203731624,0.138213227119201,-0.102348944316195,0.299982242338819,-0.0623932432200266,0.0797777461222804,0.0897556579952152,0.187953388593826,0.361601817729785,0.132204940690028,-0.0118302886803101,0.108927712369804,0.0604354319636276,0.0758493548135879,-0.043222697236668,0.132056339215366,0.0510672784217173,0.11038650240068,0.0230081733313621,-0.584047702330433,-0.799329272571739,-0.87537906895156,-0.639127739026006,-0.219217272485576,-0.428472453975376,0.279008776308636,-0.531991295949337,-0.34087572798787,0.250114623434947,-0.0345501580205471,-0.0532213665433556,0.150760698805301,-0.0713023952747608,0.0328167472489724,0.00110014206375817,0.144411006207458,0.106100041949634,-0.168201472219008,-0.0275134239323724,-0.11163510162284,0.00998468965575278,0.0624428463474378,-0.0730804415706272,0.18648203204774,0.223763021572911,0.128502107505345,0.198079648838933
"232",0.928196260128403,0.456774888342303,0.788548250536975,0.855914436370995,0.870249850532553,0.897945779864211,0.829025799503564,0.856953767201534,0.702167930682265,0.781628395376162,0.409134528468079,0.694958932254906,0.792548470804468,0.779301603754643,0.833958783864727,0.66363691024831,0.691379089623943,0.599282632124843,-0.266940707316029,-0.0511809790012915,-0.246665036202761,0.0653084437880565,0.449190084658255,0.0416440895695941,-0.131940315658476,-0.156465160049785,0.0364533813445251,0.167263039622131,0.361541516321014,-0.25128847819672,0.148384173077041,0.133124511246386,-0.352679030941073,0.137791197049964,-0.100407871593767,0.298457841877461,-0.0607486683680912,0.0790739103511327,0.0910886148649626,0.190001053497338,0.364469224161721,0.128640713889914,-0.0138902638661698,0.107551200437083,0.0587113580146008,0.0772545379563721,-0.0391523595239925,0.129107296996004,0.0497186225039159,0.111418256190768,0.02476093299092,-0.580853109748269,-0.800498706379799,-0.875351607464408,-0.639775903135946,-0.2186970995772,-0.429091334433484,0.280915169822549,-0.531876902163078,-0.341603475233994,0.250923681793948,-0.0287035653501835,-0.0547483033387159,0.148912835996739,-0.0737906108611284,0.0313847648225168,0.000850960429554465,0.144970792126724,0.105983906524727,-0.168169424184744,-0.0279574219833641,-0.109419026109799,0.00849283200245809,0.062105762545524,-0.0742172717560922,0.187000019331911,0.227001401117105,0.126229375903718,0.199527210200908
"233",0.927382617301794,0.459213541299431,0.789227754449414,0.856245142342858,0.869060496935613,0.897858695810979,0.828995385245495,0.856744847301877,0.701761027137892,0.781148769459496,0.408488279921679,0.695517768210505,0.793584395024987,0.780649454775107,0.835231046331268,0.663071750603635,0.690542016137087,0.599536916788182,-0.268689083913623,-0.0473691868415619,-0.243850975033534,0.0618617152038752,0.445930723590617,0.0421667862730323,-0.129019697699847,-0.155487053701833,0.0333493276892734,0.16142368932458,0.363938538971025,-0.253952531785745,0.146799571417543,0.135318082330299,-0.352026542598935,0.138548726849168,-0.102999171745705,0.300064028946668,-0.0624450654237729,0.0791596000208015,0.0908212696000849,0.189268893053211,0.36456765201845,0.131792561083997,-0.0135963600130641,0.109699487050245,0.0587231307048633,0.0787932307892742,-0.0428891050393263,0.129509864660576,0.0510079041938478,0.112826392862543,0.0229819112899721,-0.581936917615717,-0.799773773603549,-0.87601043669939,-0.640284594846221,-0.218350570839869,-0.427801488433812,0.277645995271794,-0.530414814291441,-0.338496288589121,0.249333754288813,-0.0314791799286129,-0.0535186700034542,0.148182568745051,-0.071309946634922,0.0329696307692142,0.00256232185741365,0.143755388194763,0.107615921878625,-0.170250065461255,-0.0285349982365419,-0.111209538650927,0.0116094805633404,0.0586059025083353,-0.0708627076903825,0.186983931318412,0.225973729696861,0.126382218587717,0.199725392673431
