"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Romanticism~Inactive","Romanticism~Education","Romanticism~Work","Romanticism~Gym","Romanticism~Social","Eroticism~Inactive","Eroticism~Education","Eroticism~Work","Eroticism~Gym","Eroticism~Social","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Romanticism~Attraction","Eroticism~Attraction","Eroticism~Romanticism","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",0.683853088502221,0.57143943360592,0.596664795786692,0.68142116136769,0.733444772132628,0.719084635052869,0.509123669596702,0.60044067492817,0.391382035124955,0.0819156550381529,-0.249360497858707,-0.0430658402016427,-0.0555093631472936,0.280553466907942,0.313858535711261,-1.4073580323571,-0.042040306030007,-0.155941974073354,0.151615440361009,-0.410876713922437,1.05942419355366,-0.226257473086492,0.121778858055755,-0.620255892141853,0.665876035492455,0.562619510700468,0.313202325500991,-0.158005026492684,-0.691858964337359,-0.753792033422224,-0.158005655144696,-0.213548600090827,-0.288998372724074,0.605351209112396,-0.538823861175838,0.047390406805974,-0.288998446051434
"15",0.823749308528796,0.601701226956613,0.865192262025279,0.525305557399897,0.392859687005413,0.534681529913694,0.706546915430841,0.480547406116239,0.378840252364419,-0.264514221490079,0.197085401408607,-0.853101094409067,0.402565562649913,0.453531587190524,-0.115612953501663,-0.971632473406945,-0.641950628753518,0.377785355598856,-0.30354639932088,-0.00420807621278998,0.333739808732934,-0.160776216549633,-0.0389801699609743,0.293196233812153,0.365653973386475,0.585655535083578,-0.280069618115934,-0.225509459041759,-0.529026187767564,-0.801448359477642,-0.410892112234556,0.0912156949092785,-0.475287383037216,0.226367066315197,-0.641386851027031,-0.136994302498747,0.206319004235406
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",0.698949218996729,-0.0512808992477486,0.891265659855009,0.127788617684658,0.72328395741549,0.561723871871555,0.493410946207294,0.746219885716436,0.924296802192441,-0.130078699842737,-0.39112619384757,0.143160375759658,-0.416207935576781,0.290283399720415,0.535487254701396,-0.232306527373861,0.267093050095164,0.113050077319418,-0.0617825322589085,-0.0933686574397749,0.26034485248235,-0.0151394612928181,0.217489539860455,-0.25557652331049,-0.0815577238607389,0.290618543316524,-0.261740495087158,-0.225507227723811,-0.729735807377503,-0.709668050733136,-0.225509369283592,-0.165855594252116,-0.361770134752869,0.142372285013963,-0.460948369936096,-0.165854350816069,-0.138082077879084
"18",1.78744612844563,0.36401270632195,0.39424116868338,0.803063725023096,0.688931030244776,0.618376350429252,0.401601283731502,0.364544279554256,0.534768420706503,0.250989149968317,-0.273864640479115,0.18465364071562,0.519468850703825,0.0479632549386852,0.624761245180389,-1.30634957991758,-0.349224556805072,0.204569167547967,0.319126677883703,-0.0408171302190668,0.254366800870863,-0.0820983418219231,-0.102687801342829,-0.180892835204592,0.616181093476665,0.702502830249393,-0.304481476155125,-0.122516426674667,-0.463422419134779,-0.702302938587104,0.113575793271654,0.053000009363991,-0.245070620953523,0.654526296749582,-0.654728078905392,0.358712738009994,0.0937298275343837
"19",1.44186454437481,0.305231446706663,0.487804137424203,0.624734540123599,0.688806372944635,0.89274212368039,0.260906806428839,0.32123892114993,0.360555215952349,0.259993876524687,0.740813841402299,0.0169568946963378,-0.121991187161138,-0.202365653729167,-0.884606635870477,-2.41741624224413,-0.99074944807416,-0.246823099587046,1.850210910596,0.135628108526933,0.663854116057549,-0.067835473833334,-0.120019112089404,-0.427948164248,0.0712062054835666,0.936036846590628,-0.314383299979406,-0.15800421313735,-0.713667474655565,-0.823206340043046,0.265824432882396,0.434694692617869,0.285423600705099,0.643827675934538,-0.561987891114487,0.193220946802029,0.0623613521261382
"20",0.447281524255984,0.336642991380171,0.47952072021936,0.709736533512245,0.710742857529506,0.841266283522031,0.404377102701879,0.494067064092011,0.585312036254902,0.386685531445258,-0.00101719628260552,-0.00483285412061446,-0.30018881514171,-0.283409983366011,0.926067104124131,-1.02744221761654,0.200364104244268,0.434669082338879,0.553536072519546,-1.06197776121456,-0.386749607794047,-0.433658870657879,0.293277842947687,1.1964575238232,0.480373840701317,0.398139001835551,-0.377046446325037,-0.389630704543828,-0.668670769519509,-0.73426622790182,-0.389631286112317,-0.219155096264809,-0.309612472760419,0.472536767273716,-0.652844584640321,-0.219154069179331,0.24759193380454
"21",0.752092584907611,0.551527276592099,0.524632297338697,0.782956725667414,0.623923139839549,0.620051304330396,0.6378390842925,0.248354913805385,0.316038201305339,0.131061154658007,0.430706546450843,-0.174951142169141,-0.0302103712450003,-0.661331412414297,0.636593153639552,-0.759459939838972,-1.13636237364867,0.0680952147986881,0.552267311631215,-0.370111568458007,-0.0369984279159707,0.0911344660890601,-0.155408803583251,0.348193169304436,0.659536615667412,0.354956505738463,0.209313085826551,0.0147961495512614,-0.729736208320875,-0.64253664307983,-0.299792999325667,-0.143872383998638,-0.0422979796580257,0.293863183717432,-0.677648193090913,-0.458372634656694,0.463882602934551
"22",0.595751384876353,0.611882660478115,0.612577510895598,0.668655843720469,0.870197033864692,0.727608145099807,0.639128168285769,0.620369230779936,0.38134464030352,-0.310915658146063,-0.111594650293448,-0.291178667602325,0.0850201710933836,-0.0780112180602564,0.586155407293583,-0.461464941012045,0.396172649165188,0.293272578817527,-0.153856328911736,-0.489701146084448,0.060703772814828,-0.236224838322213,-0.0524579624351855,0.479804628220409,0.337607446169921,0.122919829164397,-0.160406821125236,-0.410890317025664,-0.2997941575535,-0.833199179721367,-0.360047190489509,-0.110909951177825,-0.685879639762823,0.408773606062063,-0.115001919555377,-0.0596426067370645,0.280194178366521
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",0.845026100820995,0.337483179061321,0.811444180337691,0.776120537561383,0.760100626019314,0.89926415974294,0.750653239761727,0.779617319725707,0.602042515206698,0.29605645736494,-0.0686626702715269,-0.0300296927508854,0.0451686345293937,0.0519311934388291,0.167733860395358,-0.554451198597079,-0.250556787005399,-0.127109320781887,-0.0604003771090706,-0.309085407351172,-0.24545416954074,-0.303995442157642,0.0247910479774479,0.441692850426106,0.238430536135141,0.429873711873225,-0.183839600600519,-0.12252014686539,-0.598038405158426,-0.522430551650269,0.11357207552563,-0.336872434239704,-0.255509350993685,0.357179242538289,-0.713666047777071,-0.0947677697988287,0.298776561038036
"26",0.840065923966611,0.493640332702592,0.507777338993366,0.852343771155696,0.83918501387721,0.804330464840877,0.546119545323934,0.450819722845841,0.822380653155591,-0.101737127806407,-0.058899219860091,-0.00555796051854175,0.218949654343015,0.00996656203321877,0.630419338213832,-0.375731851328796,0.213023186624092,0.0884398194691482,0.000450696006870579,-0.384307695065588,0.271300352962408,-0.294284433401898,-0.0700162836295906,0.223546132359227,0.313657438351469,0.46491217464512,0.279265954590631,-0.409070641046141,-0.586549023881259,-0.838565893511652,-0.16745761641888,-0.0373204929649207,-0.43169010247729,0.357178761766748,-0.45333235451875,0.193542719242351,0.117607081853658
"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",0.571894945845771,0.226351066467248,0.527020037063019,0.561313158828241,0.640969241794737,0.638791006738947,0.783914981464674,0.925568996883666,0.314794735261238,-0.657917171669359,-0.613593721215194,-0.700340035757964,0.127751651977442,0.213486656251161,0.525326149896954,-0.0596397513203577,0.467019066862436,0.808493508189268,-0.21726387703443,-0.40373944876584,-0.252067489045003,-0.489400801396315,0.404116925965059,0.865165831179062,-0.0175373484931005,0.0102150212722547,-0.0617778280966077,-0.0821318595002472,-0.583971067841729,-0.686959355941306,-0.216824651264096,-0.138094389312836,-0.475294693658809,0.0133017137804435,-0.341540784989778,0.247584792154483,0.0905620813800048
"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",0.944350374444847,0.596878201590324,0.736676105645315,0.822841877676722,0.700387219989504,0.788399305276915,0.386894527995765,0.492838308177478,0.434997101196369,-0.0318208326056965,-0.260370943059632,-0.4560721670486,0.0496070370604778,0.132243471155083,-0.171241545633851,-0.594082424652976,0.189390140078716,-0.0847137716530846,-0.894441667193587,-0.145150942116104,0.019854346231463,0.0644719995429241,0.0580822205190452,-0.0822544054924517,0.472993332045938,-0.936535754008914,0.877382823442649,-0.213548413152868,-0.715623479274802,-0.73778392159524,-0.174658637154036,0.0771873208847377,-0.213547858644854,0.163849237596848,-0.599159077329159,-0.143344576735632,0.155938151643302
"34",0.743596883150249,0.315961959219176,1.04965019527993,0.814812926941585,0.736178752870177,0.629426105321849,0.559674699235511,0.401599903601718,0.397072231276484,-0.119536076127166,0.370011325993683,0.221451303325218,0.483140491575269,-0.0320061146484215,0.212070605505496,-0.641656438695104,-0.239469486445718,-1.29284441933505,-0.62864694325712,-0.7873887439773,0.249287773218318,-0.546960262322794,-0.136269704684744,-0.037092541392785,-0.0161235774029628,0.870800261599899,1.0881888856986,0.0147965731428791,-0.59017260649967,-0.729733728574413,-0.225508197394344,0.0147968439319651,-0.143872544117213,0.654527550905534,-0.418363936556999,-0.22550794441439,-0.165852783576758
"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1.3573526541405,0.00402547886361515,0.573107950808796,0.289040805967775,0.680006232409031,0.493073914860097,0.418314818037372,0.300698263548785,0.362956792201247,0.31095004945484,0.172415043404976,-0.114517906656698,-0.517485395527502,0.552463726013034,1.02631142758318,0.592551706267416,-0.367996428995497,0.000173264739635656,-0.931505752520702,-0.252775188327735,-0.0450427986167134,0.0115667049597599,-0.0131810525808544,0.118414372525941,0.0629303882713415,0.267329204930086,0.0487601039128792,0.240810790165291,-0.692935298923288,-0.775971585314433,-0.283924049628714,0.240811207696989,0.148079907749641,0.58146692331671,-0.677648113711173,-0.283925862992676,0.192960504453401
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",0.638040344338151,0.34732778144141,0.700828984022386,0.807132100833064,0.635877809231434,0.879767986524926,0.522884199121902,0.525858584263753,0.409682388248696,0.258864888131099,-0.0932648753419974,0.196524645138049,0.104875452492587,0.202157390989208,0.81782859206134,-1.36702585873733,-0.0437001050756331,-0.217786546465412,-0.187442352292604,-0.585078355012673,0.318673507749885,-0.022046997363856,-0.0836268610923081,0.497347383154599,0.238066144554045,0.944008792443835,-0.0398012000402629,-0.255514478569667,-0.617273634399368,-0.772360011865151,-0.329642564970327,-0.225504784870757,-0.409075868467683,0.345655703841342,-0.641236173007484,-0.299792325106108,0.029754129122974
"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.544515769040433,0.251772169425133,0.666693067200847,0.788388892048249,0.691537912853387,0.804085844665438,0.397303602528701,0.378566957756,0.507845257967705,0.541971867707443,0.16684698862426,0.515859423425981,-0.0390842780575032,-0.366844917809259,0.873055179430323,0.446263841958074,-0.140698630250855,-0.52721212844951,-0.585521479555525,-0.477130321414008,0.0605954273365931,0.0365672164924909,0.621241972508807,0.0684901418937667,0.472472496269938,0.951508104083947,0.296997095980699,0.29185687753114,-0.709669128284799,-0.617272631387236,0.0171620184704622,0.170395341364864,0.265824565131375,0.581466800116259,-0.622984413708131,-0.138076806819114,-0.255514044725229
"52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",0.574954766789652,0.501990358803818,0.63118036267085,0.900071261573142,0.732412586425884,0.475567526129155,0.413557409184288,0.323542515059726,0.302634572801243,0.02347278095128,-0.442325690352413,-0.12432311797754,0.060624577627175,0.128326713055243,0.35576928686278,-1.9802051027576,-0.200384082084368,0.112573155160136,0.572008811851398,-0.0787519593008006,-0.777970182787611,0.0999736191674471,-0.241364422737313,-0.00753659866463552,-0.497552487495254,-0.808891306537271,-0.306942705262338,-0.35784773882685,-0.58325599641867,-0.793976851791634,0.0771792391714301,-0.233799319931688,-0.288650736248677,0.163846791259618,-0.353105586102592,-0.0625483448433869,-0.312602840759612
"54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",0.697426706463893,0.289994953427613,0.801707038866426,0.758412460174137,0.882333311935245,0.903319291439371,0.596687816477334,0.77561103703066,0.419714035178537,0.0416269148071997,-0.12596504885056,0.007881698089919,0.104608347734716,-0.154686127454175,-0.170875147606843,0.286665326451084,-0.590634249448583,-0.269260067415634,0.0695429575078482,-0.193322802856544,0.279522556743908,0.0552469442569947,-0.00339426767282116,0.297310755718001,0.190096035749591,-0.109528715863937,0.711638475293351,-0.0625493242962259,-0.607918824238243,-0.67452364753368,-0.0625491945588119,-0.213545962648647,-0.288998029327577,0.317326064893031,-0.538823375982441,0.460955820286627,0.383700151149123
"56",0.85123370162031,0.464930565368999,0.624556217520136,0.567823699865315,0.75984973110517,0.799671871701928,0.512083774717694,0.460940728934965,0.492776125573572,0.786980174434766,0.315906326134044,0.350308748918642,0.616072065720829,0.368843907174729,0.0834887198369956,0.0293220501568272,-0.300410093146043,-0.987262112975546,-0.784095827654426,-0.0374505057099175,0.0294836860162143,-0.188436595764726,-0.00058787954176363,0.527571760176139,0.198825042303675,-0.041697133511262,0.510607921128812,0.0456380238076893,-0.560900575553378,-0.760051112319089,-0.328452732686969,0.328062150632451,0.0937169528085371,0.240334788678844,-0.341500399122554,-0.360048242322453,0.365354693758692
"57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.885294397062036,0.494368325662709,0.683659967870212,0.905004516953145,0.636850464379477,0.65566848536257,0.524565040115921,0.552180854003839,0.580348477671963,0.053807160278696,-0.387900146628435,0.0102132679653674,0.115861786677285,0.247253042056467,0.0536443304826334,-0.321910118034904,-0.449183065274708,-0.356576253550208,-0.695139255746516,-0.170561337974942,-0.362336424758125,0.0234995131738942,0.449917862146333,-0.00752380598341405,0.309454313381748,0.111330423662704,0.36802921648713,-0.128086108773011,-0.560902382610051,-0.748858375069447,-0.410896859821312,0.174878481660055,-0.312600300908319,0.338338570731731,-0.723125755706987,0.13228529287332,0.301447092739794
"59",0.729499702228656,0.235236358492787,0.804577536959622,0.489147276030158,0.760980930116582,0.744670861354805,0.570467935464828,0.584120669716652,0.656837087163604,0.074982872630229,-0.178754795542149,-0.760033389696495,-0.102478749840414,0.0851519982589051,0.309556098924434,-0.683818344832877,-0.216491126384035,-0.184625976753211,0.0440189776381359,0.0643480934068759,0.384217745500875,0.346858000129186,0.358987503323957,0.245355503063742,0.319980936557616,0.916418383755289,0.136075307344354,0.0456336938359249,-0.588466714659468,-0.654726249316655,0.0456337952339362,-0.0144272977754543,-0.21314645651571,0.543589911366961,-0.717875462909175,-0.0144280132697245,0.0937202326071637
"60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.865881541000102,0.661095861326816,0.809889541108518,0.710959231520712,0.541676260772472,0.485416575832037,0.879404768122922,0.700420498802122,0.638234606283807,-0.176617710624636,-0.11274208256389,-0.751587441946846,0.138357035594762,0.424512799381024,0.241394940073209,-0.134315467554311,0.214581053336685,0.185145795950605,-0.504188705986263,-0.144567356295457,-0.00338269887636118,-0.0126606969577707,0.365845888627598,0.292317733956157,0.515694916853784,0.349773571419459,-0.0558737327493082,-0.299790526106327,-0.617267894957293,-0.729736418776948,-0.360042572972807,-0.3296391276148,-0.458367545839223,0.197838293802049,-0.284733053774434,0.129352381539504,0.215137583372784
"62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",0.683426158027023,0.495971874876409,0.639623089179359,0.540929822710737,0.689853817840684,0.695080598411418,0.43746318926384,0.532402709857223,0.422214642606547,0.0920151542788653,-0.449411023749859,-0.628697972370274,-0.475552685379002,-0.219237636135678,0.587825221200002,-0.805749307278843,-0.156576250737529,-0.399999891166878,-1.01832901948627,-0.0544187675777503,0.179066332830019,0.138069975880141,0.462457862605028,0.725088651223636,0.798133478763431,0.692216173635633,0.0943523631524873,0.0575625095421377,-0.586551018999081,-0.628008015450442,-0.223165565973982,-0.312594008654266,-0.358077554849935,0.338330754914294,-0.752969596377895,-0.427387929879371,0.237740605976881
"65",0.488763387610637,0.0684394043007264,1.1977453701848,0.795128470060714,0.79790169985463,0.923607612555951,0.41299504433114,0.789287916803545,0.233094157423928,-0.113591059790265,0.0575327165455135,-0.252743030001656,-0.328052143053751,0.336108358476668,0.776794153159468,0.0521728399201295,0.420851877782655,0.596910973620358,-0.811094886586884,-0.656212293989809,0.162652370815431,-0.566854042297255,0.0217986297412902,0.118843991588736,-0.0157464064850663,-0.0554958055776819,0.914625300693081,0.446665697092481,-0.467645746731807,-0.607612226562479,-0.0373206812814819,0.240811665004992,0.104654301303554,0.581465974224112,-0.406343142913389,-0.283920410245272,-0.219243034618285
