"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"11",0.180521861360757,0.103068475166106,0.134410968347413,0.0591998558952809,0.0635333571038323,0.0568369020178577,0.0649020338106717,0.0637996021231661,0.0700322687100682,0.0967450669506883,0.0958203308070474,0.0996834538495066
"12",0.10076377595009,0.0951645260819674,0.0946098593081557,0.0679110798670273,0.0660796523783161,0.0617006361012187,0.0718249152995002,0.0803453612116303,0.0711494969663896,0.0986901313264376,0.0998695451721381,0.105830467738484
"13",0.0741750447316889,0.0834183415395858,0.0769720655857026,0.0732181106652251,0.0613958537064734,0.0616274060092427,0.0601276007851675,0.0589207216605275,0.0666639534302496,0.085301474263642,0.0975610490678112,0.09903093776583
"14",0.100403588962343,0.0959839771031973,0.0921768956466793,0.0537584234855521,0.0423759311533623,0.0456930690540264,0.0751104658665234,0.0763411796962584,0.0795726253203904,0.0855888119341331,0.0948511799077947,0.0949370853609357
"15",0.0890581991633424,0.0918600087393256,0.0830509913574925,0.0643436552610893,0.0606009873910596,0.0521161899769016,0.0719211961170478,0.0638680065814078,0.0792801607082304,0.090031877811453,0.100845674932638,0.0994785709379596
"16",0.100198636881742,0.0896976279042781,0.0886243540461677,0.0528785955790041,0.044945558781464,0.0419040822116817,0.0630008477551782,0.0614042918071869,0.0740342293223059,0.0934125216993002,0.0925620440575129,0.0945024573502805
"17",0.120613497599848,0.0926482721923105,0.0980674032488525,0.07159725254577,0.0662999487718651,0.0601148129093593,0.0595436959238311,0.0524057707552045,0.0636661610148484,0.0962134918273154,0.093427270114427,0.0970893193789802
"18",0.0911241871310218,0.0914784383208928,0.0801867097054016,0.0724374659210418,0.0590474037217686,0.0597662254698404,0.0748916337498348,0.0695306972068636,0.0835594309867396,0.0928096761656931,0.0973368291595076,0.0979038855284525
"19",0.12297239677668,0.09842366287697,0.108672020830112,0.0695399537501838,0.077483483763142,0.0706285371667104,0.0784729555490447,0.0806384263171138,0.0789343896449912,0.0970981944324003,0.0993300920733913,0.103768794251711
"20",0.1304114394174,0.0914517095460105,0.11805846196714,0.0601595779572601,0.0623316033103917,0.060086750204481,0.075374278690521,0.070636585788671,0.0783461213894971,0.095514370804468,0.0999295634016914,0.10203463350309
"21",0.11187492285206,0.0949472281682535,0.132159078989562,0.0646065164823116,0.0507403068247912,0.0536006363243288,0.0790016661933608,0.0863279301845902,0.0778435568838953,0.0947066658544314,0.0977926115309004,0.101017459411328
"22",0.136842438248107,0.0981104439925816,0.110546320694122,0.0681021306836001,0.0607086981232339,0.0577375681218835,0.0838930125002568,0.0837798267112221,0.0851262048598554,0.0971665689454136,0.0979184483222006,0.103658044473
"23",0.116749965195399,0.096003587449911,0.124846999097986,0.0614793958632271,0.0512820606225104,0.0507756061158198,0.0715103784297532,0.0718199701030275,0.0721858567768266,0.0979631089425843,0.0993345268229725,0.0979909382359357
"24",0.137595839115354,0.106353345675001,0.108135440837942,0.066486610500893,0.0560324506838948,0.0574576058401058,0.0606668595160099,0.052507403774857,0.0633295814104429,0.0960839261997522,0.0928699766071972,0.094432222060922
"25",0.112054370616587,0.0920144580388555,0.0928868445156146,0.0677953745249911,0.054479326983551,0.0582569003870164,0.078413697041236,0.0812278084093413,0.0805160480605003,0.0966461313482902,0.0996412297822515,0.100368403749126
"26",0.145512032270261,0.105474287334094,0.108308764278877,0.0518796563138966,0.0509198459142996,0.0476882323452679,0.0717809892169094,0.0750427464439358,0.0718518562711417,0.0967180202018361,0.101902437864068,0.0960382245960085
"27",0.108756477066864,0.0976398060392556,0.0973148292900875,0.0741706345330515,0.0646175432116868,0.0660261728012391,0.064980673263917,0.0664466646078253,0.0689325338829333,0.100298152779211,0.098086053377607,0.0994314103908946
"28",0.090725943450266,0.0961695229842293,0.103602951838308,0.0758528165942069,0.0749559063286679,0.0636442620018515,0.0859937855990033,0.0813781678817808,0.0851156947184501,0.0899803375418703,0.0980904849656649,0.0959960186030768
"29",0.0968132370437088,0.0995416832068756,0.0941025899254282,0.0724790732074154,0.0662658887852587,0.0634551350692377,0.0676275142298175,0.065924869512297,0.0773837994230902,0.100670257963568,0.0991893568249865,0.0984991921301459
"30",0.167768453485417,0.0995475920860402,0.105351133345502,0.0724036083905754,0.0666640016995454,0.0655675441036799,0.0696001991280432,0.0682613848753597,0.0746639607726736,0.0940339483565954,0.0897410037342763,0.102703618311049
"31",0.0879636312500686,0.0849579728967824,0.0871047990669025,0.0699215050734733,0.0657836531678514,0.0638235783486115,0.0678779457206019,0.067364350558368,0.0726683431025014,0.0992509353544074,0.0964579001497337,0.0961221437035933
"32",0.0755182930558396,0.0797464607595792,0.0817016760548464,0.0543299918824873,0.0490490852808582,0.0482325639463931,0.0580382313450909,0.0512926928498743,0.0654852289581982,0.0890972627250755,0.08938025647638,0.0917904881456194
"33",0.109252979690367,0.103801129574951,0.0991368130754114,0.0587571446737625,0.0627016394771133,0.0509390292551852,0.0704365234269493,0.0672363742814687,0.0762066658285284,0.0951125032461442,0.0984635470582348,0.0918299606253851
"34",0.0820445933809142,0.0966276923260753,0.0770601588940213,0.0558542327012633,0.0560279575861482,0.0561914631291898,0.0733908603560617,0.0737883979144148,0.0759221757890801,0.0959043507806649,0.0967809160932521,0.102250384563126
"35",0.112159400022516,0.0898627407721472,0.104275407899006,0.0751646718411758,0.0599039675038624,0.0610687300362708,0.0578168298009783,0.0549715329427168,0.0625714939518111,0.0985690375946211,0.0949113222246604,0.0894453723274307
"36",0.0724338409970939,0.0826443410512464,0.0716123941918247,0.0471659544164223,0.0385211104207474,0.0375220369069155,0.0671073494876022,0.0661574133360294,0.0717086618215069,0.0937428070819851,0.0930074021298303,0.0957630962215757
"37",0.108310269455525,0.0999938706998218,0.0992276185232289,0.0611426348336674,0.0427352461231319,0.0465867089882438,0.0623417157556574,0.0584606106118994,0.0640229633769362,0.0968994021757822,0.0992488794589875,0.0985948055883132
"38",0.175308268840705,0.109876571600914,0.133126884694113,0.0673572501950006,0.0547583037311777,0.0569801475566496,0.0781549184248258,0.0766968764798871,0.082423248677559,0.101363301162691,0.0977649234300284,0.0972841976155766
"39",0.112728138479417,0.0931761358347323,0.109708441466583,0.0698222656870386,0.054004483905698,0.0581086306339638,0.0567789435432738,0.056504339270411,0.0643706074120945,0.099224705087128,0.0985243709781844,0.0923374187858749
"40",0.15203478201301,0.102587877782602,0.11926575516643,0.0724561632072363,0.0596454501954518,0.0638770111380329,0.0818100351753025,0.0866981433695994,0.0823679352902212,0.0994255482136844,0.10399488955948,0.102513441256509
"41",0.0942995858482618,0.0901137408925371,0.0901483459459685,0.0754620816854094,0.0602358144118235,0.0613620011741792,0.0752194156202705,0.0730912213588157,0.0810965756377627,0.0972528293198932,0.100657688197199,0.0981366649377931
"42",0.11023684847439,0.0950408919426502,0.10543943805484,0.0608718998148812,0.0607282835099093,0.0553547261649947,0.0779784510779935,0.0730148111553929,0.0767860966641134,0.095262084160178,0.0970708870892093,0.095377247895122
"43",0.1346078298274,0.0975958600079194,0.112455928659258,0.0500883013137612,0.0510246381559891,0.0451461680443635,0.0629177299691957,0.0613476058250649,0.0720354789095748,0.0979804567548188,0.0976832692089429,0.0943797822346513
"44",0.121173751230849,0.0963738487271498,0.100517999491952,0.050376253384519,0.0471391389565371,0.0463346446369508,0.0689058319271349,0.070440452538666,0.0709100376102695,0.0961044871804209,0.0976106326700878,0.0984346410498614
"45",0.139525028840382,0.101647458058127,0.12128780636519,0.0451277822381952,0.0523699147467791,0.0440840723452608,0.0803994053933274,0.0791700479070044,0.08012391619646,0.098938006453538,0.101820714573736,0.095885650283976
"46",0.129568799673808,0.101863697139231,0.146598986796788,0.0532693931959361,0.0498937246886142,0.0477287270773058,0.0697604469431789,0.0686197052887004,0.0706678140475977,0.0965952772715755,0.0984466444598719,0.0963944920978818
"47",0.134771537377908,0.0950285389084192,0.117181623600777,0.0658983261124942,0.0498884429142549,0.0577339661990749,0.0718744820874547,0.0687692670625401,0.076027655854858,0.0998956865108003,0.0966042865009341,0.098885637904557
"48",0.13421141457154,0.0950115504966278,0.0931897177677338,0.0504655474986041,0.048901037714843,0.0391906205728931,0.0768408837492893,0.0858574707101574,0.0757056180080954,0.0888562321511343,0.0909017143557681,0.0977466630746632
"49",0.0930938591621546,0.106074425788363,0.09004779599242,0.0591663783409899,0.0616530351714272,0.0574352386154596,0.0746913424722481,0.0704104599782439,0.0752632341921347,0.0879327748441677,0.100678897154158,0.0920733775098976
"50",0.131907484184149,0.0960665271289199,0.105312202027696,0.0523766995989812,0.0470578551217537,0.0425568380143258,0.0674811124874493,0.0676241275743864,0.071404391943563,0.0939594934581307,0.0989463632364408,0.0950505085258901
"51",0.088510954601853,0.0914614049113984,0.0845830676165832,0.0725768349260252,0.0537065345006943,0.0637435343640242,0.0809095768093809,0.0818274659090023,0.0806066531031424,0.090190933447115,0.0992573383279141,0.0983489828208756
"52",0.105857549633627,0.111523947216527,0.136210380164386,0.0587436043913972,0.0482880496630498,0.0521245150665457,0.0714297386662113,0.0727913387287542,0.0795085858289721,0.101858820331026,0.101069199159062,0.0991583929097256
"53",0.113634908330077,0.100772871807382,0.122738474314867,0.0554284009812057,0.0525823562769034,0.053137016396921,0.0808285378805847,0.078304389007092,0.0797540001877915,0.097755326540476,0.100585638441558,0.0993694094861243
"54",0.0886174169898239,0.0863022278458172,0.0852612998305397,0.0658467714308141,0.0586992179434663,0.0573942832558096,0.0781189552113678,0.0740542959635327,0.0786211900945203,0.0918148401241895,0.10264466430569,0.0966433043322329
"55",0.0969242537817682,0.0957463589079186,0.0878315880714005,0.0626694005279328,0.053621440023231,0.0495487168450628,0.0710010216190006,0.0746829348091171,0.0746489619753045,0.092682186787928,0.0958697188032839,0.0946151048616088
"56",0.12202001603535,0.0937013189837613,0.0914381798606863,0.0607288071670774,0.0499240653157907,0.0457268184022135,0.0691404059826162,0.0680827494451234,0.073673961804372,0.0935181641812198,0.0898907505082726,0.0968923188101874
"57",0.141884498451171,0.100157099194835,0.0996746002952103,0.0695125187109023,0.0437862110595808,0.0512616958510183,0.0669152193112851,0.0572086910832841,0.0709527103122388,0.096555855893651,0.0913217544308914,0.0945392737996278
"58",0.107745539813801,0.0972568837116246,0.0985814547313157,0.0554233738871259,0.0534794186099581,0.0549648398844744,0.0864900668027174,0.0848803743070164,0.0878548792160112,0.0955824873389591,0.102013972001735,0.104767809679465
"59",0.0971355704799577,0.0977752811914004,0.114491962950716,0.0560704014443507,0.0633741096124858,0.0478966159775981,0.0586912827662013,0.0527018760008584,0.0610607673405643,0.0954504360852504,0.0849675848490175,0.0928886708299775
"60",0.0887938140612713,0.102500956289674,0.0909362978797653,0.0573807609005216,0.0445625985268888,0.0452164820994225,0.0725225379684996,0.0704216879517778,0.0777744362535058,0.0981122932898151,0.0976721606469092,0.0965691526829333
"61",0.0964712946754134,0.0932365351271608,0.0843266999756267,0.0624089857576602,0.0489643735288666,0.0543186848748341,0.0600039046969229,0.0562721358519808,0.0679932829837134,0.0933962472595641,0.0952230229306548,0.0954202862921037
"62",0.13663052572474,0.0952613007301484,0.106736120588241,0.062723937657654,0.0609354616556621,0.0599125927667093,0.0749376404525272,0.0698519227746442,0.0802681838796797,0.0946146862614031,0.0958371040270088,0.092877843605865
"63",0.0975180861460022,0.0934058605284575,0.0885594497385786,0.0794661602359145,0.0651590507458357,0.0709038568609324,0.0739236942114287,0.0801527023201407,0.0744910650553364,0.10169295801388,0.0965162824548407,0.103723602602534
"64",0.112235401340629,0.0994144047018091,0.0944921042908257,0.0504150795156426,0.0499693344502576,0.0441710939542045,0.0750076378911504,0.0707746208147613,0.0815673530540799,0.0987684315503851,0.0992380978016048,0.0952282822865105
"65",0.208515159192507,0.115692602355889,0.139048654675216,0.0569565721693584,0.0549531420625199,0.0508348826850818,0.0846422646237707,0.0845160126442537,0.083608176473157,0.0964286866147725,0.102984343598974,0.0970838349574823
"66",0.110432586106297,0.103428147677835,0.0945037235026574,0.0526082990943141,0.0741490900193121,0.0543589578544224,0.063936237671768,0.0631331219241522,0.0689060965440278,0.0967104331499142,0.094445154224265,0.0969501682463365
"67",0.112948924182743,0.0855917143041751,0.0931079834744577,0.0563565276692705,0.0389153351750046,0.0465379751730121,0.0632842972561223,0.0616798015162614,0.0646394105191823,0.0944995389732203,0.0953100572771157,0.0982914473812381
"68",0.0873827325418815,0.0916202710083446,0.0824995657983703,0.0687811149037433,0.0615487054492358,0.0591163143127051,0.0732214121428755,0.0732570337164848,0.0792471069000247,0.0979063689909409,0.0985578426500547,0.0962911631918444
"69",0.22566361867741,0.0992205869323754,0.129809409430341,0.0592916221662416,0.059204603183125,0.0541273456780492,0.0570713344068284,0.0514401854295596,0.0647531788715987,0.0948913828187205,0.0888465905000497,0.0878233797033482
"70",0.0843729593509953,0.0901792885262069,0.0833468591049927,0.0666759451181956,0.0568887607564368,0.0579453957227097,0.0773389797807603,0.0736617417409581,0.0822119526235183,0.101703349376928,0.100568714073495,0.0981997419403944
"71",0.139783133201238,0.0937635876630021,0.10852503512262,0.0668526942586785,0.0526209815450696,0.05535710422207,0.0659548554307307,0.0702997602739868,0.0701875445909981,0.0970912033314046,0.0961590837479063,0.0989545542614171
"72",0.164053006941914,0.0984201061505797,0.103458081372889,0.056445831824675,0.0564821838078583,0.0560779050395424,0.0671129466312638,0.0663707452568396,0.068710991586061,0.0975018500456041,0.093861395004039,0.0971904468061853
"73",0.118332192932014,0.0946169678002655,0.0978566518645871,0.0547734250737437,0.0456084130276888,0.0461293191277694,0.0702091426605348,0.0678836008887891,0.0764938417708317,0.0933782866926102,0.0974559163757496,0.0966053447761198
"74",0.168055108970213,0.103917308569548,0.146594628476454,0.0684402177410329,0.073530784698473,0.0658400257949795,0.0782944245995667,0.074339198828388,0.0785570159738147,0.0993902581301522,0.102087443975653,0.097917398128301
"75",0.0853854890221579,0.0991573372812374,0.0843154693620334,0.0565120882894937,0.064594771225017,0.0529732512192501,0.0630330435856836,0.0626110361515946,0.0646111509744899,0.0933800062353777,0.0945469056262462,0.0953422355606108
"76",0.0949500381929289,0.0862598600267816,0.0943310941823786,0.0667507653935088,0.0528224859273585,0.0579758071883163,0.0709475025069474,0.0728542359955789,0.0701100442694596,0.0992619925851403,0.0958844933222614,0.100178338438836
"77",0.162538976429831,0.107795075194039,0.122921439165926,0.0599802491257543,0.0436566986501906,0.0499344960144184,0.0584602588086736,0.0537719661782114,0.066353531907625,0.0973859448127129,0.094689612589707,0.0887675799841403
"78",0.145806164085183,0.099350694414914,0.105963088259001,0.0718975716683895,0.0636268700680437,0.0650554378936982,0.0798529528717705,0.0795254097497705,0.0828557111407865,0.0973734681575981,0.0954961327346473,0.103002585153997
"79",0.100857429147451,0.100028578961948,0.0977787644319125,0.0570590482556026,0.0331230392995062,0.0381635408462359,0.0768042966332435,0.0761305277422438,0.0788364449067574,0.0975086556091747,0.103387521026527,0.0997731719975384
"80",0.113235958665773,0.100301749906512,0.137708789963911,0.0681165236730344,0.0594364715640086,0.0587859362731821,0.0842862131080369,0.0840295003444577,0.0889243357715101,0.0972992612535962,0.105943608025991,0.0994157744990297
"81",0.113590550559452,0.104182845791947,0.118141770010309,0.0631834322401949,0.0602178232051577,0.055124990532106,0.0674677655094199,0.0680081725606109,0.0715056894360011,0.0960563019290463,0.103217445594333,0.102260093612882
"82",0.103504899064405,0.0903577747074389,0.087666947564386,0.0567293022657157,0.0332051255290375,0.0402700260825567,0.0794852620384297,0.0809932446522364,0.083754900975638,0.0901336092986464,0.0963378898177743,0.0955761139048617
"83",0.122977352045851,0.10384569275654,0.111536131781755,0.058209776265672,0.0487288398221466,0.0537020386289166,0.0783710528893385,0.0906585878431878,0.0781788077661914,0.0909720663696055,0.0982456744978532,0.0971177519198842
"84",0.0928553749748834,0.0834596357550994,0.0975843719378697,0.0667412049982434,0.064575480923401,0.0583406647101277,0.0684134927362251,0.0635138034999941,0.0752845663655244,0.0946717913836411,0.0996024967050512,0.0979222239464188
"85",0.0997023746181646,0.0909658417805769,0.0923229715179934,0.0618615189382207,0.077374066997132,0.0617183548058233,0.0777094397830755,0.078472397605368,0.0798799680564785,0.0934557952333581,0.102280816677214,0.0971345497253949
"86",0.165485978866486,0.0915951226414184,0.114852364330819,0.0683532056845432,0.0518837904523753,0.0543332908069966,0.062457826299725,0.0644896832383688,0.0653363394137126,0.0925608886371653,0.0926833943196178,0.0947236311686483
"87",0.0991483673279599,0.101305027519186,0.11326623336473,0.0751432130952146,0.05015974979022,0.056664852961057,0.0796587092863838,0.0850279064518839,0.0821038002973909,0.0962213095364041,0.0959393861863266,0.0992437006778029
"88",0.0936125411643029,0.0798688024072463,0.0947735960229122,0.0637925248826198,0.0527553400842788,0.0554096147788731,0.0727525825609714,0.0721521753644116,0.0765939831121973,0.0953614265016319,0.0950497070486997,0.096782081353698
"89",0.0898007029234983,0.0895422442534189,0.0846284438237767,0.0589323513929794,0.0499607648710849,0.0524114259074094,0.0765631941380496,0.0724809506779805,0.0802988477115033,0.103665774676928,0.101176884711133,0.0988884805875573
"90",0.0969792810527069,0.0951635540090541,0.107136472394956,0.06852150811628,0.0511739102140657,0.0550102917569159,0.0698036144708646,0.0665654198001429,0.070123739797416,0.0951110009755836,0.0946380447914459,0.0988177956917299
"91",0.119800165245361,0.107329051932635,0.135791471986927,0.0564162579453746,0.0394006620022514,0.0419295784685994,0.0838692847387738,0.0906782942231274,0.0853082335802557,0.0985148082117948,0.102291326601245,0.0981265622669392
"92",0.0778489938039748,0.0906654361696734,0.0781555162616284,0.0737721986507049,0.0527186963442293,0.0613456614516976,0.074033969815832,0.0789412062603448,0.0769738250468583,0.0982126434659516,0.0996119264731569,0.0952158749938221
"93",0.133116393058976,0.101543387018479,0.117946270307144,0.0548541207043899,0.0517253404130019,0.0500456630562385,0.0612010384914627,0.0621716987095962,0.0703613983126503,0.102014264265192,0.102197079678262,0.0918663306329521
"94",0.102987229112234,0.0979174805933344,0.121621328496342,0.0580556292581507,0.0394538443679604,0.0484042717706041,0.0724796040257871,0.0730157758791892,0.074731343927262,0.101080157549317,0.0984859041665903,0.100170981858278
"95",0.1075656869503,0.09217953675448,0.111782511820731,0.0517239798377587,0.0510815261673157,0.0500230937315084,0.0518080849904464,0.0553937000925624,0.0654627500449736,0.0986696462288388,0.0908917965382763,0.0935491645011031
"96",0.14523415849586,0.094294003984549,0.107655982617683,0.0559588610230941,0.0524536799456352,0.0492286903731669,0.068047377291825,0.0631774861022253,0.0825163723684341,0.0939314813039416,0.0987138454987717,0.0965188137746857
"97",0.104195534848017,0.0963970132723714,0.0988234421660621,0.0620436324318207,0.0387958437585215,0.0462553155775792,0.063031668511541,0.06165576176905,0.0690616104252173,0.0909041647352761,0.0967761577250216,0.09090793793466
"98",0.10726222238556,0.101633122779889,0.0899195776671312,0.0612626003411421,0.0591499851713599,0.0561587330113213,0.0583718586832543,0.0528620010752361,0.0630548907195725,0.0933011877949586,0.0975507996706052,0.0951771425815113
"99",0.1003288927732,0.0940176055290091,0.0937489984268232,0.0543459837988337,0.051363784242986,0.0494104060563203,0.0592481007931922,0.0569816315389344,0.060347324601118,0.0973113786118558,0.0978797727096987,0.0936133619583588
"100",0.10902666574366,0.0987036205890755,0.0971414621859404,0.0606121046918827,0.0409615341337032,0.0506996710089793,0.0793576898264513,0.0836961926193407,0.082220407120835,0.0952443397338483,0.0977347208320004,0.0939638085656855
"101",0.101815420764609,0.0991585902502773,0.106861305459431,0.0782582318724207,0.0544005176657599,0.0705081805536278,0.060286199828702,0.0622916096668916,0.0652864928886334,0.0987409067097504,0.0929964919391326,0.101058327061667
"102",0.145505838201903,0.0975221154550099,0.131496671094907,0.0597601539657626,0.0548372546659546,0.0553110124481526,0.0788744405547868,0.0739512804566314,0.0820417341278594,0.101247552649712,0.10163225039119,0.0947766849756661
"103",0.216665384792775,0.107587189915312,0.159365871546773,0.0585551695168156,0.0517895234987803,0.0516623642588082,0.0608312501097811,0.0544295268059786,0.0707130188455544,0.0962371700585113,0.0962735376844321,0.0943193263818264
"104",0.0865553789374197,0.0802991619386357,0.0834544214996059,0.0847523666558131,0.0639855149514128,0.0650589841585,0.0698551959614315,0.0662940819793799,0.0726932243972216,0.100119870967135,0.101484619748253,0.0986523976068185
"105",0.0701912093344219,0.087301390901488,0.0678318855887482,0.0541106720411743,0.0402152159072558,0.0395465185777537,0.0611608363898711,0.0612915752712649,0.0717380429421925,0.0942864544539026,0.0903079527756071,0.0905861954198846
"106",0.0940578660454189,0.0967611288293937,0.0980833965999298,0.0725853226536712,0.0483145430868199,0.0598800100488326,0.0683982472771132,0.0672028325098982,0.0690971947868008,0.090003103204254,0.0927581143461072,0.0968283649509585
"107",0.0777988196697285,0.0900619218108015,0.0806389238307021,0.0615413938673086,0.0413926438056687,0.0503990922426612,0.0581804123935084,0.0602422418454229,0.0667049846926742,0.100833049002396,0.0978432599849893,0.098802679305555
"108",0.095030458804493,0.0913408660886487,0.0896707127943054,0.0657670260755717,0.0650628497724311,0.0627650232863724,0.0795158867449601,0.0789825130131193,0.0810195892373733,0.102046390327834,0.101842132119892,0.105722967291851
"109",0.126779470299767,0.0832283575033027,0.0845024871344693,0.0740682454904185,0.0475598085358152,0.0570560666685626,0.0803374025309648,0.0790319244197643,0.0845687617440647,0.0828081198963307,0.0875478188166538,0.0927708699289864
"110",0.139242506877217,0.0955196948099697,0.100352878617636,0.0580479623386456,0.0478148549384712,0.0459432979692107,0.0693328305118846,0.0639976467197471,0.0769015873641561,0.0944603152860625,0.0940913305611412,0.0971499596545379
"111",0.110652339466524,0.109226387426163,0.116597795352918,0.0598395106100108,0.0640931994114298,0.0600974944938265,0.0780525243552083,0.0759018514373507,0.086751418674215,0.103546183122676,0.103326058560621,0.100993834556902
"112",0.10067903460052,0.103084910942263,0.103277792649159,0.0627722366013727,0.0474666806704489,0.0493453765724477,0.0712850020271484,0.0682326510174372,0.0761405059935021,0.0988035517101353,0.0943283605562711,0.0944299192989431
"113",0.150258637910849,0.104250738795418,0.182854674424839,0.0660730007840513,0.0553388877378375,0.0606952443842521,0.0764832821292639,0.0761959262517898,0.0819179416183233,0.0990615005340297,0.0967232473568546,0.0981065173587207
"114",0.106217789734923,0.0995823669453566,0.090755645863137,0.057585192700809,0.0498715993432602,0.0509421750215286,0.0727246929313652,0.075576788219213,0.0765732317698338,0.0956081447647561,0.0978229918941541,0.098747156467739
"115",0.145998116878629,0.0956785988456657,0.109158642246579,0.0558646012350156,0.0609433258575138,0.0569602323754387,0.0659965586926256,0.0656918036619712,0.0655759102080123,0.0964682933329754,0.0933761970774645,0.095490829625087
"116",0.117319721815006,0.0924054419358543,0.109092299434722,0.0623049855051091,0.0530976910498322,0.0528708228828527,0.0748195523058902,0.0721258681599195,0.0752444183435518,0.101541295627276,0.0997461293054908,0.096164523060201
"117",0.120572806906855,0.093592311328727,0.0933694754542274,0.0639246899099938,0.0653179536276957,0.0556852278765652,0.0691035941582771,0.0620073123296327,0.0730572245404947,0.0945743236462791,0.0940334736659849,0.0959892593438381
"118",0.0876133550810904,0.0864117157914736,0.087040336455635,0.0511208053088301,0.0564705752864901,0.0461178767693946,0.0678024692877292,0.0662910972489755,0.0710676793907041,0.0949734426052542,0.0967459135207132,0.0951835764875548
"119",0.172933188565608,0.096738181179837,0.109950857655906,0.0624630056754995,0.052097646998978,0.0536655621954378,0.0601237928752498,0.0600549503243544,0.0608163961213092,0.0941601059265633,0.0914180428682142,0.093648817467022
"120",0.0877078086479447,0.0905408194106153,0.0834000117807208,0.0594884323034579,0.0462269557028464,0.047439687167569,0.0728922019899424,0.0685894261401785,0.0808206220180309,0.0952810918289989,0.0973600194757833,0.0929935209018375
"121",0.140270388459552,0.111127511794887,0.109505049822631,0.0690878422962972,0.0573005685635978,0.0553211600523737,0.0701562457561019,0.0704717032920111,0.0733105896592896,0.102566108135885,0.102816926876938,0.0951926179005758
"122",0.117433165706015,0.0968898501487759,0.102902871368241,0.0622562566081571,0.0499752127441208,0.0467919150771664,0.0751836591430501,0.0753028074869379,0.0762427417017936,0.0921928784629447,0.0990156317766425,0.0941626738980408
"123",0.0674978375685127,0.0785993962402972,0.0675896170794715,0.0658722708664967,0.0509964025868768,0.0542400830087302,0.0676283900134334,0.0634994887906217,0.0759505405884283,0.0951539873877005,0.0970038943384818,0.0947769858084345
"124",0.0668462731393663,0.0731397503400703,0.0668017024545794,0.0477982100898076,0.0359142610676162,0.0411720371494528,0.0512080464969859,0.0470040992014781,0.0529413174169209,0.0971267056405897,0.0937230565058844,0.0928807080558199
"125",0.0850486701643277,0.0897750320019304,0.0793086511251756,0.0484267556525199,0.0536440714531683,0.0474936599792253,0.0696323276071149,0.0705229504446306,0.0735950566380059,0.090473090127428,0.0977321732979467,0.0978551390512551
"126",0.13419817538823,0.107226461476907,0.111457722377522,0.0604156805899523,0.0516950975806487,0.049188437478254,0.0762282289729935,0.0764877021992303,0.0794499990961755,0.0924562748374976,0.0947643113191778,0.0933067134283137
