"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"11",0.0551343866877958,0.0564531887910335,0.067945530733818,0.0865233910723304,0.107976577500069,0.0905958235800613,0.0681134723098498,0.157215686468735,0.215520492271521,0.213163050680039,0.0458494175516702,0.124599973151419,0.129067638563748,0.110215469783688,0.140037559790492,0.0605025867296942,0.120232092614341,0.102997085011326
"12",0.0671555805683457,0.0611655268560561,0.0580522753552145,0.0798437153281729,0.129154967925443,0.0849278386824055,0.0815604737520753,0.15916920170907,0.231410554596116,0.219595964594316,0.0418365646273034,0.240505087802705,0.115513124104753,0.100313721092877,0.117350965464225,0.0643969855026943,0.110505612354464,0.0988936931313961
"13",0.0662413106602878,0.0604309367777057,0.0618422263553486,0.0893378259839496,0.125155824007257,0.115757256826882,0.0849437932129243,0.183597172218531,0.225095841685135,0.208404413779141,0.0403730199383889,0.112519335306708,0.117533309219187,0.100749126306452,0.126542012118603,0.0659036289600406,0.109329348523754,0.0940538363936587
"14",0.054698972375955,0.0601093829122423,0.0673968960605371,0.0726917852688204,0.120812562216019,0.0888579941109867,0.0715947249151156,0.166870238579769,0.22343550550468,0.199547288727664,0.0458071059800202,0.239411718680124,0.116521733712962,0.107251071737267,0.117661987752054,0.0657041988060448,0.104642613179555,0.0946084314766484
"15",0.0713970352425582,0.0639499920203918,0.0731574884130699,0.102344159403161,0.195246633974973,0.151474744172899,0.110360861292601,0.265907371957389,0.223960783994621,0.22454103970253,0.0386988485115694,0.106142448110131,0.122248318971088,0.101503745362836,0.105760127088409,0.0688818797134079,0.109923511623104,0.0889254154692819
"16",0.0792222402362609,0.0619633112405114,0.067998749972918,0.0944805613440167,0.179140275094047,0.130874084982349,0.108711625870104,0.252809513791804,0.214280624020104,0.204190391550478,0.0454836912869574,0.243165484975689,0.123785716782142,0.1136356930386,0.115931910917992,0.0574825902404216,0.105668536928382,0.0930213426867783
"17",0.07267799395307,0.0638371865348881,0.0589187994598336,0.10246318849519,0.118201384238043,0.108578969734594,0.0938635397859851,0.178198532707756,0.214799330737264,0.207423878040994,0.134924494052261,0.113803667251061,0.122658990663273,0.108591393896714,0.138517736627525,0.0655588185127303,0.110917130548037,0.0941201478800687
"18",0.0615527311506048,0.0615842043047815,0.0600288972175299,0.0739389055756996,0.112126841906303,0.0914186180843338,0.078672089098713,0.149977335138261,0.240212749119355,0.223047381114796,0.0488295786534393,0.24477654297897,0.113357491785215,0.0989651465511288,0.121705012273489,0.0615967570333424,0.110132916247778,0.0966240802738088
"19",0.0678274771107678,0.0662953816231416,0.0690168144700083,0.0949286492096593,0.126556521091943,0.107924011468868,0.0758117020910493,0.171159585736008,0.214713288948895,0.219499289021393,0.0433944542896892,0.230005439852616,0.125535738525714,0.109824235343808,0.140698281657353,0.0632041289187703,0.120189147222205,0.103768027604686
"20",0.0637770879437857,0.0613569043685518,0.061383013474219,0.117338230888124,0.132959297282384,0.127900801330029,0.0804404929437661,0.188958201648554,0.216189655597144,0.197535650640617,0.0404621792238884,0.234282446708079,0.118649798880238,0.107697619961221,0.122105273971013,0.0683570239664102,0.106535832937123,0.0932253244919769
"21",0.0529302710032121,0.0604663932992398,0.0561228194905445,0.107760978259504,0.0946141039630969,0.0988749407536462,0.0640417930403551,0.135458653723916,0.228808449965542,0.200486427514485,0.155844080332178,0.242544236120602,0.11428362473424,0.105976597056157,0.12599564539354,0.067768863502483,0.103323025882463,0.0908021422658529
"22",0.0580141816747851,0.0611337862620526,0.0621727373856176,0.11032550684036,0.131745380131676,0.108435489142799,0.0799798613349032,0.180457267688913,0.227730450407158,0.224786551819417,0.139500718830855,0.246375261397502,0.119182389894442,0.101426378617821,0.117993373317736,0.0663785127149941,0.105098084064463,0.088500118324715
"23",0.0690231161347016,0.0596770722678887,0.0672269826208684,0.0862899233401048,0.12360459291198,0.0942212340245571,0.0835711734481325,0.196149120596778,0.235784812009956,0.213092748570291,0.0451521654491163,0.234411303643766,0.113008913531362,0.0993921541082052,0.121845102039762,0.0602631865731297,0.113378664824874,0.101464452174102
"24",0.0775539077672378,0.0620124597831354,0.0579305005907427,0.111407360204749,0.133313760296659,0.122745993614973,0.105507628310303,0.186835030539273,0.228760796184342,0.2102738537412,0.149328466357853,0.121027072161713,0.11574494124182,0.103057463705268,0.121797791195793,0.0612947481766715,0.112250131744316,0.0999439962987112
"25",0.0632369575891824,0.0572504306287007,0.065349392879604,0.133347198821277,0.134710672151569,0.119597338401407,0.0788711830416351,0.186723946693388,0.228543622521568,0.215892700248471,0.148281571788229,0.236313100020415,0.11719123509797,0.104350621913913,0.126928763422819,0.0624458778250076,0.114625861437028,0.0976884442697697
"26",0.0585873626699606,0.062429236360199,0.0539905921273007,0.0844572811584469,0.139314596292168,0.094366318125083,0.07402510605755,0.167760397233056,0.221096397443259,0.205282189469508,0.0361317549510427,0.113903642263522,0.115048771399375,0.102383035224607,0.112234010381545,0.0670654111538768,0.115572816429909,0.100114427488042
"27",0.071126153654054,0.0611663928216835,0.0613581935022602,0.0916123972628875,0.134401203217135,0.106575693270316,0.0812521155030008,0.190264056432768,0.200006083635725,0.204403698882808,0.0388945325159042,0.229514460347267,0.132920340122795,0.116495073872329,0.140383204556267,0.0656455311413779,0.113656107578877,0.096909376733505
"28",0.0550134408500621,0.0616950151882724,0.0542187644968306,0.0941461488380667,0.125370393475599,0.0888827159904509,0.067997365103606,0.155658811878025,0.219353006791351,0.205481299432784,0.146000222009241,0.238055718503094,0.12021021633454,0.109083806712482,0.121912681762576,0.066143120966933,0.108346501693007,0.0978879354210986
"29",0.0984210357491484,0.0717143379089926,0.0832763923071223,0.0954390286453158,0.1713056048515,0.164119826712663,0.12791942245544,0.316123645712452,0.221339865682927,0.208404413779145,0.0409334667652288,0.236060374003072,0.121907197006245,0.103237401410318,0.138013921127796,0.0633927883445746,0.112381465837472,0.0932928146952609
"30",0.0656930404702606,0.0628466091839266,0.0568829475671212,0.0756750332798511,0.112198589542629,0.0894475337649737,0.0734616366263355,0.135460501396418,0.235963800640756,0.215824824159167,0.0502142405984825,0.112872761760635,0.112798244295426,0.102264898000158,0.121572931586789,0.0645102436032721,0.104332105118773,0.0947733331354667
"31",0.081886306667678,0.0648746393945269,0.0814680279851467,0.115512139800904,0.182925117211878,0.161510379079338,0.104950290929341,0.288093288438177,0.22986042807329,0.215026511630806,0.0448520867250305,0.235447912448688,0.118615296040515,0.103295576219676,0.117000215617294,0.0650385067925289,0.119725121443149,0.0981270501957203
"32",0.0561968697912436,0.0589422217718579,0.0590554165319544,0.0701137868472988,0.114483603479294,0.0865399441961011,0.074873317066472,0.167555126791723,0.22603132969326,0.220470340138011,0.0402410055791898,0.239223787211467,0.121453713596056,0.0990714849560099,0.121963288299564,0.0620349362471655,0.112488754825778,0.0946812851638913
"33",0.0582652815738858,0.0597245459913548,0.0621196582947665,0.103638437445079,0.11806742664733,0.100756275155412,0.0732034864719426,0.148035090574163,0.224178988585738,0.223785712853844,0.0423889944045293,0.121609530552998,0.122262224912563,0.104419017072148,0.138322588428401,0.0557116268782349,0.109867537351999,0.0937587649223392
"34",0.0677983372703028,0.0622439483108727,0.0569453411915861,0.100664887343155,0.11777496816327,0.0966038566536863,0.0875289839265446,0.173458225132112,0.212633123587096,0.2102738537412,0.15362625909806,0.116029736526822,0.12755655558835,0.113364561177918,0.133019477817424,0.0678611123191153,0.114582569080308,0.10082883367407
"35",0.0628017792484559,0.0623004450847766,0.0642426168212816,0.0855597726482921,0.112694908863748,0.100888569916108,0.0642790475759454,0.175046543763211,0.236472163674557,0.213888619847987,0.0465292000930964,0.2415921766093,0.11319084037145,0.100018238602846,0.126388292852883,0.0596151712054776,0.109901025643146,0.0964952803221984
"36",0.0604519090103908,0.0600783944803681,0.0591820239154399,0.074669285275514,0.127455956257159,0.0868771224141827,0.0782314429284723,0.175658384439086,0.220820537135399,0.214092319322483,0.0424142255604549,0.114084354390973,0.121428440193986,0.104953101285997,0.122059402440863,0.0604494597626605,0.108341519472107,0.0967559230445907
"37",0.0750853219809601,0.0613122295650203,0.0649498988021868,0.0832406223518334,0.14076672301402,0.105293311283729,0.1024773723766,0.210596833947431,0.219310389802601,0.206470032750641,0.042483164879807,0.23734890402988,0.119173231095843,0.107013447752217,0.122060840298525,0.0650793849013698,0.10767647744482,0.0938066535208073
"38",0.0629030883620025,0.0641203888359595,0.0586787327233876,0.089935484434192,0.095613421506343,0.0851153741251359,0.0698345743746571,0.143468614972,0.226661838637011,0.209009371226553,0.153696632888262,0.245206761632265,0.117727724125045,0.105150895397855,0.137340560630077,0.0662459323728326,0.105878723674337,0.0956351576451856
"39",0.0594040006214782,0.0624489662571111,0.0619626132988519,0.0832953759088682,0.114825456157547,0.0968165264455286,0.0762907359570752,0.151998501536301,0.227046968515129,0.218699619852334,0.040446149416213,0.241296307682564,0.11830366909502,0.104261621965664,0.126685934724488,0.0652747070516062,0.110148180108907,0.095439401128417
"40",0.0750272276010729,0.0658603408071301,0.0683217905311678,0.0934797115725749,0.12461544663259,0.091431088776479,0.0711266038966133,0.191563986030898,0.20362323589608,0.195484199096615,0.147048684218817,0.119198578773726,0.199085938226589,0.118238126765917,0.126653311839268,0.0619351617328324,0.110892252601431,0.100100238072814
"41",0.0688734152448626,0.0603550416940415,0.0745342533535585,0.125702410066292,0.193860907527656,0.165754741755365,0.128665081101883,0.273189204083363,0.220330629409694,0.214981739668569,0.131747173265939,0.113997605251558,0.121679581449357,0.105605317219907,0.12194668435745,0.0650058284101587,0.117486570743348,0.0935698944363252
"42",0.0772133436913008,0.0585602590967522,0.0612269374145759,0.108147119596078,0.11769542282963,0.118414173208613,0.0747478154074632,0.181547391921482,0.215322026179499,0.204479583523044,0.0396911415840046,0.226707308104565,0.124244469512769,0.109845820892979,0.145929824413391,0.0632282719229685,0.115729433232396,0.0949886115530087
"43",0.0734755348993586,0.0637247845702023,0.0676489058579228,0.0811677185856794,0.178978287380557,0.123396674829028,0.0976900067764957,0.260178265801973,0.215322026179494,0.207361030951312,0.0368152141335875,0.225352841420682,0.123572211676727,0.10723191616218,0.115329539183124,0.0633615565114271,0.120169777901529,0.0968563657067311
"44",0.0774449181655819,0.0678627290828995,0.0732374517500182,0.0950930189743924,0.155143661323707,0.115101915387227,0.104173484326905,0.217530106132957,0.2142806240201,0.210093292916819,0.0445704115124881,0.237355993827893,0.122720980276971,0.111521809888922,0.140135725766346,0.0628570069442358,0.111842317782441,0.0988774032692418
"45",0.0616887147696726,0.0574664131241746,0.0598624924216513,0.103182997361598,0.112207735117279,0.104636600044196,0.0878751251216022,0.161501190089624,0.224235012407838,0.219582178892879,0.139500718830854,0.111651301983099,0.122206467825133,0.104951738037178,0.126655976178451,0.0670654111538768,0.108466283401365,0.0937695393519449
"46",0.0520314904982289,0.0597134761113137,0.0564558273500323,0.0849365655612506,0.102295561553323,0.0953815554796982,0.0630342462478945,0.158673561566628,0.231911121784911,0.209308122823624,0.0461411769832143,0.240374128148174,0.114329875857824,0.100491997054807,0.117507752886594,0.0665373315609305,0.108017777360207,0.0957169511403475
"47",0.0773312062711118,0.0658772265271015,0.0796134114106033,0.11175247174649,0.152777559264506,0.124873597039408,0.104218704592194,0.250362471819387,0.206048548415817,0.190381060497959,0.0417499013058308,0.218520419766687,0.123552796989444,0.115284727792241,0.149058682313494,0.0637766238813171,0.116892771344564,0.102685966781053
"48",0.0655134057390425,0.0617985957911802,0.0613623579912624,0.0849017297825025,0.109647775504162,0.103444503092224,0.0830015366791747,0.173322047040334,0.232282139609231,0.210309718227115,0.146034244803207,0.112638656646027,0.113582365545172,0.0993700487478626,0.121730350994012,0.0638701477255632,0.106731638027615,0.0926607574301694
"49",0.0586197165074444,0.0609982305527335,0.0574830834244006,0.104624591785165,0.116249490756067,0.0936361744015703,0.0802590992506145,0.163196261353779,0.206770914459674,0.213137774217182,0.131747173265938,0.111915393878746,0.131514834600387,0.11244383406031,0.139536858485507,0.0642453118711534,0.110130470858724,0.0950239907570257
"50",0.0645950240444029,0.0655685194144877,0.063742890050273,0.103421763667092,0.160644939262528,0.138344844004358,0.0831436286297144,0.196339175623862,0.201544855393358,0.216846726718503,0.0431862085620878,0.24150571068943,0.130486591464276,0.117644050593964,0.1408592915665,0.063786250453805,0.114855690818525,0.0929173896044565
"51",0.0593715361136714,0.0627635933635258,0.0659969775444431,0.0941564620986215,0.130229419369011,0.100665270083622,0.0719060032584922,0.170056839191893,0.232434733446151,0.203373935619265,0.0462922983958138,0.118111606733254,0.113013866534074,0.103434210314224,0.113018383803173,0.0670750623884965,0.10736815245148,0.0988175744729115
"52",0.0614202254988592,0.0664307195085611,0.0646399204011503,0.0801259440813584,0.128567369926603,0.0930490108152809,0.0795636472009476,0.168570479815596,0.223203875794209,0.219561484668276,0.0439894049409967,0.243562799268383,0.12043764459846,0.102694304099997,0.127057476856844,0.0621449080112784,0.109620139388741,0.0961164344951635
"53",0.0628220901425944,0.0647596182345915,0.0654477396045302,0.0925851644942787,0.119481334234218,0.111684565847703,0.0827100884824551,0.167257296140727,0.221502735304736,0.216761135654249,0.043266553753356,0.115766405227026,0.120721463629659,0.106690856009722,0.132316305670141,0.0627022723297025,0.106731638027615,0.0951225397750934
"54",0.0631269108040206,0.0597960289292328,0.0585795020815885,0.0752021543335807,0.116516354464668,0.0813195771371541,0.0666362005069585,0.163889977530644,0.235980463125071,0.216617519957761,0.0479481212899421,0.246645260398962,0.114329875857824,0.100463428858276,0.109302590711611,0.0615495985867089,0.106742439325041,0.096193852447855
"55",0.0819592924303278,0.0637790030949445,0.0743102295932089,0.0930046811594213,0.1786834646283,0.126792898251937,0.0996289500645592,0.263289539604085,0.219353006791344,0.211276419193072,0.0418292088890369,0.232527235073651,0.122599829009189,0.10882624085884,0.121361669947361,0.0620975336021991,0.115244255788181,0.0965753797004474
"56",0.0623484299756857,0.0646682318713492,0.0630208906396724,0.0846474957248272,0.0985428076030836,0.0981102933251049,0.071108481495903,0.158279822899429,0.238379725648788,0.221284771782103,0.0424317952885639,0.243216604288033,0.113962498911893,0.0971546399611369,0.130586826804457,0.0620778375366595,0.110663140597327,0.0942493139110812
"57",0.0593168294933419,0.0606609108382321,0.0646898751959076,0.0924696150416756,0.112657597892635,0.111568080057897,0.0705856865328484,0.176545065026039,0.227962330420925,0.201369617261453,0.043656524637613,0.226047173450515,0.111940094463059,0.10093999503465,0.12583009014162,0.0689972544439224,0.120322383911858,0.096809038836668
"58",0.0597645804958478,0.0586073694520262,0.0619124687335381,0.0906045656938401,0.127972132813473,0.0921894335211806,0.0782402777424862,0.166518238435593,0.214087676928175,0.217691441895308,0.0389892414980455,0.24067933151263,0.125259986432238,0.107441636348019,0.122253410905649,0.0659271048447756,0.10831013896958,0.0931003490360785
"59",0.0678663394602556,0.0614928319015016,0.0611202937478881,0.0738702311128913,0.103324785974038,0.0914927776888297,0.0654440442396248,0.162195080878072,0.226710646337362,0.210181252200282,0.0431369376906223,0.234933237101919,0.118450114365646,0.105475345715378,0.126963432749083,0.0611130903034913,0.112958848785227,0.0971083568943811
"60",0.0560141159724176,0.0596832981987118,0.0557534835446199,0.0796490380053056,0.092066581344864,0.0903700789486789,0.0671549259925137,0.14263698146258,0.219174291658691,0.206379991258222,0.0422163898878383,0.119882736002214,0.121609205074443,0.107712864054109,0.14543302171127,0.0610093334270759,0.109887920418681,0.0956571338703577
"61",0.061248485666283,0.0622647335648486,0.0635689648851518,0.103031023251791,0.105609092374192,0.102594144016792,0.0673121066037756,0.185875446014969,0.220115415156466,0.213092748570293,0.143938284190408,0.234411303643734,0.124063230978506,0.108835196982112,0.126943022606648,0.0630338434419411,0.113378664824874,0.0969201402172318
"62",0.0654185084001025,0.0609901730642378,0.0638111638308241,0.0794804805892264,0.102200262781257,0.0922881401932936,0.0694116048544033,0.178337328852557,0.221678844590924,0.214040154587582,0.0394868025036225,0.12164216593379,0.123384702727276,0.103688522921935,0.126947257115301,0.0598100327783381,0.115273668199311,0.0982862613619224
"63",0.0734175785990103,0.064008096633789,0.0571284672353234,0.0889102539050026,0.103534861616896,0.100826443100082,0.072259479547365,0.157987109488796,0.210259263237023,0.215017565670572,0.0397552368458146,0.238953077060505,0.132934732749013,0.110561546015301,0.145873331123809,0.0708396262691211,0.110498806239915,0.0944775303351157
"64",0.0583244479285801,0.0609647661299381,0.0573776316854437,0.0928276231147893,0.111123358148387,0.100431733025371,0.0685379546232558,0.173650298030053,0.223221555273599,0.210325063539871,0.0439949883727066,0.109809776816061,0.123122133109048,0.1065693031952,0.122111132370204,0.0619810302721268,0.105872906275038,0.0908638231721993
"65",0.0959877566592909,0.0673334171830044,0.0598109375583728,0.0747736357806323,0.119053044478649,0.0889228183139824,0.0809397861423514,0.165038472540831,0.231270601717443,0.214882869647487,0.151538757808405,0.247297209446109,0.114996476150276,0.100350094884136,0.121950993333521,0.065534046934028,0.104855642537757,0.0940940699963911
"66",0.0633544863350239,0.0609775246140314,0.062720956184686,0.105412219484271,0.112230681234172,0.111312129984254,0.0897679787975957,0.165373945344711,0.231270601717442,0.223139906654965,0.140774717032859,0.123245562831686,0.118428831656239,0.0974721105062927,0.137484066768511,0.0655049944607591,0.114729876932633,0.0981012654801298
"67",0.0869630450610752,0.0620075968032705,0.07339371149663,0.0879869546642856,0.12733399547985,0.126728265619281,0.106052811179229,0.235848654838171,0.22869126301529,0.223717853559625,0.0416542856791154,0.230092161999766,0.119483739815074,0.101325893576725,0.13740753360928,0.0654076380336874,0.119884808343259,0.096432899505966
"68",0.0622096636642905,0.0603391939705426,0.0578671018943141,0.0897064268029759,0.15141109007957,0.0919581988641039,0.0805845304746862,0.196546018093676,0.207940180039507,0.206461056269858,0.0420235088231274,0.233136734110228,0.127290396231089,0.113931944283514,0.121221633793499,0.0638758556536617,0.111464959982036,0.0976406802591152
"69",0.0708977354148718,0.0630601839840469,0.0652986420246217,0.0792821224844401,0.106863385753786,0.0995715772607154,0.0795475895461797,0.170483226435672,0.233234912980318,0.210309718227117,0.0434064734092617,0.236272474661514,0.11277655918486,0.0986953898452741,0.125683437210709,0.0697756116740767,0.110390892029466,0.0943647595479884
"70",0.0616624871853307,0.0628493934973492,0.059237922217748,0.0784030300940492,0.100268465372413,0.0883788210938146,0.0681426588261662,0.159941906722835,0.223221555273601,0.211276419193074,0.041829208889037,0.115929033882196,0.123464935775906,0.103324381094976,0.126900271049311,0.0661385017694874,0.110663140597327,0.0983156339276481
"71",0.076702692658814,0.062054118097157,0.0646960469442194,0.0866742667999093,0.139057575747396,0.114001587808635,0.0923193372187404,0.212741549006793,0.194245487305373,0.197535650640617,0.0394030883789418,0.2302801591149,0.132105528323621,0.121221631138993,0.133528842229172,0.0628570069442356,0.110958873098249,0.0956680501245907
"72",0.0708245878467658,0.0641414530774347,0.0686323963754928,0.101040549031235,0.148715010459894,0.106216853814396,0.0748829388901647,0.240451341510316,0.228808449965543,0.212221544140672,0.136207605372251,0.231740075266154,0.116612496978594,0.10199779023841,0.111747018969312,0.0584724681822964,0.114827910917841,0.0992409333604572
"73",0.0485467400396401,0.0564828288967651,0.0516218462395164,0.0965208740750038,0.124928472062817,0.0734324192144757,0.0716617142282229,0.159693036098723,0.22841375002728,0.190347548922774,0.152525565641493,0.114904179514728,0.110693537483104,0.10168415138594,0.11302048728541,0.0655929166318273,0.107535423826013,0.101007206255666
"74",0.0705493344843418,0.0643371040648782,0.0640736086468446,0.0803892080848134,0.107944832586147,0.0835330194197565,0.0783591565079272,0.141082619134683,0.209799817963453,0.199519280773527,0.0435678435849403,0.120044618931656,0.124871866804138,0.115236847365327,0.147485200537273,0.0640478975584762,0.111359398011929,0.100176283802509
"75",0.0701709687912027,0.0667561397576686,0.0696775036100973,0.0873858421444187,0.14103149767224,0.121438970575376,0.09622738986957,0.222783622265805,0.229709903284608,0.210273853741201,0.0396174333895076,0.228413750027281,0.114230021153515,0.0985096132390699,0.121845102039762,0.0690637067183951,0.116543857390625,0.0979067362481603
"76",0.0607634809982842,0.0599822446140645,0.0542635794562446,0.0694733206210897,0.0910961591522907,0.0693789178074763,0.0631929126630279,0.134230005956671,0.242147724783994,0.211061318042449,0.164455872050662,0.123245562831686,0.108136661080867,0.0976831088013737,0.125987509700342,0.0599730558770676,0.110369380514881,0.101880037846248
"77",0.0872100247495749,0.0637256977331314,0.0670770941833081,0.101364670092294,0.151052569261557,0.135807182699264,0.115417294341342,0.244584079222757,0.226159275855471,0.20840920788142,0.151459525159025,0.11442551645022,0.117859933521779,0.104695945418563,0.121949181775426,0.0671478983175505,0.109581400439722,0.0961592834150519
"78",0.0706955395157892,0.0620232041495669,0.0669897936188589,0.0865685656266553,0.118002571598827,0.103743048242438,0.0786815059480396,0.174127508097418,0.2203306294097,0.215892700248471,0.0395733755257321,0.238576109300407,0.120569395679981,0.105806653072532,0.137113273276654,0.0623860033817181,0.111133914151901,0.0933486481875514
"79",0.0611608986114026,0.0628101751956355,0.0658111240998217,0.0921450669001154,0.117516538268626,0.109744166879953,0.0778368623934999,0.185333684643387,0.237612533368989,0.211146634089282,0.044952475735797,0.117933762004399,0.111425237126343,0.0989651465511291,0.113560686260506,0.0639250001443914,0.107817056886948,0.0949483373476805
"80",0.0669858247439482,0.0619870745848485,0.0599946907751903,0.0999824067246155,0.101352771871375,0.105788361978502,0.0685073275221349,0.167855623166923,0.233420597943752,0.220413526254031,0.0446896108935277,0.249122639116005,0.11988074788781,0.102190463928952,0.125774188364006,0.0669922360377664,0.104745144622589,0.0911730146584256
"81",0.0633325042508678,0.0647590755520653,0.0637199464368803,0.0846145127275231,0.116682337213006,0.101495926707628,0.0707052810360563,0.172847651225047,0.226119501106873,0.216719766754844,0.138244162117691,0.232653462973029,0.117807731049447,0.101407243570472,0.117129796525037,0.065309760119465,0.115565107389478,0.0981172203194072
"82",0.0741422462070598,0.0612705125926866,0.0653007746992575,0.111896823640642,0.125355278678683,0.12574824293732,0.0818144652199413,0.210382066766456,0.233780599573977,0.211276419193073,0.148187218859062,0.234957365065381,0.113619060297091,0.100188170355602,0.121823142006542,0.068641026506852,0.11272705508245,0.0946608382840001
"83",0.0681003642302594,0.0606102839458784,0.0580422726958725,0.0828839055302836,0.10441571326084,0.0988686738471398,0.0806117897826,0.151250630931802,0.229860428073293,0.211252658445369,0.0409285538285651,0.115111512086754,0.115260751557628,0.0979678884648566,0.135772886897132,0.0624184158977149,0.108165527252266,0.0944775303351156
"84",0.059316295605921,0.0628286911960545,0.058820259846927,0.0759226710553688,0.0855719781189076,0.0937816061864531,0.0606801343245991,0.145806711041844,0.221158941293101,0.218484326208593,0.0373720175066166,0.115324248187493,0.133390541912152,0.102323249606054,0.143594329834487,0.0631620722102851,0.115308819793662,0.0928682929751657
"85",0.0782418570724766,0.06624936448702,0.0724131261648546,0.0862292123015776,0.152530314416614,0.121921350748451,0.102148523684603,0.224368601902272,0.225235606737226,0.21313777421718,0.0425153017199005,0.237198863201049,0.119009513358657,0.101849120073094,0.126951325461045,0.0605916527636128,0.112682164524811,0.0965929736539396
"86",0.0858336505600668,0.0630245049003048,0.0683037439098787,0.08658076650585,0.16853160767123,0.113638861293944,0.094050932052945,0.235567315569281,0.21646262648084,0.213151821178336,0.139528612180819,0.234174130890171,0.120642942025048,0.110739746567929,0.126980066087256,0.0607099934423734,0.113723304756,0.0957689848281815
"87",0.058887211394852,0.0608120126378212,0.0549088175447425,0.0903929134884974,0.118204049507397,0.101703629688894,0.0738868035017085,0.152209210065806,0.218796339215259,0.218426729073888,0.0396174333895079,0.107667836784721,0.123162924508283,0.108047862667238,0.126773264549874,0.0678879813212094,0.109744147947643,0.0927524704988928
"88",0.0605703141707165,0.0569128921011365,0.0577838599321184,0.0927599608980142,0.130941780294127,0.11180786400464,0.0772951749821273,0.17571914759342,0.23970284175873,0.220374355229424,0.0442109955370411,0.121901563395099,0.113343585409341,0.0983852854864926,0.117534357008758,0.062129076212686,0.116597301696488,0.0966836314476082
