"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"14",0.0419205116411708,0.0426987313929006,0.0410264186174895,0.0674069251157772,0.0811826006227012,0.0705944197624827,0.0498956623730505,0.112830239332152,0.240192721719103,0.221458060615966,0.0304188425095665,0.0851515514817036,0.0846776657207911,0.07488855105657,0.0896466238619115,0.0448564086275193,0.077289046675752,0.0675470773154347
"15",0.0458088861715727,0.0427444660018121,0.0433033838602156,0.0674449913078099,0.0887815589207029,0.081996524956488,0.0578788859921252,0.131686053631811,0.241104622922789,0.221981741936402,0.0305149171723799,0.0856821529313956,0.0845142072116868,0.074329543514863,0.0879209891472802,0.0461250943725425,0.077253574925825,0.0666576124094622
"16",0.0456653540207525,0.0437846359791256,0.0425174850845375,0.0669696682815665,0.088519487237731,0.0747445155469833,0.0539666302471574,0.124107707632213,0.235385939622216,0.217160951919612,0.0300210273327571,0.0870054744886945,0.085832477883476,0.0764937770756357,0.0898313022904741,0.0454205928515152,0.0776798055649391,0.0682094843409523
"17",0.0465628758568723,0.0431608890873444,0.0419365739458774,0.0698962384180953,0.0860407887069807,0.0796439428599209,0.0547552033486061,0.127563190218512,0.23587423368075,0.21986143443542,0.0299578300899553,0.085388258569246,0.0863917313685656,0.0761721765768435,0.0898066658262771,0.0454322817435191,0.0773831342840014,0.0676683866250308
"18",0.0450878758926148,0.0443249910271449,0.0427219717124587,0.0672216864840701,0.0819910332531526,0.0756964377198551,0.0525507171390988,0.121003278581671,0.244774750469732,0.22142960462211,0.0306161019444103,0.0887619703279032,0.0831163810177284,0.0731336644345666,0.089627296769252,0.0457064695656222,0.0785590553163509,0.0686828995319685
"19",0.0520090622406113,0.044941991518676,0.046905083420161,0.0650335103929018,0.0933527826719049,0.0761699613578402,0.0663915392912387,0.140138402704418,0.236262316009702,0.221976925015547,0.0306556257311723,0.255236858193251,0.086295950121343,0.0766501944456766,0.0917679708082096,0.0445780936921398,0.078348613332951,0.0678396123756012
"20",0.0429596106501063,0.0432424408526886,0.0401736420736356,0.0675360887170098,0.0835461327069794,0.0737161947289206,0.053557595133613,0.117055878123587,0.239532201263823,0.220391196112848,0.0300210273327571,0.0865791498073307,0.0844595525657083,0.0742751932409627,0.0915441189967249,0.0451308564581299,0.077947024876311,0.0684386513975645
"21",0.0415206597019206,0.043802124055906,0.0399504756847277,0.0712394770841978,0.0814947277117141,0.0722669632275456,0.0498108517183393,0.118239198184141,0.239229662698467,0.216080489311686,0.0303110927833954,0.0868291203302269,0.0842326201567323,0.0752540636196547,0.0897293745058279,0.0453039175802503,0.0775208743114349,0.0674432551613589
"22",0.0441238124004135,0.0437325590840102,0.0410923129712634,0.0687546017786989,0.080204335071581,0.0762958294539235,0.0533707568929276,0.118953857743696,0.242037452832523,0.226684625866486,0.0293510568802645,0.0839398199082177,0.084806343330222,0.0728765981634685,0.0894905136082002,0.0463839761902884,0.0774130332107689,0.0666924927663062
"23",0.0446657421950301,0.0431193448502493,0.0403745193491554,0.068506929421487,0.0859543826134111,0.0760405560203187,0.0536582543561997,0.124113609115732,0.243861633955277,0.221397023021799,0.0307224915776245,0.0863492985615102,0.0835808590851682,0.0737619659528018,0.0878958195238805,0.0443790755691648,0.0762223359268674,0.067073884781144
"24",0.0461403589628028,0.0439934080023995,0.0416285249958432,0.0676961537706817,0.0825825833916477,0.0763336512925251,0.0542101061893189,0.123971292458629,0.238111356453721,0.223568248863188,0.0297673061946875,0.0865117634654011,0.0862580371823388,0.0747947992418786,0.091631610781277,0.0448469189245651,0.0779319637818,0.0675687589489105
"25",0.0454487170580859,0.0431039734277825,0.0418721278657325,0.0727950662267986,0.0846914283610215,0.0808684153778293,0.0557054491699459,0.125036972236509,0.242655070083388,0.22036757340253,0.0311212120440076,0.0864510366357807,0.0834609012908804,0.0744533150706721,0.0896198790526054,0.0450654092240704,0.0769325579250816,0.0669557423007427
"26",0.0420268063283156,0.0445479882464518,0.0410159649836146,0.0686400727059567,0.08098432997972,0.0730581065521538,0.0520993089244184,0.119954281965989,0.240192721719113,0.221458060615963,0.0293510568802648,0.0868291203302266,0.084336538037385,0.0733902094635271,0.0896981584897731,0.0457816291453372,0.078404548285756,0.0683115959479438
"27",0.0441916892895369,0.0428523159183384,0.0412605486385297,0.0717849381956161,0.0869798344449497,0.0775669835105708,0.0555815096318126,0.122245893719662,0.231097997729725,0.221456706687347,0.0292877868293575,0.0864779114442105,0.087846426666977,0.0774473383412387,0.0939478511313964,0.0458626709762706,0.0788481259708815,0.0679557041168103
"28",0.0432678688532724,0.0429393581814318,0.0406973143417631,0.069997096806244,0.0812169633579258,0.0758537906928279,0.0531083386583373,0.119522919848863,0.240512425188612,0.224083043394602,0.0289710207104685,0.0856299456496773,0.0849011294427296,0.0736084176042808,0.0913970357951095,0.0469313067105822,0.0787579052320584,0.0672732073094229
"29",0.0436984320062701,0.042681431965711,0.0413826573108552,0.0692623605166666,0.0865913288301814,0.0789344669489837,0.0552233583503046,0.12542001445901,0.24143535204443,0.221987245292196,0.0299142455526725,0.0883137149262605,0.0839937795885525,0.0739923390403988,0.0896983864038893,0.0454266764078828,0.0794165527127846,0.0693784981826246
"30",0.0445972046020312,0.0432940673169169,0.0421868457360357,0.0673546930520209,0.0821578839971408,0.075341447511917,0.0545548334327429,0.119952516065282,0.24230950462133,0.223548049910246,0.0308657056764917,0.0868094658782808,0.0841103050409191,0.0734638458461946,0.0914277467307139,0.045483703184978,0.0773675981142494,0.0677081988357305
"31",0.0449646380682603,0.0430654938131581,0.0418171959452551,0.0691172646582442,0.0799599900975205,0.0763076255886093,0.0527062811865019,0.117660844594561,0.242037452832525,0.218248042260028,0.0307434184929352,0.0864027918126412,0.0834694808327513,0.0742561366172154,0.0913692103017399,0.0461434769789695,0.077586909601374,0.0676482776477473
"32",0.0445796715239924,0.0431471468388146,0.0407713547847023,0.0664205790907637,0.082097860268606,0.0724747592432167,0.0537907429488312,0.119528993759797,0.238622411499249,0.22251207968095,0.0289710207104685,0.086909056993433,0.084982235292625,0.0733930259459497,0.0897362757358776,0.0458651324655222,0.0790440247210085,0.0684022937170045
"33",0.0446193257210522,0.0434501311513193,0.0415653151743957,0.0701958284373238,0.0870175425155626,0.0742631135027547,0.0549005409943373,0.124126476893599,0.242009499706703,0.22617885177324,0.0304020268173312,0.0858092241571898,0.0845632909894477,0.0735604138613933,0.0879209803217084,0.0449131571635272,0.0772921660694885,0.0673459183484851
"34",0.0449141822222012,0.0427980987617864,0.0406645877196892,0.0713059813733347,0.0874091182076784,0.0779132903479414,0.0557053410529138,0.127758875748991,0.242009499706699,0.223555266454336,0.0300824767006211,0.0870470222725351,0.0841856591818359,0.0740491663730229,0.0879169316269635,0.0454417292137827,0.0776618680892802,0.0672732073094229
"35",0.0432192848222822,0.0428022208209627,0.0413813841727446,0.0689576295751849,0.0789504135851276,0.07368551576278,0.0513796618926187,0.120299623909452,0.23899684774009,0.223026009732464,0.0301887866130381,0.0887619703279031,0.0863187104060817,0.0747947992418783,0.0936686433190125,0.0450513838798338,0.0788368791258166,0.0684471693887651
"36",0.0434433146517091,0.0433112410807048,0.0417620151036485,0.0646055338233434,0.0815480146195764,0.0721214955615686,0.0527758570497682,0.118694171637807,0.240620306351295,0.22353938619484,0.0306314454347885,0.0891213484432876,0.0850842235814152,0.0744881890909434,0.0916641727115538,0.0450974048981953,0.0787441413134393,0.0687238038012651
"37",0.0457833067010538,0.044122250671403,0.041840424462433,0.067309459915149,0.0832415960548492,0.0748343380726165,0.0530564835750846,0.118912082128978,0.23676163081902,0.221453998494642,0.0299467720552108,0.0859173362048827,0.0859922607253049,0.0758573251202134,0.0916666678004269,0.0450839297686293,0.0773831342840014,0.0674459530671757
"38",0.0437322829609483,0.0439333486628673,0.0420040827494662,0.0656122954532716,0.0782061166254746,0.0719567892914374,0.0525182378369264,0.111766836348893,0.238702437425292,0.221437739941723,0.0303675321159401,0.0864510366357812,0.0853785605752412,0.0750463991974941,0.095391018948983,0.0457456878794662,0.0771769081646662,0.0674459530671756
"39",0.043638562241809,0.0426409749974476,0.0428417690895067,0.0686884093092086,0.0781399310060266,0.0749097791388751,0.0509286696361072,0.11925559882015,0.242351340863271,0.223037373928583,0.0305480730803478,0.0862726153247962,0.0845692862598483,0.0738041243849361,0.0913641276278742,0.0458230089903349,0.0774736093390278,0.0676883787064673
"40",0.0462849733105571,0.0434790704997068,0.0424181256253986,0.0692020770327094,0.0867140778032325,0.0775238742488607,0.0544866812104508,0.129659337594334,0.241500348309921,0.222972641277913,0.0312251268805001,0.0896644460796776,0.0850939006550157,0.0752505827683208,0.0878945904374581,0.0446799358174848,0.0783744805868601,0.0683790745500785
"41",0.0438372873782024,0.0433777816499165,0.0406995579593732,0.0683995367070277,0.0864809953373312,0.0763379891799718,0.0529341921094324,0.124023332112343,0.240192721719101,0.217166894209558,0.0308520569697916,0.0864027918126415,0.0840257906368223,0.0751940332915501,0.0879127655281431,0.0449369390370772,0.0775472658675024,0.0676246926201686
"42",0.0475100854624917,0.0443854107192812,0.0460396921710585,0.0698578827946636,0.0821888392518278,0.0761249147935718,0.0568709709304835,0.132111568884524,0.239274126963164,0.221981741936399,0.0289399106382341,0.252843962555753,0.0853844329675424,0.0741254433095444,0.0896981584897731,0.0466293775269719,0.0789015734503073,0.0673313695213863
"43",0.0457158395945057,0.0439708721912362,0.0416824536151826,0.0660474345533731,0.0845558190001593,0.0742949624071515,0.0532563542604228,0.123094057213943,0.239271622712106,0.219851756522697,0.0299171108914474,0.0853550448459037,0.0845689532775449,0.074049298531432,0.089651104882817,0.0462368867644762,0.0785162225552488,0.0685958661008565
"44",0.0442255290490317,0.0435223365622348,0.0410933595390596,0.0690983636120447,0.0910569786110053,0.0762889269201622,0.0572550514387123,0.124046954829289,0.229941595927839,0.219319938857572,0.0286388628687518,0.0849334276663159,0.0878464266669771,0.0773658016625923,0.0918829717600568,0.0464580560143009,0.0780222383610714,0.0678533453477609
"45",0.0425732694870901,0.0428014873943504,0.0400990736040677,0.0652878616893963,0.0754648410066633,0.0719063028926268,0.0518326465870401,0.113450242454522,0.242962149745855,0.220916684539491,0.0306225717452767,0.0877908131420068,0.0833467517213114,0.0731751786038526,0.093258743839352,0.0456175964742647,0.0783373470685278,0.0682060389868206
"46",0.0423135437091165,0.0422687268156283,0.0404394921126796,0.0675624641894663,0.0784369163983863,0.0734362839773625,0.05198327513878,0.113805233951615,0.241407045844198,0.22144451629674,0.0305480730803477,0.0858600463373591,0.0840350070287239,0.0745832207986442,0.0913965260113058,0.0454441648782676,0.0769251754967602,0.0666835815262449
"47",0.0434850521506054,0.0429026525278683,0.0423095913247395,0.0700805236964093,0.089633403202282,0.0761344768090137,0.0539759266928775,0.126670227763332,0.239833999412913,0.218236982851789,0.0308062598363559,0.0867560146253227,0.084393253051483,0.0754057207283639,0.0879245380509979,0.0453805294302912,0.0774765270598109,0.0686276414175761
"48",0.0454780396009887,0.0437342853605499,0.0417481887365173,0.0657328584322544,0.0802921938560926,0.0771790960323678,0.0547410714028565,0.118882231185104,0.242962149745858,0.22251207968093,0.0308022449081178,0.0856821529313965,0.0835777410927906,0.0736919659015888,0.091262762082983,0.046167285813446,0.0771978924564122,0.0669164123988077
"49",0.0440559966354555,0.0429647458033102,0.0414784169174861,0.069692733843878,0.085164885300495,0.0763387792054883,0.0536120245395743,0.121543676450079,0.239833999412923,0.22304305325047,0.029311060414465,0.0863343838614764,0.0851198928827035,0.0739788716481545,0.0897115960247304,0.0453065444392105,0.0780369909480647,0.0676353871185855
"50",0.0466638228132045,0.0439733773298841,0.0434975522843366,0.0729865344092664,0.0868073357631844,0.0814179424618267,0.0583113323453526,0.131658754398366,0.240801419654963,0.221985181745806,0.0304823290074072,0.0876134522834825,0.0845958947485472,0.0744102334162205,0.0915428305427071,0.0456462560409133,0.079002670574395,0.0678643747092904
"51",0.0459274976925387,0.0433791547098688,0.0429635047669305,0.0697155752086685,0.0845024113922986,0.0791688461137331,0.056044394029444,0.126245053117442,0.242009499706696,0.222495297756406,0.0302953029334841,0.0878949192827976,0.0843510793200853,0.0738457943851255,0.0896981584897729,0.0453595438616479,0.0780497481483982,0.0682915099290455
"52",0.0428890145513491,0.0429519048197841,0.0415591958069877,0.070092717683718,0.0814091712126036,0.0745507434437361,0.0518650618531835,0.118398982807094,0.243268776578148,0.223565364702271,0.0304407345515555,0.0884046919843962,0.0839680442101312,0.0736373763866916,0.0914670200591853,0.0462064731005378,0.0792606504110919,0.0686621952520951
"53",0.0449963240846403,0.0433270558882785,0.0416170101187977,0.0640173091088746,0.0789005688496477,0.0731137073032419,0.0513801167948308,0.114978021251976,0.240512425188608,0.220926680734378,0.0296064544227168,0.0860515834005956,0.0844034087265575,0.0740691454817417,0.0914289948599493,0.0456413692471867,0.0782114828448729,0.0678306082644251
"54",0.043033334206422,0.0438589561507224,0.04234591212232,0.0666472676600613,0.0830735236539357,0.07225602069263,0.0516256528637982,0.119079153669645,0.244183657470519,0.220884654884576,0.0310812772175958,0.0876480984417907,0.0830396337745373,0.0737919971692079,0.0878819731203916,0.0446753554279228,0.0774094842270836,0.0684039361742965
"55",0.0463116329489927,0.0430561986516488,0.0437322819980703,0.0696466303201553,0.0953397539937451,0.0846947553071822,0.0616574840485771,0.135971174771489,0.240135045094451,0.22304092372162,0.0304074782518948,0.087359704144327,0.0846832327406933,0.0746999883116079,0.0879160257614882,0.0456000055600863,0.0786478235500005,0.0678631761733746
"56",0.0456390668536776,0.0443943586107434,0.0434555108141808,0.0682755846553247,0.0915716832584786,0.0784663813048389,0.0559649128511469,0.129405779610423,0.238238708800845,0.220926680734379,0.0292454434359723,0.088583629886377,0.0849602188019569,0.0749495685975193,0.0897657542457085,0.0455690636694151,0.0799693106272854,0.0685924911817479
"57",0.0443786763110781,0.04328572319304,0.0413665105475025,0.0678263511871745,0.0822974374051852,0.07535220169796,0.0527466248552808,0.118885266613778,0.241727657202697,0.220927346926233,0.0300650285434863,0.0862269405613519,0.0836548647406401,0.0735287187991784,0.0896131943485569,0.0450518620513122,0.0782309812318807,0.0680828129499372
"58",0.0441983420202712,0.0435859188026404,0.0427179820650142,0.0668147286062542,0.0847293085948803,0.0746705103749063,0.0532837535563022,0.125516759375635,0.236170719439525,0.218786586986762,0.0293510568802648,0.0885836298863769,0.085757464916695,0.075621310915845,0.0897929104990607,0.0451473289511281,0.0791304784889787,0.068567603955058
"59",0.0449492363842534,0.0442099443839284,0.0416551792531478,0.068374520800449,0.0829349403437561,0.0728941323618815,0.0510203766169039,0.113474291970819,0.236262316009728,0.221976925015547,0.0296952604255569,0.0897433351105507,0.0862959501213428,0.0762766644150731,0.0938877599467211,0.0455717613173414,0.0799118097615913,0.0696650450739808
"60",0.0417644420266937,0.0423718441768608,0.0413081159553946,0.0720705045214469,0.0782666506441362,0.0754082669276168,0.0520069369790869,0.113203646898728,0.235144407344004,0.220375451578715,0.0300134977381932,0.0879686873316442,0.0868580184217518,0.0766696335132276,0.0980340106507587,0.0447573071407995,0.0783587726202365,0.0676947971600641
"61",0.0443578930652127,0.0438393532489159,0.04266782148011,0.0670461801276747,0.0827508088581524,0.0766602776376375,0.0537940798727927,0.122560041160198,0.238702437425307,0.219830443693028,0.0302607140157078,0.0881470793839279,0.0851418729580547,0.0753052717829158,0.0916914255742171,0.0442337628938832,0.0779866547265014,0.0676684172514717
"62",0.0435987393927117,0.0432256009156126,0.0410890245514821,0.0680659130821294,0.0803902561397828,0.0734552836276974,0.0513031180573509,0.11881935316071,0.242962149745859,0.22618118649603,0.0293446879481392,0.0860947208810153,0.0844698784865621,0.0729420164790526,0.0895766389637506,0.0458713789890486,0.0781104262184044,0.0669788250204437
"63",0.043131598484816,0.0421086517754324,0.0415494983808681,0.0739326569051367,0.0807465404210186,0.0784395823252186,0.0526428073617834,0.122851474537047,0.240734829794603,0.224613778424307,0.0298355205017738,0.0885830696723523,0.0858957441941067,0.0740589375495477,0.0935283770336072,0.046079519419382,0.0795317251402967,0.0684917275734036
"64",0.0446914290429193,0.0442818097542856,0.0421751270509238,0.0676793779915776,0.0859035165724516,0.0737768285905882,0.052855109617774,0.124386828639675,0.241407045844189,0.219838843173678,0.0302266950565978,0.0871112825551432,0.0841069938353845,0.0743543043759923,0.0879127655281432,0.0444483743077628,0.0775703564541684,0.0678744561731293
"65",0.0456556496630273,0.0439989456556326,0.0424705906804727,0.069828751064585,0.079726355139498,0.0768648185937019,0.0534899891911499,0.119150757341505,0.240203297744223,0.220393818670557,0.0302197137629121,0.0854550842807009,0.0840701453072228,0.0742911944013843,0.0913970357951098,0.0462468053765663,0.0779319637817999,0.0672867609977899
"66",0.0455819865449587,0.0428837031393827,0.0411677987843927,0.0646418482764333,0.0819689684616056,0.072305584769968,0.0515015138374529,0.120542358709635,0.242351340863272,0.225661845192525,0.0300387952885487,0.0850479435462094,0.0850160551177836,0.0734798249210858,0.0878918540299529,0.0454112096400382,0.0771161587377231,0.0669966862885177
"67",0.0448267557607402,0.0430993514876396,0.0421252015562789,0.068302727033215,0.0802942677095836,0.076470076348306,0.0523146126188637,0.1239243575746,0.239229662698481,0.217708136865098,0.0302035621108249,0.0890351512945101,0.0851403002763556,0.0748604157938025,0.0936479950002042,0.0455876137601561,0.0796808792588978,0.0684059652817485
"68",0.0434042475363034,0.0431538435611171,0.0409920206122147,0.0663525480829628,0.0829297773383656,0.0714571919564826,0.0513344281411823,0.118812969595884,0.237333506583647,0.222507885744383,0.0291379148069137,0.083813510918161,0.0862224141345595,0.0749185714177219,0.08796845657398,0.0466738792890299,0.0772090675633687,0.0669760798545055
"69",0.044165482055552,0.0436919467208924,0.0415777120468464,0.0665226187909322,0.0793922141496012,0.0739433749749995,0.0508681208953265,0.113944797282847,0.240512425188618,0.219862079413217,0.0300343576496858,0.0860515834005973,0.0842382176887377,0.0743764612154921,0.0914289948599492,0.0453767916210758,0.0781361877630139,0.068368544359162
"70",0.0431012041359845,0.0419896737340576,0.0405972419549661,0.0689322751498836,0.0783618653652172,0.0724060776573886,0.0507488788715051,0.118341159154934,0.241741469071149,0.22409476176609,0.0301603529640799,0.0871823342821679,0.0853128093401371,0.0733632704081054,0.0896648952736205,0.0465867189360275,0.0786718590808608,0.069081838607475
"71",0.0531705596490542,0.0451688536942595,0.0470544026432465,0.0779975291739774,0.0861917403250635,0.0779359704975962,0.0606588364052191,0.139500908280636,0.23880696576233,0.222998278469081,0.03040252582841,0.255809298466156,0.0860517004932636,0.0758022552023597,0.0917518622086357,0.0448486408870723,0.0785590553163508,0.0684917275734034
"72",0.0434253110333992,0.0433038765723603,0.0411834357050613,0.0667815739954376,0.0831800124572472,0.0705876956321984,0.0502107950931704,0.117809787784782,0.238966496032833,0.219859499339451,0.0298671382041864,0.0861286731853457,0.0847595209148406,0.0748885510565699,0.0879071040958775,0.0453570552250836,0.0784935348446589,0.0684223963219651
"73",0.0419820006949923,0.0425542457161318,0.0409516082149086,0.0701036373283346,0.0876716014599482,0.0717496447438609,0.0535197841678236,0.124331854962692,0.238111356453705,0.221981741936401,0.0300051245743053,0.0895655316665501,0.085615882087665,0.0747084084903616,0.0897755594926794,0.0461212234394934,0.0800087769419206,0.0698799808332941
"74",0.0438601991476102,0.0432559384988682,0.0422073530246593,0.0665236937076175,0.0851147136341025,0.0736157845882767,0.0532226673025054,0.126161198392652,0.236726621202256,0.219323747345423,0.02909080358223,0.0851068358462249,0.0854846336156382,0.0746568570321136,0.087943569407561,0.0459056532588887,0.0779319637817999,0.0674775408412816
"75",0.0443737662207392,0.0433196522746051,0.0420441708890216,0.0712272242469777,0.0826682204702501,0.0798159374894535,0.0550440778543855,0.122047239936984,0.242351340863242,0.225661845192523,0.0299072119666304,0.0854518592289686,0.0846518601835721,0.073685188728288,0.089584091041365,0.0466293775269719,0.0773843898815444,0.0667914886682993
"76",0.0458427018695612,0.0430382786924063,0.0409198169386249,0.0665363075996791,0.0853863254922883,0.0762228550067269,0.0540423876914218,0.12352551611293,0.242655070083401,0.22356103758361,0.0309047997829363,0.0868680780841222,0.0842382176887373,0.0742996178158103,0.0896360840538318,0.0441654163715765,0.0779459093482897,0.0680161384372774
"77",0.0463065114883219,0.0438956633110217,0.0411147404784668,0.0670585642497371,0.0837753187364761,0.0759005340800682,0.0541084481707244,0.121584356746525,0.242046802898438,0.225661845192494,0.0297673061946875,0.0895655316665499,0.0843762319371004,0.0733177862694889,0.0915984541998649,0.0460795298632952,0.080691840369161,0.0693101186880388
"78",0.0447252930793954,0.0434232204457052,0.0418070361317121,0.0645945971729708,0.0791378804027622,0.0719299953370606,0.0512626530715485,0.114179304801857,0.242309504621338,0.225128770910083,0.0303690411292155,0.0876480984417904,0.0843365380373848,0.0742017249729229,0.091487328142158,0.0448045605579017,0.0781219084072302,0.0672658151834911
"79",0.0446837915393178,0.0435562672201786,0.0422196526166276,0.0655623521637593,0.0845278762985554,0.0730653805663919,0.053033617399884,0.124821357382583,0.239833999412915,0.220387261456118,0.0302674631517858,0.0867560146253227,0.0847154232814363,0.0746999883116079,0.0879245380509978,0.0443610839117918,0.077764783263396,0.0674783037319008
"80",0.0447467244177205,0.0434232449837507,0.0412818380946922,0.0641315344214468,0.0849163179968295,0.0755187640420902,0.0537017898661169,0.120869879431175,0.240497448503665,0.220391196112848,0.0299394705386634,0.0853279052855565,0.084110305040919,0.0745069083806173,0.0879209891472802,0.0451308564581299,0.0770159579803089,0.0670353385703724
"81",0.0440125901664017,0.0437825274219831,0.040248348837525,0.0669654552071322,0.0771402412886729,0.0704340160610299,0.0489528413011739,0.110231993648041,0.242351340863257,0.22773229346462,0.0298011332441407,0.0858600463373594,0.0853756212631012,0.0736084176042808,0.0896025340102011,0.0456778635778596,0.0780229183669638,0.0674690079677847
"82",0.0441300322812994,0.0428566099282107,0.0411351324046389,0.0698985064091502,0.0815078406771378,0.074916395527273,0.0524752912181461,0.120781231897139,0.241741469071139,0.219314859376366,0.0303747880953008,0.0880494842985989,0.0838267440116143,0.0742227843843808,0.0896885882316899,0.0459629270019068,0.0784532609433028,0.0682859045319137
"83",0.0449193902953978,0.0425909674982718,0.0419564725604959,0.0737561126601629,0.0873870236311928,0.0781953294295877,0.0556491104283049,0.126436872522199,0.236553031019597,0.226181186496034,0.0294135983277874,0.0856302743939362,0.0868396270100074,0.0759821885788005,0.091685792485472,0.0443451026336512,0.0775773713342959,0.0666255891883605
"84",0.0429641732883749,0.0432630754068665,0.0414020865513638,0.0640304345583752,0.0799835951873648,0.0721002977503205,0.0519014737829868,0.117542322681846,0.239581049212739,0.220926680734377,0.0292809183487554,0.0856299456496781,0.085118215582042,0.0740069733428001,0.0896748204780976,0.0461634856586478,0.0779319637817997,0.0678125562757391
"85",0.0465019787719264,0.043373776403119,0.0422422044000016,0.0670998681195726,0.0865485708366612,0.0772971969477072,0.055139143010149,0.122954827275951,0.24251480432878,0.224564629371129,0.0311176254184509,0.0883713560798722,0.0846347658352907,0.0747234770816444,0.0897211312832246,0.0446141245727594,0.0777584176649475,0.0684894680721081
