"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"1",7,0.0417218941156246,41.7218941156246,71,NA,48.842157008171,71,0.979352764511229,1.22625222690775,1668.93688697948,66,NA,1305.54776665006,66,0,1.29316265988805,1,1.01697900127128,1,1.016616892118,1,1.02804588176249,1.01697900127128,NA,NA,1.04886462131454,1.01832244197061,1.01826528924638,1.016616892118,NA,NA,1.03551215405792,1.01794814553993,1.01787574758148,1.02804588176249,1.0301705697748,0,0,0,0.9,0.999999999999936,0.05,7.21230340934368e-34,0.08,0,0,0,0.999999999990413,1.59084677671551e-30,0,0,0.0614322867011613,0.87472437695268,0.00521741302895782,0.0506068766689982,0.0543605056670231,0.0543605056670231,0.0506068766689982,0.0543605056670231,0.0543605056670231,0.0590961000811912,NA,NA,1097.38956520243,1216.40739918786,0.981050124957196,0.979181827417765,0.89300716502514,1.02977134190236,0.731365899126726
"2",7,0.052658515667956,52.658515667956,71,NA,57.6629324657413,71,0.873115316475238,1.21075219932837,1581.87411530741,66,NA,1246.71826558802,66,0,1.28385759709788,1,1.01124752400854,1,1.01050025038788,0.967004463853405,0.969328093159504,1.01124752400854,NA,NA,1.03994701623847,1.01213965091216,1.0120996091607,1.01050025038788,NA,NA,1.02600187861845,1.01134376144747,1.01129572390211,0.969328093159504,0.967004463853405,0,0,0.00148897077536357,0.9,0.99999999990342,0.05,6.33844376969195e-29,0.08,0,0,0.0138023638925065,0.999999998551694,5.40416041512744e-27,0.0675788130136013,0.0311337286869465,0.0977735707186362,0.181528424106471,0.269030187364913,0.0564772817222176,0.0606663322298931,0.0606663322298931,0.0564772817222176,0.0606663322298931,0.0606663322298931,0.0659512562847889,NA,NA,869.68094872426,963.980026554758,0.975824947954782,0.973441492119338,0.888250914163969,1.01854816002393,0.821650275500596
"3",7,0.0796057610847292,79.6057610847292,71,NA,79.5195221982878,71,0.228547238591028,1.22796388995822,1590.28500748807,66,NA,1245.01240281419,66,0,1.29284900129103,0.994354230972257,0.994751820340408,0.99277401817152,0.993282890131272,0.984845584458306,0.985912796820398,0.994751820340408,NA,NA,1.02190779401555,0.994335650623606,0.994354230972257,0.993282890131272,NA,NA,1.0070484382164,0.992743243446265,0.99277401817152,0.985912796820398,0.984845584458306,0.0155853010372107,0,0.0312840535986279,0.9,0.99999115549394,0.05,3.3190775796211e-20,0.08,0.0155070137598552,0,0.031235843208639,0.999991386387748,3.15178626184349e-20,0.057953643154774,0,0.0911553811043642,0.342322323680131,0.149861551604108,0.0692292234496816,0.0743641149457748,0.0743641149457748,0.0692292234496816,0.0743641149457748,0.0743641149457748,0.080842316041049,NA,NA,575.624860381196,638.002876742673,0.963426245291919,0.959820382151686,0.876964915586234,0.991414064394345,1.01024090224731
"4",7,0.0496937841022093,49.6937841022092,71,NA,54.8868158867721,71,0.921244016887489,1.22103281902801,1604.52928862239,66,NA,1272.99431590166,66,0,1.2746781557733,1,1.01287318889863,1,1.0124097128216,1,1.02916911322793,1.01287318889863,NA,NA,1.04244034989259,1.01389358263704,1.01384843048186,1.0124097128216,NA,NA,1.02937488004413,1.01340537463452,1.01334984258082,1.02916911322793,1.03137889453308,0,0,0,0.9,0.999999999983621,0.05,3.70881823698061e-30,0.08,0,0,0.0093061891221842,0.999999999663713,4.82678786458883e-28,0,0,0.0607850052759036,0.878550085773004,0.00451011699141151,0.0546291560914039,0.0586811268499143,0.0586811268499143,0.0546291560914039,0.0586811268499143,0.0586811268499143,0.0637931105063894,NA,NA,921.506461225957,1021.43142281065,0.977084394508089,0.974825109459591,0.889397333462491,1.02157843219728,0.798185314436547
"5",7,0.0647984551325564,64.7984551325564,71,NA,67.6503532667514,71,0.590735378140553,1.23921825196151,1811.81725043867,66,NA,1405.83246439449,66,0,1.30301160543058,1,1.0033020732005,1,1.00232398915609,0.946308033743714,0.95008915812796,1.0033020732005,NA,NA,1.0372838119222,1.00356243302729,1.00355223026115,1.00232398915609,NA,NA,1.02399082411926,1.00250941359504,1.00250004894064,0.95008915812796,0.946308033743714,0,0,0.0212692747892541,0.9,0.999999959444327,0.05,1.60997073136551e-24,0.08,0,0,0.0235652189491958,0.999999867627697,1.30728784935029e-23,0.0827672928304031,0.0509670817029996,0.112110347125016,0.0457883221288098,0.580576856188456,0.0626988003834105,0.0673493153084844,0.0673493153084844,0.0626988003834105,0.0673493153084844,0.0673493153084844,0.0732164248480188,NA,NA,706.934258081852,783.566478051495,0.973068996961385,0.970413827647719,0.885742292105876,1.00623331959483,0.911454565393341
"6",7,0.0425959896645026,42.5959896645026,71,NA,49.5145752227229,71,0.975481059372832,1.22059380304032,1741.60779803031,66,NA,1359.36684325634,66,0,1.29553947263067,1,1.01575770174175,1,1.01544215146577,1,1.03589698369261,1.01575770174175,NA,NA,1.04944685377396,1.01700220145565,1.01695146702521,1.01544215146577,NA,NA,1.03657339256927,1.0166764806854,1.0166120114253,1.03589698369261,1.03861645215417,0,0,0,0.9,0.999999999999874,0.05,1.9815446998868e-33,0.08,0,0,0,0.999999999985352,3.10741022179154e-30,0,0,0.0547913839151162,0.926146825904429,0.00225182013498882,0.0503441625471667,0.0540783054316275,0.0540783054316275,0.0503441625471667,0.0540783054316275,0.0540783054316275,0.058789316081498,NA,NA,1074.89098619703,1191.46650202662,0.981756427159529,0.979957765048497,0.893650081132392,1.0288698143691,0.738987436697125
"7",7,0.0514067396815243,51.4067396815243,71,NA,56.6185704201662,71,0.892990961680061,1.20490574474599,1543.10394403864,66,NA,1218.45709872162,66,0,1.28169972285922,1,1.01233051561964,1,1.01160013059375,1,1.04577792789935,1.01233051561964,NA,NA,1.03991994481182,1.01330969895015,1.01326464559082,1.01160013059375,NA,NA,1.02576988548768,1.01253330481449,1.012478928366,1.04577792789935,1.04924595274021,0,0,0,0.9,0.999999999953576,0.05,1.95043198979306e-29,0.08,0,0,0.0123113487293384,0.999999999153973,2.20919071913963e-27,0,0,0.0461605082221521,0.963839695146206,0.00064737373401306,0.0561634699670058,0.0603292443315597,0.0603292443315597,0.0561634699670058,0.0603292443315597,0.0603292443315597,0.0655848031046421,NA,NA,890.833699476796,987.428999979694,0.975476400732472,0.973058581086378,0.887933646820584,1.01982651079034,0.811825575568882
"8",7,0.0349510075328686,34.9510075328686,71,NA,43.5377100149252,71,0.995811390240976,1.23023017086236,1725.45131576038,66,NA,1341.78813083083,66,0,1.30072641033249,1,1.02019362105265,1,1.02000984746973,1,1.05385534780562,1.02019362105265,NA,NA,1.05396686466048,1.02178909232549,1.02172344082936,1.02000984746973,NA,NA,1.0408519000376,1.02161043947359,1.02152574500532,1.05385534780562,1.05793529839695,0,0,0,0.9,1,0.05,1.34569562437533e-37,0.08,0,0,0,0.999999999999746,5.758827570298e-33,0,0,0.0352995358261512,0.984419245981522,0.000215283739909942,0.0463888858541805,0.0498296567254441,0.0498296567254441,0.0463888858541805,0.0498296567254441,0.0498296567254441,0.0541705479874634,NA,NA,1309.78771680139,1451.86228969436,0.985013951348038,0.983536453593619,0.896615263406547,1.03678153301581,0.669395130072652
"9",7,0.0497013897410338,49.7013897410338,71,NA,55.4549901482319,71,0.912612573254006,1.2252466152763,1753.3438099299,66,NA,1362.31383771658,66,0,1.30164761096904,1,1.0117336538123,1,1.01114721638209,1,1.00620009188241,1.0117336538123,NA,NA,1.04526347286869,1.01266008180566,1.0126225669799,1.01114721638209,NA,NA,1.0319672800754,1.0120381346484,1.01199170247164,1.00620009188241,1.00666979581289,0,0,0,0.9,0.999999999983543,0.05,3.73671915928867e-30,0.08,0,0,0.0103911211634406,0.999999999542834,7.99266165183655e-28,0.0401592544971646,0,0.0774824493985554,0.628029322262976,0.0376349869170668,0.0552312862981863,0.0593279184456923,0.0593279184456923,0.0552312862981863,0.0593279184456923,0.0593279184456923,0.0644962471017312,NA,NA,921.365599175294,1021.27526957454,0.978832765522934,0.976745855081533,0.890988799386261,1.02157064689971,0.798246393272295
"10",7,0.0474719577098243,47.4719577098243,71,NA,53.2512515803891,71,0.942751595502114,1.18725612495031,1423.43683790783,66,NA,1132.14447036659,66,0,1.2732203520608,1,1.01611208513926,1,1.01547523531534,1,1.06538360455882,1.01611208513926,NA,NA,1.03988080428281,1.01739677715861,1.01733269764981,1.01547523531534,NA,NA,1.02515852342318,1.01672604335721,1.01664760162711,1.06538360455882,1.07033690793449,0,0,0,0.9,0.999999999996055,0.05,3.95126502116335e-31,0.08,0,0,0.00497569363529202,0.999999999864478,1.09678528022755e-28,0,0,0.0225368661695941,0.993765404974895,4.89207227350334e-05,0.0529187624933433,0.0568438694058648,0.0568438694058648,0.0529187624933433,0.0568438694058648,0.0568438694058648,0.0617958010911032,NA,NA,964.58885446565,1069.19059635639,0.976027581236594,0.973664103330342,0.888435362407669,1.02385528427047,0.780137707352776
