"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"1",12,0.0165735423086571,16.5735423086571,33,NA,23.5685348250532,33,0.886928681459091,0.930726542197872,1898.00778989351,36,NA,1410.78516460818,36,0,1.35439910018537,1,1.00962389745316,1,1.00748398467252,1,1.03142172483202,1.00962389745316,0.990474102335431,0.991267927140812,0.908662266545744,1.00880771532449,1.00882190599873,1.00748398467252,0.981775305308658,0.98329402986627,0.901352860710748,1.00684538157125,1.00686031928315,1.03142172483202,1.02880324776269,0,0,0,0.9,0.999999975746524,0.05,3.55104522451682e-18,0.08,0,0,0.0159196586135577,0.99999506701954,1.0425851810258e-14,0,0,0.0895803783232189,0.721593953028656,0.0868930190157552,0.0404573774942834,0.0443188365422417,0.0443188365422417,0.0404573774942834,0.0443188365422417,0.0443188365422417,0.0495499655960771,NA,NA,1428.12653910242,1650.19447099838,0.992908531526827,0.990329815718401,0.728132923119673,1.01659557822005,0.606878027442401
"2",12,0.0173432904430713,17.3432904430713,33,NA,24.4477362677844,33,0.859125017219668,0.933197398696679,2019.46564929548,36,NA,1502.32955181264,36,0,1.35267385618981,1,1.00861121380925,1,1.00636265036178,1,1.03969065219053,1.00861121380925,0.990631208202415,0.991411940852214,0.90879427911453,1.00788169156737,1.00789361265847,1.00636265036178,0.982247398572108,0.983726782024432,0.901749550189063,1.00582052114971,1.0058324294983,1.03969065219053,1.03638309784132,0,0,0,0.9,0.999999950836573,0.05,9.85966444417586e-18,0.08,0,0,0.0182657188580387,0.999991647332301,2.40525980218462e-14,0,0,0.0853973665974405,0.785918861396449,0.06697825023118,0.0411222587828581,0.0450471775018727,0.0450471775018727,0.0411222587828581,0.0450471775018727,0.0450471775018727,0.0503642755443432,NA,NA,1364.78630994274,1576.99818961774,0.993127802225165,0.990628821216134,0.728293721631788,1.01581178979202,0.620811126100743
"3",12,0.0217465565211616,21.7465565211616,33,NA,28.5540301260925,33,0.688229643695107,0.949556130736272,1856.67253808092,36,NA,1402.32173943036,36,0,1.33253573118143,1,1.00674282911305,1,1.00354978539343,1,1.02927284429072,1.00674282911305,0.987222563096978,0.988287349505563,0.905930070380099,1.00617075886369,1.00618092668696,1.00354978539343,0.977786944200623,0.979638032183904,0.898001529501912,1.00324684093291,1.00325396994398,1.02927284429072,1.02683344059982,0,0,0.00915547777361764,0.9,0.999998479284265,0.05,1.6647341374786e-15,0.08,0,0,0.0264022448059188,0.999927543227879,8.30918581293736e-13,0.0241956576564223,0,0.100696627673862,0.626803910885458,0.147055086628774,0.047428500978113,0.0519553197087367,0.0519553197087367,0.047428500978113,0.0519553197087367,0.0519553197087367,0.0580878133307349,NA,NA,1088.64539584026,1257.8883866141,0.990732767092252,0.987362864216708,0.726537362534318,1.01133980913534,0.695166750917625
"4",12,0.0286157965566208,28.6157965566208,33,NA,35.9888632233827,33,0.330357110197638,0.939278503453565,1573.73902026585,36,NA,1201.07946241476,36,0,1.31985763192385,1,1.00311025949771,0.99743462714793,0.997201411434106,0.957784458132224,0.95394668159879,1.00311025949771,0.980163653436039,0.981816682316369,0.899998625456671,1.00284551983542,1.00285107120623,0.997201411434106,0.967312255941052,0.970036234612631,0.889199881728245,0.997441215842282,0.99743462714793,0.95394668159879,0.957784458132224,0,0,0.0265033358438448,0.9,0.999925399129246,0.05,8.72837537320863e-13,0.08,0.0134724251022534,0,0.0363665507777592,0.99861072006281,1.55924492729555e-10,0.108705438250235,0.061693884953597,0.154220614956258,0.0242425813719022,0.857995545871638,0.0532182548224185,0.0582976772745934,0.0582976772745934,0.0532182548224185,0.0582976772745934,0.0582976772745934,0.0651787846581678,NA,NA,827.555431676387,956.171535631114,0.985859955120941,0.980718120619465,0.72296396708869,1.00440265274537,0.79743751488573
"5",12,0.0215395458392704,21.5395458392704,33,NA,28.6483419101608,33,0.683703950957904,0.945275591462737,1900.66767849536,36,NA,1423.42153236272,36,0,1.34398063962574,1,1.00670484814751,1,1.00342164458313,1,1.0252881586463,1.00670484814751,0.98763714107628,0.988667379319923,0.906278431043263,1.00613623841794,1.00614611080189,1.00342164458313,0.978043934337996,0.979873606476496,0.898217472603455,1.0031297401461,1.00313650753454,1.0252881586463,1.02318081209244,0,0,0.00801417120369631,0.9,0.999998680059876,0.05,1.33885025439576e-15,0.08,0,0,0.0265564236508212,0.999924246708656,8.95729492597362e-13,0.0301954045106436,0,0.10063555599536,0.6051057503214,0.15236992040841,0.0449982994024808,0.0492931672642199,0.0492931672642199,0.0449982994024808,0.0492931672642199,0.0492931672642199,0.0551114364145315,NA,NA,1099.09845816241,1269.96799701608,0.990887271895757,0.987573552585123,0.726650666056889,1.01154960859238,0.691850109637925
"6",12,0.018928773744547,18.928773744547,33,NA,26.2821389889989,33,0.790209692496079,0.930887873067574,2120.02293762284,36,NA,1562.58260678792,36,0,1.36515569374122,1,1.00736576760514,1,1.00480064139063,0.98109690140631,0.979378437897793,1.00736576760514,0.99025974153806,0.991071429743222,0.908482143931287,1.00674224801357,1.00675195363805,1.00480064139063,0.981651258482537,0.983180320275659,0.901248626919354,1.00439195698303,1.00440058794141,0.979378437897793,0.98109690140631,0,0,0,0.9,0.999999811132885,0.05,7.11343883827984e-17,0.08,0,0,0.0223173197425135,0.999976788482105,1.25446401972089e-13,0.0960547807289027,0.0348818973487574,0.148116592121847,0.0899804158713103,0.712938893698835,0.0447277170742662,0.0489967591745692,0.0489967591745692,0.0447277170742662,0.0489967591745692,0.0489967591745692,0.0547800420957616,NA,NA,1250.55490486726,1444.99181421719,0.992799026795772,0.990180491085143,0.728052619650232,1.01419929079745,0.648567202798206
"7",12,0.0261355665519672,26.1355665519672,33,NA,33.1105218815607,33,0.461862076382496,0.951409661047065,1804.50911800805,36,NA,1365.61296645284,36,0,1.3300931644237,1,1.00423434223559,0.999916876651816,0.999909319983799,0.981363143669026,0.979668884002573,1.00423434223559,0.984199843124609,0.985516522864225,0.903390145958873,1.00387490720666,1.00388148038262,0.999909319983799,0.973549922113612,0.975754095270811,0.894441253998243,0.99991706378045,0.999916876651816,0.979668884002573,0.981363143669026,0,0,0.0220240010581485,0.9,0.999978532097306,0.05,1.10414202340537e-13,0.08,0.00259069861055775,0,0.0329285629017956,0.999499929255104,2.39162532383701e-11,0.0933915026543686,0.0312807056720453,0.145175896284101,0.101118286768364,0.686427528310419,0.0512210293943611,0.0561098264358535,0.0561098264358535,0.0512210293943611,0.0561098264358535,0.0561098264358535,0.0627326930581416,NA,NA,905.994426984826,1046.81602568082,0.98865941312988,0.984535563358928,0.725016902961912,1.00690189890268,0.762096035825862
"8",12,0.0195674266742412,19.5674266742412,33,NA,26.656894655366,33,0.774494159699856,0.929291719175888,1861.66072949957,36,NA,1420.88303237622,36,0,1.31827792443024,1,1.00802652766672,1,1.0049966322955,0.96831265817264,0.965431990733789,1.00802652766672,0.98853374124169,0.989489262804882,0.907031824237809,1.00734557980552,1.00735765036116,1.0049966322955,0.979533678668601,0.981239205446217,0.899469271659033,1.00457034576882,1.00458024627087,0.965431990733789,0.96831265817264,0,0,0,0.9,0.999999687165025,0.05,1.50914980045759e-16,0.08,0,0,0.023048103074355,0.999971734777501,1.732917717836e-13,0.104458253659007,0.0522078443231459,0.153144584988389,0.0446488796629687,0.806669601751607,0.0450649160284226,0.0493661421216863,0.0493661421216863,0.0450649160284226,0.0493661421216863,0.0493661421216863,0.0551930247855031,NA,NA,1209.77121296475,1397.86197860021,0.991788926388709,0.988803081439148,0.72731187935172,1.01355047903042,0.659417700605637
"9",12,0.0157395066819267,15.7395066819267,33,NA,22.6217358604528,33,0.912847922035969,0.938633855901979,2024.12403726039,36,NA,1502.85050140492,36,0,1.35536923180392,1,1.00947105347623,1,1.00771840258216,1,1.04943505650279,1.00947105347623,0.991517135012646,0.992224040428259,0.909538703725904,1.00866871826922,1.00868179901987,1.00771840258216,0.98357903378996,0.984947447640796,0.90286849367073,1.00706076170987,1.00707520236698,1.04943505650279,1.04531546846089,0,0,0,0.9,0.999999989207411,0.05,1.11604113653018e-18,0.08,0,0,0.012880670959577,0.999997282981601,4.0916552387323e-15,0,0,0.0694928487870916,0.889200184157623,0.0282454900011897,0.040257563407368,0.04409995117682,0.04409995117682,0.040257563407368,0.04409995117682,0.04409995117682,0.0493052443178957,NA,NA,1503.7498989394,1737.58519880302,0.993686261837267,0.991390357050819,0.728703258680663,1.01744550939969,0.591410868308933
"10",12,0.0289572794948225,28.9572794948225,33,NA,36.6285725729403,33,0.304078385114851,0.932026697779193,1777.21395933353,36,NA,1331.08586198858,36,0,1.34447762147594,1,1.00253285389051,0.997198199224128,0.996943490062685,0.969402814434287,0.966621252110132,1.00253285389051,0.982225123045543,0.983706362791748,0.901730832559102,1.00231778933057,1.00232178273296,0.996943490062685,0.969980567033333,0.972482186447222,0.891442004243287,0.997204674452442,0.997198199224128,0.966621252110132,0.969402814434287,0,0,0.0270543814466591,0.9,0.999912488427852,0.05,1.14353815316332e-12,0.08,0.0148443321730699,0,0.0370799282173894,0.998287446791904,2.31242085861538e-10,0.104639538821084,0.05104557669923,0.154215542149713,0.0474864092873313,0.803937526984242,0.0555678687747178,0.0608715504007998,0.0608715504007998,0.0555678687747178,0.0608715504007998,0.0608715504007998,0.0680564622959964,NA,NA,817.808156299711,944.907536106151,0.987452462421967,0.9828897214845,0.724131805776109,1.00405903781918,0.802181463189561
