"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",79,0.208845793041008,104.422896520504,197,NA,164.448029339287,197,0.955999828455333,1.10200470285714,2745.52636791164,253,NA,1631.11863755929,253,0,1.8086442632588,1,1.04769997180135,1,1.03033506810469,NA,NA,1.04769997180135,0.951154516633365,0.961966165125585,0.749040847943637,1.03632573892314,1.03714187527615,1.03033506810469,0.870521571877006,0.899180828694743,0.700152661078515,1.02269824114141,1.02362058662697,NA,NA,0,0,0,0.9,1,0.05,3.13460410253743e-49,0.08,0,0,0,0.999999999849682,3.26901604429556e-30,NA,NA,NA,NA,NA,0.065940113557109,0.0686326461963848,0.0686326461963848,0.065940113557109,0.0686326461963848,0.0686326461963848,0.0716844610314205,NA,NA,551.222519645234,587.821204894827,0.971615732716408,0.960233209287962,0.693508330960624,1.20429917248637,0.615096600521285
"3",79,0.27749678471196,138.74839235598,197,NA,195.367001027656,197,0.519492591815893,1.08626028397862,2650.32150649987,253,NA,1612.51724030326,253,0,1.76336234321318,1,1.03120584371807,1,1.00154260767259,NA,NA,1.03120584371807,0.932766813652909,0.947648467547917,0.737892285007667,1.02374397627449,1.02429862139312,1.00154260767259,0.84440302900147,0.878843465269919,0.684316848451281,1.00115364117501,1.00120116091502,NA,NA,0,0,0,0.9,0.999999999999993,0.05,4.0919584198211e-37,0.08,0,0,0.0267330265202844,0.999999209435544,1.36010609688426e-23,NA,NA,NA,NA,NA,0.0762494114796791,0.0793629036782753,0.0793629036782753,0.0762494114796791,0.0793629036782753,0.0793629036782753,0.082891849452912,NA,NA,415.100864568965,442.645260995551,0.96119866507514,0.945638738886999,0.686072960216676,1.12408694275637,0.70902155574226
"4",79,0.229040913081419,114.520456540709,197,NA,169.933824366121,197,0.918878180117298,1.12194316822912,2031.77361688432,253,NA,1273.06817287922,253,0,1.74377915533194,1,1.05954973923962,1,1.03407626549804,NA,NA,1.05954973923962,0.927612754823662,0.943635228064274,0.734767351496688,1.04495352598287,1.04636876928935,1.03407626549804,0.828571720851926,0.866516320189049,0.674718241412027,1.0251528446952,1.02653369289768,NA,NA,0,0,0,0.9,1,0.05,3.10732746405244e-45,0.08,0,0,0.0103295094468616,0.999999999127984,6.42696280995766e-29,NA,NA,NA,NA,NA,0.0698073660489247,0.0726578102081665,0.0726578102081665,0.0698073660489247,0.0726578102081665,0.0726578102081665,0.0758886077274696,NA,NA,502.708000192447,536.079686247909,0.960561060231878,0.944745444791869,0.685617858208985,1.18012642575812,0.644149975056189
"5",79,0.300603866282007,150.301933141004,197,NA,201.131986498164,197,0.405062523652126,1.12756457868593,2147.33216238521,253,NA,1333.86328277372,253,0,1.75261033710384,1,1.03165899066229,0.996177142323162,0.995090441663756,NA,NA,1.03165899066229,0.910108291981546,0.930005270831481,0.724154301793683,1.0239436480409,1.02465146703744,0.995090441663756,0.806347048699667,0.849210943058634,0.661243303488343,0.996365449952713,0.996177142323162,NA,NA,0,0,0,0.9,0.999999999999079,0.05,7.94853423508407e-34,0.08,0.00917797055904734,0,0.0291706389115752,0.999997172078518,1.60214702713265e-22,NA,NA,NA,NA,NA,0.0812098191988145,0.0845258597244821,0.0845258597244821,0.0812098191988145,0.0845258597244821,0.0845258597244821,0.0882843811708678,NA,NA,383.269396217705,408.696485828185,0.950451080914879,0.930581209809678,0.678401677319678,1.09830844461976,0.737951367994785
"6",79,0.266454525656885,133.227262828442,197,NA,191.489417468367,197,0.597382406021124,1.11483756585565,3705.10491476204,253,NA,2203.81313691658,253,0,1.76957231291684,1,1.02372495331498,1,1.00362773984176,NA,NA,1.02372495331498,0.953820748401169,0.964042242826207,0.750657398564279,1.01817868584922,1.01847358024921,1.00362773984176,0.888410249789394,0.913109957345891,0.710998662439291,1.0027459370433,1.00282476185307,NA,NA,0,0,0,0.9,0.999999999999999,0.05,8.29653353609543e-39,0.08,0,0,0.0249541733901328,0.99999968148067,2.43654864110859e-24,NA,NA,NA,NA,NA,0.0752070773062002,0.0782780078737689,0.0782780078737689,0.0752070773062002,0.0782780078737689,0.0782780078737689,0.0817587127412841,NA,NA,432.261800418069,460.947676277622,0.971631742879067,0.960255639769658,0.693519758504262,1.13661858956655,0.694771526486294
"7",79,0.238169218327384,119.084609163692,197,NA,176.001939221395,197,0.856352752556697,1.10427642380462,2809.42929653483,253,NA,1705.95388142406,253,0,1.75947036531486,1,1.03914206759739,1,1.01856015735932,NA,NA,1.03914206759739,0.945563295771241,0.957612526746777,0.74565086074749,1.02982488021385,1.03047821073789,1.01856015735932,0.867503483074082,0.896830775358079,0.698322777650362,1.013915641185,1.01445198023631,NA,NA,0,0,0,0.9,1,0.05,1.4737293839915e-43,0.08,0,0,0.0159023770999515,0.999999994636455,1.49632406260799e-27,NA,NA,NA,NA,NA,0.0700942529255273,0.0729564115365248,0.0729564115365248,0.0700942529255273,0.0729564115365248,0.0729564115365248,0.0762004866433048,NA,NA,483.479051118918,515.571701457564,0.968608352302195,0.956019823529979,0.691361758708451,1.16936002047098,0.656860696975217
"8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",79,0.26477629238669,132.388146193345,197,NA,190.657924511201,197,0.613831144510317,1.09746623161539,2751.27246125059,253,NA,1658.03104497741,253,0,1.77809057684612,1,1.03321442175758,1,1.00579695303326,NA,NA,1.03321442175758,0.938202658151349,0.951881121169232,0.741188066681181,1.02529559973998,1.0258626129891,1.00579695303326,0.852321763356768,0.885009436289657,0.689118019561512,1.00434082185358,1.00451383299427,NA,NA,0,0,0,0.9,1,0.05,4.50960443351866e-39,0.08,0,0,0.0245553111772587,0.999999739362781,1.67411461647989e-24,NA,NA,NA,NA,NA,0.0731099276788119,0.0760952253362053,0.0760952253362053,0.0731099276788119,0.0760952253362053,0.0760952253362053,0.0794788707356835,NA,NA,434.995269850327,463.862965580603,0.964064570178028,0.949653915579369,0.688118551902433,1.13853537579954,0.692580101037201
"10",79,0.225785336337112,112.892668168556,197,NA,171.071369648145,197,0.908970801457719,1.10897051045718,2632.75907034332,253,NA,1605.30163949285,253,0,1.75978420852599,1,1.04538947506819,1,1.02462409606317,NA,NA,1.04538947506819,0.944930781307899,0.957120015484807,0.745267363835996,1.03453023447824,1.03534279283966,1.02462409606317,0.863140490785175,0.893433504682528,0.695677472025526,1.0184112761249,1.01917370325867,NA,NA,0,0,0,0.9,1,0.05,7.51497427296513e-46,0.08,0,0,0.0115829512520199,0.999999998761894,1.17290114453929e-28,NA,NA,NA,NA,NA,0.0700029051176336,0.0728613337236158,0.0728613337236158,0.0700029051176336,0.0728613337236158,0.0728613337236158,0.0761011811064773,NA,NA,509.942078916764,543.794948058794,0.96880065077569,0.956289236619749,0.691499015227576,1.18399015875049,0.639555631988189
