"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Romanticism~Inactive","Romanticism~Education","Romanticism~Work","Romanticism~Gym","Romanticism~Social","Eroticism~Inactive","Eroticism~Education","Eroticism~Work","Eroticism~Gym","Eroticism~Social","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Romanticism~Attraction","Eroticism~Attraction","Eroticism~Romanticism","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"12",0.585191321645375,0.492561747743384,0.628237995096384,0.776139377131172,0.884614083018616,0.891723090059978,0.691475420411408,0.751037543988445,0.527896734344959,0.152215914553363,-0.317778673886202,-0.0392583016943386,0.132584850334561,0.351606264200456,0.235820525298656,-0.25581248491225,-0.0109491396066889,0.0919991188009025,-0.370949994974137,-0.20899677180261,-0.067359108792675,-0.13344400449433,0.460941679345167,0.901839287163205,0.0426775754108743,0.368687547133665,-0.0456318496380628,-0.472846776911877,-0.62584978702717,-0.823051268937786,-0.36240964236503,-0.311781938107787,-0.581307095803055,0.479346491466022,-0.441198041793551,-0.17685179850505,0.108648367471607
"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",0.957473591534307,0.67701585089532,0.811649909673169,0.738601859095847,0.785094061987837,0.777397596188378,0.313278725293878,0.378724864349981,0.379255273701176,0.142628711738109,-0.20850156422424,0.0591348336895082,0.211260016175086,0.282114125559753,0.64928915352882,-0.53689859968059,-0.0372185610450376,0.202885680016246,-0.929644326340883,-0.191114778650211,-0.0281476050877745,-0.0187008335934375,0.0143986184389376,0.24873564790418,0.584201011235476,0.563140401074948,0.606176247137724,-0.462890369313273,-0.71774736705093,-0.780536569072681,-0.376439961796529,-0.389101017364414,-0.477242431879588,0.509766784559345,-0.573398361846075,-0.0489416097451476,-0.152065111022093
"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",0.88634067874988,0.274185241266892,0.718130197290957,0.815893897872457,0.628555246208629,0.773606345084711,0.613030844153302,0.809799049308565,0.711058302289299,-0.199388912716893,0.1620691480973,-0.334829808219712,-0.535229617961904,-0.0350038470540128,0.601882843705557,-0.299202998126382,0.463473277580727,0.275401962647725,-0.328393709899197,-0.525098877024358,0.189108478340443,-0.524855706070886,-0.194405745504105,0.221229836204413,0.316190006035651,0.285213603368891,-0.0667879159981936,-0.339908762298814,-0.697133384425808,-0.825841374944442,-0.462888390730496,0.0405609176298031,-0.172689191487932,0.0845640254991424,-0.37589872951659,-0.150129232305362,0.198886738246322
"18",1.04620860550504,0.436927132406225,0.556215289491499,0.815618462555744,0.599249578140189,0.634618949292702,0.460575060256414,0.49686954234158,0.64176416618939,0.0808865633755337,-0.0813178414073971,0.0431521401365486,0.071997661038778,0.171377308190288,0.198392721481497,-0.920853606640449,-0.33178882033067,0.000195019347729879,-0.0356206843399076,-0.169812523269697,0.532003591840381,-0.1403911705783,-0.0210973853298705,-0.198704138502087,0.489978030749482,0.400818173907578,0.25131476255245,-0.283403756051142,-0.63895583675511,-0.772874443032169,-0.246371962495994,-0.0489497462741675,-0.0761433102034205,0.466881272124218,-0.607347935771825,0.00882058178957777,0.184475046079553
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",0.548089124116863,0.3866621083399,0.489866237739823,0.840520535443394,0.826746258740665,0.719589890473083,0.476934096616216,0.558676658181179,0.613917997750178,0.0769998114613263,0.0773553389039368,-0.0447097807746966,-0.276797831343558,0.106667535651349,0.354675671878409,-0.940770810132635,-0.0635028068060265,0.2973459192127,0.312227628782924,-0.946455111220273,-0.12493365079601,-0.43436924888848,0.26033900483339,0.645111750232199,0.239969159358297,0.300563996581243,-0.117389294280668,-0.483417696327412,-0.749032948668411,-0.820554203860834,-0.536289594546291,-0.0495655316002035,-0.174585874375933,0.269072538214955,-0.488895823048066,-0.346413559319923,0.0535688846467049
"21",0.821454494854235,0.435241475994889,0.740588874302142,0.609002522857975,0.617901234395323,0.663962330706089,0.462337697411756,0.449379234948642,0.764985851187196,0.260389703858455,0.246677134592977,0.331374575605059,0.0190200020586904,-0.969643970154081,0.342537460161799,0.0837630833316804,0.275800091665889,0.0551518379206513,-1.07115542788471,-0.30530169209167,0.069006185031294,-0.40905221956775,-0.205063507380131,0.57757325932381,0.792373425001529,0.966189657811554,-0.328136722229549,-0.374390360098873,-0.820554422232731,-0.749034718328524,-0.536290312963649,-0.252255068505304,-0.324515250681907,-0.0770356659153942,-0.593955017474014,-0.453397512626631,0.570880527114401
"22",0.673039899840865,0.433532151365695,0.811982368794083,0.570926552336902,0.865950886142365,0.707390244619497,0.464886716278,0.546519870420165,0.342705056592248,-0.261899960816374,-0.173988669860762,-0.0776620807815144,0.143243829611434,0.137755672716911,0.636141794416874,-0.436589564959407,0.696902413702153,0.164050634139632,-0.899300375742344,-0.286521846602856,0.10261094061889,-0.293100254884703,-0.127924246586248,0.340468228128385,0.286765964202824,0.864939111985078,-0.0728979260469843,-0.462889919781381,-0.546775148355731,-0.852810978284887,-0.486420268574558,-0.165812235286858,-0.688503994844795,0.352677625799164,-0.30482485137755,0.0418171614990234,0.199611180691046
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",0.789551130213649,0.537549203550342,0.59827133492066,0.839882017442236,0.850992598200412,0.887429364471809,0.516927090584528,0.530536074086093,0.541699055480154,-0.173252071133167,-0.00825766421687772,-0.228916293434135,0.0530957069217588,0.119082971486994,0.511223833004521,-0.428646770403626,0.162680314515133,0.159452121367507,-0.744371765890904,-0.448685429822879,0.157038834346834,-0.400303967782928,-0.186562940013434,0.486137666161488,0.135927111447,0.703628725678294,0.359606558977696,-0.329230631599957,-0.692308612478425,-0.873061663100401,-0.391650895240001,-0.0711822860690552,-0.3813175381561,0.243462003627458,-0.506679508501403,-0.134322724821239,0.242575493761281
"27",0.774551341882394,0.480335597627573,0.779978429417415,0.668269130436083,0.596183938801117,0.738353238865716,0.544047060889975,0.624071233609062,0.66867054028059,0.27159705661323,-0.117762477115283,0.156486403648828,0.110158058882119,-0.287987534071366,0.0643652574228253,-0.708633285550986,-0.0297781309397528,0.0727923127798705,0.686471536336397,-0.431549077057359,-0.175835723102389,-0.188258703425554,0.0995938786542935,0.273818622090596,0.557120546404183,-0.176745859741265,0.515484964327302,-0.307301563642595,-0.716629179319771,-0.865895490724487,-0.369967587719532,-0.122941001334746,-0.131857304666565,0.243462654741587,-0.510291934281769,-0.186303007838932,0.0642053764595219
"28",0.735522935035905,0.363918730902564,0.664140171913705,0.505515736159929,0.587645216523095,0.652564541180295,0.753261254613481,0.762251278940919,0.439305384408452,0.0437894457828806,-0.312220610059232,0.264817517668233,0.547798955178555,-0.334729306686353,0.698613841356374,-0.280748788769609,0.403929502440598,0.364382928893553,-0.156758041187885,-0.462772743692717,0.0623483638010275,-0.57665452880291,-0.00880292422265504,0.330636469274718,0.47900434364003,0.306016991656465,0.107781026645202,-0.280126760788835,-0.678249632599985,-0.775235129188845,-0.428744327184356,-0.25274365704922,-0.387664916203717,-0.14449756738008,-0.429206810711106,0.074167665795868,0.0257837359231003
"29",0.433981054690673,0.415916643404498,0.509075005406614,0.494937605845889,0.480153482695904,0.742904853102385,0.56135175896345,0.552244454170338,0.479079564917998,0.595523364810954,-0.394698814530172,0.0715469646819165,0.0845988268324011,0.905909992539922,0.845098832390211,-0.667901834929234,0.0839235605158153,0.259997264870118,0.0735382118513472,-0.089149558260197,-0.0758908496848201,-0.119088523241361,0.642671994508486,1.25506390054467,0.015319314616834,0.0270087925395624,-0.0449531099170924,-0.474748480361241,-0.804459256729294,-0.812940409602685,-0.200332063018479,-0.452087407086572,-0.463551649347707,0.200569405437214,-0.416893472126566,-0.176663959111392,0.407026372331357
"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",0.449462476257511,0.304713849075312,0.394799102281857,0.84401510772575,0.832100128939893,0.823038517929577,0.527960936475687,0.566055645156862,0.52939903461651,0.426672453577013,0.863982167459617,0.588266961139855,-0.0128428150414359,-0.937852950136593,0.472218969344362,0.145284728221353,0.369354148033211,0.0624213642946427,-1.21243325689562,-0.752612877033792,-3.49900825783263,-1.52276198866934,0.800308171744795,3.88310809798214,0.378756843581269,0.433142080582114,0.11986987944988,-0.36239718081276,-0.63894278761792,-0.892947073588068,-0.524930238999782,0.270826093008911,-0.391066381611249,0.773344187082918,-0.372956662633334,-0.20883309341545,0.00679576250700034
"33",0.612533891528838,0.376703941541679,0.769537245652863,0.66398379513152,0.576561919676239,0.614658305531485,0.386065477252467,0.525278959778076,0.454571345633556,0.529751523856558,-0.536837565505306,-0.18881312532233,0.391909626620642,-0.00530847014617992,0.43689853102695,-0.932922400102543,0.229079234373648,0.296904463845186,-0.899081069966521,-0.549574718960809,0.361246552440327,0.118898189426654,-0.035360213062421,-0.0521217338771285,0.802953701521859,0.21491355292156,0.0322112613469171,-0.353580016088857,-0.765763892737289,-0.782642423964681,-0.180582816729331,-0.292160609983094,-0.317188559926943,0.0055152226684669,-0.706758883830638,-0.292160751356311,0.305307089280055
"34",0.720185509720969,0.284006086013562,0.667170524493708,0.720622835632697,0.830808478603676,0.629312120842913,0.554882870127792,0.44532468118484,0.436538764640968,0.0738979400684538,-0.182421648063131,0.0869756785369834,0.475308503497357,-0.0407806987552774,0.757219722485968,0.0645842229247595,0.467252588145788,-0.749145409391098,-0.999025646651825,-0.743071799619158,0.0295640984063535,-0.652516314238699,0.181189983304134,0.364411860508322,0.198340921071821,0.629453477269396,0.541401919922601,-0.268471961715457,-0.661815573829687,-0.805536506809363,-0.311136106165696,-0.143247436969734,-0.501469955729743,0.27170355082213,-0.350490617276972,-0.366828332937888,0.0248062238330238
"35",0.660476982249689,0.299358149043075,0.497552214964255,0.563926930854348,0.635441830448177,0.576777513746199,0.558100609695419,0.740909761882157,0.547980472324202,0.49705092070221,-0.180884735226605,-0.124244141697668,0.128935635649407,-0.221063091071267,0.182627527593499,-0.838204978881261,-0.0390970173744048,0.292852670694248,0.245851442706415,-0.639912180370501,0.0238194479541885,-0.42904997153926,-0.0822910035710039,0.769733947079324,0.745203429657699,0.28465035584388,0.0775722067358401,-0.449195312698522,-0.744095575440763,-0.706157409671227,-0.394581589317906,-0.441109239594379,-0.0127012943915992,0.464619850293414,-0.626742171805053,-0.516612874084261,-0.0990536554600211
"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.862733272198153,0.367838086008187,0.712115460112168,0.58251666590105,0.704381589801431,0.762068333021282,0.303614083410041,0.336459713187579,0.416228128867062,0.164409010497238,-0.15665806410841,-0.240101067047639,-0.00676964665466839,0.633037734394014,0.41805594851809,-0.941010665720358,-0.745913716095724,0.149773588004464,-0.0490682998124791,-0.0800986273435371,-0.342439059009549,-0.292819250613786,-0.0786744505808004,0.693268523863247,0.0430540673133105,0.165998538109511,0.602498909196067,-0.26099839839172,-0.749036627085284,-0.835687346669757,-0.452093084181432,-0.210475614619978,-0.131859542331497,0.357174726074221,-0.620116960009016,-0.240719765739015,0.369051541891182
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.888279434776328,0.29459399488536,0.775284328531934,0.860113420016939,0.877948826535099,0.840350826124304,0.629756729217973,0.635552430688955,0.330255676781628,-0.0937487963535678,-0.146513547018871,-0.228727170039376,-0.143506045004652,-0.0523367030540125,0.51959927286256,-0.705997033110077,0.118757576405934,0.130215108035898,-0.191866353388047,-0.449462324122632,0.0700634708470896,-0.523795096971597,-0.0914243988838724,0.274957926712346,0.404228253515124,0.326399443397442,-0.0691123440736885,-0.416253764384428,-0.727538996130839,-0.829122513040328,-0.416253968404125,-0.164917718019755,-0.172697834288274,0.509929676739909,-0.474353497990647,-0.339904221343149,0.0248072932728418
"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",0.598702133784594,0.262099409557096,0.543982226344303,0.886231907321394,0.899068615931301,0.890856212012339,0.569089397140632,0.828321961347877,0.554425485574173,-0.156521384132958,0.291702886804882,-0.0921213730291648,3.15312904713612e-05,-0.242951509523623,0.149289037280207,-0.156259649686423,0.0219581572314143,0.175322395233821,-0.354280206535073,-0.738316724908979,0.726967051216504,0.105302170978736,-0.0489231234553974,-0.552805143963589,-0.164944719218066,0.0671319119021269,0.116719661054928,-0.223581172947817,-0.759143616454121,-0.763191424697322,-0.379691609296833,-0.261000120133024,-0.350488252320363,0.156797181348613,-0.61857546803704,-0.00654477462746566,0.0794162363836318
"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",0.699221491513414,0.271583430365229,0.667478359750515,0.794950512271997,0.750077840120299,0.838437611016275,0.519196359369088,0.591339386810874,0.438918419281443,-0.00923081699490811,0.119007134464788,-0.212637546742416,-0.160833950982807,-0.25325245554265,0.57795948330319,-0.593150577521008,0.0895814612704481,-0.00947767398334296,-0.289905224270235,-0.489794173386046,0.332672268931112,0.0453930318411176,-0.000205106390865098,0.0770986588463915,0.421002450474391,0.17580037243826,0.388100231115597,-0.499517089760956,-0.68660301252205,-0.855270981657143,-0.299795067977053,-0.151178385293079,-0.441315238189338,0.546289615992552,-0.541173932224154,-0.0759506311706797,0.0860286864560292
"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.707904768319119,0.378620272393003,0.601429937917643,0.616152076169204,0.582580995255908,0.594944661195477,0.464591234344784,0.469299796292532,0.452292109301006,0.307827642079677,0.843236343660551,0.214957549779754,-0.480579035028969,-1.05491384389645,0.332133066016927,-1.66488013824471,-0.0490841190800676,0.00662125415191116,1.03669415138424,-0.393836065836287,0.333666065626422,-0.165961575232086,0.340497438843096,-0.259555524983581,0.678568585122027,0.0957622333502898,0.62246529045566,-0.325775186081861,-0.695904709658097,-0.785943425240221,-0.267980263710539,0.0245065637708235,-0.120238638038607,0.74140665036839,-0.58492348923626,-0.127149738028834,-0.108264274251043
"52",0.551042511531152,0.542555581739927,0.671409239066583,0.744141668531609,0.807631131299536,0.998804461325579,0.576783746054116,0.809323959260108,0.567688255467891,-0.158257238367291,0.28685071887259,-0.208723616618279,-0.0475884214588051,-0.130526671724017,0.351402069677186,-0.759048747216537,0.163607760071042,-0.0599835882897197,0.0325819712948102,-0.359508372729237,0.749313635084674,-0.0260639380236364,-0.202791433245935,-0.383995382736214,-0.114279979733666,0.56228391717629,0.354499062100616,-0.283186377528911,-0.662910812736553,-0.793704977324223,-0.514782224387752,-0.128087191456809,-0.471994975943268,0.54556092162363,-0.641235481101482,-0.2145675799604,-0.160147740319846
"53",0.472445555832039,0.203954638115445,1.06250069475268,0.759991000268653,0.771368366113404,0.685459601001357,0.660411329501546,0.560633489921742,0.37978296670893,0.216907308751168,-0.234385386549199,-0.184779368993997,0.242707696683706,0.171149816799671,0.481027926335512,-0.614758012685495,0.0567806396599467,0.409804761247911,0.0125385640375711,-0.154012434325052,-0.312001388055393,0.00340966903094913,0.0406163700097718,0.46764443051107,-0.145508644279352,-0.0548295154578724,-0.242114824604997,-0.415897966334083,-0.685299858518784,-0.846052554139109,-0.255508155961811,-0.193614261699824,-0.219247379789748,0.142375354250568,-0.435438483433686,-0.362404954776923,0.136353055434098
"54",0.883051080338894,0.498709473389769,0.722403795617068,0.80459825941327,0.741823856622525,0.71119599756394,0.531337234660941,0.621025833997152,0.504421907289075,-0.238104410916463,0.603786225888207,-0.148923972047501,-0.0733962909508215,-0.488490903400969,0.600643297488574,-0.276574814187975,0.269294984423343,-0.105648645259773,-0.265277787935918,-0.327945590452634,0.235715845536008,-0.347764847932688,-0.030735506771331,0.0499724616771593,0.359796161056171,0.262345718473964,0.46147326134785,-0.203493204666965,-0.638954525973178,-0.772876356219707,-0.28340244055514,-0.362394594399911,-0.369149194585731,0.711780501035601,-0.607347247942348,-0.440338161216826,-0.0761396014241907
"55",0.738062203189204,0.218584696118339,0.632287724221482,0.771594278209692,0.678204607789173,0.788776277449312,0.412303343842358,0.40044813801647,0.400666932338532,0.164895904043302,-0.126389285228905,0.152516748326089,0.273868682972506,-0.569048661126751,0.333170068352033,0.23000852630326,0.18650262483687,0.150003446636902,-1.6515827728646,-0.406404913159245,0.474371713292333,-0.466408659612416,-0.173025456244111,0.468803104329893,0.456327071055541,0.515696159365309,-0.0265484241972019,-0.324515286799764,-0.729614891381632,-0.823171062174091,-0.488886687766001,-0.172381985050107,-0.0627185305176103,0.134280681550111,-0.429671088483036,0.00481647756455915,0.371225770516164
"56",0.777618441203531,0.410799055565853,0.59309862464036,0.708214905741191,0.77652982425223,1.02572819347206,0.56899337941813,0.605851747513099,0.626869155726121,0.188403918024495,0.108329665844834,0.179204488360285,-0.0130713768323634,-0.293583135995273,0.400646628196378,-0.506301307977873,0.0602656454653394,-0.0254593361986504,-0.36956356066666,-0.242089399782239,-0.361586118320823,-0.415253645735368,0.11791376957095,0.714514916045089,0.333113527001513,0.0535293726158899,0.12678826813622,-0.337482408721809,-0.659956734252171,-0.865707111023965,-0.447610695602627,0.211188844384315,-0.126630245798709,-0.0211398895067696,-0.430272959157546,-0.365124293047149,0.479029080161663
"57",0.592943122006115,0.385029625062656,0.655582962515758,0.719319145283695,0.730668288292773,0.929760858679037,0.478784356586322,0.53002234359496,0.476592826021985,0.119053431790189,-0.244450433121249,-0.035093987721488,0.00427965231359554,0.0274623372355652,0.662101051837803,-0.305568839361085,0.392585115712708,0.141713800081512,-1.52722717544299,-0.340979764970754,-0.137990045176599,-0.452282457591733,-0.0042246461964663,1.0961276364237,0.133139648627726,0.701795386595066,0.243334676660415,-0.466068807855191,-0.659955546751036,-0.701366392850088,-0.365125024021083,-0.415874165568575,-0.590716355641338,-0.237463755077083,-0.568367124939246,-0.447604729624879,0.503489640709842
"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",0.767700272946439,0.190526501955504,0.780931155919711,0.464780490809981,0.621698173967245,0.674050799561914,0.611405902221895,0.570307360447476,0.68480289087834,0.706522921484974,-0.646317647109379,-0.403440092852743,0.201067593412967,0.315031612417322,0.719788222857093,-0.513186824953548,-0.182611296506291,0.0730753549852146,0.0253822163408006,-0.430114804336988,0.327232545250274,-0.311823431656769,-0.0143135967664348,0.206327794422196,0.540781684028306,0.648481113295105,-0.266989588556815,-0.246539606566151,-0.697141067783359,-0.772648156838093,-0.408501896303724,-0.286853571503596,-0.462626876560887,0.253478995216162,-0.635007505549734,-0.447606410677739,0.188223904604932
