"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"34",0.058139345094673,0.0475742646974188,0.0508248110438824,0.0307805054520544,0.0265334936783267,0.0259865345262273,0.0355306205868662,0.0348596588473935,0.0377972219841216,0.0484541403965627,0.0494303295135484,0.0491014146654972
"35",0.0574604815408664,0.0475573817432726,0.0507529479118368,0.0309701153962431,0.026670995656507,0.0265557106251592,0.0342734379202729,0.0336608945083536,0.0367498375271668,0.0476415643892642,0.0487497291176443,0.0482651894440528
"36",0.0559772456123931,0.0470308301774927,0.0501441225743908,0.0310159934856097,0.026702118138617,0.0263966786273993,0.0347912653019074,0.0337875958290955,0.037298075364815,0.0478044160228563,0.0490453379953582,0.0485778464312598
"37",0.0587111596254277,0.04892745526557,0.0522542335192586,0.0310914683543675,0.0266006829442728,0.026519284578486,0.0343234241573508,0.0337562213524533,0.0364494328380679,0.0492459393991895,0.0494573001220448,0.0487377410657819
"38",0.0559879127022792,0.0480111754630136,0.0511803229051303,0.0303692115640739,0.0267630408157232,0.0263879447985253,0.0352023339565544,0.034499042703957,0.0374228308461335,0.048432237931893,0.0495075833265805,0.0486537303004925
"39",0.0558505198614524,0.0476606827504691,0.0511778254619672,0.0310287142798978,0.0267574433230718,0.0267390208814095,0.0340528128872145,0.033157720224633,0.0367397262666196,0.0487841868337799,0.0494359142077629,0.0483738300935289
"40",0.0608178423002799,0.0484701426898921,0.0524347764990173,0.0305368972188718,0.0270704795987002,0.0264884072096628,0.0361227737345957,0.0359379829589397,0.0381239618715715,0.048756372319869,0.049440654260266,0.0489870507513334
"41",0.0545336847267625,0.0478177127533433,0.0488546635281499,0.030074768048218,0.0265876088813104,0.0257452155144096,0.0341192268375325,0.03305710015972,0.0364760080371237,0.0484154082081738,0.0493101702694976,0.0487116566422139
"42",0.0579224212901383,0.047977785334146,0.0519863519458586,0.0314721177027711,0.0275192413092835,0.0270502535816107,0.0342247040390263,0.033195579630321,0.0365932097730023,0.0490798340076668,0.0494386532030017,0.0487581061283538
"43",0.0586365891642091,0.0487757600964365,0.0520627693459651,0.0307530479637666,0.0271278989262995,0.0264142098511494,0.0348435470592345,0.033899117179017,0.0372078057372821,0.0486140356744432,0.0493841045220316,0.0481853456640412
"44",0.0550543497795872,0.0479027729058337,0.0489958533718274,0.0305873414704395,0.0274041026107716,0.0267449218069441,0.0352148803191337,0.0345914969283568,0.0373385698779789,0.0481504223501125,0.0492831999152963,0.0489101784262537
"45",0.0538542014919266,0.0472016119063298,0.0492122069510732,0.0292216478520084,0.0261586990257911,0.0252904320117731,0.0351823195270182,0.034338205443234,0.0372856269339809,0.0483705475851454,0.0495205118393518,0.048552758430695
"46",0.0541663568920575,0.0471851135364678,0.0489449920934271,0.0312288878700502,0.0272747237491386,0.0265830527773818,0.0332924180089747,0.0320111419678786,0.035923657094122,0.0484202075299778,0.0487993396847428,0.0480830904000502
"47",0.0573696419134809,0.0479510040394742,0.0507528809583477,0.0311546192081811,0.0275207113110103,0.0269370309162207,0.0360389287114005,0.0350995874499106,0.0383224604617343,0.0489337543221958,0.0496396420353555,0.048873362321839
"48",0.0559385583177122,0.0476586562356971,0.0491271149507279,0.0309902062207341,0.0268923442000345,0.0268262456133651,0.0357206269938729,0.0352425183467166,0.0377970268164052,0.0482824275536338,0.0494452677866888,0.0489022142144569
"49",0.0554814103483165,0.0478970938953859,0.0509231708912026,0.0310565908058134,0.0267037164679658,0.0265457607117482,0.0339442721008525,0.033318952614044,0.0361295242041937,0.0488700892755525,0.0496318334486245,0.0485528130582595
"50",0.062285928701298,0.0487911397438241,0.0539556135869518,0.0306946458781247,0.0272974817411879,0.0266438172006281,0.0354159255813231,0.0350001286997581,0.0373545598326481,0.0487890318523081,0.0495890491390057,0.0486329886317747
"51",0.0582906799933892,0.0485757818387838,0.0523638670862359,0.0313553194222772,0.0278576087488146,0.0274737286349749,0.0345055006050355,0.0340370182905741,0.0366225502386289,0.0492472014272753,0.0498331885936463,0.049052072852888
"52",0.0558766168254158,0.0473399770639223,0.0496348909222218,0.0312046614216239,0.0263909735694329,0.0263862732822372,0.0343146197324808,0.0336857719354253,0.0368618959169935,0.0481974705511121,0.0486398261454922,0.0491605023762383
"53",0.0560813991414826,0.0474403806469211,0.050695775597921,0.0319549831736654,0.0283832672527303,0.0277104763789787,0.0345874705099605,0.0340690048393096,0.0364922670871325,0.0491029795998546,0.0493907567348182,0.0485867876647525
"54",0.0556669860427119,0.0477986205042843,0.0498250820318354,0.0317487132480733,0.0276339801575925,0.0271143797215148,0.0343273478944795,0.0335388478135676,0.0363315011084519,0.047896807096938,0.0493136082021091,0.0482130957677447
"55",0.0547822474349128,0.0469058195668843,0.0493369686837406,0.0313379809286112,0.027366461269303,0.0269998586723911,0.0349170511147332,0.0340002937965154,0.0371507854727263,0.048492279559332,0.0492712673980952,0.0486237388167849
"56",0.0570484968232095,0.0481436429707266,0.0506531447577419,0.0311305877655442,0.0270931728827728,0.0263837633421619,0.0348493865047381,0.0340854000122539,0.0370535124950652,0.0488161980765748,0.0494400271130127,0.048726440643006
"57",0.0551785783062838,0.0478336173436636,0.0501396920055752,0.0304860425075653,0.0264331185686439,0.0263008936320247,0.0362765324201595,0.0355563292599265,0.0382176072117901,0.0486054940164791,0.0495662767763533,0.049462296730981
"58",0.0569301452358709,0.0473487307756926,0.049913630336884,0.0316003122079422,0.0284220582764708,0.0276330952941371,0.0351501129844164,0.0345725811448042,0.037164759134544,0.0483783013455818,0.0491886246413337,0.0489835435072974
"59",0.064776823117622,0.0490440613913737,0.0555265410037631,0.0309685361247645,0.0275085617250537,0.0265923733540513,0.0342663567357604,0.0329685658906266,0.0368932793427215,0.049078859160582,0.048872961191399,0.048638639209532
"60",0.0548625686170101,0.0475624414107816,0.0503318010042513,0.0299577053066623,0.026010789870987,0.0253350367081163,0.0350834326128178,0.0342123272434788,0.0373052098173189,0.0488301205269677,0.0495369569390535,0.0485389763283324
"61",0.0593096953399806,0.0489592759552698,0.0537899773371746,0.0311420706688887,0.0273174869079021,0.0272136756258182,0.0339062575706345,0.0331595629477374,0.0363458083931731,0.0493611174533403,0.0497687375954748,0.0485370635048954
"62",0.0605292505227163,0.048430348002895,0.0526685400705484,0.0306066109386767,0.0269128006191898,0.0263349627062216,0.0342005213179267,0.0331182447812447,0.036979404424341,0.0487498864856402,0.0494391737311252,0.0486158617438351
"63",0.0548435388961192,0.0476013236011421,0.0504457802210269,0.0313797007087912,0.0271649734463044,0.0273580483041893,0.0339268174961782,0.0336014258770259,0.0364331526904602,0.0491843039622004,0.0490993980016492,0.0489350281464863
"64",0.0610977773135977,0.0493458151518697,0.0535022886896232,0.0312322166492317,0.0280817439086694,0.0274239348807291,0.0332838850193024,0.0325679087897082,0.0354884346800008,0.0494117229553063,0.0495427528878112,0.0482966275667368
"65",0.0635631111165885,0.0490647729664602,0.0543863668433469,0.0306950475830952,0.0270503768958111,0.026543156262601,0.0338425894563546,0.0333635661959052,0.0365553038014013,0.0490927082575295,0.0496111804013102,0.0486721660873771
"66",0.0585893140655288,0.0476215256160017,0.0505216678469643,0.0315332863094136,0.0269335412600887,0.0266247909713505,0.0347427611471854,0.0340182929010405,0.036947948174388,0.0484105608677866,0.049185277772581,0.0484072213992833
"67",0.0573835925245805,0.0483162072406098,0.0522645026101804,0.0289476799661647,0.0266700893937196,0.0253816087937014,0.0357104106604692,0.0349393881058047,0.0380145618923876,0.0488201663895112,0.0494837674720454,0.0486803571796384
"68",0.0573860978319093,0.0469626312704135,0.0518467509568449,0.0313135514541956,0.0279322871668974,0.0270298118930664,0.034432563618089,0.0337642523247515,0.0367329140222901,0.0486428669815469,0.0494376514988956,0.0483072110619178
"69",0.0584819899545813,0.0484260714210179,0.0515748832941044,0.0299537813753786,0.0260573895186975,0.025784842189928,0.0338504912669931,0.0326424304024286,0.0364232488380271,0.0487254714674462,0.0492089399612712,0.0479930774155505
"70",0.0525748319083534,0.0464533652427019,0.0477535382202154,0.032376297655902,0.0279005757157675,0.027643705285255,0.0333919587946931,0.0322590662424043,0.036034886080007,0.0480634758132463,0.0487923677378381,0.047983551010112
"71",0.0548538956700922,0.0483168655405446,0.0499249936282451,0.0310208152598575,0.0268058638532514,0.026312434841719,0.0356062240360532,0.0346808999910984,0.0378875351518877,0.0487643019756553,0.0496968572635041,0.0489154641316929
"72",0.0563843463884713,0.0476313196722767,0.0515320942106156,0.0294580500650243,0.0268249002034921,0.0258745639350619,0.0348595020156298,0.0342807391578193,0.0366996513535472,0.0482455070435425,0.0491030505558279,0.0485091759052049
"73",0.0545190198811159,0.0468921300058414,0.0505614368580253,0.029591837032389,0.0258311332993157,0.0254180717199856,0.0348288059042321,0.0340516910190661,0.0371406950141726,0.0484876477572207,0.0495483867907052,0.0485141277242224
"74",0.057355859857716,0.0481719746318899,0.0516391203951113,0.0308487816636075,0.027528162871146,0.0269438512346552,0.034688947067148,0.0338455776422063,0.0368042420340714,0.0488450882225922,0.0489863930058021,0.0485793747501662
"75",0.0583806278955677,0.0480709967145955,0.0514267910090134,0.0316193944752745,0.0270553857168951,0.0270090585214071,0.0341252554384565,0.0335268633712125,0.0362966229357145,0.0489762202152188,0.0493055527057382,0.0487543035942473
"76",0.0592112830223175,0.047888628886569,0.052398727725496,0.0315600330363716,0.0273697370296551,0.0271316962444365,0.0332293750963015,0.0322710494761543,0.0358836484840123,0.0487079345340219,0.0490759802074469,0.0486374900414263
"77",0.0600188204591959,0.0480574347815023,0.051632595744096,0.0302287148392164,0.0264460898162294,0.0260258536565316,0.0347461148297955,0.0344640887095077,0.0370947274232114,0.0481386749832902,0.0491862237078048,0.0486271021563268
"78",0.0615916319413531,0.0482197944542675,0.0531092580890701,0.0303072428751586,0.0274985378315602,0.0263647528610614,0.0348619507834094,0.0342796196589507,0.0374197575062789,0.048199484672319,0.0490830091929851,0.0484443913004736
"79",0.0569400595050296,0.0480553868373887,0.0514917997463429,0.030999221435311,0.0269845375740741,0.026129055840737,0.0341014150158691,0.0327750008669638,0.0366874263214519,0.0483695985673419,0.0494692299854565,0.04841185298916
"80",0.0563085805970757,0.0478550257269286,0.0509975266336473,0.0311974798855331,0.0271134839597334,0.0270190160366903,0.0357536967771232,0.0348266153210434,0.0380111861451489,0.0488681918682791,0.049487328005372,0.048972779182464
"81",0.0560774548513428,0.0480901879676299,0.0510024272618085,0.0313155944785237,0.0267615892242503,0.0263408034767676,0.0340144537118665,0.0328435276837759,0.0367517264216405,0.0483622274408982,0.0489897832307647,0.0481909958839486
"82",0.0580349648360352,0.0482057833065444,0.0513739569625946,0.0314113658170268,0.0273646188409177,0.0269355514153334,0.0352873327149675,0.0346493427775647,0.0374564999985624,0.0484391049713338,0.0494311657911326,0.0485861680739857
"83",0.0591993781418278,0.0483268037470035,0.0523942106405369,0.0301927868585597,0.0248923904605911,0.0255773005553875,0.0342721093597967,0.0336312459285937,0.036620436088784,0.0484256842536991,0.0493768398463606,0.0486507302614026
"84",0.05146778192204,0.0472331742656524,0.0487946506203763,0.0306427516458638,0.0268764607011207,0.0263125047606844,0.0340730162201597,0.033338228704898,0.0361631539066688,0.0491413776019867,0.0496768288420328,0.0486265069382402
"85",0.0542746321762752,0.048248962789085,0.0498494103411978,0.0308861580945178,0.0267146076135113,0.0260941635239028,0.0352968560080943,0.0346202028107135,0.0375404391695832,0.0486042926014534,0.0497158814257488,0.0488390726579418
"86",0.0570738581107585,0.0472109632083637,0.0505533800981445,0.030819455235098,0.0248219772950693,0.02597345446041,0.0357131519177354,0.035095421826474,0.0377620112496614,0.0489187580751556,0.0495314327821107,0.0489050517381747
"87",0.0563178019963685,0.0474114218299252,0.050470669820465,0.0306411709683987,0.0259335650894216,0.0255026817333773,0.0347989535788493,0.0343313431309267,0.0370390381755193,0.0482503819851738,0.0486638345300841,0.0487565116447816
"88",0.0559264256930965,0.0481530579848594,0.0509495478944831,0.0318739914235553,0.0278066836266414,0.0275360760209796,0.034364473732461,0.0341004897041149,0.0363507162281185,0.0488449120757343,0.0493472010884452,0.0492284591089436
"89",0.0572460978342174,0.0479607086363989,0.0492833221716505,0.0305081160824826,0.0276807936534435,0.0266959918627516,0.0361433187046054,0.0354636067628934,0.0382573894189576,0.0485773149171343,0.0492796951291071,0.0488779322476333
"90",0.0576885635410839,0.0480089536436377,0.0522990867177398,0.0320064823174853,0.0277011801861533,0.027698063850796,0.0348365770969589,0.0342080336596842,0.0369992846572939,0.0490411554784833,0.0494299437623067,0.0485248547780378
"91",0.0522927375159131,0.0475153952582967,0.0482262891355688,0.0310914020693484,0.026349654302919,0.0263164177114503,0.034693822865239,0.0338349541411664,0.036942836077946,0.0480921533071403,0.0491167395657606,0.0488838996922892
"92",0.054620858212317,0.0474474332562138,0.0490852082330729,0.0306151143878937,0.02676017726219,0.0259161999304694,0.0342340806298134,0.0336946056899556,0.0365785584523254,0.0484342414324972,0.049621209942772,0.0483906560789099
"93",0.0584439869795303,0.0489009703736062,0.0516476871610074,0.030537892407362,0.0272507241894969,0.0264781478786619,0.0353216053529843,0.0346985477672039,0.0374910943429399,0.048680426803289,0.0494803735775455,0.0487137568700748
"94",0.0604633567173854,0.0483761029207938,0.0532953554081282,0.0298298785678619,0.0250667736129203,0.0258228186162857,0.0344392197557047,0.0336571464528771,0.0371414133179697,0.0481184011089546,0.049151783054264,0.048540238459976
"95",0.0576705236446317,0.0481873220095497,0.0504741455872997,0.0301765963797195,0.0263813083042494,0.0261327383402017,0.0353338173647301,0.0349830378125343,0.0372945618878606,0.0485094208997969,0.0490875560914198,0.0486893479837142
"96",0.0612667752904064,0.048765216430478,0.0540858016146386,0.0310699321115835,0.0268986454982632,0.0267724380018869,0.0339481055351872,0.0330851944731929,0.0363664732950604,0.0490305849982282,0.0494707054756938,0.0487509472478827
"97",0.0563173008324944,0.0486720499293507,0.0527183349312254,0.0306833193237537,0.0253360860572719,0.0259544465455242,0.0347232208143335,0.0340037178785044,0.0371491289586437,0.0492995273139291,0.0497637177965335,0.0486419219948316
"98",0.0594030843175109,0.0486390467659099,0.0524332308035248,0.0309608542375495,0.0269387145515762,0.0269462105788417,0.035018176153343,0.03452765811803,0.0371519212625414,0.0489363478540238,0.0495554348379082,0.0483946141990639
"99",0.0593225386362168,0.0488903081866159,0.0537889452471205,0.0306859811840172,0.0264419893852057,0.0266195477163524,0.0354630211431877,0.0348460377159268,0.0376027619100461,0.0489580501512325,0.0499987582547059,0.049177019118428
"100",0.0582369815548072,0.0482841603223922,0.0526772164835597,0.0323400044363837,0.0283518634970715,0.0279952483922314,0.0346968144992787,0.0334789497678408,0.0373061222932298,0.0492912472280893,0.0495057958020753,0.0486418842041873
"101",0.0573405338537402,0.0481384832734936,0.0528631133028579,0.0309757888297137,0.0272407352111362,0.0270153016928031,0.0343856347676342,0.0337617226480313,0.0370278701507784,0.0488827002431675,0.0494930480590579,0.0484958870318864
"102",0.0551161675888435,0.0478015902178466,0.0504433422683318,0.031437707588123,0.0275161302880164,0.0271443634875054,0.0349481643524606,0.0343391661738117,0.0371410205549099,0.0489035116307146,0.04935615114795,0.0487895507972239
"103",0.0546266535704757,0.0477690224927433,0.0499942840117445,0.0310311338779068,0.0279967863041351,0.0271064418123868,0.0338650173801441,0.0328208936722676,0.0365829862024028,0.0486169225604329,0.0493528170351407,0.0484172177692344
"104",0.0541621480800418,0.0479876320508185,0.0496478678033332,0.0307625236693278,0.0263551870786937,0.0263118727413217,0.034274147911523,0.0333750978539732,0.036848062874804,0.0484538786042461,0.0494451898555991,0.0484988640845101
"105",0.0559848897562508,0.0477759382832303,0.0504277621360994,0.0311499657780289,0.0266251551853425,0.0262803239446753,0.0343299743799264,0.0334938557027205,0.0366364357813777,0.0483658046002137,0.0489559276655814,0.0484043323609854
"106",0.0546862105202313,0.0480920271091054,0.050238638444858,0.0311666673425733,0.0277689731300133,0.0270157340555545,0.0345266067317397,0.0338081869179126,0.0365610070801942,0.0483679050797645,0.0495694686655427,0.0488299931224944
"107",0.0568440959411745,0.0479715547795402,0.050228966733489,0.0308498129246633,0.02543965466585,0.0258916998567517,0.0341217176680466,0.033302395794153,0.0364872178963874,0.0486539193636487,0.0492929333328885,0.0486759760749067
"108",0.0563495427444846,0.047722436473626,0.0503664219454976,0.0309789135360244,0.0263849076859899,0.0263948631762919,0.0349816133941341,0.0339954632287,0.0373919304251417,0.0487162209978642,0.0496471610925235,0.0487395267787341
"109",0.0590048530487197,0.0486600372929731,0.0521214231756909,0.0285476831399213,0.0260827402751902,0.0250611603932305,0.0350542275595701,0.0344967395462736,0.0369370651901805,0.0481424013743522,0.0492485733679412,0.0483332673430387
"110",0.0587091519086697,0.0476051162917431,0.0521982694490894,0.0313326445882526,0.0268185741207433,0.0269252062486545,0.0350350917157933,0.0341236931767451,0.0375776708260418,0.048631087808046,0.0494049776846383,0.0488766814022798
"111",0.0545155026633471,0.0472905986079794,0.0487054715981424,0.030077764269987,0.0281813096794705,0.026887339834969,0.0354148845634919,0.0349088338020819,0.0373420972442082,0.0475171164764021,0.0491134560578486,0.0484673684846182
"112",0.0596045354766068,0.0480877610328274,0.0522273820029528,0.0310096884418105,0.0261801046920239,0.0265664411632435,0.035017317862971,0.0340879243892736,0.0371634918612392,0.0486519287520954,0.0493522983310683,0.0489961913856141
"113",0.0559566542184776,0.0478209360423994,0.0507344587062571,0.0316501347151721,0.0276289667180168,0.0270386810837553,0.0346509233667024,0.0338166785013045,0.0370861244803182,0.0487517322665213,0.0492213528694369,0.0488243089564012
"114",0.0557320745843866,0.0480212444616869,0.0508650853421649,0.0307612481627444,0.0252975058356388,0.0260605751049518,0.0350033217517732,0.0341788477660518,0.0375543629014552,0.0488496659457281,0.0495384433097008,0.0484504214050239
"115",0.0609652572535996,0.0489679701759824,0.0531427604428072,0.0316062733148665,0.0282242522481795,0.0277168649189357,0.0353261684487169,0.0348587510080382,0.0372581733758538,0.0487813413156701,0.0496388586510716,0.0490147483228945
"116",0.0572956048674363,0.0470820658192978,0.0493170817148135,0.0299352008329358,0.0268956122956341,0.0260845414902822,0.0336389958197614,0.0328237771914871,0.0362586547318858,0.0483539940180558,0.0485668329703578,0.0481530751623268
"117",0.0534975338588883,0.0470905681675007,0.0485790119125392,0.0301771923555901,0.0263028105390506,0.02577161364884,0.0352988272576754,0.0348788612691316,0.037531428064804,0.0479989747558878,0.0492400976329147,0.0483382677275671
"118",0.0563759400844383,0.0482289496126546,0.0516272097927308,0.0313484681625495,0.0274031282237374,0.0268633098263084,0.0353901590015092,0.0348606286352873,0.0372026030413133,0.0489105066546281,0.0501274346328655,0.0493349418693547
"119",0.0571834191324859,0.0480240354870311,0.0503494305289208,0.0297627286479558,0.0259445270734096,0.0261472633408388,0.0352066059802185,0.0343032946920504,0.0375035311625889,0.0480220400856914,0.0493734273400164,0.0485955113259918
"120",0.0562305439897444,0.0480910246200074,0.0503195974254225,0.0316286199301884,0.0272443042590338,0.026848222634751,0.0346821873188895,0.034041694528207,0.0370870205604355,0.0494069188757274,0.0496517321572351,0.0488598447630391
"121",0.0584671059238302,0.0479324644504476,0.0513409314198593,0.030047418079227,0.0266683456571538,0.025673287019045,0.0348157034907018,0.0342692623117176,0.0372716176291599,0.0488756365826398,0.0495217099272458,0.0485835219124389
"122",0.0546689272317657,0.0475810313306409,0.0494526652098662,0.0302106688273718,0.0262310346168287,0.0255102479863737,0.0339168588267047,0.0328109707165499,0.0364387972302047,0.0479006939245625,0.0491016789645905,0.0481499507825619
"123",0.0512973152812426,0.0478433034662669,0.0497019622923853,0.0308930626849184,0.0272787727232539,0.0262295829309017,0.03574618973031,0.0350754048842557,0.0376711058057251,0.0490982444582504,0.0499563488645111,0.0489280649027163
"124",0.0561503658996785,0.0474356942588125,0.0506520230855735,0.0314686762922216,0.0277992346878765,0.0272895264605176,0.0351154536537864,0.0347154917547358,0.0372103589715011,0.048762412099855,0.0493846026751904,0.0488343380013313
