"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"1",7,0.0201428653265358,40.2857306530716,71,NA,47.0446296310508,71,0.987365221440576,1.19525691846761,3254.72249368852,66,NA,2590.13028239762,66,0,1.26329552635438,1,1.00895383423577,1,1.00882219614849,1,1.02670954237008,1.00895383423577,NA,NA,1.0624422531674,1.0096472822012,1.00963215501121,1.00882219614849,NA,NA,1.05621855215392,1.00950938128779,1.00949054434155,1.02670954237008,1.02873299254964,0,0,0,0.9,1,0.05,2.33166692114543e-71,0.08,0,0,0,1,9.49403426100045e-67,0,0,0.0258627126300432,0.998808398640893,4.54896295851406e-08,0.03539294286029,0.0380181192274221,0.0380181192274221,0.03539294286029,0.0380181192274221,0.0380181192274221,0.0413300529712573,NA,NA,2274.22596493348,2520.99448507702,0.99081714115444,0.989911788873892,0.90189765412776,1.01549127195956,0.718668022331195
"2",7,0.0223717327007575,44.7434654015151,71,NA,50.8041207122661,71,0.966485090518882,1.19310071103557,3243.09187670193,66,NA,2579.08850753175,66,0,1.26421805964261,1,1.00768233460454,1,1.00747034344839,1,1.02589716627181,1.00768233460454,NA,NA,1.06091583716327,1.00827735627437,1.00826432965034,1.00747034344839,NA,NA,1.054566787781,1.00805229928174,1.00803627855812,1.02589716627181,1.02785907280756,0,0,0,0.9,1,0.05,2.96969268807926e-68,0.08,0,0,0,1,2.0407122557232e-64,0,0,0.027944801460384,0.998367803309113,7.84935899492632e-08,0.0370939331515558,0.0398452758996803,0.0398452758996803,0.0370939331515558,0.0398452758996803,0.0398452758996803,0.0433163816899265,NA,NA,2047.74734321713,2269.93062846225,0.989844344370697,0.98884308254809,0.901012159619481,1.01322813651146,0.757386408522292
"3",7,0.0203448048885419,40.6896097770839,71,NA,47.2740358693697,71,0.986512133049727,1.19414424528017,3242.95263025858,66,NA,2585.86445868829,66,0,1.26076329990873,1,1.0088688309142,1,1.00875250313967,1,1.02269244264612,1.0088688309142,NA,NA,1.06225995153578,1.00955575122206,1.00954071204406,1.00875250313967,NA,NA,1.05609088284479,1.00943429139835,1.00941557155935,1.02269244264612,1.02441156708901,0,0,0,0.9,1,0.05,4.57320114489829e-71,0.08,0,0,0,1,1.33080204838655e-66,0,0,0.0336536792559526,0.996081189282095,3.39398772008391e-07,0.0359491802486569,0.0386156140283817,0.0386156140283817,0.0359491802486569,0.0386156140283817,0.0386156140283817,0.0419795983005775,NA,NA,2251.66225600559,2495.98138785823,0.990750643416194,0.989838735020608,0.901837124135254,1.01528601956947,0.722261492680295
"4",7,0.0221831889401686,44.3663778803371,71,NA,50.4847893281642,71,0.968917921013542,1.19607147376624,3283.09785472284,66,NA,2609.57452724234,66,0,1.26479402127474,1,1.00769576060355,1,1.00749751081468,1,1.01989851310615,1.00769576060355,NA,NA,1.06122024874948,1.00829165963313,1.00827877277048,1.00749751081468,NA,NA,1.0549459859703,1.00808138995002,1.00806550405821,1.01989851310615,1.02140597622026,0,0,0,0.9,1,0.05,1.65995288454873e-68,0.08,0,0,0,1,1.3102326178169e-64,0,0,0.0371957650097349,0.993157446999682,8.61792230320732e-07,0.037570247022491,0.0403569190712123,0.0403569190712123,0.037570247022491,0.0403569190712123,0.0403569190712123,0.0438725964583453,NA,NA,2065.14346431165,2289.21517381592,0.990057085084669,0.989076797698651,0.901205808218097,1.01341938363043,0.754188117391529
"5",7,0.0197181484851755,39.436296970351,71,NA,46.2348405051176,71,0.990032372197711,1.19143449950785,3172.90575494208,66,NA,2532.04611374353,66,0,1.25987334041605,1,1.00944377118455,1,1.00933524075241,1,1.02486277990221,1.00944377118455,NA,NA,1.0623868996322,1.01017558414835,1.0101592083955,1.00933524075241,NA,NA,1.0561143790293,1.01006285878049,1.01004245596093,1.02486277990221,1.02674632383419,0,0,0,0.9,1,0.05,5.55284906146352e-72,0.08,0,0,0,1,2.85087773128148e-67,0,0,0.0303312836202776,0.997680658297254,1.37350120085317e-07,0.0352316995612094,0.0378449161402059,0.0378449161402059,0.0352316995612094,0.0378449161402059,0.0378449161402059,0.0411417613641262,NA,NA,2323.18985990823,2575.27362283439,0.990886989934597,0.989988524153501,0.901961234427646,1.01592309171884,0.711051018494409
"6",7,0.0155552424990189,31.1104849980378,71,NA,39.4345079686703,71,0.999134927215792,1.19283195616868,3275.584290506,66,NA,2600.48384678576,66,0,1.26636604710517,1,1.01155302084973,1,1.01157733559616,1,1.02865373358347,1.01155302084973,NA,NA,1.06554036351268,1.01244764106226,1.01242824970198,1.01157733559616,NA,NA,1.05944446896939,1.01247902494868,1.01245440647466,1.02865373358347,1.03082447097616,0,0,0,0.9,1,0.05,9.57753706612357e-79,0.08,0,0,0,1,5.53594802395549e-72,0,0,0.0228853467369413,0.999094525348479,3.8935187716757e-08,0.0313689519323059,0.0336956595926284,0.0336956595926284,0.0313689519323059,0.0336956595926284,0.0336956595926284,0.0366310439381306,NA,NA,2944.65609995006,3264.2027137938,0.993002758140708,0.992312889225003,0.903887125999875,1.02016535022642,0.631547600557326
"7",7,0.0175641076023113,35.1282152046225,71,NA,42.7768998227974,71,0.99679470451775,1.19305148244288,3293.67355562551,66,NA,2613.81739407643,66,0,1.26683865300932,1,1.01033115716099,1,1.01029726776032,1,1.02614389943103,1.01033115716099,NA,NA,1.06428423360906,1.0111310637507,1.01111382058228,1.01029726776032,NA,NA,1.05815207119705,1.01109914547657,1.01107736380277,1.02614389943103,1.02812449787278,0,0,0,0.9,1,0.05,2.54598251036251e-75,0.08,0,0,0,1,1.36633115318474e-69,0,0,0.0266213635561924,0.998632046330293,6.11916871670975e-08,0.0333755362816845,0.0358510769405355,0.0358510769405355,0.0333755362816845,0.0358510769405355,0.0358510769405355,0.0389742296341739,NA,NA,2607.98041171269,2890.97942200261,0.992081818055022,0.991301152229461,0.903048834383418,1.01811598542856,0.67108995923989
"8",7,0.0164819388536805,32.9638777073609,71,NA,40.738531417593,71,0.998518091434725,1.19057967161496,3143.31163259414,66,NA,2514.49313947523,66,0,1.25681856443905,1,1.01148974376098,1,1.01148885361045,1,1.03189591327576,1.01148974376098,NA,NA,1.06447611680125,1.01238029433249,1.01236017889439,1.01148885361045,NA,NA,1.0583287018785,1.01238451137575,1.01235922130821,1.03189591327576,1.0343122703421,0,0,0,0.9,1,0.05,4.00383237027707e-77,0.08,0,0,0,1,4.96017204009379e-71,0,0,0.014024099126587,0.999709036558605,4.80135947504471e-09,0.0323477222813086,0.0347470276004128,0.0347470276004128,0.0323477222813086,0.0347470276004128,0.0347470276004128,0.0377740014630434,NA,NA,2779.14915313889,3080.72927136448,0.992355076295034,0.991601351422714,0.903297569448044,1.01921945916881,0.6500875454591
"9",7,0.0166390083601954,33.2780167203907,71,NA,41.0494354512884,71,0.998324083929321,1.19553862212919,3167.91363036995,66,NA,2529.02346531111,66,0,1.25939264244003,1,1.01130447516028,1,1.01130373715651,1,1.03032751204315,1.01130447516028,NA,NA,1.06445705346746,1.01218050865536,1.01216087479364,1.01130373715651,NA,NA,1.05829659060936,1.01218481636623,1.01216008088048,1.03032751204315,1.0326250508343,0,0,0,0.9,1,0.05,7.41313032339544e-77,0.08,0,0,0,1,8.29625331538957e-71,0,0,0.0176319427430904,0.99960310550801,7.10544324417259e-09,0.0327650676837997,0.0351953284759166,0.0351953284759166,0.0327650676837997,0.0351953284759166,0.0351953284759166,0.0382613558958283,NA,NA,2752.92388135213,3051.6571327862,0.992325439893239,0.99156879312215,0.903270592723333,1.0190592232198,0.653177801218787
"10",7,0.0222053231203991,44.4106462407983,71,NA,50.3028744359491,71,0.970241671721833,1.18147267117415,3055.62103207377,66,NA,2452.15948471714,66,0,1.25290076007981,1,1.00826755759097,1,1.00806299060623,1,1.02496105973434,1.00826755759097,NA,NA,1.06012242708032,1.00890878723746,1.0088938877115,1.00806299060623,NA,NA,1.05368980300702,1.00869203667242,1.00867382322792,1.02496105973434,1.02685204910816,0,0,0,0.9,1,0.05,1.77763555965142e-68,0.08,0,0,0,1,1.01688170498024e-64,0,0,0.0293746228542203,0.998218350670512,6.39335457665577e-08,0.0371714564406506,0.0399285492702881,0.0399285492702881,0.0371714564406506,0.0399285492702881,0.0399285492702881,0.0434069093879888,NA,NA,2063.08593408734,2286.93428977794,0.98943063534035,0.988388585303483,0.900635578322626,1.01339693021823,0.754564284536059
"11",7,0.0153191847410563,30.6383694821125,71,NA,38.8553990172629,71,0.999326966008122,1.19287380559913,3231.85298133057,66,NA,2576.59774165008,66,0,1.26099570983037,1,1.01185123326725,1,1.01190190534806,1,1.03186657840276,1.01185123326725,NA,NA,1.06555925972351,1.01276922107934,1.01274905396931,1.01190190534806,NA,NA,1.05953502414378,1.01282911476507,1.01280356484413,1.03186657840276,1.03428071313024,0,0,0,0.9,1,0.05,3.59745206152696e-79,0.08,0,0,0,1,2.05149306586849e-72,0,0,0.0126822380834923,0.999739727748133,4.0677166532449e-09,0.0306893336088922,0.032965632407529,0.032965632407529,0.0306893336088922,0.032965632407529,0.032965632407529,0.035837420717315,NA,NA,2990.01575001714,3314.48635025465,0.992970952549356,0.992277947871123,0.903858174756465,1.0204064377134,0.626737272503425
"12",7,0.0187873524380307,37.5747048760614,71,NA,44.7596677781455,71,0.993700814420688,1.19921736978533,3349.08425706296,66,NA,2663.14368147663,66,0,1.26411344912436,1,1.00946408884703,1,1.00939201849939,1,1.02989799945758,1.00946408884703,NA,NA,1.06368822475751,1.0101965942614,1.01018106527483,1.00939201849939,NA,NA,1.05767723257683,1.01012302381591,1.01010353505238,1.02989799945758,1.03216299941649,0,0,0,0.9,1,0.05,2.18708626213545e-73,0.08,0,0,0,1,3.04457372128605e-68,0,0,0.0194877729132346,0.999422683182443,1.76054406855433e-08,0.0342085601547406,0.0367458881194237,0.0367458881194237,0.0342085601547406,0.0367458881194237,0.0367458881194237,0.0399469919426273,NA,NA,2438.23987291309,2702.8128128457,0.991602974373033,0.990775098606994,0.902612963852376,1.01687009658743,0.694065548482657
"13",7,0.0202252830604419,40.4505661208838,71,NA,47.1336702848438,71,0.987039480940815,1.19858169522646,3261.89256012243,66,NA,2594.34757801601,66,0,1.26402421404032,1,1.0088858009967,1,1.00877474381423,1,1.01741081674675,1.0088858009967,NA,NA,1.06241715998785,1.00957394625595,1.00955896773887,1.00877474381423,NA,NA,1.05621339312305,1.00945820144759,1.00943949713349,1.01741081674675,1.01872981801544,0,0,0,0.9,1,0.05,3.07151916867745e-71,0.08,0,0,0,1,1.08254438514391e-66,0,0,0.0395802927324545,0.990298956699353,1.3225694732371e-06,0.0358304842779876,0.0384881141032545,0.0384881141032545,0.0358304842779876,0.0384881141032545,0.0384881141032545,0.0418409912688141,NA,NA,2264.9626022341,2510.72554425204,0.990840834564527,0.989937818253987,0.901919221206172,1.01540749714762,0.72013679363701
