"","L1 <- (Atr_Z=~M_Atr_Z)","L2 <- (Atr_Z=~X_Atr_Z)","L3 <- (Atr_Z=~F_Atr_Z)","L1 <- (Atr_0=~M_Atr)","L2 <- (Atr_0=~X_Atr)","L3 <- (Atr_0=~F_Atr)","L1 <- (Atr_B=~M_Atr_B)","L2 <- (Atr_B=~X_Atr_B)","L3 <- (Atr_B=~F_Atr_B)","L1 <- (Atr_C=~M_Atr_C)","L2 <- (Atr_C=~X_Atr_C)","L3 <- (Atr_C=~F_Atr_C)","AR <- (Atr_0~Atr_Z)","AR <- (Atr_B~Atr_0)","AR <- (Atr_C~Atr_B)","ar1 <- (M_Atr_Z~~M_Atr)","ar1 <- (M_Atr_Z~~M_Atr_B)","ar1 <- (M_Atr_Z~~M_Atr_C)","ar1 <- (M_Atr~~M_Atr_B)","ar1 <- (M_Atr~~M_Atr_C)","ar1 <- (M_Atr_B~~M_Atr_C)","ar2 <- (X_Atr_Z~~X_Atr)","ar2 <- (X_Atr_Z~~X_Atr_B)","ar2 <- (X_Atr_Z~~X_Atr_C)","ar2 <- (X_Atr~~X_Atr_B)","ar2 <- (X_Atr~~X_Atr_C)","ar2 <- (X_Atr_B~~X_Atr_C)","ar3 <- (F_Atr_Z~~F_Atr)","ar3 <- (F_Atr_Z~~F_Atr_B)","ar3 <- (F_Atr_Z~~F_Atr_C)","ar3 <- (F_Atr~~F_Atr_B)","ar3 <- (F_Atr~~F_Atr_C)","ar3 <- (F_Atr_B~~F_Atr_C)","[ L1 ] - [ L1 ] # 1","[ L1 ] - [ L1 ] # 2","[ L1 ] - [ L1 ] # 3","[ L2 ] - [ L2 ] # 4","[ L2 ] - [ L2 ] # 5","[ L2 ] - [ L2 ] # 6","[ L3 ] - [ L3 ] # 7","[ L3 ] - [ L3 ] # 8","[ L3 ] - [ L3 ] # 9","[ AR ] - [ AR ] # 10","[ AR ] - [ AR ] # 11","[ ar1 ] - [ ar1 ] # 12","[ ar1 ] - [ ar1 ] # 13","[ ar1 ] - [ ar1 ] # 14","[ ar1 ] - [ ar1 ] # 15","[ ar1 ] - [ ar1 ] # 16","[ ar2 ] - [ ar2 ] # 17","[ ar2 ] - [ ar2 ] # 18","[ ar2 ] - [ ar2 ] # 19","[ ar2 ] - [ ar2 ] # 20","[ ar2 ] - [ ar2 ] # 21","[ ar3 ] - [ ar3 ] # 22","[ ar3 ] - [ ar3 ] # 23","[ ar3 ] - [ ar3 ] # 24","[ ar3 ] - [ ar3 ] # 25","[ ar3 ] - [ ar3 ] # 26"
"11",0.815078848038291,0.584595539440747,0.829781715131872,0.815078848038291,0.584595539440748,0.829781715131872,0.81507884803829,0.584595539440747,0.829781715131872,0.815078848038291,0.584595539440748,0.829781715131872,0.0525247995206969,0.0525247995206976,0.0525247995206965,0.106022491052239,0.10602249105224,0.10602249105224,0.10602249105224,0.106022491052239,0.106022491052239,0.0861860925249296,0.0861860925249297,0.0861860925249303,0.0861860925249297,0.0861860925249295,0.0861860925249295,-0.0166367556189388,-0.0166367556189388,-0.016636755618939,-0.0166367556189398,-0.0166367556189386,-0.0166367556189388,-2.22044604925031e-16,2.22044604925031e-16,1.11022302462516e-16,-1.11022302462516e-16,1.11022302462516e-16,-3.33066907387547e-16,0,-1.11022302462516e-16,2.22044604925031e-16,-6.10622663543836e-16,4.44089209850063e-16,-3.33066907387547e-16,-5.68989300120393e-16,-5.13478148889135e-16,2.77555756156289e-17,-1.38777878078145e-17,-1.11022302462516e-16,-6.38378239159465e-16,-8.32667268468867e-17,1.52655665885959e-16,8.32667268468867e-17,5.55111512312578e-17,2.4980018054066e-16,1.02695629777827e-15,-1.66533453693773e-16,2.77555756156289e-17
"12",0.86141546234785,0.591972941481443,0.830768860082527,0.86141546234785,0.591972941481443,0.830768860082527,0.86141546234785,0.591972941481443,0.830768860082527,0.86141546234785,0.591972941481443,0.830768860082527,0.0978817935251544,0.0978817935251552,0.0978817935251541,0.0540917942862206,0.0540917942862209,0.0540917942862212,0.0540917942862211,0.0540917942862205,0.0540917942862206,0.11472527769119,0.114725277691191,0.114725277691191,0.114725277691191,0.11472527769119,0.11472527769119,0.139417090480869,0.139417090480869,0.139417090480869,0.139417090480868,0.139417090480869,0.139417090480869,-2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,0,2.22044604925031e-16,-1.11022302462516e-16,2.22044604925031e-16,0,2.22044604925031e-16,-7.49400541621981e-16,3.05311331771918e-16,-3.05311331771918e-16,-5.68989300120393e-16,-5.41233724504764e-16,7.63278329429795e-17,2.08166817117217e-17,-6.93889390390723e-17,-6.52256026967279e-16,-4.16333634234434e-17,1.66533453693773e-16,6.93889390390723e-17,2.77555756156289e-17,2.4980018054066e-16,1.02695629777827e-15,-2.4980018054066e-16,2.77555756156289e-17
"13",0.770312656031569,0.484330135902186,1.01213514381917,0.770312656031569,0.484330135902186,1.01213514381917,0.770312656031569,0.484330135902186,1.01213514381917,0.770312656031568,0.484330135902186,1.01213514381917,0.0417524678216037,0.0417524678216043,0.0417524678216034,-0.090223390052059,-0.0902233900520586,-0.0902233900520584,-0.0902233900520585,-0.090223390052059,-0.090223390052059,0.0622734033767819,0.0622734033767819,0.0622734033767824,0.0622734033767818,0.0622734033767817,0.0622734033767817,0.0465831897441295,0.0465831897441295,0.0465831897441292,0.0465831897441286,0.0465831897441297,0.0465831897441295,-3.33066907387547e-16,0,1.11022302462516e-16,0,5.55111512312578e-17,-3.33066907387547e-16,2.22044604925031e-16,0,0,-6.10622663543836e-16,2.77555756156289e-16,-4.85722573273506e-16,-5.96744875736022e-16,-5.27355936696949e-16,-2.77555756156289e-17,-5.55111512312578e-17,-8.32667268468867e-17,-5.82867087928207e-16,5.55111512312578e-17,1.80411241501588e-16,1.11022302462516e-16,0,3.05311331771918e-16,9.0205620750794e-16,-2.08166817117217e-16,-1.38777878078145e-17
"14",0.958916419340416,0.529074183489758,0.827787696076751,0.958916419340416,0.529074183489758,0.827787696076751,0.958916419340416,0.529074183489758,0.827787696076751,0.958916419340416,0.529074183489758,0.827787696076751,0.101344416321997,0.101344416321998,0.101344416321997,0.0173392609791076,0.0173392609791079,0.0173392609791082,0.0173392609791082,0.0173392609791075,0.0173392609791076,0.164691664976686,0.164691664976686,0.164691664976686,0.164691664976686,0.164691664976686,0.164691664976686,0.0776690260589888,0.0776690260589888,0.0776690260589885,0.0776690260589878,0.077669026058989,0.0776690260589888,-2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,1.11022302462516e-16,-1.11022302462516e-16,2.22044604925031e-16,1.11022302462516e-16,3.33066907387547e-16,-5.82867087928207e-16,3.60822483003176e-16,-3.19189119579733e-16,-5.62050406216485e-16,-6.17561557447743e-16,9.0205620750794e-17,2.08166817117217e-17,-5.55111512312578e-17,-6.93889390390723e-16,-1.11022302462516e-16,1.66533453693773e-16,8.32667268468867e-17,-2.77555756156289e-17,2.77555756156289e-16,9.43689570931383e-16,-2.4980018054066e-16,2.77555756156289e-17
"15",0.849152951207836,0.365964459016333,0.900545421508626,0.849152951207836,0.365964459016333,0.900545421508626,0.849152951207836,0.365964459016333,0.900545421508626,0.849152951207836,0.365964459016333,0.900545421508626,-0.0510792049696597,-0.0510792049696591,-0.05107920496966,0.179325370903232,0.179325370903233,0.179325370903233,0.179325370903233,0.179325370903232,0.179325370903232,0.0221858601276098,0.02218586012761,0.0221858601276103,0.0221858601276099,0.0221858601276096,0.0221858601276097,0.128488939262986,0.128488939262986,0.128488939262986,0.128488939262985,0.128488939262986,0.128488939262986,-3.33066907387547e-16,0,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,-2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-6.66133814775094e-16,2.22044604925031e-16,-4.44089209850063e-16,-5.55111512312578e-16,-5.27355936696949e-16,2.77555756156289e-17,-2.77555756156289e-17,-1.52655665885959e-16,-5.13478148889135e-16,-6.93889390390723e-17,2.35922392732846e-16,1.11022302462516e-16,1.11022302462516e-16,1.94289029309402e-16,8.88178419700125e-16,-2.77555756156289e-16,-2.77555756156289e-17
"16",0.978800983759564,0.551204562688735,0.820300386800998,0.978800983759564,0.551204562688735,0.820300386800998,0.978800983759563,0.551204562688735,0.820300386800998,0.978800983759563,0.551204562688735,0.820300386800998,0.0166276456328731,0.0166276456328738,0.0166276456328727,0.0140611207247072,0.0140611207247076,0.0140611207247079,0.0140611207247079,0.0140611207247072,0.0140611207247072,0.0724562525760832,0.0724562525760833,0.0724562525760839,0.0724562525760833,0.072456252576083,0.0724562525760831,0.129503362702201,0.129503362702201,0.129503362702201,0.1295033627022,0.129503362702201,0.129503362702201,-2.22044604925031e-16,1.11022302462516e-16,2.22044604925031e-16,2.22044604925031e-16,3.33066907387547e-16,-1.11022302462516e-16,1.11022302462516e-16,0,2.22044604925031e-16,-6.66133814775094e-16,3.88578058618805e-16,-3.2612801348364e-16,-6.17561557447743e-16,-6.10622663543836e-16,5.55111512312578e-17,2.77555756156289e-17,-9.71445146547012e-17,-7.63278329429795e-16,-1.38777878078145e-16,2.08166817117217e-16,4.16333634234434e-17,5.55111512312578e-17,2.77555756156289e-16,1.0547118733939e-15,-2.22044604925031e-16,2.77555756156289e-17
"17",0.798388375534221,0.52295185972444,0.788910244776341,0.798388375534222,0.52295185972444,0.788910244776341,0.798388375534221,0.52295185972444,0.788910244776341,0.798388375534221,0.52295185972444,0.788910244776341,0.221535715179759,0.22153571517976,0.221535715179759,0.0962083637770936,0.0962083637770939,0.0962083637770941,0.0962083637770942,0.0962083637770936,0.0962083637770936,0.0920508829905221,0.0920508829905221,0.0920508829905226,0.0920508829905222,0.0920508829905219,0.092050882990522,0.0677289449605074,0.0677289449605074,0.0677289449605072,0.0677289449605065,0.0677289449605076,0.0677289449605074,-2.22044604925031e-16,0,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-1.11022302462516e-16,1.11022302462516e-16,0,2.22044604925031e-16,-5.55111512312578e-16,3.60822483003176e-16,-3.05311331771918e-16,-4.71844785465692e-16,-5.82867087928207e-16,4.16333634234434e-17,-1.38777878078145e-17,-5.55111512312578e-17,-5.55111512312578e-16,-1.38777878078145e-16,1.38777878078145e-16,8.32667268468867e-17,5.55111512312578e-17,1.94289029309402e-16,9.29811783123569e-16,-1.94289029309402e-16,4.16333634234434e-17
"18",0.879893860727577,0.54224134728959,0.790848848614704,0.879893860727577,0.54224134728959,0.790848848614704,0.879893860727577,0.54224134728959,0.790848848614704,0.879893860727577,0.54224134728959,0.790848848614704,0.173602749724644,0.173602749724645,0.173602749724644,0.0422927539391458,0.0422927539391461,0.0422927539391464,0.0422927539391464,0.0422927539391458,0.0422927539391458,0.075564652122385,0.075564652122385,0.0755646521223856,0.0755646521223851,0.0755646521223848,0.0755646521223849,-0.00612511445474331,-0.00612511445474331,-0.00612511445474351,-0.00612511445474423,-0.00612511445474312,-0.00612511445474329,-1.11022302462516e-16,2.22044604925031e-16,2.22044604925031e-16,0,1.11022302462516e-16,-2.22044604925031e-16,1.11022302462516e-16,1.11022302462516e-16,2.22044604925031e-16,-6.38378239159465e-16,3.05311331771918e-16,-3.12250225675825e-16,-5.48172618408671e-16,-6.17561557447743e-16,1.38777878078145e-17,-2.08166817117217e-17,-8.32667268468867e-17,-6.66133814775094e-16,-1.38777878078145e-16,1.38777878078145e-16,5.55111512312578e-17,0,1.94289029309402e-16,9.15933995315754e-16,-1.94289029309402e-16,-2.77555756156289e-17
"19",0.858307369328844,0.458555767199873,0.88177208227095,0.858307369328845,0.458555767199873,0.881772082270949,0.858307369328844,0.458555767199873,0.88177208227095,0.858307369328844,0.458555767199873,0.881772082270949,0.155371864937211,0.155371864937211,0.15537186493721,0.000125307318640633,0.000125307318641008,0.000125307318641132,0.00012530731864125,0.000125307318640605,0.000125307318640626,-0.0272772826966976,-0.0272772826966975,-0.027277282696697,-0.0272772826966974,-0.0272772826966978,-0.0272772826966977,0.155815477784207,0.155815477784207,0.155815477784207,0.155815477784206,0.155815477784207,0.155815477784207,-3.33066907387547e-16,1.11022302462516e-16,0,5.55111512312578e-17,1.66533453693773e-16,-2.22044604925031e-16,2.22044604925031e-16,0,2.22044604925031e-16,-5.55111512312578e-16,3.88578058618805e-16,-3.7470027081099e-16,-4.9960036108132e-16,-6.17561557447743e-16,2.77555756156289e-17,6.93889390390723e-18,-8.32667268468867e-17,-6.10622663543836e-16,-1.38777878078145e-16,2.4980018054066e-16,1.11022302462516e-16,8.32667268468867e-17,1.94289029309402e-16,9.99200722162641e-16,-2.22044604925031e-16,0
"20",0.807831395532472,0.560827414690518,0.855976092888231,0.807831395532472,0.560827414690518,0.855976092888231,0.807831395532472,0.560827414690518,0.855976092888231,0.807831395532472,0.560827414690518,0.855976092888231,0.352952787896945,0.352952787896945,0.352952787896944,0.0662645103097852,0.0662645103097856,0.0662645103097857,0.0662645103097859,0.0662645103097852,0.0662645103097853,0.0397534149885274,0.0397534149885275,0.0397534149885281,0.0397534149885276,0.0397534149885273,0.0397534149885274,0.0609410200750756,0.0609410200750755,0.0609410200750755,0.0609410200750746,0.0609410200750758,0.0609410200750756,-3.33066907387547e-16,1.11022302462516e-16,1.11022302462516e-16,0,2.22044604925031e-16,-2.22044604925031e-16,2.22044604925031e-16,0,2.22044604925031e-16,-6.10622663543836e-16,3.88578058618805e-16,-3.88578058618805e-16,-4.9960036108132e-16,-6.93889390390723e-16,-1.38777878078145e-17,-5.55111512312578e-17,-8.32667268468867e-17,-6.66133814775094e-16,-1.94289029309402e-16,1.38777878078145e-16,2.77555756156289e-17,5.55111512312578e-17,1.38777878078145e-16,9.71445146547012e-16,-1.94289029309402e-16,0
