"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"11",12,0.095380521510803,19.0761043021606,33,NA,26.1345637514809,33,0.796257388254419,1.07248678361744,331.857993966081,36,NA,237.720388734843,36,0,1.466673725059,1,1.05134119985747,1,1.03712845718541,NA,NA,1.05134119985747,0.937291564522372,0.942517267478841,0.863974161855604,1.04659034049268,1.04706276653601,1.03712845718541,0.880067362605424,0.890061749054972,0.815889936633724,1.03353567415023,1.03403441908663,NA,NA,0,0,0,0.9,0.996785813343443,0.05,9.52166313797574e-05,0.08,0,0,0.0494411426357766,0.951712886860083,0.00325859736731492,NA,NA,NA,NA,NA,0.0926277315644211,0.101468596056733,0.101468596056733,0.0926277315644211,0.101468596056733,0.101468596056733,0.113445339182162,NA,NA,246.993020045373,285.270747861068,0.952903492240499,0.935777489418862,0.698795894309699,1.07285434144188,0.651086345223813
"12",12,0.0577203273032591,11.5440654606518,33,NA,20.5375515796073,33,0.955468572692429,0.947832998313844,695.686420026823,36,NA,443.623019771728,36,0,1.61837381116565,1,1.03548121248573,1,1.03335287169112,NA,NA,1.03548121248573,0.981897697591123,0.983406222791863,0.901455704225874,1.03237720570535,1.03252444477859,1.03335287169112,0.949496304915068,0.953704946172146,0.874229533991134,1.03035009685361,1.03057346571686,NA,NA,0,0,0,0.9,0.999988226588964,0.05,1.28132625570015e-07,0.08,0,0,0,0.993521958799396,0.000229564027926505,NA,NA,NA,NA,NA,0.0766265749247697,0.0839402071813122,0.0839402071813122,0.0766265749247697,0.0839402071813122,0.0839402071813122,0.093848004651415,NA,NA,407.493580964504,470.745988077993,0.98583475534181,0.980683757284286,0.72294548725066,1.114452558874,0.506492633721839
"13",12,0.0498596890251496,9.97193780502993,33,NA,19.7784024002979,33,0.96643839368621,0.987722748436404,893.463415859349,36,NA,574.143920144895,36,0,1.59337192851399,1,1.02929748596835,1,1.02680242306551,1,1.12862935393638,1.02929748596835,0.987824372646502,0.988839008259293,0.906435757571019,1.02676239543778,1.02685602880432,1.02680242306551,0.962419807603818,0.9655514903035,0.885088866111542,1.02443268252217,1.02456888781005,1.12862935393638,1.11791024110835,0,0,0,0.9,0.999998158402241,0.05,1.59729435246205e-08,0.08,0,0,0,0.995448500539838,0.000147042986996802,0,0,0.26473334847006,0.504229228496186,0.448939834972827,0.0689769223711464,0.0755604326599192,0.0755604326599192,0.0689769223711464,0.0755604326599192,0.0755604326599192,0.0844791319184373,NA,NA,471.57939988575,544.803876666341,0.989877266273528,0.986196272191175,0.725909995267254,1.12333657833672,0.470742623829151
"14",12,0.0897159938705361,17.9431987741072,33,NA,26.515105921079,33,0.780499243426601,1.06511763847156,1215.02642800352,36,NA,801.898725025485,36,0,1.53940252082844,1,1.01393149546711,1,1.00923676939669,NA,NA,1.01393149546711,0.98388973423827,0.985232256385081,0.903129568352991,1.01273812570445,1.01277053751152,1.00923676939669,0.963928649350573,0.966934595238025,0.886356712301523,1.00843400290293,1.00846703861363,NA,NA,0,0,0,0.9,0.998251134517814,0.05,4.49436866710637e-05,0.08,0,0,0.0511311926999431,0.946332057542266,0.00377484902211746,NA,NA,NA,NA,NA,0.0915081765001897,0.100242184930636,0.100242184930636,0.0915081765001897,0.100242184930636,0.100242184930636,0.112074169859004,NA,NA,262.524634880633,303.219158608231,0.986597016675627,0.981723204557674,0.72350447889546,1.07901053579569,0.631456847722563
"15",12,0.0928549570067325,18.5709914013465,33,NA,25.5992364563391,33,0.817489840434,1.08833449947687,509.606854839153,36,NA,352.113799584034,36,0,1.49821632419198,1,1.03323587167762,1,1.02554004361743,1,1.07138239855575,1.03323587167762,0.960245308408738,0.963558199374677,0.88326168276012,1.03027444622785,1.03046621570449,1.02554004361743,0.920689164118128,0.927298400441617,0.850023533738149,1.02319161237561,1.02341170664931,1.07138239855575,1.06543386534277,0,0,0,0.9,0.997531094158315,0.05,6.86715711817498e-05,0.08,0,0,0.0469474021000952,0.958619039828963,0.00263316361668024,0.135201343326263,0,0.301107100704233,0.271434679310565,0.681752854902854,0.0961753567166441,0.105354824699624,0.105354824699624,0.0961753567166441,0.105354824699624,0.105354824699624,0.117790274892966,NA,NA,253.683790895987,293.002635672845,0.971037669426993,0.96050591285499,0.712094290913128,1.07559476763682,0.642408513181216
"16",12,0.0839487134706665,16.7897426941333,33,NA,25.8522089866775,33,0.807596929407573,1.00609719876172,901.996892947255,36,NA,596.291064635468,36,0,1.54561967450022,1,1.02042030081743,1,1.01391703471378,NA,NA,1.02042030081743,0.979693851406509,0.981386030455966,0.899603861251302,1.01865398764648,1.01871860908265,1.01391703471378,0.952703618289351,0.956644983431905,0.876924568145913,1.01268933853575,1.01275728182096,NA,NA,0,0,0,0.9,0.999120059210124,0.05,1.95087206092703e-05,0.08,0,0,0.048143885105723,0.955450289375911,0.00291484274988895,NA,NA,NA,NA,NA,0.0880270779515623,0.0964288325306727,0.0964288325306727,0.0880270779515623,0.0964288325306727,0.0964288325306727,0.107810712264764,NA,NA,280.491389086546,323.981628428752,0.983171928618897,0.97705262993486,0.720992747653858,1.08531469497839,0.610823536877028
"17",12,0.140896061456436,28.1792122912872,33,NA,34.550382437667,33,0.393660028062775,1.0368450443251,333.306921064725,36,NA,245.623438752543,36,0,1.41829044897833,1,1.01768892939977,0.99260396429477,0.991931597412476,NA,NA,1.01768892939977,0.907769815385103,0.915455664103011,0.839167692094427,1.01605286915007,1.01621485194979,0.991931597412476,0.846548332329109,0.859335971301683,0.787724640359876,0.992708318298476,0.99260396429477,NA,NA,0,0,0.0578760233682746,0.9,0.917910275179867,0.05,0.00689580183628256,0.08,0.0217843623809031,0,0.0779014415141397,0.733836871116582,0.0418085904757335,NA,NA,NA,NA,NA,0.122183945335852,0.133845806050848,0.133845806050848,0.122183945335852,0.133845806050848,0.133845806050848,0.149644160416475,NA,NA,167.526603351504,193.438964588361,0.934436307262329,0.91059496444863,0.685253291992375,1.0246462311459,0.791330978531841
"18",12,0.112229309224854,22.4458618449707,33,NA,29.0137612270469,33,0.66600930445525,1.01851340366392,297.016431215547,36,NA,223.751509648356,36,0,1.39022280941661,1,1.04411065313556,1,1.02316159334268,0.81463013448339,0.797778328527335,1.04411065313556,0.917558787438941,0.924428888485696,0.847393147778554,1.03997530800048,1.04043476537427,1.02316159334268,0.85854229125071,0.870330433646484,0.797802897509277,1.02089754770645,1.02123146056412,0.797778328527335,0.81463013448339,0,0,0.0274517067639487,0.9,0.985689327526535,0.05,0.000636388032733575,0.08,0,0,0.060941245176411,0.900521715534695,0.00911489429991492,0.288558167256893,0.165097753036032,0.408377691042549,0.00418769919016693,0.992934469120952,0.10531248540268,0.115364047683963,0.115364047683963,0.10531248540268,0.115364047683963,0.115364047683963,0.128980926390434,NA,NA,210.062522989753,242.593683223438,0.944927441360256,0.924901056400349,0.692946790330854,1.05474995362622,0.706255569810418
"19",12,0.0618295241633534,12.3659048326707,33,NA,19.2655544678706,33,0.972633084957112,1.02356510976697,334.159607843479,36,NA,243.566051632741,36,0,1.43645651828956,1,1.07549621547845,1,1.07218440285267,1,1.20157231772738,1.07549621547845,0.959629836513347,0.962994016803902,0.882744515403576,1.06851548026339,1.06920486418858,1.07218440285267,0.913711420908138,0.92090213583246,0.844160291179755,1.06522630512199,1.06616903594828,1.20157231772738,1.18477462458343,0,0,0,0.9,0.999972676548825,0.05,3.33946616708966e-07,0.08,0,0,0,0.996462110861773,0.000107297126867073,0,0,0.181858875851227,0.685809060340906,0.256350044484154,0.076824452122317,0.0841569707907373,0.0841569707907373,0.076824452122317,0.0841569707907373,0.0841569707907373,0.0940903537342764,NA,NA,380.477973628845,439.52661892755,0.971534926320081,0.961183990436474,0.712458945968059,1.10983638310932,0.524211679734875
"20",12,0.0909509699045939,18.1901939809188,33,NA,25.8751278604326,33,0.806688055426905,0.994030497838992,360.556934476942,36,NA,261.018784490247,36,0,1.44235484700616,1,1.0497790997652,1,1.03454195082525,NA,NA,1.0497790997652,0.944963343977917,0.949549731979757,0.870420587648111,1.04521292166423,1.04563084145144,1.03454195082525,0.891856778559032,0.900868713679113,0.82579632087252,1.03124686483833,1.03166345492314,NA,NA,0,0,0,0.9,0.997992399350333,0.05,5.32296677441376e-05,0.08,0,0,0.0482506450933207,0.955154880120858,0.00294156314414724,NA,NA,NA,NA,NA,0.102658754455426,0.112457031081241,0.112457031081241,0.102658754455426,0.112457031081241,0.112457031081241,0.125730783022731,NA,NA,258.973527545196,299.115481447824,0.960776388997916,0.946513257724431,0.704569351931805,1.07766536271362,0.635788119509406
"21",12,0.0821343867245118,16.4268773449024,33,NA,24.3253310091436,33,0.863208149721709,1.06183985287781,495.071115305562,36,NA,345.448931519605,36,0,1.48351171565276,1,1.03938337561744,1,1.03058105651321,NA,NA,1.03938337561744,0.963802715858828,0.966819156203925,0.886250893186931,1.03586703887374,1.03610142764932,1.03058105651321,0.923181916874038,0.929583423801202,0.852118138484435,1.02776347785434,1.02803263513711,NA,NA,0,0,0,0.9,0.999301979645675,0.05,1.47636354283618e-05,0.08,0,0,0.040319696282826,0.972147058155438,0.00153734395105405,NA,NA,NA,NA,NA,0.0865673547509489,0.0948297858812935,0.0948297858812935,0.0865673547509489,0.0948297858812935,0.0948297858812935,0.106022923761161,NA,NA,286.665279496668,331.116206652857,0.972664756353222,0.962724667754393,0.713287487992363,1.08730552420548,0.60418682439756
"22",12,0.0914288812743247,18.2857762548649,33,NA,24.5566802475415,33,0.855434107637843,1.02869164067759,271.275063020094,36,NA,206.748199549893,36,0,1.37790655269162,1,1.0682260169998,1,1.05394431273472,0.871778013564877,0.860121469343503,1.0682260169998,0.926465339907472,0.932593228248516,0.854877125894473,1.06175309979414,1.06254051558315,1.05394431273472,0.870426413468593,0.88122421234621,0.807788861317359,1.04859514961497,1.04944895334016,0.860121469343503,0.871778013564877,0,0,0,0.9,0.997884017843634,0.05,5.67834215372032e-05,0.08,0,0,0.0416103459987366,0.969977059559378,0.00170091115813056,0.231848485850794,0.112987017343702,0.341765680488866,0.0144812818359712,0.975351887347805,0.0938737521923663,0.102833543266818,0.102833543266818,0.0938737521923663,0.102833543266818,0.102833543266818,0.114971396555886,NA,NA,257.625064344235,297.557190718561,0.953261300353184,0.936265409572524,0.699058286925668,1.07714525742322,0.637456338458912
"23",12,0.0688613053830282,13.7722610766056,33,NA,21.1789691097641,33,0.944385761656436,1.03986008965758,458.09978285508,36,NA,329.844832020313,36,0,1.4364716913786,1,1.04969373603388,1,1.04388598558434,0.89339443641233,0.883703021540724,1.04969373603388,0.967203030053399,0.969936110882282,0.889108101642092,1.04523111913691,1.04555259136439,1.04388598558434,0.929953942899728,0.935791114324751,0.857808521464355,1.03982225599072,1.04022882011898,0.883703021540724,0.89339443641233,0,0,0,0.9,0.999902080267121,0.05,1.45373026204505e-06,0.08,0,0,0.0122797234256275,0.991421635809033,0.000328385323638402,0.253496617754816,0.118477523837604,0.376810646884602,0.0162326251884727,0.975056740985764,0.0807435665354199,0.0884501455297375,0.0884501455297375,0.0807435665354199,0.0884501455297375,0.0884501455297375,0.0988902690121211,NA,NA,341.727530642017,394.746415790968,0.973197040889035,0.963450510303229,0.713677829985292,1.10198135631417,0.553218081905131
"24",12,0.0580769603854223,11.6153920770845,33,NA,19.4514042402483,33,0.970495642828386,1.01914167529446,347.983030651991,36,NA,252.646195035119,36,0,1.44005774300083,1,1.07477542332954,1,1.06822315195044,NA,NA,1.07477542332954,0.963586336989986,0.966620808907488,0.886069074831864,1.06789130156838,1.06854413805208,1.06822315195044,0.916010159133072,0.923009312538649,0.846091869827095,1.06168372621973,1.0625378892879,NA,NA,0,0,0,0.9,0.999987294180039,0.05,1.39689388219553e-07,0.08,0,0,0,0.996118859860303,0.000120442059812335,NA,NA,NA,NA,NA,0.0832113884311346,0.0911535089701137,0.0911535089701137,0.0832113884311346,0.0911535089701137,0.0911535089701137,0.101912721222406,NA,NA,404.99742659112,467.861419766389,0.976638678806913,0.968143652918517,0.716201697791736,1.11405116587229,0.508054941847051
"25",12,0.114188966909086,22.8377933818172,33,NA,30.4082197000012,33,0.596794600481265,1.05382993385836,540.18386675472,36,NA,375.743790381605,36,0,1.48401201443127,1,1.02198809663393,1,1.00832214383589,NA,NA,1.02198809663393,0.953878747682332,0.957722185375471,0.877912003260849,1.02003653366028,1.02015575524777,1.00832214383589,0.9117148329307,0.919071930186474,0.842482602670935,1.0075618592451,1.00762863184957,NA,NA,0,0,0.0306185744350943,0.9,0.983413244046782,0.05,0.00077207260463837,0.08,0,0,0.0656991384416231,0.866688963686128,0.0140771537972158,NA,NA,NA,NA,NA,0.0934095917830394,0.10232508101384,0.10232508101384,0.0934095917830394,0.10232508101384,0.10232508101384,0.114402918475059,NA,NA,206.474689674928,238.447565340021,0.964279109215875,0.951289694385284,0.707138013424975,1.05266419151767,0.712394918283348
"26",12,0.0709385178489556,14.1877035697911,33,NA,22.4387684531299,33,0.917373835015694,0.978943319637586,482.128838690535,36,NA,338.500390009208,36,0,1.4748041768705,1,1.04600129697248,1,1.03808703686407,0.834869409178775,0.819857537285936,1.04600129697248,0.967897595909331,0.97057279625022,0.889691729896035,1.04188619124316,1.04216785555811,1.03808703686407,0.927684997663791,0.933711247858475,0.855901977203602,1.03457027189573,1.0349131171254,0.819857537285936,0.834869409178775,0,0,0,0.9,0.999862086526011,0.05,2.16652040143852e-06,0.08,0,0,0.0273908228024892,0.985728145152416,0.000634135553495165,0.278668258257779,0.166662450500815,0.388796923370638,0.00261100128829139,0.995081620761439,0.082719214483659,0.0906143594236162,0.0906143594236162,0.082719214483659,0.0906143594236162,0.0906143594236162,0.101309933704402,NA,NA,331.750391344559,383.216784384844,0.974599938333139,0.965363552272462,0.714706621444302,1.09967160918903,0.561500045904641
"27",12,0.0554380107669083,11.0876021533817,33,NA,18.8988407103683,33,0.97650916007787,1.00365031794565,479.163399012893,36,NA,331.309376748434,36,0,1.50067500020635,1,1.05394045191398,1,1.05209141352298,0.987424836365715,0.986281639671689,1.05394045191398,0.974756907538379,0.976860498576847,0.895455457028776,1.0491129435877,1.04944541425449,1.05209141352298,0.937771404658317,0.94295712093679,0.864377360858724,1.04727025158691,1.04775046239607,0.986281639671689,0.987424836365715,0,0,0,0.9,0.999992880466978,0.05,7.25922412181944e-08,0.08,0,0,0,0.997066098227458,8.50178821109853e-05,0.187322325386329,0,0.321985075556848,0.103484312217659,0.863293823534016,0.0710289153791455,0.0778082783765672,0.0778082783765672,0.0710289153791455,0.0778082783765672,0.0778082783765672,0.0869922998311157,NA,NA,424.228435064095,490.084868056616,0.980511743421598,0.973425104665815,0.719041945175838,1.11702474842112,0.496378040372494
"28",12,0.0523209339616277,10.4641867923255,33,NA,17.4603705910074,33,0.987846990568291,1.04782471833289,284.788837248537,36,NA,211.793957217915,36,0,1.41522974501414,1,1.09881682703763,1,1.09643291077755,1,1.27266981836424,1.09881682703763,0.959915997371918,0.963256330924258,0.882984970013903,1.08950282885428,1.09058209145116,1.09643291077755,0.91006505918026,0.917559637581905,0.84109633445008,1.08691361638164,1.08839683487942,1.27266981836424,1.24994733350055,0,0,0,0.9,0.999996578077448,0.05,3.18888026214389e-08,0.08,0,0,0,0.998676582254398,3.19831842818649e-05,0,0,0.148861522323508,0.800565589944306,0.154483634963578,0.0698084817175866,0.0764713602838184,0.0764713602838184,0.0698084817175866,0.0764713602838184,0.0764713602838184,0.0854975799632477,NA,NA,449.442731491621,519.222633432729,0.973368408098167,0.963684192861136,0.713803499271989,1.12054731317436,0.482221405864465
"29",12,0.0999410784581943,19.9882156916389,33,NA,28.236597899266,33,0.703324084329653,1.00121558048031,412.287706106744,36,NA,285.387081505411,36,0,1.50885003278961,1,1.03772292732549,1,1.02083683975921,NA,NA,1.03772292732549,0.947111383904775,0.951518768579377,0.872225537864429,1.03430584250126,1.03457935004836,1.02083683975921,0.892063925310965,0.901058598201718,0.825970381684908,1.01887339903581,1.01910043644595,NA,NA,0,0,0,0.9,0.99497044801452,0.05,0.000166715400966393,0.08,0,0,0.0580927625056997,0.916782889239959,0.00703271554868606,NA,NA,NA,NA,NA,0.0987068224222671,0.108127906440665,0.108127906440665,0.0987068224222671,0.108127906440665,0.108127906440665,0.120890674533032,NA,NA,235.767754179876,272.298775233814,0.959524750998604,0.94480647863446,0.703651484065643,1.06792347181369,0.666470232587554
