"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"1",7,0.346161909212237,69.2323818424474,71,NA,70.8481770633526,71,0.482753910512446,1.46221427987678,473.645840827062,66,NA,334.415757970442,66,0,1.5187105403549,1,1.00403079791585,1,1.00052579320086,NA,NA,1.00403079791585,NA,NA,0.918515069152419,1.0043900072429,1.00433616139433,1.00052579320086,NA,NA,0.847851260376193,1.00057636239311,1.00056562601911,NA,NA,0,0,0.0555429776764688,0.9,0.916285129764846,0.05,0.00143622916163333,0.08,0,0,0.05810215991117,0.894585356722031,0.00213518838790513,NA,NA,NA,NA,NA,0.142908305356667,0.153508144634518,0.153508144634518,0.142908305356667,0.153508144634518,0.153508144634518,0.166880947248117,NA,NA,132.085388613124,146.315275065019,0.889783068952501,0.878916610961903,0.809930742251636,1.008967332197,0.942122411900776
"2",7,0.345300138060091,69.0600276120182,71,NA,70.3095732368962,71,0.500837786737994,1.44616873620239,447.456178392612,66,NA,321.979120071509,66,0,1.49018473962271,1,1.00472755382225,1,1.00250725590388,NA,NA,1.00472755382225,NA,NA,0.909726014516131,1.00515324890208,1.00508570183909,1.00250725590388,NA,NA,0.84084775911768,1.00275093307725,1.00269719953296,NA,NA,0,0,0.0552623437843881,0.9,0.918403288011555,0.05,0.00137510082620124,0.08,0,0,0.0572629810916695,0.90219203636758,0.0018749852235294,NA,NA,NA,NA,NA,0.13949727713356,0.149844112565015,0.149844112565015,0.13949727713356,0.149844112565015,0.149844112565015,0.162897724442826,NA,NA,132.412540542484,146.677940752674,0.878152081558386,0.866138906500762,0.799343561418531,1.00984599632742,0.940948972784841
"3",7,0.265396244938888,53.0792489877777,71,NA,60.3801812843347,71,0.811448990330814,1.48408957457742,532.51604609053,66,NA,363.941603619532,66,0,1.56579692269585,1,1.03570879594101,1,1.03313382232725,NA,NA,1.03570879594101,NA,NA,0.968530000864148,1.03883017971754,1.03841400775472,1.03313382232725,NA,NA,0.897282686390042,1.03625234034514,1.03564396038234,NA,NA,0,0,0.00958411098550283,0.9,0.997442958248051,0.05,7.27232661579479e-06,0.08,0,0,0.0383006184824385,0.983277925028418,0.000110426443158544,NA,NA,NA,NA,NA,0.133452122572182,0.14335057491911,0.14335057491911,0.133452122572182,0.14335057491911,0.14335057491911,0.155838504777837,NA,NA,171.977431887161,190.537772344108,0.922238040631273,0.914571368580835,0.839473088266928,1.09473118884981,0.824926173757989
"4",7,0.273156227144759,54.6312454289518,71,NA,60.6068698283559,71,0.805679098546872,1.46421853546967,489.504218774335,66,NA,348.417689494631,66,0,1.49956689870302,1,1.03592886375475,1,1.03420897470503,NA,NA,1.03592886375475,NA,NA,0.955697372210362,1.03911251986655,1.03865074737253,1.03420897470503,NA,NA,0.888630741137395,1.03746383365306,1.03680056369784,NA,NA,0,0,0.0196970968107337,0.9,0.995995145984934,0.05,1.3679285701147e-05,0.08,0,0,0.0388454686645486,0.982428917245557,0.000119014650898869,NA,NA,NA,NA,NA,0.120320719687486,0.129245185535006,0.129245185535006,0.120320719687486,0.129245185535006,0.129245185535006,0.140504329856193,NA,NA,167.120204787057,185.153272213525,0.90663065939586,0.897425231448973,0.825266369450078,1.08618382770266,0.836899386080823
"5",7,0.442346953115732,88.4693906231465,71,NA,84.7920261440744,71,0.126088056002416,1.4488974156659,437.052504725504,66,NA,311.265011775908,66,0,1.51286358392009,0.952919356693011,0.956234894954066,0.943766842061126,0.947726923606117,NA,NA,0.956234894954066,NA,NA,0.857999717933881,0.952276270759993,0.952919356693011,0.947726923606117,NA,NA,0.78270933378558,0.942596610125914,0.943766842061126,NA,NA,0.0498530927944046,0,0.080510092147858,0.9,0.481526512651259,0.05,0.0532949576713877,0.08,0.0442962808655171,0,0.0764340010025794,0.582957911977642,0.0314956377478165,NA,NA,NA,NA,NA,0.15545937593102,0.166990157119637,0.166990157119637,0.15545937593102,0.166990157119637,0.166990157119637,0.181537440033462,NA,NA,103.581849094991,114.717552929651,0.840764132873343,0.82506482202987,0.765310941461633,0.915550966659228,1.06499904070708
"6",7,0.328162824452155,65.6325648904309,71,NA,68.1142110683839,71,0.575093452417352,1.46393364543379,413.042654525197,66,NA,297.072891934269,66,0,1.50187523780989,1,1.01437704171667,1,1.0116091694552,NA,NA,1.01437704171667,NA,NA,0.904819470155762,1.01569229754991,1.01546621154369,1.0116091694552,NA,NA,0.829103032165704,1.01276486051435,1.01248865198968,NA,NA,0,0,0.0493193417209163,0.9,0.953110247403617,0.05,0.000550564967179273,0.08,0,0,0.0536937033188212,0.929369512685465,0.00107856624785755,NA,NA,NA,NA,NA,0.144852991377751,0.15559707251207,0.15559707251207,0.144852991377751,0.15559707251207,0.15559707251207,0.169151851269326,NA,NA,139.275164068022,154.285531772787,0.880684072826629,0.868920530710945,0.801648322701163,1.02747902970025,0.917302098341059
"7",7,0.312474934204039,62.4949868408079,71,NA,66.5948974737632,71,0.626018135851027,1.40883197072449,483.476424212903,66,NA,346.70348543614,66,0,1.487250589583,1,1.01893776058234,1,1.01458793442522,NA,NA,1.01893776058234,NA,NA,0.936703317527056,1.0206193921881,1.02037243941434,1.01458793442522,NA,NA,0.869125775174206,1.01597768167228,1.01569308097259,NA,NA,0,0,0.0431014703067563,0.9,0.973937870129298,0.05,0.000217662893330864,0.08,0,0,0.0510639425782554,0.944735140163279,0.000719022589237908,NA,NA,NA,NA,NA,0.12949154631822,0.139096233571265,0.139096233571265,0.12949154631822,0.139096233571265,0.139096233571265,0.151213548129866,NA,NA,146.217306814495,161.981274169536,0.895460762457846,0.885154077066366,0.815098899160347,1.0438905135841,0.895107691850739
"8",7,0.271343330638273,54.2686661276546,71,NA,61.3324727134762,71,0.786603794290016,1.44634420144265,687.105010557055,66,NA,466.35246312901,66,0,1.55139550211012,1,1.02504096836965,1,1.02244700940653,NA,NA,1.02504096836965,NA,NA,0.990792500818371,1.02715662685038,1.02693801142795,1.02244700940653,NA,NA,0.934279021706893,1.02445293298544,1.02414754042217,NA,NA,0,0,0.0178606161547857,0.9,0.996384348748582,0.05,1.18349429995543e-05,0.08,0,0,0.0405373911924586,0.97947647435075,0.000150724952257539,NA,NA,NA,NA,NA,0.123838021731229,0.133023374000027,0.133023374000027,0.123838021731229,0.133023374000027,0.133023374000027,0.14461165374722,NA,NA,168.230085535579,186.38363532239,0.933253539145931,0.926672902160318,0.849500016402065,1.08817467913668,0.834117575550189
"9",7,0.305782547223221,61.1565094446442,71,NA,65.8778358890834,71,0.649626174351559,1.42104636799755,456.38094576067,66,NA,323.918876531059,66,0,1.51358035910822,1,1.02343937913591,1,1.01846103081906,1,1.22888647929313,1.02343937913591,NA,NA,0.931602612775255,1.02554223467361,1.02521508967651,1.01846103081906,NA,NA,0.85697260777069,1.02025220173824,1.0198595937599,1.22888647929313,1.24622636408806,0,0,0.0401340136527153,0.9,0.980226336811101,0.05,0.000142403369884485,0.08,0,0,0.0497702799597723,0.951071468234366,0.000589776376849667,0,0,0.107988133828252,0.843417308006898,0.0986786620928099,0.130684362326991,0.140377523500075,0.140377523500075,0.130684362326991,0.140377523500075,0.140377523500075,0.152606457134977,NA,NA,149.395547110876,165.504526209887,0.889982805172359,0.879136039485126,0.810112553426121,1.05097110511717,0.885470391031159
"10",7,0.260424355165727,52.0848710331453,71,NA,58.5540291978288,71,0.854457579562649,1.3772821387541,246.276595751164,66,NA,192.01527823836,66,3.09752223870419e-14,1.4305931651412,1,1.09753388984242,1,1.09181024830365,NA,NA,1.09753388984242,NA,NA,0.84824633204656,1.1079158850946,1.10492282089109,1.09181024830365,NA,NA,0.747711073007406,1.10284627679537,1.09876557014483,NA,NA,0,0,0,0.9,0.998111466270372,0.05,4.7708517330698e-06,0.08,0,0,0.0335708010812332,0.988979270860331,5.92208967221242e-05,NA,NA,NA,NA,NA,0.123709886991281,0.132885735210291,0.132885735210291,0.123709886991281,0.132885735210291,0.132885735210291,0.144462024607581,NA,NA,175.241646343986,194.156331412233,0.861294886328635,0.847619734276528,0.783999191401706,1.10024287884085,0.817162625696499
"11",7,0.286856979964172,57.3713959928344,71,NA,63.06992022238,71,0.737443585146287,1.42414863509205,323.970241269351,66,NA,238.096401637337,66,0,1.49898684002108,1,1.04910970776805,1,1.04283426838166,0.995302968345734,0.995633745222795,1.04910970776805,NA,NA,0.885253307127029,1.05387433691323,1.05283014017472,1.04283426838166,NA,NA,0.790797601498932,1.04745811220299,1.04607928871361,0.995633745222795,0.995302968345734,0,0,0.0300919383787837,0.9,0.991735353932201,0.05,3.87976515944128e-05,0.08,0,0,0.0443111465140314,0.970797545259884,0.00025978125251588,0.105372974895487,0,0.183847420449888,0.192238918027809,0.686162455543256,0.125091066620928,0.134369360125057,0.134369360125057,0.125091066620928,0.134369360125057,0.134369360125057,0.146074894932647,NA,NA,159.186035416724,176.35781440804,0.8722495921551,0.859654481522504,0.793970782602719,1.07125550885266,0.857630875060391
"12",7,0.36008768996646,72.0175379932919,71,NA,73.4014179598851,71,0.399314596258134,1.41409167201155,422.642185928093,66,NA,300.62471080114,66,0,1.52005381151166,0.997146893908123,0.997347816872339,0.989764854896633,0.990485639763068,NA,NA,0.997347816872339,NA,NA,0.892450242360256,0.997106325594563,0.997146893908123,0.990485639763068,NA,NA,0.81309742639305,0.989541988092193,0.989764854896633,NA,NA,0.0120317429622606,0,0.0598798483271505,0.9,0.876768616017389,0.05,0.00281015317096806,0.08,0.018483623154652,0,0.0619115032675748,0.853374964504615,0.00384009721229012,NA,NA,NA,NA,NA,0.141178698454985,0.151650248791714,0.151650248791714,0.141178698454985,0.151650248791714,0.151650248791714,0.164861201527956,NA,NA,127.015883509858,140.695453234999,0.868617251912716,0.855664023228055,0.790664421612857,0.994874101709783,0.960885929309389
"13",7,0.34571991539231,69.143983078462,71,NA,69.9404223496096,71,0.513286893745374,1.47207369425537,509.27262260252,66,NA,363.509885335026,66,0,1.48994250091337,1,1.00389221309089,1,1.00331067824818,1,1.09885007764771,1.00389221309089,NA,NA,0.929701887088123,1.00423484567783,1.00418707771899,1.00331067824818,NA,NA,0.868778502478912,1.00362236527212,1.00356148720637,1.09885007764771,1.10633871989375,0,0,0.0553992373751146,0.9,0.91737617707949,0.05,0.00140458613942475,0.08,0,0,0.0566799584970482,0.907188904492091,0.00171301633991891,0.0521100046620368,0,0.176793952768977,0.469456500947746,0.42350538219614,0.138301781980199,0.148559944773269,0.148559944773269,0.138301781980199,0.148559944773269,0.148559944773269,0.161501686870863,NA,NA,132.252977835122,146.501056822621,0.8902857559651,0.879468858665885,0.810388316327207,1.00941789471302,0.94152074938301
