"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"40",0.949451727779339,0.336721023562406,0.713644688162343,0.835919888303506,0.80993614940921,0.878999661341961,0.811235519735057,0.849959063092602,0.647913129329281,0.309927276820826,0.0939542410568179,0.202087142125632
"41",0.88570667154729,0.519559429440046,0.821728761756337,0.826582220492204,0.82646047596064,0.959513175466198,0.854067661376101,0.859151522458412,0.6547509661844,0.1711972348519,0.00599053418697838,0.192897576762568
"42",1.00119511964242,0.371772833862738,0.774717182671019,0.899609731084371,0.854947999183509,0.849798475454693,0.8607422999369,0.880900975222932,0.686374912426359,0.232323926229561,0.100872546469914,0.15058274559454
"43",1.04309480463381,0.431382408902944,0.700743817083171,0.87968133017542,0.881499091120478,0.91419319946551,0.821324745504798,0.859750722649878,0.702161174423672,0.264403385761981,0.12323691524194,0.185059465427393
"44",0.921060971748688,0.445749261997738,0.766743361992889,0.881059528986989,0.862646526218251,0.889155825597299,0.764866964464403,0.841521925704674,0.716269580147591,0.31102140103106,0.159320366799023,0.127922901665884
"45",0.973163693101585,0.458539893565004,0.755643763080679,0.871123539797812,0.84076807474459,0.91326752624356,0.854262181286346,0.851772506973571,0.726097449391594,0.229211897485327,0.161998891523705,0.207296131345207
"46",0.922285631026855,0.431361975598628,0.839142673269063,0.818254919527599,0.841138393405211,0.92525687602678,0.86270978747438,0.852733002573508,0.724241842344355,0.175184056009269,0.161408381990559,0.145890452202743
"47",0.960323265806713,0.488116344668398,0.698952905642348,0.811644927381247,0.837844888323125,0.930753703484868,0.856037641681561,0.841239402676073,0.750127379628467,0.165189488103425,0.0583974971958243,0.05493635645151
"48",1.02381077974003,0.456843491414865,0.720135991678358,0.907409791087493,0.849402434052169,0.909943389221451,0.785797907387777,0.848632850855955,0.686744972309331,0.277086804266719,0.076769067518394,0.18985819705032
"49",0.956370757991211,0.431392532282583,0.743656984989052,0.913054110154802,0.862558395126146,0.89226110261891,0.829256298685968,0.881559454359724,0.686099955226649,0.23093016713805,0.0698630709377075,0.17741524025028
"50",0.971184971300094,0.502137714722978,0.708178618494432,0.862941992828593,0.879283712910711,0.900880792922057,0.819262105849123,0.877894404042169,0.709145855455459,0.155790797230202,0.126191809718844,0.154135285416113
"51",0.858200241812101,0.405137332964683,0.830618928141834,0.841494109195283,0.807155555016517,0.875412167638443,0.81195903014269,0.868169222422236,0.650582967757208,0.160658928302247,0.172479706349862,0.156666924377197
"52",0.860608291587651,0.403993943946775,0.786995888796164,0.824155741327437,0.849780189423315,0.930350535526077,0.820161403388004,0.875128573269878,0.657285387884956,0.178624195107412,0.21824561001865,0.21972471961825
"53",0.870714353515624,0.474118219055319,0.779223161965473,0.861946443175053,0.891541630247859,0.866596642339678,0.806578647173541,0.797984494273703,0.711009235773719,0.20805005810541,0.152116643131675,0.0612618744239959
"54",0.875796123906973,0.509442565311595,0.845766859985978,0.8496788965728,0.797931254988871,0.868211988759919,0.802816990738777,0.884981757850747,0.709956239600744,0.290548764040657,0.166928818874081,0.188609620061211
"55",0.989316361523706,0.498163355241054,0.771344532193721,0.917382195776876,0.876373149320075,0.886693394544986,0.908042447317468,0.853064135281356,0.705582954333517,0.317550250028717,0.167543986607078,0.194821236373089
