"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"560",0.934986005470581,0.457525472107376,0.784963363273589,0.856844236263221,0.860246677372706,0.903553812133137,0.811588645124369,0.876125281349825,0.699471220490996,0.22345167945692,0.130830258504817,0.179528240255053
"561",0.935339247937134,0.456777924801812,0.78466516715461,0.857689951266051,0.858905655024233,0.904095797244898,0.811211311025017,0.879066958565678,0.699375385480509,0.221457705931104,0.126787617813439,0.181136440466431
"562",0.934071708794551,0.459600601152299,0.785834915398268,0.8567205252421,0.860131101421441,0.903755397904849,0.811750604480049,0.876234480033455,0.699827512629317,0.220325620747203,0.129088696754017,0.183002012040583
"563",0.93491058158706,0.457742141126945,0.784961276550153,0.858482225989269,0.858766132994758,0.903512973717896,0.811952799240288,0.877980785805035,0.699812887211958,0.221660228789481,0.12883933414261,0.181156762099644
"564",0.935357344463227,0.457129906357282,0.784538400017438,0.857344497040419,0.858771113312804,0.903500420881825,0.810998857234904,0.876866851192387,0.703210935143321,0.223282517867668,0.126510095398828,0.182195526233719
"565",0.935435890048987,0.4582620419405,0.786585623908053,0.858209452720984,0.858819920922201,0.903709052158787,0.811685885269067,0.878374194120628,0.69965222451657,0.221304135544975,0.127925646142904,0.181149218689689
"566",0.938262824491881,0.457868675747493,0.784274077675324,0.857183623213631,0.858835922529742,0.903589047910284,0.812029209709925,0.877877456130275,0.699846723506872,0.221170879279553,0.127741489672971,0.181900760388802
"567",0.934474525580063,0.459237217702673,0.785595202165152,0.858286858768443,0.858805277808512,0.903652914811936,0.811711699281497,0.876413013445588,0.699646261212692,0.221304646999316,0.1290960463326,0.181414916224701
"568",0.934891520689917,0.457246125441329,0.784911557944107,0.857239054754088,0.858882652809432,0.903502868159871,0.811694080034975,0.876503296784265,0.699551862575334,0.223277321993176,0.130207058930791,0.180107783081145
"569",0.940329474274858,0.457508162506151,0.782577643554641,0.85710035284984,0.858912985703351,0.903599848963153,0.811636983462117,0.876732331424824,0.699328735739781,0.221181726547431,0.127453230859121,0.180100882653667
