"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"301",0.0870810724906261,0.100514525789251,0.0793976835977719,0.0544905867600824,0.058512103273399,0.0530109380649118,0.0729738868261186,0.0683562018613566,0.0800112628185038,0.110917071389929,0.0964606947248826,0.0940003812634974,0.0736104585588189,0.0588836392181978,0.0601878679702007,0.0875800450736787,0.0896954396068578,0.0837784558000793,0.108399809911351,0.171403454503951,0.122109605295639,0.0987143527079707,0.247689564379532,0.0905809077800792,0.167317975221947,0.0923973572764176,0.0937832649213901,0.234967859865735,0.17659519635137,0.305252265693115,0.126196841917025,0.12264358750471,0.370225318424313,0.147413706335524,0.133576965817969,0.126055152091489,0.193221896400702,0.180610415246415,0.179003521406023,0.125266429923936,0.16075140788758,0.132286637621956,0.0856370564630709,0.111219439400389,0.0829547701279093,0.0811318359358883,0.11661209458891,0.0862549801783321,0.0828348624547131,0.0818329805628371,0.0885726167475883,0.231665364452736,0.211804597986303,0.16057427719144,0.228633784680135,0.15711650955641,0.139351179729592,0.177709342023935,0.0880214599506889,0.157893926857831,0.145516602057066,0.113998410355901,0.14201285023216,0.104848842220386,0.0999725230225327,0.13151445981855,0.115432621487435,0.130190157020796,0.104589967910889,0.0977544169105505,0.12847292724523,0.111895917944179,0.134059925582931,0.107866031944276,0.0988511870212721,0.129137252788146,0.0944917828137838,0.0969181125188265,0.095984198365376
"302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",0.0984271350692941,0.0880147589058754,0.0857674929333542,0.0517790551664419,0.0511813636799642,0.0438029887614828,0.0674912487857743,0.0660834781767151,0.0726406854018778,0.0689228609589074,0.0815007191457861,0.0886974067210376,0.0701057488714852,0.0703896692134128,0.0644872659802347,0.147464381044938,0.17617138233448,0.17486998230381,0.133981724652239,0.212926880964201,0.110225166445953,0.0994549400156123,0.200678292332129,0.166967192116353,0.285018087245631,0.157098457915079,0.128426555880516,0.367777161316606,0.59003060635434,1.37167812143168,0.420599132067714,0.382072870762932,1.71023886084399,0.137724846277263,0.21617249268433,0.258081868852498,0.72213488031218,1.18498599096291,0.655242476352321,0.129952910845764,0.393440678266361,0.23693923324577,0.0794687398419939,0.112308140671321,0.0835145778440019,0.075536517397039,0.0924394658186086,0.0694360833147703,0.0821054906690777,0.0742428059306667,0.08630922444131,0.205843059744734,0.16753698298792,0.149083285020939,0.2142929569035,0.163993311443808,0.16227158385307,0.164116428460642,0.086851879666111,0.15627120801408,0.141249305682829,0.102196777218224,0.142593710058459,0.102197727471548,0.100840771848007,0.139872626106624,0.104673671095706,0.13950602713286,0.0979353607122946,0.0979870740990657,0.111797747346206,0.0997323312312296,0.133056291669602,0.104959341643759,0.103310010906315,0.121119272377026,0.0882930707143465,0.0966080944528292,0.0946422727857893
"305",0.0944915058194215,0.0838094010601017,0.0980879178842892,0.067795197026646,0.0650732480857805,0.0632745668062196,0.0600872671383648,0.0592373238551478,0.0688117402409143,0.0825848893167019,0.0869705148355693,0.0984868806740088,0.0471667814003613,0.0595669468082369,0.0503923275192563,0.127458213852576,0.129132708964465,0.132936064693454,0.153213737452375,0.280808430096849,0.168692186389186,0.164469718436394,0.36322153468682,0.138437144018141,0.218516982642141,0.149235777920238,0.139095029774772,0.307431092332253,0.365529106062805,0.638705082504962,0.262913027109708,0.316277071981593,0.572277840622739,0.162488880760954,0.118453559584983,0.109391405785621,0.270689202236296,0.332718029473232,0.299595994575043,0.124240891431517,0.272526350320996,0.220673357865274,0.0808768063326899,0.120664589946856,0.0836685038531096,0.0815274609626042,0.106242513669284,0.0806697627431428,0.0851427789562979,0.0789369819382365,0.0847132381854716,0.157128494650465,0.198254659114144,0.0492279153471404,0.132770481866077,0.218379743913145,0.185040135602667,0.185862668208465,0.0920529281232053,0.139681447665602,0.118116776547062,0.107656126584104,0.176624272414839,0.0982156679869777,0.0990141219506901,0.118234092693979,0.106139218121476,0.207862615188123,0.104995328033437,0.0973241840124022,0.124104897476304,0.107339671480903,0.157516557498514,0.103517336380946,0.0994447533037461,0.117912209712768,0.099374674128904,0.0964492734286485,0.0997798532811362
"306",0.100134036378819,0.0903451114330216,0.0946757057679431,0.0743427943584513,0.0665656150223733,0.0684499515218288,0.0746729479067018,0.073810154711695,0.0775808466753242,0.131988839510497,0.0971011431512557,0.104039019772143,0.0693916039415641,0.0602685822701124,0.0648951351457763,0.167163356773257,0.217844446419143,0.155330100611551,0.174056858805275,0.341858823000356,0.377486270045139,0.320069296302141,0.588101308529064,0.0953626603136152,0.203201325029746,0.26155042416025,0.191458453137131,0.404994364707095,0.247775048940722,0.68483717103681,0.854422029373384,0.636421834234217,1.53450976588593,0.404295126117109,0.236052681088002,0.129233541567432,0.701192665441059,0.196877710564086,0.42975553831315,0.164984022319575,0.486680036965267,0.201969816653222,0.0856381850890778,0.0988736543909116,0.082801869980651,0.0845172020549467,0.103709754267223,0.0860318596422579,0.085673387428183,0.0844188260170206,0.0903397102696139,0.244145955490855,0.240184728308665,0.148392781992223,0.237347420481548,0.167463262435471,0.11631309336648,0.20706543142131,0.0880767569538989,0.149790915829932,0.13849526892045,0.116674098767894,0.153788199755127,0.105022769652817,0.100604641003447,0.140601575097214,0.119180378068473,0.128913899953878,0.109021386935103,0.100068945891461,0.121543035896494,0.12292784339942,0.133392321817286,0.108055537241882,0.0985803340376418,0.108829210038083,0.101685889299825,0.104452156017783,0.0993535472766566
"307",0.0873781695024452,0.08549597763937,0.0800340943644372,0.0746059256606287,0.052883170705254,0.0638557676712272,0.0683307860771965,0.067583299834777,0.0706974272697844,0.111013148970262,0.0946255809462423,0.104041985284238,0.113585580721044,0.102579098158279,0.102381969289022,0.0926725262684907,0.0953302472656272,0.0895741152721738,0.174237804374821,0.197414442760274,0.196798407277236,0.23400185651107,0.441037041758411,0.144154859969265,0.327013614256756,0.260930292708888,0.373365953429625,0.636140683771157,0.224416422641812,0.281239728928517,0.265084116303664,0.376507823549727,0.770413304423334,0.177003186816955,0.240812239682441,0.3483321521004,0.23208105442629,0.326365158379261,0.16320560296282,0.209853270767278,0.235478782124789,0.252664264107966,0.0875900638707392,0.121709424991577,0.0817834874191034,0.0774966899645955,0.0918811641028739,0.083415743009691,0.0857149301986451,0.0815386860332966,0.0866991980000135,0.237355089866698,0.191750221421255,0.0668383599800654,0.205321421735113,0.208474239208504,0.150184526740381,0.149224131685993,0.101306504426433,0.141789057765769,0.128950859913389,0.108709282650203,0.156562881223161,0.106676983189807,0.0967942611276166,0.131309531792163,0.111067758639901,0.139440790750576,0.108493218825148,0.103716552762549,0.120911206149928,0.110649413367413,0.13210039733403,0.101856288373876,0.100266724902269,0.110489267289322,0.101181432835736,0.0999126535862589,0.0980358993879111
"308",0.0894203398388146,0.092219672616761,0.0975195495016495,0.0604863927915824,0.0585770678284185,0.045643716490011,0.0581159543261555,0.0615911806543958,0.0675039896288097,0.101951144879416,0.0820692467673609,0.0849572260392805,0.149428401499583,0.15950492572193,0.153206489714027,0.116509096869252,0.125510295827135,0.106507264230934,0.138389581265214,0.181775371817245,0.155865353619468,0.112895448705009,0.310450724810495,0.284239561104628,0.534879386321927,0.441418069096603,0.241194199580357,0.795899625161765,0.224800758737978,0.42578691681011,0.456870724932056,0.201142031054527,0.870861615293468,0.119064232506207,0.317273719525084,0.433941069120487,0.260229281619837,0.463128572201313,0.219475638964602,0.210087679108345,0.199125786681741,0.315355683341703,0.0845854977704165,0.111136978802097,0.0800612193222416,0.0793915620656217,0.120964877755728,0.0762823602586337,0.0806609568551321,0.0856971936793661,0.0891581591976648,0.194802122540386,0.218559553328043,0.0668816365900396,0.221939357975794,0.18771730200889,0.158000840922832,0.228923167129031,0.0786693045935875,0.162904915521641,0.132137401437566,0.113998156730138,0.164658060003018,0.108100564750759,0.100963444414783,0.134852900740848,0.115179603625264,0.16642377149369,0.107272421662735,0.100742715969416,0.138155553199698,0.111450016453817,0.116932100024109,0.104254173828321,0.0999676343794474,0.122159801926805,0.0925326556218868,0.0953225341700743,0.0933209013235756
"309",0.0841430439106342,0.0853883231909203,0.0838626103023291,0.0504737753689807,0.0427354817047374,0.0421633489114254,0.05792456910949,0.051603496690707,0.0665296710049566,0.104202674812816,0.0859970175555893,0.104164124891,0.0719578734646827,0.0608913346452718,0.0588570755890595,0.0989657926567524,0.10463601924299,0.100011435347568,0.18320782367618,0.258628795162167,0.204054611004634,0.196218971692473,0.327138016221102,0.102379944087395,0.186644506589195,0.118795318957218,0.130711613682627,0.26209941636275,0.280189946879867,0.306090603175889,0.233093861729889,0.217168658386621,0.479217113410632,0.169337295674046,0.124174696119459,0.127488576869376,0.19191664057834,0.203707109509425,0.239055210327547,0.155822034962464,0.268444078542085,0.197038860113183,0.0823489721941202,0.110446949489798,0.08194021658057,0.0794603391039953,0.107434838328415,0.0845009870811169,0.0806276827125575,0.0759653485840187,0.0848448414109839,0.217337379296415,0.210635034718582,0.135006739940564,0.151902888435191,0.168362519600455,0.149433578632727,0.177786089108741,0.100153086838889,0.14026083569567,0.140382132383476,0.110084893712893,0.143026348160484,0.106306319352393,0.102394582051899,0.140740775954502,0.099059487446679,0.148714037062404,0.102998022395712,0.0905707973282174,0.123028149348628,0.10144263611585,0.152492942450652,0.105314545618634,0.0962742122516971,0.107440131735182,0.0979786014759713,0.0967745920188783,0.0977727663095535
"310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",0.120200779519697,0.0931187320329322,0.0907878711096155,0.0619630189332263,0.0536477475638307,0.0575948598415746,0.0688706516642406,0.0675309793011671,0.0727199656699925,0.106007993904877,0.09570454631425,0.124259564916797,0.0630903747283733,0.0633018374149131,0.0604512203396037,0.240037592883735,0.261600517456686,0.223673630687201,0.2025367995621,0.265222699458224,0.239954657275274,0.213930376079909,0.455698001239241,0.1025824013123,0.18131193469161,0.162709620490648,0.127675977986854,0.329641184850995,0.581175883429174,0.532623741698282,0.778585765955098,0.593321516649703,1.77086853050354,0.163630936013288,0.108350962774641,0.125718860773524,0.331358649995476,0.245993031349972,0.277228569216373,0.161497396699304,0.880538124207907,0.380078071869381,0.0861153134747264,0.124335138122137,0.0842803896527833,0.0796410044795717,0.114217586504354,0.0750060681960981,0.0858182806972926,0.0816099373348545,0.0872731155032849,0.202815658836756,0.191466778488534,0.0518819484742373,0.203720611555455,0.177354313002841,0.159920985040938,0.179357642381689,0.0951871032673011,0.152301647291932,0.127768927514096,0.102421298222453,0.136729471248658,0.0998182085171475,0.0951927417961438,0.124683611061798,0.105150185813503,0.155046545795041,0.101063209563894,0.0903186103878436,0.12325315908391,0.103184916572989,0.144640837812423,0.100221648161462,0.0951623798329754,0.120390163255342,0.0895468207163054,0.0905172485131984,0.0884671636128943
"312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.106630282266072,0.102585869137744,0.0900891158634116,0.0619873550637211,0.0440225007832532,0.0512836190256064,0.0664502192596184,0.0632935153168263,0.0718405777023896,0.0797762081423367,0.0835437278207199,0.0689394413979388,0.0812732135386016,0.0716524946784548,0.0695027674250436,0.0725666926532624,0.0749737928290872,0.0768702281924512,0.149800362824434,0.238067862986415,0.152953774932958,0.128016979852102,0.285975533549869,0.116789045614025,0.262435749786015,0.133802210729273,0.144592183825947,0.335164590118032,0.123634003686662,0.398904604120501,0.151037005911289,0.179879649094112,0.550272853439774,0.135822140978884,0.145031751887646,0.164040685707007,0.139218873515981,0.196233280177236,0.2081433594545,0.139384235415715,0.155090524085826,0.158147336761761,0.0865995783080118,0.115972728803291,0.0859883239223094,0.0819512273424593,0.0984476551449537,0.0748004539100165,0.0833455596009422,0.0767020643408029,0.085286565690425,0.190593853685304,0.209298659998976,0.141773046653353,0.166122862141032,0.200696694452269,0.173779597590616,0.16886214618461,0.0833202959267282,0.162551111600008,0.13896198257188,0.10338210504074,0.174929309706764,0.111101313969041,0.10220028389886,0.152661596303502,0.110788600774563,0.16797838399914,0.111225479760794,0.103925023354506,0.118748527582376,0.100138622972434,0.154463479359337,0.105405435713393,0.0956584244278455,0.131081871464483,0.0956905687512278,0.0985683889825625,0.0956291202891807
"314",0.121767313859206,0.0886495301699092,0.0886746709163039,0.0778374304036395,0.0520049429113468,0.0588534955221737,0.0662791527981413,0.0548856976659627,0.0673591823067722,0.0912215727745234,0.094820291724857,0.0877836763608876,0.0677619719843433,0.0679720438033145,0.0642777636159982,0.0763808598286368,0.0754187240049945,0.0733476148723967,0.0927224145458172,0.21413284520422,0.168128986468398,0.177343030113866,0.328812466624167,0.0804833636399392,0.183157848333172,0.15060467718975,0.117013054291463,0.260384919718853,0.146115237687164,0.269562622310772,0.201008503559391,0.144850274969382,0.36390692519206,0.14330739941312,0.123594167812827,0.141201518972397,0.149051578540388,0.155199089964272,0.148184809485935,0.129288313666345,0.164159178849111,0.160551196249121,0.0841139449115155,0.116573428305925,0.0813899549680427,0.0845312957171913,0.116708805472176,0.0811897352921062,0.0821636899095899,0.0767937669312466,0.0828009068211193,0.220956015277284,0.217951462348421,0.145263484823812,0.140936696844835,0.16217033554256,0.138103784024886,0.156327687619129,0.102616028079789,0.241184924835222,0.12626896410964,0.101269048815714,0.122253007757555,0.101654738393593,0.0966154463663167,0.127867250527231,0.10796169309802,0.135863784996208,0.104603024537189,0.101854203238457,0.130457875869452,0.10709262443428,0.131046064293533,0.0987831460176819,0.0997708760801223,0.132456002565325,0.0962482785600945,0.0915858036820774,0.0989306480043639
"315",0.0916243142149579,0.0925449925535001,0.0898522769975978,0.0683651697041258,0.0500372839159406,0.0593354428146271,0.0837988059031612,0.0760747216847478,0.0862262234584965,0.0842827787332043,0.0776666677229077,0.070202830787508,0.0899905339590353,0.081669178072872,0.0814020725453786,0.130872934713149,0.133984114815885,0.13657507177475,0.158389039883654,0.153605961896385,0.134042601871956,0.103060723672318,0.188391547136604,0.119154907187115,0.18951261369379,0.137406875063397,0.117585033895869,0.236493632552085,0.274779103993755,0.485916995294524,0.257510742757163,0.227534604530059,0.496273533647371,0.122260373589999,0.16767800455118,0.192162906067073,0.230417779056693,0.256082576804835,0.291135688617051,0.151126358032115,0.23614776307056,0.214082283707245,0.0815093923832399,0.106949819155763,0.0856801427611394,0.0844928502581391,0.0965883501553049,0.0809509595213417,0.0858312301689158,0.0869041227369019,0.0887120184737639,0.228028737654367,0.202175826380361,0.0656368032095304,0.218133204151858,0.164820847663324,0.141666679490905,0.177451042326865,0.0976657298660617,0.139948040674246,0.130961546304135,0.112590953292712,0.137615604427727,0.108474027795728,0.101017873566533,0.118592036902893,0.111074887745634,0.145093483253728,0.103957146444799,0.102514475634091,0.123452682001276,0.107581744975685,0.143043964439552,0.0988867946334491,0.102779344411152,0.112456771970073,0.103766663133553,0.104660324961469,0.102666075214041
"316",0.156013920420766,0.0926775098773497,0.0951073771363303,0.0641719096120768,0.0557733184225,0.0533906790256349,0.0628417071229193,0.0657436935206432,0.0709299434806215,0.156990184510371,0.101452744540491,0.110108194244514,0.0914102488875717,0.0851713778636467,0.0867564699084084,0.225292067413925,0.239020984592114,0.226953699600519,0.170687819023773,0.352871164692662,0.313915499842348,0.227531853441736,0.546191930641179,0.122705400410597,0.339827292568448,0.30561913609555,0.192718948666569,0.564809339824825,0.371295556680297,0.587714696640494,0.732059236021823,0.33910397034468,1.61043322528196,0.200142604024365,0.136538397389851,0.145585819839363,0.241501366320074,0.221446814629459,0.191750652819538,0.256260134208805,0.7052689715917,0.382266726184108,0.0930831591096568,0.115568192880969,0.0802643447321848,0.0809717539282065,0.103792987740042,0.0742239274592197,0.0824580661110841,0.0787173752463071,0.0860365449863226,0.206123532846522,0.184192183736327,0.0604412873292192,0.198841204929522,0.166202244316667,0.154338951143191,0.199146893804655,0.0860529827960889,0.172108247006197,0.133810370725997,0.0938247428705916,0.136569696107227,0.0945914348390676,0.0905594335936527,0.135736413534965,0.107865301666983,0.139745468411735,0.103850661297894,0.100990634780448,0.120818238560376,0.102123598392236,0.144759923007177,0.108369577400021,0.102773929554915,0.117881203281802,0.0908479276356371,0.0859862742315278,0.0930776094677108
"317",0.0847567412152472,0.0770246239781327,0.0873453318241182,0.0647885244559625,0.0508725556481301,0.0565832123695623,0.0674597810025824,0.0611522085818335,0.0745402995399385,0.108612633732918,0.0887720012453744,0.110202942580009,0.164733360742002,0.17815587020287,0.184128072519109,0.199938993190353,0.187473951867689,0.179955035706114,0.248945787916215,0.658109579862497,0.297010960594698,0.182562029139343,0.833689655315382,0.435488898471952,1.24481903537281,0.511685066540883,0.253280862743078,1.62008156377049,0.465563155271804,2.32090477846631,1.0002776507598,0.343358784359968,3.26913258327155,0.239728320738858,0.371498433182736,0.352870090865945,0.477124017155474,0.585239317198274,0.518877588400604,0.295505289978148,0.527723852905118,0.545781418064887,0.0848479455884503,0.107481945224085,0.0849262686683883,0.0842531771969969,0.103192012953075,0.0749369234117614,0.0858121330448208,0.0830910829360135,0.0844823095740047,0.222262435805906,0.200833114072608,0.165489892090674,0.242004320471593,0.16447692934345,0.161740922466895,0.135885406880543,0.0725132070564797,0.135685309805023,0.135934370477744,0.107531910049346,0.15384909795812,0.102006890053562,0.0996188156581286,0.123566183909313,0.108975011781676,0.141718101145937,0.100851799982124,0.0984311877729965,0.11847500047965,0.111522051568216,0.135242803581486,0.10113198665836,0.0996646869277678,0.10238328516212,0.0915020961783767,0.0968537429328796,0.0953103270743137
"318",0.0792064461763747,0.0853625255482674,0.076122886867122,0.069148015550482,0.0539356278404481,0.0511499781530703,0.0736519162403182,0.0708798585804402,0.0793523894766746,0.100783011329642,0.0808512221432049,0.0877425071122565,0.142610298915165,0.143145448901967,0.157494556812551,0.0860880527713931,0.0816573500770512,0.078152694032964,0.14573758035102,0.228609362191006,0.165367730355752,0.163199056640063,0.329116259890813,0.138627694500563,0.514644477961767,0.353383211877098,0.312355954270792,0.721200860850352,0.190590293386674,0.483978187927325,0.379302199507092,0.302057368421491,0.729787633254036,0.14971144377625,0.201400594676863,0.189622041208073,0.161214646658752,0.128496481645708,0.169026244229638,0.239202612580466,0.224918226621625,0.27467229401582,0.0848961576963264,0.106988866202347,0.0821947829610301,0.0775437492131238,0.113303626456926,0.0705394053084507,0.0814781235359166,0.0778519021577331,0.0863235622413787,0.210374652075435,0.20191621049772,0.148595120657482,0.222487387615835,0.172260681393755,0.170658826647444,0.190485204948741,0.091675619621149,0.166222601829574,0.140695131428008,0.10744233760584,0.154844960517671,0.105252406181577,0.096783853010805,0.138972365149044,0.107396481843961,0.150065346392549,0.101802338271566,0.100569082688784,0.116779402534103,0.116140846586377,0.139991432784104,0.0991793099656636,0.0954532228440144,0.117710737263573,0.0895798828758932,0.0954539951076799,0.0979414708375544
"319",0.0830049250124225,0.0927395663226299,0.0851602039319936,0.0555282411774993,0.0494827666816319,0.0478585315688414,0.0734260865675472,0.0729312561314112,0.0786105462914601,0.0657034459072258,0.0845339816647231,0.0640704659484733,0.0826232323861598,0.0688837796457501,0.0675025857541896,0.238235564867056,0.203222161931268,0.180591290674836,0.144797251170118,0.168144025675767,0.131294620170729,0.0985311001556554,0.23984826937031,0.138929274862605,0.304054311738875,0.164708418960893,0.126901252047059,0.379232778049368,0.826483410051686,1.61277143174858,0.521738742026642,0.406152769541639,1.63754260579464,0.14115726060447,0.229600314796843,0.185339992322142,1.11257778047866,0.648183741869523,0.806121000729195,0.117619417246692,0.303538587843743,0.343033417973558,0.082321077390044,0.127522163680829,0.0816490220732502,0.0781118317435193,0.0975556189670773,0.0863579179624971,0.0850551779709569,0.0799868067983461,0.0876166696034542,0.211207036010028,0.202898305182974,0.143546105872048,0.235458832960939,0.187717333864007,0.161162951000466,0.173903607333552,0.0990254764602897,0.150991322013724,0.133702369545157,0.105775269147088,0.15173677607822,0.109231138702272,0.100154288905952,0.127614863582556,0.109870691411507,0.166902847433698,0.10936651982355,0.092423574105026,0.120917177836964,0.113064460784044,0.139839868177019,0.10578067853898,0.0998029790424755,0.138069771828338,0.0964786211156413,0.0939687454826344,0.0972279139553569
"320",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.099233091881303,0.0971151062067434,0.0941256704141267,0.061714165404593,0.0528273238501962,0.0481557133789119,0.0772567867892449,0.0711504564745999,0.0810441444605678,0.0934858794611727,0.0828547416889174,0.109353049277898,0.0646526960756915,0.0671187979188551,0.0639096644412271,0.129517504470182,0.132650993660272,0.124901705546681,0.142305743307293,0.193157594360766,0.133751198254441,0.111300411184505,0.319441192515382,0.100025679558836,0.204051827057091,0.109920129305056,0.099673211385991,0.2862421751046,0.273227798636089,0.334732087580588,0.20774178814234,0.148468936990084,0.673463014769175,0.176653272039341,0.146836987746542,0.139466509169975,0.260546798888757,0.202556615090762,0.206547520982105,0.159851903066188,0.410480864781994,0.207370447102513,0.0862743841249617,0.10497097192002,0.0846875736492901,0.0807594750907076,0.123216374090266,0.0827924372209298,0.0863412655145946,0.0889903880179636,0.0915079563260667,0.193058835047849,0.200766409846964,0.154399423520107,0.226858617684418,0.188822498234002,0.168899245382054,0.198153044648243,0.0928999599814509,0.149698396490511,0.147639976771328,0.11145198963217,0.172985842066475,0.105200945384679,0.102563273083837,0.14555164146376,0.106498571325859,0.157547599018447,0.10635436144876,0.0990189296115545,0.122752884629318,0.109987625570258,0.163813792579434,0.102470067608986,0.10119563543112,0.124444326855346,0.100371044740765,0.0989915888652238,0.0992938743919287
"324",0.0951531829905764,0.0951592016559254,0.0888068958599665,0.048050928137207,0.0391831464407978,0.0406725311268223,0.0495142804880496,0.0482603394014099,0.0610959122650173,0.0950630487166777,0.0861081845181093,0.071978711760255,0.084390579500054,0.0827309872683036,0.0776318675812059,0.155775525289198,0.149635438049813,0.137528088810181,0.110422721479543,0.166432144314556,0.145804555871893,0.109938619274613,0.182702702556651,0.0966532493027919,0.207606928592395,0.146901896089486,0.119016721161491,0.223646550039536,0.372380099562389,0.665003761055078,0.230138179765609,0.253869765923863,0.308226877283781,0.161327377196773,0.170895980948657,0.140010565198036,0.339795372965,0.257117513204149,0.22000390393417,0.149614465432654,0.290837739432663,0.34414456438321,0.088866047701997,0.112022257580774,0.0840614197054029,0.0785518744394377,0.0968676029021338,0.0806132878826439,0.078020304347986,0.0748670186676013,0.0858013786170167,0.207725881781654,0.208029049901443,0.0617203165164835,0.143724178172413,0.171529826226862,0.15455463295046,0.187810197594088,0.0898882435241835,0.138087832953242,0.126828779958724,0.108206485193554,0.143908934096063,0.100358695996443,0.0971690862012994,0.129660925750048,0.110647250233577,0.139591045396626,0.103005742047308,0.0996700773028136,0.113265118551813,0.107933808587836,0.123235733705781,0.102961614953053,0.0947078079024288,0.122394374829094,0.0968927110170293,0.0973028437607498,0.0899655404291824
