"","L1 <- (Atr_Z=~M_Atr_Z)","L2 <- (Atr_Z=~X_Atr_Z)","L3 <- (Atr_Z=~F_Atr_Z)","L1 <- (Atr_0=~M_Atr)","L2 <- (Atr_0=~X_Atr)","L3 <- (Atr_0=~F_Atr)","L1 <- (Atr_B=~M_Atr_B)","L2 <- (Atr_B=~X_Atr_B)","L3 <- (Atr_B=~F_Atr_B)","L1 <- (Atr_C=~M_Atr_C)","L2 <- (Atr_C=~X_Atr_C)","L3 <- (Atr_C=~F_Atr_C)","AR <- (Atr_0~Atr_Z)","AR <- (Atr_B~Atr_0)","AR <- (Atr_C~Atr_B)","ar1 <- (M_Atr_Z~~M_Atr)","ar1 <- (M_Atr_Z~~M_Atr_B)","ar1 <- (M_Atr_Z~~M_Atr_C)","ar1 <- (M_Atr~~M_Atr_B)","ar1 <- (M_Atr~~M_Atr_C)","ar1 <- (M_Atr_B~~M_Atr_C)","ar2 <- (X_Atr_Z~~X_Atr)","ar2 <- (X_Atr_Z~~X_Atr_B)","ar2 <- (X_Atr_Z~~X_Atr_C)","ar2 <- (X_Atr~~X_Atr_B)","ar2 <- (X_Atr~~X_Atr_C)","ar2 <- (X_Atr_B~~X_Atr_C)","ar3 <- (F_Atr_Z~~F_Atr)","ar3 <- (F_Atr_Z~~F_Atr_B)","ar3 <- (F_Atr_Z~~F_Atr_C)","ar3 <- (F_Atr~~F_Atr_B)","ar3 <- (F_Atr~~F_Atr_C)","ar3 <- (F_Atr_B~~F_Atr_C)","[ L1 ] - [ L1 ] # 1","[ L1 ] - [ L1 ] # 2","[ L1 ] - [ L1 ] # 3","[ L2 ] - [ L2 ] # 4","[ L2 ] - [ L2 ] # 5","[ L2 ] - [ L2 ] # 6","[ L3 ] - [ L3 ] # 7","[ L3 ] - [ L3 ] # 8","[ L3 ] - [ L3 ] # 9","[ AR ] - [ AR ] # 10","[ AR ] - [ AR ] # 11","[ ar1 ] - [ ar1 ] # 12","[ ar1 ] - [ ar1 ] # 13","[ ar1 ] - [ ar1 ] # 14","[ ar1 ] - [ ar1 ] # 15","[ ar1 ] - [ ar1 ] # 16","[ ar2 ] - [ ar2 ] # 17","[ ar2 ] - [ ar2 ] # 18","[ ar2 ] - [ ar2 ] # 19","[ ar2 ] - [ ar2 ] # 20","[ ar2 ] - [ ar2 ] # 21","[ ar3 ] - [ ar3 ] # 22","[ ar3 ] - [ ar3 ] # 23","[ ar3 ] - [ ar3 ] # 24","[ ar3 ] - [ ar3 ] # 25","[ ar3 ] - [ ar3 ] # 26"
"11",0.0872286312499858,0.0630310608827191,0.0785742366812275,0.0872286312499858,0.0630310608827191,0.0785742366812276,0.0872286312499858,0.0630310608827192,0.0785742366812276,0.0872286312499858,0.0630310608827191,0.0785742366812276,0.0997417046483721,0.0997417046483721,0.099741704648372,0.0695634952781975,0.0695634952781975,0.0695634952781975,0.0695634952781976,0.0695634952781975,0.0695634952781975,0.0825192563077949,0.0825192563077949,0.0825192563077949,0.0825192563077948,0.0825192563077949,0.0825192563077948,0.0667104331589545,0.0667104331589546,0.0667104331589545,0.0667104331589546,0.0667104331589546,0.0667104331589546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0764626403909493,0.0652245281970084,0.0727737063357083,0.0764626403909492,0.0652245281970085,0.0727737063357083,0.0764626403909494,0.0652245281970084,0.0727737063357082,0.0764626403909493,0.0652245281970084,0.0727737063357083,0.100388538107471,0.100388538107471,0.100388538107471,0.0585131312679755,0.0585131312679755,0.0585131312679755,0.0585131312679755,0.0585131312679755,0.0585131312679755,0.0769085588985256,0.0769085588985256,0.0769085588985255,0.0769085588985256,0.0769085588985256,0.0769085588985256,0.0647643053465316,0.0647643053465316,0.0647643053465316,0.0647643053465316,0.0647643053465316,0.0647643053465316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.0772265882228124,0.0617846477374829,0.0954480937977081,0.0772265882228124,0.061784647737483,0.0954480937977082,0.0772265882228123,0.0617846477374829,0.0954480937977081,0.0772265882228124,0.061784647737483,0.0954480937977082,0.0819419814742879,0.0819419814742879,0.0819419814742879,0.0590357047265887,0.0590357047265887,0.0590357047265886,0.0590357047265886,0.0590357047265887,0.0590357047265886,0.0768562264588895,0.0768562264588895,0.0768562264588896,0.0768562264588896,0.0768562264588895,0.0768562264588896,0.0656532542625357,0.0656532542625356,0.0656532542625357,0.0656532542625356,0.0656532542625357,0.0656532542625356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0768677573655857,0.0616280160110229,0.063954275293959,0.0768677573655857,0.0616280160110229,0.063954275293959,0.0768677573655857,0.0616280160110229,0.063954275293959,0.0768677573655856,0.0616280160110229,0.063954275293959,0.08912933724435,0.08912933724435,0.08912933724435,0.0594250258362972,0.0594250258362972,0.0594250258362972,0.0594250258362973,0.0594250258362972,0.0594250258362972,0.0868077432318016,0.0868077432318017,0.0868077432318017,0.0868077432318016,0.0868077432318017,0.0868077432318017,0.0660568824120155,0.0660568824120154,0.0660568824120154,0.0660568824120155,0.0660568824120154,0.0660568824120155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.110416948843477,0.0679755155951511,0.115230887245657,0.110416948843477,0.067975515595151,0.115230887245658,0.110416948843477,0.0679755155951511,0.115230887245658,0.110416948843477,0.0679755155951511,0.115230887245658,0.0929312507420236,0.0929312507420237,0.0929312507420237,0.0718252723311303,0.0718252723311303,0.0718252723311303,0.0718252723311303,0.0718252723311303,0.0718252723311303,0.0787595711759895,0.0787595711759896,0.0787595711759895,0.0787595711759895,0.0787595711759895,0.0787595711759896,0.0681371269034128,0.0681371269034128,0.0681371269034128,0.0681371269034128,0.0681371269034128,0.0681371269034128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0697011336145972,0.0605431695505874,0.0680823998644287,0.0697011336145972,0.0605431695505875,0.0680823998644286,0.0697011336145972,0.0605431695505874,0.0680823998644287,0.0697011336145972,0.0605431695505874,0.0680823998644287,0.082126931445144,0.082126931445144,0.0821269314451439,0.0643406079620062,0.0643406079620061,0.0643406079620061,0.0643406079620061,0.0643406079620062,0.0643406079620062,0.0922662591912225,0.0922662591912226,0.0922662591912225,0.0922662591912225,0.0922662591912225,0.0922662591912226,0.0765254812867276,0.0765254812867276,0.0765254812867276,0.0765254812867276,0.0765254812867276,0.0765254812867277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0903923303920391,0.0771517015679042,0.0879374147575971,0.0903923303920391,0.0771517015679041,0.087937414757597,0.0903923303920391,0.0771517015679043,0.0879374147575971,0.0903923303920392,0.0771517015679042,0.087937414757597,0.0962190411982424,0.0962190411982424,0.0962190411982424,0.0661696557870965,0.0661696557870965,0.0661696557870965,0.0661696557870965,0.0661696557870965,0.0661696557870965,0.0876322463992357,0.0876322463992357,0.0876322463992357,0.0876322463992358,0.0876322463992357,0.0876322463992357,0.0745787144059864,0.0745787144059865,0.0745787144059865,0.0745787144059865,0.0745787144059865,0.0745787144059865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0821622280641647,0.0749561556671276,0.0787876247936397,0.0821622280641648,0.0749561556671275,0.0787876247936397,0.0821622280641646,0.0749561556671276,0.0787876247936396,0.0821622280641646,0.0749561556671275,0.0787876247936396,0.0987055650857597,0.0987055650857597,0.0987055650857597,0.0654102391131049,0.0654102391131049,0.0654102391131049,0.0654102391131049,0.0654102391131049,0.0654102391131049,0.0820374138945856,0.0820374138945856,0.0820374138945856,0.0820374138945856,0.0820374138945856,0.0820374138945856,0.0642139707211167,0.0642139707211167,0.0642139707211167,0.0642139707211168,0.0642139707211167,0.0642139707211167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0885064885986563,0.0666135071336944,0.0929031250337509,0.0885064885986565,0.0666135071336943,0.092903125033751,0.0885064885986565,0.0666135071336944,0.0929031250337509,0.0885064885986564,0.0666135071336943,0.0929031250337509,0.0887908246275275,0.0887908246275275,0.0887908246275275,0.0604565208384755,0.0604565208384755,0.0604565208384756,0.0604565208384756,0.0604565208384755,0.0604565208384756,0.0755173802068525,0.0755173802068525,0.0755173802068525,0.0755173802068524,0.0755173802068525,0.0755173802068525,0.0720621553348197,0.0720621553348197,0.0720621553348197,0.0720621553348197,0.0720621553348197,0.0720621553348196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0611497950951449,0.0579157154410855,0.068571454106126,0.0611497950951449,0.0579157154410854,0.068571454106126,0.0611497950951449,0.0579157154410853,0.068571454106126,0.0611497950951448,0.0579157154410854,0.068571454106126,0.0834309919970969,0.083430991997097,0.083430991997097,0.0589279723833876,0.0589279723833875,0.0589279723833876,0.0589279723833876,0.0589279723833876,0.0589279723833876,0.0703128440842541,0.0703128440842542,0.0703128440842542,0.0703128440842542,0.0703128440842541,0.0703128440842541,0.0555252065849034,0.0555252065849033,0.0555252065849034,0.0555252065849033,0.0555252065849033,0.0555252065849033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0859064717789539,0.0727604576451377,0.106413204727087,0.0859064717789536,0.0727604576451377,0.106413204727087,0.0859064717789537,0.0727604576451377,0.106413204727087,0.085906471778954,0.0727604576451377,0.106413204727087,0.0987287548330425,0.0987287548330425,0.0987287548330424,0.0662103485467511,0.066210348546751,0.0662103485467511,0.0662103485467512,0.0662103485467511,0.0662103485467511,0.0701757626759413,0.0701757626759413,0.0701757626759413,0.0701757626759413,0.0701757626759412,0.0701757626759413,0.0725673609420692,0.0725673609420691,0.0725673609420691,0.0725673609420691,0.0725673609420691,0.0725673609420692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0775549986253568,0.0745103807114216,0.086414585060221,0.0775549986253567,0.0745103807114217,0.0864145850602209,0.0775549986253568,0.0745103807114217,0.0864145850602209,0.0775549986253567,0.0745103807114216,0.0864145850602209,0.0962280729030039,0.0962280729030038,0.0962280729030038,0.0632092682752637,0.0632092682752638,0.0632092682752638,0.0632092682752637,0.0632092682752638,0.0632092682752637,0.0805476589580324,0.0805476589580324,0.0805476589580325,0.0805476589580324,0.0805476589580324,0.0805476589580325,0.0695477927729824,0.0695477927729824,0.0695477927729823,0.0695477927729823,0.0695477927729824,0.0695477927729823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0898905659320461,0.0605713491976925,0.0866428474396539,0.0898905659320461,0.0605713491976925,0.086642847439654,0.0898905659320461,0.0605713491976925,0.0866428474396538,0.0898905659320461,0.0605713491976926,0.086642847439654,0.0907852799851867,0.0907852799851867,0.0907852799851867,0.064265459547359,0.064265459547359,0.0642654595473591,0.0642654595473591,0.0642654595473591,0.0642654595473591,0.0619357371782888,0.0619357371782888,0.0619357371782888,0.0619357371782888,0.0619357371782888,0.0619357371782888,0.0732238073919051,0.0732238073919051,0.0732238073919051,0.0732238073919052,0.0732238073919051,0.0732238073919051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.115522587334383,0.0858362231915412,0.128218749519137,0.115522587334383,0.0858362231915413,0.128218749519137,0.115522587334383,0.0858362231915412,0.128218749519137,0.115522587334383,0.0858362231915412,0.128218749519138,0.0961436743063964,0.0961436743063964,0.0961436743063964,0.0605680097859347,0.0605680097859346,0.0605680097859346,0.0605680097859347,0.0605680097859347,0.0605680097859347,0.0824872738677615,0.0824872738677615,0.0824872738677615,0.0824872738677615,0.0824872738677615,0.0824872738677615,0.0685754439602937,0.0685754439602937,0.0685754439602936,0.0685754439602937,0.0685754439602937,0.0685754439602937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0738449406834134,0.0653710234241063,0.0812459506625889,0.0738449406834134,0.0653710234241063,0.081245950662589,0.0738449406834134,0.0653710234241064,0.081245950662589,0.0738449406834133,0.0653710234241063,0.081245950662589,0.0834627531211983,0.0834627531211984,0.0834627531211983,0.0614182852163078,0.0614182852163078,0.0614182852163078,0.0614182852163078,0.0614182852163078,0.0614182852163078,0.0870423425022307,0.0870423425022308,0.0870423425022307,0.0870423425022307,0.0870423425022307,0.0870423425022308,0.0670696087492342,0.0670696087492343,0.0670696087492343,0.0670696087492343,0.0670696087492343,0.0670696087492343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0706422647168744,0.0654031548280461,0.0624544930911115,0.0706422647168744,0.0654031548280461,0.0624544930911114,0.0706422647168745,0.0654031548280462,0.0624544930911115,0.0706422647168744,0.0654031548280461,0.0624544930911115,0.0881968864906827,0.0881968864906828,0.0881968864906828,0.0655484562059228,0.0655484562059228,0.0655484562059229,0.0655484562059228,0.0655484562059228,0.0655484562059228,0.0733505190526683,0.0733505190526684,0.0733505190526683,0.0733505190526684,0.0733505190526684,0.0733505190526684,0.0687081817409847,0.0687081817409847,0.0687081817409848,0.0687081817409847,0.0687081817409847,0.0687081817409848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0770816759342753,0.0626566914713165,0.0922577680099407,0.0770816759342753,0.0626566914713165,0.0922577680099407,0.0770816759342754,0.0626566914713165,0.0922577680099406,0.0770816759342753,0.0626566914713166,0.0922577680099407,0.0788781104367317,0.0788781104367317,0.0788781104367317,0.0690442333544109,0.0690442333544109,0.069044233354411,0.069044233354411,0.069044233354411,0.069044233354411,0.0851620825147624,0.0851620825147625,0.0851620825147625,0.0851620825147625,0.0851620825147625,0.0851620825147625,0.0659637079962881,0.0659637079962881,0.0659637079962881,0.0659637079962881,0.0659637079962881,0.0659637079962881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0760640405556716,0.0711767524344117,0.0768231484080462,0.0760640405556716,0.0711767524344118,0.0768231484080464,0.0760640405556716,0.0711767524344118,0.0768231484080463,0.0760640405556717,0.0711767524344118,0.0768231484080463,0.0841684948660692,0.0841684948660692,0.0841684948660692,0.0732359596797862,0.0732359596797862,0.0732359596797862,0.0732359596797862,0.0732359596797862,0.0732359596797862,0.0671021962324322,0.0671021962324322,0.0671021962324322,0.0671021962324322,0.0671021962324322,0.0671021962324322,0.0671421737620933,0.0671421737620934,0.0671421737620934,0.0671421737620933,0.0671421737620933,0.0671421737620933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0802413635711352,0.0759558572854231,0.0879232796164566,0.080241363571135,0.0759558572854231,0.0879232796164566,0.0802413635711351,0.0759558572854231,0.0879232796164566,0.0802413635711352,0.0759558572854232,0.0879232796164567,0.0931823886427712,0.0931823886427712,0.0931823886427713,0.0638994316736031,0.0638994316736031,0.0638994316736031,0.0638994316736032,0.0638994316736031,0.0638994316736031,0.079079874099907,0.079079874099907,0.079079874099907,0.079079874099907,0.0790798740999069,0.079079874099907,0.0586568484651297,0.0586568484651297,0.0586568484651298,0.0586568484651297,0.0586568484651297,0.0586568484651297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0683299678031891,0.0627449700500158,0.0734627343412897,0.068329967803189,0.0627449700500158,0.0734627343412898,0.0683299678031891,0.0627449700500158,0.0734627343412898,0.0683299678031892,0.0627449700500159,0.0734627343412898,0.0934503860687993,0.0934503860687994,0.0934503860687993,0.0607526657541736,0.0607526657541736,0.0607526657541736,0.0607526657541736,0.0607526657541736,0.0607526657541737,0.0712317215665527,0.0712317215665527,0.0712317215665527,0.0712317215665526,0.0712317215665527,0.0712317215665527,0.067363895941163,0.067363895941163,0.067363895941163,0.067363895941163,0.067363895941163,0.067363895941163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0762145088734119,0.0694459281067837,0.0866167415889085,0.0762145088734119,0.0694459281067837,0.0866167415889084,0.0762145088734119,0.0694459281067837,0.0866167415889085,0.0762145088734121,0.0694459281067837,0.0866167415889085,0.0883327517776949,0.088332751777695,0.0883327517776949,0.0700432250449798,0.0700432250449798,0.0700432250449798,0.0700432250449799,0.0700432250449798,0.0700432250449798,0.085669520728771,0.085669520728771,0.085669520728771,0.085669520728771,0.0856695207287709,0.085669520728771,0.0663042697855179,0.0663042697855179,0.0663042697855179,0.0663042697855179,0.0663042697855179,0.0663042697855179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0857054707677588,0.0682076601839101,0.0714518824469599,0.0857054707677586,0.0682076601839101,0.0714518824469599,0.0857054707677587,0.0682076601839101,0.0714518824469599,0.0857054707677587,0.0682076601839101,0.0714518824469599,0.0954180542475991,0.0954180542475991,0.0954180542475991,0.0778120205363415,0.0778120205363416,0.0778120205363415,0.0778120205363415,0.0778120205363416,0.0778120205363415,0.091565830548317,0.0915658305483171,0.091565830548317,0.091565830548317,0.091565830548317,0.091565830548317,0.0577529009963885,0.0577529009963885,0.0577529009963885,0.0577529009963885,0.0577529009963885,0.0577529009963885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
