"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",37,0.304967631936454,30.4967631936454,68,NA,55.0392816706665,68,0.871367747033079,1.17226074513253,499.374231749504,91,NA,284.314973245128,91,0,2.11248112287544,1,1.12289745835066,1,1.08972140343955,NA,NA,1.12289745835066,0.91827402723784,0.938930042331573,0.701618053610406,1.08693898254945,1.09183546338291,1.08972140343955,0.740936931833467,0.806414410600833,0.602595383745677,1.05991595558504,1.06704456520757,NA,NA,0,0,0,0.9,0.999997882078923,0.05,4.19497139641504e-08,0.08,0,0,0.0449556571333616,0.960745772655375,0.00440637155412879,NA,NA,NA,NA,NA,0.12654115365164,0.134713345205612,0.134713345205612,0.12654115365164,0.134713345205612,0.134713345205612,0.144705345350021,NA,NA,142.794000537502,158.504969638328,0.95243405927436,0.926552591526586,0.616814438387205,1.46621769721912,0.538929831934552
"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",37,0.499067462990369,49.9067462990369,68,NA,69.8664134032512,68,0.414618885721154,1.25221986521349,493.893283614058,91,NA,251.134173772024,91,1.11022302462516e-16,2.51597316252832,1,1.06009787621887,0.988344690210171,0.984402453075376,NA,NA,1.06009787621887,0.864774493746435,0.89895236895338,0.671744627349779,1.0424830688745,1.04490830310861,0.984402453075376,0.627698218504819,0.721796470970634,0.539364395890144,0.989808491966253,0.988344690210171,NA,NA,0,0,0,0.9,0.988289439349539,0.05,0.000939053086161168,0.08,0.0236674476910261,0,0.0881020690323664,0.675274770752101,0.0872460206911327,NA,NA,NA,NA,NA,0.153020200970112,0.162902443686166,0.162902443686166,0.153020200970112,0.162902443686166,0.162902443686166,0.174985294411552,NA,NA,87.6467637613812,97.2473436376895,0.921357938786261,0.878567405478786,0.596688950833007,1.20276736322579,0.689421747339836
"15",37,0.322607998888175,32.2607998888175,68,NA,54.9246870244778,68,0.873731194220868,1.24329899937667,644.713851766071,91,NA,344.784081768945,91,0,2.18183050688811,1,1.08637576759146,1,1.06894776529526,NA,NA,1.08637576759146,0.933036119963269,0.949961056675849,0.709861009384151,1.06197042086251,1.06454452962878,1.06894776529526,0.78681685558854,0.840698309670557,0.628214121512065,1.04724011905583,1.05152140703382,NA,NA,0,0,0,0.9,0.999993191790437,0.05,1.54302652611865e-07,0.08,0,0,0.0444456254391782,0.961667112164523,0.00427148620339301,NA,NA,NA,NA,NA,0.131376366462563,0.139860822320714,0.139860822320714,0.131376366462563,0.139860822320714,0.139860822320714,0.150234622738874,NA,NA,135.040633573092,149.892519014923,0.959684705923873,0.937748442970686,0.621510095264984,1.4400613479453,0.554297495237741
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",37,0.383275243911522,38.3275243911522,68,NA,57.918625889091,68,0.803273194393388,1.32433991353733,296.217796910197,91,NA,192.98154250788,91,2.60687316178121e-09,2.01230332336206,1,1.19349566519799,1,1.13229110206271,NA,NA,1.19349566519799,0.826846170583246,0.870610325270997,0.65056595734536,1.13001823701122,1.1445901674007,1.13229110206271,0.598361851893621,0.699874790426002,0.522983359878771,1.08066290356653,1.09885488945345,NA,NA,0,0,0,0.9,0.999814243444855,0.05,6.61581687978915e-06,0.08,0,0,0.0562084502127534,0.931746107576296,0.00918814782978899,NA,NA,NA,NA,NA,0.138421725768324,0.147361180053088,0.147361180053088,0.138421725768324,0.147361180053088,0.147361180053088,0.158291299338029,NA,NA,113.823828967938,126.324863454819,0.910415938030907,0.861671669018312,0.589602702724778,1.3536171278667,0.604172195504309
"18",37,0.337747334404698,33.7747334404698,68,NA,54.5223532717491,68,0.881813982238591,1.26203780164134,337.225641061245,91,NA,203.780940683187,91,1.27427290941284e-10,2.1832203169232,1,1.18601417570949,1,1.15992296592081,NA,NA,1.18601417570949,0.865969443494234,0.899845298435252,0.67241187135821,1.1271248400584,1.13899960382687,1.15992296592081,0.64195013909549,0.732446257785641,0.547322478345314,1.09926022503923,1.11950287563313,NA,NA,0,0,0,0.9,0.99998289511436,0.05,4.34678864255887e-07,0.08,0,0,0.0426044325632754,0.964772805839539,0.0038253195847108,NA,NA,NA,NA,NA,0.128880307462402,0.137203564598314,0.137203564598314,0.128880307462402,0.137203564598314,0.137203564598314,0.147380270070124,NA,NA,129.03233708102,143.218495057812,0.929856927563009,0.891690844031117,0.60219305785033,1.41798579988278,0.56715441284052
"19",37,0.424629634213934,42.4629634213934,68,NA,60.5237554426875,68,0.72855976296544,1.32449618686834,393.60995608938,91,NA,231.692460721743,91,3.07531777821168e-14,2.15086120846143,1,1.11293271410598,1,1.07111237007815,NA,NA,1.11293271410598,0.855630083883266,0.892119183561122,0.666638510792926,1.07842830386795,1.0843892808704,1.07111237007815,0.650420106836266,0.738775464449078,0.552051995412498,1.04567250394031,1.05313891390455,NA,NA,0,0,0,0.9,0.998929702647901,0.05,5.13413956655966e-05,0.08,0,0,0.0646396037585106,0.894703571998095,0.0166291958037836,NA,NA,NA,NA,NA,0.119565648769531,0.127287353186021,0.127287353186021,0.119565648769531,0.127287353186021,0.127287353186021,0.13672855034043,NA,NA,102.835993257437,114.119560526536,0.918067909955862,0.873487213902434,0.594558265495225,1.29768512733123,0.635931738036279
"20",37,0.487913608129234,48.7913608129234,68,NA,66.1428883758109,68,0.541170241715204,1.29157751212549,360.63052205555,91,NA,219.989132635156,91,1.10123021812569e-12,2.09033518209783,1,1.09533668041788,1,1.01926714498992,NA,NA,1.09533668041788,0.818943996432379,0.864705403927492,0.646153488649115,1.06564127026855,1.07124059635622,1.01926714498992,0.597640362416482,0.699335655432096,0.522580489773435,1.01221871321976,1.01439742702544,NA,NA,0,0,0,0.9,0.991375845633502,0.05,0.000641526857457816,0.08,0,0,0.0796582942805393,0.777336423029857,0.0488103852525265,NA,NA,NA,NA,NA,0.155442393461481,0.165481064504992,0.165481064504992,0.155442393461481,0.165481064504992,0.165481064504992,0.177755177495855,NA,NA,89.6275353797155,99.4475874591739,0.899375554210892,0.844624017531524,0.582452739869911,1.21653483993444,0.681674135338687
"21",37,0.445156450696187,44.5156450696187,68,NA,64.0540340213793,68,0.61319378854817,1.23192666719818,314.060893033886,91,NA,195.144850891595,91,1.43865319657266e-09,2.1418331403256,1,1.14089243614141,1,1.05070467619637,NA,NA,1.14089243614141,0.810315742284569,0.858257917311546,0.641335586562474,1.09544123261857,1.1052822599738,1.05070467619637,0.560739785516347,0.671761597968259,0.501975699580677,1.03103520080404,1.0378892085863,NA,NA,0,0,0,0.9,0.997739267573698,0.05,0.000125317848908178,0.08,0,0,0.0744599246998917,0.82678116422361,0.0337076389908116,NA,NA,NA,NA,NA,0.144312014487431,0.153631871244684,0.153631871244684,0.144312014487431,0.153631871244684,0.153631871244684,0.165027102187244,NA,NA,98.1401863302004,108.903451772299,0.899199030776329,0.844351444581096,0.582338419931337,1.27078684905012,0.651120975297647
"22",37,0.438358639220648,43.8358639220648,68,NA,61.7869548608752,68,0.688732673228329,1.33930996262952,272.507364742296,91,NA,172.243865499533,91,5.83407985366158e-07,2.23410547524158,1,1.17815971157571,1,1.1023402350196,NA,NA,1.17815971157571,0.784729853800019,0.839138791850564,0.627048767536685,1.11815777934641,1.13313033392471,1.1023402350196,0.51995106780101,0.641282116598557,0.479199823392328,1.05960106246398,1.07647402177289,NA,NA,0,0,0,0.9,0.998220742140292,0.05,9.40392654288809e-05,0.08,0,0,0.0683293120078936,0.872752312553391,0.0216772817021642,NA,NA,NA,NA,NA,0.147049713204458,0.156546374089751,0.156546374089751,0.147049713204458,0.156546374089751,0.156546374089751,0.168157780443918,NA,NA,99.6465799866491,110.576755905217,0.899105718531574,0.844207359497283,0.582277989144257,1.27963235897049,0.646130341576202
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",37,0.373564714921438,37.3564714921438,68,NA,58.9146307269759,68,0.776036627902632,1.26313779069723,371.332336801218,91,NA,215.55531459322,91,4.14002165882721e-12,2.25066539887716,1,1.14628441318417,1,1.09761415529285,NA,NA,1.14628441318417,0.865371949437175,0.899398819359647,0.672078238642373,1.10102295334222,1.10931142963213,1.09761415529285,0.634239414010592,0.72668439728264,0.54301691225516,1.06157263327363,1.07294244571334,NA,NA,0,0,0,0.9,0.999883292766207,0.05,3.87113154173447e-06,0.08,0,0,0.059582789526478,0.918865781669089,0.0116159972037448,NA,NA,NA,NA,NA,0.12897114212417,0.137300265480156,0.137300265480156,0.12897114212417,0.137300265480156,0.137300265480156,0.147484143479853,NA,NA,116.756598092548,129.582587407715,0.928849194847648,0.890134786161809,0.601540430948953,1.36709638874298,0.596469545721152
"26",37,0.275112688525254,27.5112688525254,68,NA,51.4592454124107,68,0.932492560931424,1.18331713510145,440.308663094049,91,NA,255.438241772533,91,0,2.1242544272472,1,1.15511624749199,1,1.13461237083203,NA,NA,1.15511624749199,0.916384677272304,0.937518220379304,0.700563065777942,1.1087504405914,1.11591104208192,1.13461237083203,0.730406152415999,0.798545256750417,0.596715136912399,1.08824642416174,1.10058946391844,NA,NA,0,0,0,0.9,0.999999774879245,0.05,3.53768205680207e-09,0.08,0,0,0.0241820001216801,0.982548973718953,0.00155175770863101,NA,NA,NA,NA,NA,0.111140025891555,0.118317592672711,0.118317592672711,0.111140025891555,0.118317592672711,0.118317592672711,0.127093481960201,NA,NA,158.181338303663,175.597245464433,0.950644871835221,0.923789875627914,0.615655726521857,1.51157222511637,0.511871159873035
"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",37,0.411889394853315,41.1889394853316,68,NA,60.8095843756616,68,0.719726006447828,1.29588215611708,261.205903059749,91,NA,174.867967485669,91,3.03403549728465e-07,2.02945067303357,1,1.21080060566911,1,1.11473353005137,NA,NA,1.21080060566911,0.788976849677328,0.842312371187454,0.629420233414801,1.13876936516985,1.15752133170879,1.11473353005137,0.534634426177542,0.652254296484317,0.487398814955314,1.06728317000417,1.08573494553289,NA,NA,0,0,0,0.9,0.999352580662812,0.05,2.83597665372268e-05,0.08,0,0,0.0654941485553907,0.889967927565501,0.0176792403976567,NA,NA,NA,NA,NA,0.139943157144766,0.148980867437838,0.148980867437838,0.139943157144766,0.148980867437838,0.148980867437838,0.160031122679299,NA,NA,105.985904242857,117.618485955265,0.896524738331918,0.840222022424285,0.580606497205432,1.31466548619828,0.626319099298445
"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",37,0.45856213615477,45.856213615477,68,NA,66.2540858885461,68,0.537319404694164,1.24564407333959,476.376609262002,91,NA,264.083820914803,91,0,2.22653167248772,1,1.07689516118251,1,1.01349891556644,NA,NA,1.07689516118251,0.871180905355748,0.903739577628471,0.675321882183913,1.05422393418796,1.05746012044407,1.01349891556644,0.664259795210407,0.749117209607777,0.559779892893723,1.00890391722942,1.01008710174196,NA,NA,0,0,0,0.9,0.996454771904935,0.05,0.000215730075649643,0.08,0,0,0.079924687346443,0.77452843145828,0.0497355038823971,NA,NA,NA,NA,NA,0.145470347616336,0.154865011026915,0.154865011026915,0.145470347616336,0.154865011026915,0.154865011026915,0.166351706796982,NA,NA,95.300373182411,105.748983445532,0.926582415555781,0.88663461225525,0.600072421502791,1.25352176760194,0.660852361694292
"34",37,0.462593086798189,46.2593086798189,68,NA,63.2958855883428,68,0.638903198135312,1.62246565524127,532.867405982638,91,NA,275.145034731868,91,0,2.39956188135096,1,1.06584364460756,1,1.03418616169811,NA,NA,1.06584364460756,0.88382505880115,0.913187956027233,0.682382208899471,1.04676751056406,1.04920184432213,1.03418616169811,0.692144951300689,0.769954469103812,0.575350592297354,1.02270927911811,1.02554570324694,NA,NA,0,0,0,0.9,0.995963834590788,0.05,0.00025254224740908,0.08,0,0,0.0724723714693223,0.843079838635547,0.0292196306010622,NA,NA,NA,NA,NA,0.154575391241211,0.164558070158703,0.164558070158703,0.154575391241211,0.164558070158703,0.164558070158703,0.176763722525808,NA,NA,94.4786571628628,104.836220167681,0.931818626434168,0.894719937876288,0.603463491404985,1.24837635249056,0.663750589129459
"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",37,0.507439782390576,50.7439782390576,68,NA,64.203645299934,68,0.608081484955201,1.40744841812505,358.191891195303,91,NA,215.945094241533,91,3.68771679859492e-12,2.13847444605382,1,1.08642708898555,1,1.04066118705547,NA,NA,1.08642708898555,0.810416192234741,0.858332978812774,0.641391676475479,1.05946417623823,1.06458287968151,1.04066118705547,0.602123009771725,0.702685325983267,0.525083540295188,1.02566056495167,1.03038418373375,NA,NA,0,0,0.0171661790581213,0.9,0.985423732240287,0.05,0.00123606454933757,0.08,0,0,0.0748453669290691,0.823457765200494,0.03465260971771,NA,NA,NA,NA,NA,0.13804592123924,0.146961105580907,0.146961105580907,0.13804592123924,0.146961105580907,0.146961105580907,0.157861550417651,NA,NA,86.2171667798693,95.6593453562776,0.894514240753701,0.837117577634391,0.579304460678587,1.19253566930929,0.695180540024762
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",37,0.356959532158762,35.6959532158762,68,NA,60.2180902635889,68,0.737880866851383,1.21637274390806,627.860599196629,91,NA,337.714183026475,91,0,2.17604270906071,1,1.08052447062428,1,1.04221089414947,NA,NA,1.08052447062428,0.923916894113469,0.943146690106768,0.704768955244618,1.05770016113025,1.06017213189507,1.04221089414947,0.761378177804337,0.821689187809834,0.614009502978777,1.02885243055849,1.03154220661719,NA,NA,0,0,0,0.9,0.999950015171012,0.05,1.46648608624922e-06,0.08,0,0,0.0637121123058267,0.89961866471202,0.0155624116006109,NA,NA,NA,NA,NA,0.132923719964536,0.141508105915427,0.141508105915427,0.132923719964536,0.141508105915427,0.141508105915427,0.152004089164777,NA,NA,122.141408677905,135.564042367302,0.953617319077311,0.928379683869377,0.617580739973878,1.39045791820879,0.58306214008356
