"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Romanticism~Inactive","Romanticism~Education","Romanticism~Work","Romanticism~Gym","Romanticism~Social","Eroticism~Inactive","Eroticism~Education","Eroticism~Work","Eroticism~Gym","Eroticism~Social","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Romanticism~Attraction","Eroticism~Attraction","Eroticism~Romanticism","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"12",0.133149499626408,0.122763728178462,0.14190820336394,0.0842910231275161,0.114051474427761,0.114437341913056,0.134853552032281,0.159745430459145,0.137348425300942,0.161959717471728,0.277168509958317,0.174825350373573,0.291458798894649,0.60436589469443,0.209167827947688,0.312547509848258,0.178382562042858,0.324337616249028,0.657156220602457,0.281401777204317,0.384936854374252,0.278141879261212,0.318625577201009,0.578046030714704,0.291612407860941,0.331633168597522,0.283428673618584,0.249569657013766,0.245474641779427,0.156567510256776,0.227598300960765,0.239036671672109,0.175377027615031,0.217374721237899,0.159346004288188,0.269876939619686,0.228570506799985
"13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",0.0997924587998307,0.0980103739617159,0.0866572756054527,0.0949983017355275,0.094394248244393,0.0981675274543146,0.159667992415152,0.181430815171634,0.202816948509928,0.137468399807352,0.152979837101561,0.152081100269923,0.175203708118856,0.229804697494304,0.504504534327582,0.57137254762768,0.302916203532505,0.289696767720871,1.08702778235485,0.165524838653276,0.206786856802627,0.141902527402807,0.114111744275768,0.322639098843093,0.206275914902975,0.53108292863961,0.563042274610276,0.244484220557712,0.217735356969444,0.18597342925459,0.226210735711844,0.223759742282637,0.203580648339544,0.213729674312281,0.138653758991605,0.246741259176567,0.238336339632547
"15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",0.179909268325216,0.148681615352015,0.145139182495275,0.17790211360261,0.141745124936731,0.130090749461654,0.128463660412297,0.148525140906272,0.13336136963951,0.307261489845033,0.320696005180019,0.288500078000402,0.256320652264346,0.277483648625908,0.375006227334788,0.350174710264289,0.327775383027582,0.271102079922542,0.356240377769229,0.367511700406818,0.362456978486208,0.326113076234121,0.268298101729867,0.318399888542191,0.248985413628417,0.273937510830215,0.264451380952874,0.216276978573514,0.225800848405356,0.156341867144256,0.244484220557714,0.255686863997948,0.241742405344112,0.304729116521484,0.15755186649785,0.230151993046326,0.204343112760563
"18",0.224538126236544,0.116016365732274,0.113929754996999,0.210397635302505,0.110786984415816,0.102401724511394,0.157702326267398,0.167658864561206,0.208327743903927,0.190293947578912,0.364131690886069,0.20470051619313,0.197140634324418,0.315865658878987,0.353898102380049,0.784057689184896,0.379763603743175,0.314831940101068,0.433072903192962,0.223783441487226,0.284864671688986,0.256442035313105,0.199937709856152,0.367040166171456,0.240912769044653,0.470906485305319,0.291703151105863,0.232043516377102,0.235494212129858,0.175310550550796,0.221708091958356,0.246741259176565,0.231527655417582,0.247244443696402,0.126944980642717,0.254266801160469,0.234134203449153
"19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",0.170695338077075,0.121442419092504,0.14799839913622,0.112074964973255,0.118022831237575,0.11914942086579,0.132570638541209,0.156401357603252,0.184898122211108,0.250048440471922,0.235758914641894,0.17902541129955,0.17129851885304,0.277433743087259,0.468758548052517,0.551748469218499,0.335318419355085,0.272115190119594,0.617793167796959,0.523112860115395,0.350097177869059,0.334928935159382,0.245148794963085,0.484574330988119,0.233292622435248,0.443531284305323,0.293727211377239,0.222554144070744,0.205073180688252,0.165866751864994,0.231122610358671,0.243692337801518,0.232333897585069,0.256178034260254,0.155751656909974,0.232932442503316,0.215396384752435
"21",0.13270426262776,0.126658647105134,0.116388506710538,0.202504675301214,0.183429341573289,0.195849222423888,0.191223182751375,0.186893289279378,0.31326558059939,0.263359441858203,0.251521419926873,0.567453125740751,0.19092568195537,0.900928717327924,0.344831965648423,0.365361994443885,0.732785765574414,0.214575542818583,1.49671677544627,0.190785439664178,0.236181603992439,0.296311758884887,0.160890729794514,0.396548529058421,0.499617883985915,0.980596693546851,0.53255059847177,0.195690340746304,0.165866751864995,0.205073180688251,0.231122610358672,0.265681925678149,0.201262216964826,0.205562718254596,0.143675511537537,0.209211879186387,0.16304023016609
"22",0.121644703774883,0.1447095083829,0.145199875185333,0.121269576837997,0.113716040039624,0.103601102100732,0.185779641445284,0.25479501892865,0.163406630236265,0.220639196375392,0.183581593251754,0.192700300489256,0.203743265299213,0.32427513315307,0.470718125440919,0.401345153383204,0.462361063407325,0.321179270935516,0.8559727283846,0.239511541501813,0.206579072845345,0.199845084866022,0.171831770197824,0.362832401676369,0.241104656036734,0.655582882192588,0.363874562261316,0.244484220557715,0.251574196186852,0.136091195611735,0.247721183150647,0.267727078127836,0.182971839108475,0.225821678807802,0.184332351061611,0.246789637821915,0.199217079660672
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",0.153096307915134,0.13084106848739,0.108943674404075,0.0897694351341239,0.0844563537761989,0.0783462301412773,0.270950354873257,0.281666306966807,0.287171532015229,0.18110804319269,0.311217754519207,0.164424518345577,0.166144238567277,0.191259383360726,0.551113833353547,0.667805949197551,0.485275105232353,0.362634062539838,1.15764033600045,0.210199231870754,0.195390899412702,0.212931924044659,0.173678161620323,0.322916105128433,0.200710338273408,0.745628334618529,0.38628019469989,0.157004338556001,0.21180287473829,0.067723025405865,0.173523975955503,0.171815010597152,0.151911494662002,0.150434472440734,0.167974587416863,0.192568032579909,0.25629013753605
"27",0.137231351126829,0.121194158608639,0.132088449269338,0.127355097373873,0.113952801038275,0.115207211623637,0.176758066883604,0.19706349727648,0.216607164095052,0.190163715124437,0.30188294132827,0.197560082990632,0.174898114890338,0.312472427173432,0.35178211083141,0.432788595398649,0.266099105928656,0.263075573443818,0.732282573242008,0.229969750904016,0.384801625023226,0.188900269916613,0.196024020328117,0.392545732685553,0.235293431940198,0.550576950638738,0.446523470273584,0.158967553986411,0.211291065500911,0.133326695824826,0.176173731033758,0.170518323027927,0.29953782879729,0.150434472440732,0.164626332516545,0.191175836505226,0.27033229240897
"28",0.148826500466351,0.136060053384373,0.128573952008154,0.136378862509761,0.121647317352133,0.128092553218878,0.153677789035893,0.182954967169434,0.139312690372622,0.279606387799857,0.263030066303431,0.334734528712179,0.275470734408064,0.302720142514233,0.335489467799369,0.398237427079355,0.348355294028621,0.316022764686957,0.452646641558295,0.290320350297264,0.274384297762858,0.253588062934066,0.24538906769941,0.331602672968285,0.285785296116183,0.418858514399991,0.304030027364771,0.220547283013099,0.227297354292441,0.180477305400685,0.25376759787303,0.260630930683316,0.235735816480046,0.219317772788388,0.149638321011277,0.213452754651058,0.20659998880296
"29",0.191469725159462,0.204932782695052,0.225292329513701,0.120988673757243,0.111214366698285,0.182450473171202,0.125591141408431,0.117297831854301,0.11461534835935,0.275824800036899,0.249555220525781,0.294168173803062,0.436753653001517,1.0501003946886,0.55959152583793,0.391673070623953,0.212810469699586,0.69690872650089,1.99982510944641,0.301714779777003,0.307445708771415,0.481140453311517,0.421050893926107,0.99562641092217,0.572042279850983,0.702555781244248,0.57628037002761,0.21180074953665,0.176220776718796,0.171060576645919,0.137745168939638,0.215823227822585,0.213839071602214,0.142769843061579,0.160087248273588,0.13893291276135,0.28283155818535
"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",0.843242657366347,0.565535105461694,0.720025621822404,0.250154783783508,0.260392762368977,0.246371003134071,0.199791174549056,0.202488194342914,0.21071158395275,1.3517954831343,7.56730183144259,3.22293606575749,1.87119768893519,7.86550927221445,1.75492850269356,8.29430616710449,3.67477106386304,1.98512323943169,8.89890483388299,1.83848746911356,11.8739110058701,4.85283029765164,3.42473160260898,11.844272260308,1.10734627990692,1.59126027395881,0.554825157657062,0.197153008710576,0.235494212129858,0.107650475285902,0.233626880383695,0.26118593522006,0.240984860727857,0.143512831690265,0.173084382698284,0.260052488179649,0.210149948168422
"33",0.115271990742122,0.141362141974339,0.163546202328678,0.187160559662445,0.161274246167054,0.163409707578773,0.227815354617527,0.307416132311136,0.273766183559604,0.439110843426805,0.463810119051496,0.196795811512885,0.257704740216139,0.439540651023217,0.64091751632604,1.00685999554581,0.498699567535508,0.469824694151876,1.02693756004491,0.288891277861842,0.266662139708105,0.167125920722458,0.156028427745757,0.291972178543843,0.444473653468465,0.782097805390068,0.550328857124635,0.214921747555711,0.19565698238692,0.186083879761352,0.272236155094935,0.253799122787209,0.249275500648529,0.199135158965815,0.114006886652451,0.25379912278721,0.225431070861974
"34",0.169090507874202,0.142413613194715,0.157096560769454,0.10311654337498,0.112603929557671,0.103817311000197,0.275021529549969,0.221946451122498,0.201944300994385,0.244920964042154,0.274808031764067,0.234480905633552,0.229162800980689,0.286869235546205,0.824514212432652,0.621644822687448,0.738832663390345,0.709711651264765,1.07983673846692,0.423755268558989,0.333430724313104,0.354925255915881,0.332599060525964,0.48007715554505,0.226058059848546,0.755784858466486,0.463800283398004,0.205835766180186,0.236094893633507,0.16653110159212,0.218675418277578,0.281838330367165,0.175820119237758,0.316262631908796,0.161000633861466,0.21347937631947,0.241087134960798
"35",0.202992459692573,0.117871088118818,0.15210772076114,0.177632195925622,0.169781336533942,0.158959506350237,0.169154551544188,0.217732961242034,0.167301895219366,0.495040722441689,0.368229789614258,0.258060643659449,0.213977241005264,0.574028598153915,0.48128931988915,0.69855909738055,0.277354988457251,0.202360634622477,0.723216032007253,0.320346137908475,0.399672876205293,0.265692335868815,0.191153517291092,0.598044135671002,0.458849346185841,0.577744871503433,0.364956376714418,0.246221615214975,0.204347767444083,0.221494345162731,0.235499334963474,0.212062354680224,0.22351567168633,0.218303184907106,0.135258172064998,0.215774503370555,0.239594652179649
"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.239288449227744,0.148925615909974,0.178114332641116,0.153615590518209,0.133529383821976,0.152516879491949,0.152741007432866,0.159143380506196,0.196575942714665,0.191958778623898,0.539546634582317,0.241440056359059,0.165260341348622,0.468004413939387,0.468767298713614,0.739127984408106,0.590901451693412,0.379501445996323,1.10881914604967,0.284274623908591,0.531395282011299,0.206469804866398,0.230758517412463,0.631094355462468,0.224026917044338,0.582102388943485,0.631470840881011,0.162739616493332,0.205073180688251,0.155313227246652,0.21582322782258,0.166232716057773,0.299537828797293,0.318452670306487,0.137401780291112,0.259261555727067,0.209227473514041
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.161188281988746,0.135876792413905,0.133844273061286,0.110992778329863,0.107181321802624,0.104130457366986,0.126739165855552,0.125930441292193,0.106534699533149,0.2104126963343,0.361720086104344,0.202790708373675,0.15530181768309,0.365764208552303,0.255638234451823,0.46357196283602,0.248139017654803,0.210092859377442,0.48605762955207,0.185488821901022,0.45101872495647,0.236955288331071,0.147363668374791,0.53491559353289,0.206382559511135,0.345434505045457,0.264950582074583,0.207020266314912,0.213493938343718,0.0855954216539193,0.207020266314914,0.274603570320509,0.241742405344115,0.242507136949259,0.152859152416354,0.216276978573515,0.241087134960797
"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",0.18139689227491,0.118197604222656,0.173098168299967,0.0942063684310561,0.102076466878634,0.109588762094536,0.128833615208866,0.178781211856689,0.122051902640133,0.357646641844946,0.39998380728352,0.140971169019387,0.134262724080072,0.444288859410197,0.479156868456188,0.62845410704345,0.163773897112552,0.193095135018936,0.504660188065656,0.326844901785037,0.34242137106385,0.205210157629884,0.186824591032339,0.501578068563432,0.328837051033647,0.419240776908077,0.290889750517416,0.165392820479839,0.200586705486913,0.109952231498011,0.211960052081869,0.162739616493325,0.154997435168822,0.162316280636949,0.128861535197066,0.253495648438942,0.241272016226386
"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",0.132603137659414,0.12054504536416,0.126810370099113,0.101525085011252,0.0982440143451691,0.091000170060291,0.117218050342114,0.140057233842852,0.108383762172741,0.152515019995267,0.300120353667811,0.132909189337794,0.176676782141023,0.382293809307235,0.35655588385591,0.385409463472896,0.189495161535735,0.197644725258781,0.51109586995135,0.269877253621801,0.221911219866345,0.185279886688385,0.172155807034289,0.374078027096787,0.189643480804093,0.381758970105267,0.243796351988604,0.245691666530152,0.229680560578861,0.135632397868534,0.243961025576408,0.228589236138061,0.186806156342491,0.191021937099314,0.141125087685144,0.239315206557111,0.214549126502311
"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.147224635904051,0.127453749465853,0.12409667494756,0.218212550802712,0.207262566115588,0.209256727638886,0.289221544001144,0.296691765737881,0.267526332571495,0.465177984830438,1.02298231440103,0.434558532416119,0.427114552461988,0.951465077504096,0.645838603778595,2.53703212968537,0.567301228723006,0.701397510818805,2.25139445033963,0.255636341000061,0.627926670432082,0.234458353211931,0.213401953284546,0.533231298352701,0.443974666448279,0.811870539410737,1.00245464251973,0.217532993254191,0.225479469284579,0.181044718765962,0.250109035423185,0.254998192672145,0.246123879363536,0.152037420725878,0.13647734519217,0.234476151979717,0.220693820734744
"52",0.208591250437169,0.2038757467775,0.247174601908523,0.10938935250819,0.10315677193918,0.117828855536609,0.201726503833508,0.311164569515974,0.211542977313033,0.218812527886097,0.663901002139327,0.147158677608924,0.168910625030001,0.440301814369565,0.490314804565992,1.47185009215688,0.202085107529235,0.235157421961731,0.83611357128534,0.26191956156262,0.909482350440085,0.219429427228738,0.201729429638961,0.67408402276692,0.328362795905985,0.701946847642486,0.412772310577018,0.20481691356123,0.23645243594742,0.176219075760194,0.253196420633398,0.283867456261739,0.181108582482966,0.211709833500924,0.132534141694689,0.218684207752648,0.199129903037576
"53",0.124484171271169,0.131402417824918,0.382335870307001,0.133298920712955,0.119061649538152,0.121108077130991,0.199813097833246,0.14677231227038,0.142829756363255,0.191264248264648,0.321404407777147,0.230863139400892,0.169678898906801,0.400965418844826,0.224629789830437,0.516137420239735,0.217486211742226,0.29530939641646,0.431239998525121,0.188984357794552,0.277701841236323,0.227447193263921,0.202241264164641,0.359562378825647,0.238133636290508,0.2916908715393,0.344100418093486,0.221391281147643,0.22931366660198,0.145296721191808,0.256680222710079,0.267174312397262,0.231611943187399,0.3091340913547,0.159455960671877,0.227598300960762,0.227822192618446
"54",0.148140163649047,0.135695124645543,0.124617748417498,0.12315735508572,0.114190958433778,0.110317862609042,0.16527919505217,0.164316902586389,0.159850014348395,0.231392807929461,0.543946717086376,0.21014766045231,0.177877072289972,0.430013325892556,0.387144204406571,0.983586391870273,0.26116467241392,0.226887547996005,1.08936977049891,0.216439336922868,0.725286721098591,0.18320268061525,0.190648990884789,0.726786041317845,0.315923886385422,0.31580760315027,0.341943766730308,0.208673818810139,0.235494212129857,0.175310550550797,0.232043516377098,0.197153008710639,0.245198009870186,0.175830008531002,0.126944980642717,0.217747745619064,0.231527655417585
"55",0.15205160654531,0.131038421834857,0.127447494427912,0.12660619244754,0.114755092273085,0.151723874916043,0.315326220187882,0.301607183443784,0.311607308434125,0.286796365692017,0.318725055137634,0.310563380015965,0.25739364475344,0.427233731735838,0.612156190786763,0.605927136258796,0.696124989038165,0.474503735310166,1.94397957980335,0.203414513609131,0.298442991407416,0.272575563936494,0.209567042012886,0.354097764476997,0.32676186160661,0.807781474506648,0.455001203541924,0.201262216964829,0.213890420035917,0.161052383542134,0.24052539758199,0.277790600912747,0.256854779359334,0.310204588461885,0.153479828610769,0.224360511714397,0.190132809644693
"56",0.207868762663137,0.165024769379644,0.152275350299022,0.131665920573578,0.110898681150505,0.131333832361889,0.124449007603984,0.13219696472097,0.141929800236833,0.229709848721021,0.308376168576384,0.370730057107263,0.183544179071555,0.566713869560385,0.300601062982148,0.395060729640911,0.451387285301096,0.289287460902977,0.623095416116595,0.343283899611417,0.301037208985501,0.381773423963635,0.275955292244442,0.503473664683021,0.327977246334387,0.390851399080203,0.259173776766594,0.199944342101769,0.235490660900734,0.129577657194909,0.228705175557284,0.262563378499621,0.25293642563888,0.200207503423913,0.161817919169782,0.238029295816028,0.190177475467751
"57",0.246137541578921,0.191016371766147,0.281806169708826,0.108675872090807,0.0888045558728872,0.108142993908331,0.424160108691217,0.47632452104679,0.42681104201404,0.159852896230229,0.132066404260242,0.282528750352299,0.136282796229907,0.549388892503159,0.933448990890659,0.352883333800641,1.27837075114775,0.263116225082316,3.4474556554438,0.209682817802536,0.195979626811725,0.524120848844761,0.209906773832608,1.03249631511445,0.293909821415017,1.52313435043916,0.473110915537197,0.255078124457656,0.235490660900733,0.220330875605071,0.238029295816035,0.215195856951448,0.231798880934617,0.238192283165983,0.149513012200299,0.228705175557282,0.183671426308534
"58",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",0.108257835416115,0.138763122411036,0.105550601654199,0.168008655152935,0.211869823271271,0.21722987280512,0.13840493238808,0.144060735959863,0.166908717812041,0.458574045146806,0.685519133758936,0.330523845833927,0.291735108878924,0.736041626214036,0.555421041277864,0.667982976276022,0.389458893964558,0.275443464866523,0.702118764813703,0.172538994649628,0.162147942244078,0.186431623960128,0.178845557504941,0.366165699456419,0.432755263221898,0.493271733708907,0.452218775039159,0.187856913082159,0.225800848405362,0.107509858433648,0.2339900587828,0.184716077756018,0.163724962050072,0.317200887946532,0.126088636892052,0.228705175557291,0.216925454657453
"60",0.1520378778048,0.143300390229293,0.186013572639893,0.123792022237233,0.131995897949289,0.127666404191876,0.15329415532691,0.194668522885836,0.145795916681145,0.286260868882912,0.440557815857254,0.166312172557951,0.239231874912969,0.454708977351122,0.55540687186205,0.800065672088671,0.250357938721038,0.464165683243017,0.932798830270169,0.37142924985043,0.549307333491585,0.225871868262516,0.377819959229862,0.81376095804238,0.27342317778941,0.439914951610185,0.486357063348103,0.170518323027928,0.241359603477027,0.152462320027998,0.245339234423408,0.166232716057774,0.145475380610969,0.232553691975383,0.131498297378281,0.237719703394198,0.199879507667608
"61",0.164659972211962,0.131853170243444,0.118196139833525,0.120436810123587,0.084059017693767,0.0858762421131008,0.252073016534647,0.2384594704089,0.223638439613085,0.145260200280419,0.188832839744429,0.150685266104838,0.133314695361598,0.301847873155062,0.356599111305126,0.415449670733455,0.475269743963669,0.231460616962239,1.02689836968826,0.192931624287787,0.240408171522555,0.164865142239446,0.139950103634398,0.380083398220227,0.214671768938707,0.517463206068803,0.419758225351806,0.238206631461209,0.213743386990287,0.186083879761352,0.232344316037892,0.229884480553476,0.222671150444558,0.214599661507165,0.14169122641152,0.23959465217965,0.22192960705888
