"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",18,0.101462140955617,4.05848563822469,18,NA,8.39386883991515,18,0.972178051067137,1.28453561573005,61.1429994381044,28,NA,44.2076800169889,28,0.0264969490532724,2.04489472912618,1,1.65434029767939,1,1.92196234611013,NA,NA,1.65434029767939,0.896746971203568,0.933623052916579,0.600186248303515,1.32314661806898,1.42064733422247,1.92196234611013,0.704641155077198,0.810126456835342,0.520795579394148,1.36653878381672,1.59269007964222,NA,NA,0,0,0,0.9,0.99981284868604,0.05,0.00010948276565803,0.08,0,0,0,0.978515352597922,0.0142908577367549,NA,NA,NA,NA,NA,0.0911040443996408,0.100719310719163,0.100719310719163,0.0911040443996408,0.100719310719163,0.100719310719163,0.114204963593463,NA,NA,136.153044281167,163.942749564261,0.960078697235061,0.920157394470122,0.480039348617531,1.44322754599003,0.335761391724701
"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",18,0.0904745372988709,3.61898149195484,18,NA,9.68501056737832,18,0.941703639964971,1.09751101593323,126.119176540195,28,NA,74.921256473382,28,3.71515910269071e-06,2.09114554713294,1,1.22799287584291,1,1.27566243912581,NA,NA,1.22799287584291,0.955363435444974,0.971305065643198,0.624410399342056,1.13301080315478,1.14656684875615,1.27566243912581,0.798914584420349,0.870730804270225,0.559755517030859,1.14607881040908,1.17721156800945,NA,NA,0,0,0,0.9,0.999919740482824,0.05,4.6312696832391e-05,0.08,0,0,0.0404667234542774,0.953906754374767,0.031773025193066,NA,NA,NA,NA,NA,0.114788535393645,0.126903500711717,0.126903500711717,0.114788535393645,0.126903500711717,0.126903500711717,0.14389504430859,NA,NA,152.566591428234,183.731193964241,0.977743145700376,0.955486291400753,0.488871572850188,1.46001667293696,0.317060347040452
"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",18,0.20822813668867,8.3291254675468,18,NA,12.6284171663045,18,0.813157748419852,1.14677699401836,60.2111457445112,28,NA,42.2122255979615,28,0.0414028248693464,2.26643923729521,1,1.46703034798449,1,1.58793012125282,NA,NA,1.46703034798449,0.784816959821051,0.861668045599247,0.55392945788523,1.22910713182219,1.30023379513289,1.58793012125282,0.534632344003516,0.700835078287975,0.450536836042269,1.22185415429748,1.37795507794824,NA,NA,0,0,0,0.9,0.979424757561549,0.05,0.0136610399976178,0.08,0,0,0.129876187479741,0.844606307763887,0.115601017607267,NA,NA,NA,NA,NA,0.10693279990147,0.118218658351777,0.118218658351777,0.10693279990147,0.118218658351777,0.118218658351777,0.134047358711362,NA,NA,66.8552559106804,80.3961876953417,0.922067781693616,0.844135563387233,0.461033890846808,1.28981229266298,0.481003738364625
"31",18,0.0868378844343198,3.47351537737279,18,NA,8.51586815582118,18,0.969926437372464,1.1057864962871,73.0829746708211,28,NA,47.4158094572282,28,0.0123763557624755,2.32197245085949,1,1.50122588454762,1,1.75984954489453,NA,NA,1.50122588454762,0.92606696474908,0.952471620195837,0.61230318441161,1.26372004615652,1.32221664006633,1.75984954489453,0.720622590401715,0.820400236686817,0.527400152155811,1.32241614353564,1.4884747074322,NA,NA,0,0,0,0.9,0.999941012019415,0.05,3.38833863965289e-05,0.08,0,0,0,0.976723957077276,0.0155355470758618,NA,NA,NA,NA,NA,0.113180035974028,0.125125237694925,0.125125237694925,0.113180035974028,0.125125237694925,0.125125237694925,0.14187868357655,NA,NA,158.913994781947,191.383728618923,0.968905428054179,0.937810856108358,0.484452714027089,1.46561640921919,0.310622823147874
"32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",18,0.283367094623736,11.3346837849494,18,NA,14.41962759382,18,0.701355180045967,1.45241716494523,109.772995590726,28,NA,64.1148508073276,28,0.000118320105179648,2.26424846739597,1,1.12679332086291,1,1.15421545604893,NA,NA,1.12679332086291,0.839380074878514,0.896744333850473,0.576478500332447,1.0726282951989,1.0815099919833,1.15421545604893,0.650150760234705,0.775096917293739,0.498276589688832,1.07764033372111,1.09913850746003,NA,NA,0,0,0.101928934313382,0.9,0.902022601332468,0.05,0.0705503721272785,0.08,0,0,0.159491847910835,0.74451423367571,0.198327631191418,NA,NA,NA,NA,NA,0.147087442605562,0.162611286165195,0.162611286165195,0.147087442605562,0.162611286165195,0.162611286165195,0.184383867242341,NA,NA,49.3927650373272,59.3431193587856,0.928128085681595,0.85625617136319,0.464064042840797,1.19172645505189,0.561117035349762
"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",18,0.164496636742517,6.57986546970069,18,NA,12.5386977612527,18,0.81821639029436,1.03094032715187,121.01956322124,28,NA,67.5805057944131,28,4.02454576204914e-05,2.35013578917857,1,1.19097760835048,1,1.21463492867366,NA,NA,1.19097760835048,0.915424035471939,0.945629737089103,0.607904830985852,1.1108540375557,1.12277131965388,1.21463492867366,0.711386579122627,0.814462800864546,0.523583229127208,1.11015019212173,1.1379795970045,NA,NA,0,0,0,0.9,0.994939185008614,0.05,0.00319509220180543,0.08,0,0,0.128169185194466,0.849035195209526,0.112058136599114,NA,NA,NA,NA,NA,0.119504950446954,0.132117693740854,0.132117693740854,0.119504950446954,0.132117693740854,0.132117693740854,0.149807383469869,NA,NA,84.362903345562,101.503697530685,0.959606717127192,0.919213434254384,0.479803358563596,1.3505742279642,0.427520807476103
