"","L1 <- (Atr_Z=~M_Atr_Z)","L2 <- (Atr_Z=~X_Atr_Z)","L3 <- (Atr_Z=~F_Atr_Z)","L1 <- (Atr_0=~M_Atr)","L2 <- (Atr_0=~X_Atr)","L3 <- (Atr_0=~F_Atr)","L1 <- (Atr_B=~M_Atr_B)","L2 <- (Atr_B=~X_Atr_B)","L3 <- (Atr_B=~F_Atr_B)","L1 <- (Atr_C=~M_Atr_C)","L2 <- (Atr_C=~X_Atr_C)","L3 <- (Atr_C=~F_Atr_C)","AR <- (Atr_0~Atr_Z)","AR <- (Atr_B~Atr_0)","AR <- (Atr_C~Atr_B)","ar1 <- (M_Atr_Z~~M_Atr)","ar1 <- (M_Atr_Z~~M_Atr_B)","ar1 <- (M_Atr_Z~~M_Atr_C)","ar1 <- (M_Atr~~M_Atr_B)","ar1 <- (M_Atr~~M_Atr_C)","ar1 <- (M_Atr_B~~M_Atr_C)","ar2 <- (X_Atr_Z~~X_Atr)","ar2 <- (X_Atr_Z~~X_Atr_B)","ar2 <- (X_Atr_Z~~X_Atr_C)","ar2 <- (X_Atr~~X_Atr_B)","ar2 <- (X_Atr~~X_Atr_C)","ar2 <- (X_Atr_B~~X_Atr_C)","ar3 <- (F_Atr_Z~~F_Atr)","ar3 <- (F_Atr_Z~~F_Atr_B)","ar3 <- (F_Atr_Z~~F_Atr_C)","ar3 <- (F_Atr~~F_Atr_B)","ar3 <- (F_Atr~~F_Atr_C)","ar3 <- (F_Atr_B~~F_Atr_C)","[ L1 ] - [ L1 ] # 1","[ L1 ] - [ L1 ] # 2","[ L1 ] - [ L1 ] # 3","[ L2 ] - [ L2 ] # 4","[ L2 ] - [ L2 ] # 5","[ L2 ] - [ L2 ] # 6","[ L3 ] - [ L3 ] # 7","[ L3 ] - [ L3 ] # 8","[ L3 ] - [ L3 ] # 9","[ AR ] - [ AR ] # 10","[ AR ] - [ AR ] # 11","[ ar1 ] - [ ar1 ] # 12","[ ar1 ] - [ ar1 ] # 13","[ ar1 ] - [ ar1 ] # 14","[ ar1 ] - [ ar1 ] # 15","[ ar1 ] - [ ar1 ] # 16","[ ar2 ] - [ ar2 ] # 17","[ ar2 ] - [ ar2 ] # 18","[ ar2 ] - [ ar2 ] # 19","[ ar2 ] - [ ar2 ] # 20","[ ar2 ] - [ ar2 ] # 21","[ ar3 ] - [ ar3 ] # 22","[ ar3 ] - [ ar3 ] # 23","[ ar3 ] - [ ar3 ] # 24","[ ar3 ] - [ ar3 ] # 25","[ ar3 ] - [ ar3 ] # 26"
"11",0.0276887248432367,0.0225142242356531,0.0272995943376705,0.0276887248432367,0.0225142242356531,0.0272995943376705,0.0276887248432366,0.0225142242356531,0.0272995943376705,0.0276887248432366,0.0225142242356531,0.0272995943376705,0.0302683930924539,0.030268393092454,0.030268393092454,0.0206055610621805,0.0206055610621805,0.0206055610621805,0.0206055610621805,0.0206055610621805,0.0206055610621805,0.0244890190165323,0.0244890190165323,0.0244890190165323,0.0244890190165323,0.0244890190165323,0.0244890190165323,0.0216305153603152,0.0216305153603152,0.0216305153603152,0.0216305153603152,0.0216305153603152,0.0216305153603152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0271985944465908,0.0222105576655235,0.0277882618133084,0.0271985944465907,0.0222105576655235,0.0277882618133084,0.0271985944465908,0.0222105576655236,0.0277882618133084,0.0271985944465908,0.0222105576655236,0.0277882618133084,0.0296580559792853,0.0296580559792853,0.0296580559792853,0.0205351955709661,0.0205351955709661,0.0205351955709661,0.0205351955709661,0.0205351955709661,0.0205351955709661,0.025293480097816,0.025293480097816,0.025293480097816,0.025293480097816,0.0252934800978161,0.025293480097816,0.021811240666488,0.021811240666488,0.021811240666488,0.021811240666488,0.021811240666488,0.021811240666488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.0275774061839417,0.0223900044234612,0.0272169736559796,0.0275774061839417,0.0223900044234612,0.0272169736559796,0.0275774061839417,0.0223900044234611,0.0272169736559797,0.0275774061839417,0.0223900044234611,0.0272169736559796,0.0302249538419858,0.0302249538419858,0.0302249538419858,0.020638783816016,0.0206387838160161,0.020638783816016,0.0206387838160161,0.020638783816016,0.020638783816016,0.0246204482915334,0.0246204482915334,0.0246204482915334,0.0246204482915334,0.0246204482915334,0.0246204482915334,0.0216205670631392,0.0216205670631392,0.0216205670631392,0.0216205670631392,0.0216205670631392,0.0216205670631392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.027465052097098,0.022472796960917,0.0278687976271124,0.0274650520970981,0.022472796960917,0.0278687976271125,0.0274650520970981,0.022472796960917,0.0278687976271125,0.027465052097098,0.0224727969609171,0.0278687976271125,0.0300916818236072,0.0300916818236072,0.0300916818236072,0.0204608082106514,0.0204608082106514,0.0204608082106514,0.0204608082106514,0.0204608082106514,0.0204608082106514,0.0252873055930312,0.0252873055930312,0.0252873055930312,0.0252873055930312,0.0252873055930312,0.0252873055930312,0.0217054563679524,0.0217054563679524,0.0217054563679524,0.0217054563679524,0.0217054563679524,0.0217054563679524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0272334724962405,0.0224484877705971,0.0273038419308321,0.0272334724962406,0.0224484877705971,0.0273038419308321,0.0272334724962405,0.0224484877705971,0.0273038419308321,0.0272334724962405,0.0224484877705971,0.0273038419308321,0.0303799107741648,0.0303799107741648,0.0303799107741648,0.020757318263922,0.020757318263922,0.0207573182639219,0.020757318263922,0.020757318263922,0.0207573182639219,0.0251792947519673,0.0251792947519673,0.0251792947519673,0.0251792947519673,0.0251792947519673,0.0251792947519673,0.0216729140040745,0.0216729140040745,0.0216729140040744,0.0216729140040745,0.0216729140040744,0.0216729140040744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0281859152641754,0.0225258197616299,0.0283492382747591,0.0281859152641754,0.0225258197616299,0.0283492382747591,0.0281859152641754,0.0225258197616299,0.0283492382747591,0.0281859152641754,0.0225258197616299,0.0283492382747591,0.0301079630540426,0.0301079630540427,0.0301079630540426,0.0206167291167388,0.0206167291167388,0.0206167291167388,0.0206167291167387,0.0206167291167387,0.0206167291167387,0.025191876724228,0.025191876724228,0.025191876724228,0.025191876724228,0.025191876724228,0.025191876724228,0.0217319944330486,0.0217319944330486,0.0217319944330486,0.0217319944330486,0.0217319944330486,0.0217319944330486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0278524824141945,0.0226155035024386,0.0275179432021991,0.0278524824141945,0.0226155035024386,0.0275179432021991,0.0278524824141945,0.0226155035024386,0.0275179432021991,0.0278524824141945,0.0226155035024386,0.0275179432021991,0.0302326665146703,0.0302326665146703,0.0302326665146703,0.0208271008257895,0.0208271008257895,0.0208271008257895,0.0208271008257895,0.0208271008257895,0.0208271008257895,0.0254349952657958,0.0254349952657958,0.0254349952657957,0.0254349952657957,0.0254349952657958,0.0254349952657958,0.0218614510587884,0.0218614510587884,0.0218614510587884,0.0218614510587884,0.0218614510587884,0.0218614510587884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0277886155244113,0.0226182802673648,0.0273218897961137,0.0277886155244112,0.0226182802673648,0.0273218897961137,0.0277886155244113,0.0226182802673649,0.0273218897961137,0.0277886155244113,0.0226182802673648,0.0273218897961137,0.0304202786357777,0.0304202786357777,0.0304202786357777,0.0207358036260657,0.0207358036260657,0.0207358036260657,0.0207358036260657,0.0207358036260657,0.0207358036260657,0.0250983999604632,0.0250983999604632,0.0250983999604632,0.0250983999604632,0.0250983999604632,0.0250983999604632,0.0214730510434914,0.0214730510434914,0.0214730510434914,0.0214730510434914,0.0214730510434914,0.0214730510434914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0285230064225308,0.0228464485461819,0.0280870540732361,0.0285230064225308,0.0228464485461819,0.028087054073236,0.0285230064225308,0.0228464485461819,0.0280870540732361,0.0285230064225308,0.0228464485461819,0.028087054073236,0.0303172835717783,0.0303172835717783,0.0303172835717783,0.0207914985025806,0.0207914985025806,0.0207914985025806,0.0207914985025806,0.0207914985025806,0.0207914985025806,0.0250318876208761,0.0250318876208761,0.0250318876208761,0.0250318876208761,0.0250318876208761,0.0250318876208761,0.0217084944498245,0.0217084944498245,0.0217084944498245,0.0217084944498245,0.0217084944498245,0.0217084944498245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0269489519125534,0.0224389061796964,0.027186154646269,0.0269489519125534,0.0224389061796964,0.0271861546462689,0.0269489519125534,0.0224389061796964,0.0271861546462689,0.0269489519125534,0.0224389061796964,0.0271861546462689,0.0298330567011135,0.0298330567011135,0.0298330567011135,0.0208740604402514,0.0208740604402513,0.0208740604402514,0.0208740604402513,0.0208740604402514,0.0208740604402514,0.0255543699529514,0.0255543699529514,0.0255543699529514,0.0255543699529514,0.0255543699529515,0.0255543699529514,0.0210779947594599,0.0210779947594599,0.0210779947594599,0.0210779947594599,0.0210779947594599,0.0210779947594599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0273869176539991,0.0225891685747786,0.0273301301707164,0.0273869176539991,0.0225891685747786,0.0273301301707164,0.027386917653999,0.0225891685747786,0.0273301301707164,0.0273869176539991,0.0225891685747786,0.0273301301707164,0.0302698322633023,0.0302698322633023,0.0302698322633023,0.0206202516669201,0.0206202516669201,0.0206202516669201,0.0206202516669201,0.0206202516669201,0.0206202516669201,0.025326898980906,0.025326898980906,0.025326898980906,0.025326898980906,0.025326898980906,0.025326898980906,0.0215543909516945,0.0215543909516945,0.0215543909516945,0.0215543909516945,0.0215543909516945,0.0215543909516945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0270912847316284,0.0224976600177571,0.0273795579988943,0.0270912847316284,0.0224976600177571,0.0273795579988943,0.0270912847316284,0.0224976600177571,0.0273795579988943,0.0270912847316284,0.0224976600177571,0.0273795579988943,0.0303545937338011,0.0303545937338011,0.0303545937338012,0.0205612418856158,0.0205612418856158,0.0205612418856158,0.0205612418856158,0.0205612418856158,0.0205612418856158,0.0249302871743311,0.0249302871743311,0.0249302871743311,0.0249302871743311,0.0249302871743311,0.0249302871743311,0.0217280815765433,0.0217280815765433,0.0217280815765433,0.0217280815765433,0.0217280815765433,0.0217280815765433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0272117410531407,0.0220290384983255,0.0270617498133873,0.0272117410531407,0.0220290384983255,0.0270617498133873,0.0272117410531407,0.0220290384983255,0.0270617498133873,0.0272117410531407,0.0220290384983255,0.0270617498133873,0.0301321777644278,0.0301321777644278,0.0301321777644278,0.020799348312524,0.020799348312524,0.020799348312524,0.020799348312524,0.020799348312524,0.020799348312524,0.025319352825893,0.025319352825893,0.025319352825893,0.025319352825893,0.025319352825893,0.025319352825893,0.021486457352316,0.021486457352316,0.021486457352316,0.021486457352316,0.021486457352316,0.021486457352316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0279960256024538,0.022659697597376,0.0273480620643344,0.0279960256024538,0.022659697597376,0.0273480620643344,0.0279960256024538,0.022659697597376,0.0273480620643344,0.0279960256024538,0.022659697597376,0.0273480620643344,0.0300578930183189,0.0300578930183189,0.0300578930183189,0.0209067060720552,0.0209067060720552,0.0209067060720552,0.0209067060720552,0.0209067060720552,0.0209067060720552,0.0254243356810294,0.0254243356810294,0.0254243356810294,0.0254243356810294,0.0254243356810294,0.0254243356810294,0.0217781920071518,0.0217781920071518,0.0217781920071518,0.0217781920071518,0.0217781920071518,0.0217781920071518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0274292656527343,0.0225864758533463,0.0275467478259098,0.0274292656527343,0.0225864758533463,0.0275467478259098,0.0274292656527343,0.0225864758533463,0.0275467478259099,0.0274292656527343,0.0225864758533463,0.0275467478259098,0.0305715797666169,0.0305715797666169,0.030571579766617,0.0202848022726469,0.0202848022726469,0.0202848022726469,0.0202848022726469,0.0202848022726469,0.0202848022726469,0.0246628656766722,0.0246628656766722,0.0246628656766721,0.0246628656766722,0.0246628656766722,0.0246628656766722,0.0216435833615178,0.0216435833615178,0.0216435833615178,0.0216435833615178,0.0216435833615178,0.0216435833615178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0266835461607327,0.0223849542122713,0.0267810366254922,0.0266835461607326,0.0223849542122713,0.0267810366254922,0.0266835461607326,0.0223849542122714,0.0267810366254922,0.0266835461607326,0.0223849542122713,0.0267810366254922,0.0303613162149532,0.0303613162149532,0.0303613162149532,0.0206849298776205,0.0206849298776206,0.0206849298776205,0.0206849298776205,0.0206849298776205,0.0206849298776205,0.0247608109473053,0.0247608109473053,0.0247608109473053,0.0247608109473053,0.0247608109473053,0.0247608109473053,0.0214598177801074,0.0214598177801075,0.0214598177801074,0.0214598177801075,0.0214598177801075,0.0214598177801075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0272368171559839,0.0225117790957573,0.0276507130445499,0.0272368171559839,0.0225117790957573,0.0276507130445499,0.0272368171559839,0.0225117790957573,0.0276507130445499,0.0272368171559838,0.0225117790957573,0.0276507130445499,0.0303913776817035,0.0303913776817035,0.0303913776817035,0.0208197157057486,0.0208197157057486,0.0208197157057485,0.0208197157057486,0.0208197157057486,0.0208197157057486,0.0253423611710855,0.0253423611710855,0.0253423611710855,0.0253423611710855,0.0253423611710855,0.0253423611710855,0.0217264205094278,0.0217264205094278,0.0217264205094278,0.0217264205094278,0.0217264205094278,0.0217264205094278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0277452565207144,0.0225549985670211,0.027643575018242,0.0277452565207144,0.0225549985670211,0.0276435750182421,0.0277452565207145,0.0225549985670211,0.027643575018242,0.0277452565207144,0.0225549985670211,0.0276435750182421,0.0301174020422244,0.0301174020422244,0.0301174020422244,0.0207429164431023,0.0207429164431023,0.0207429164431023,0.0207429164431023,0.0207429164431023,0.0207429164431022,0.0249226748810255,0.0249226748810255,0.0249226748810255,0.0249226748810255,0.0249226748810255,0.0249226748810255,0.0217591439880832,0.0217591439880831,0.0217591439880831,0.0217591439880832,0.0217591439880831,0.0217591439880832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0267634011191861,0.0221298148992535,0.0267489823807267,0.0267634011191861,0.0221298148992535,0.0267489823807267,0.0267634011191861,0.0221298148992535,0.0267489823807267,0.0267634011191861,0.0221298148992535,0.0267489823807267,0.0299284886733421,0.0299284886733421,0.0299284886733421,0.020337473895191,0.020337473895191,0.020337473895191,0.020337473895191,0.020337473895191,0.020337473895191,0.0247018483340385,0.0247018483340386,0.0247018483340386,0.0247018483340386,0.0247018483340386,0.0247018483340386,0.0208544169261222,0.0208544169261222,0.0208544169261222,0.0208544169261222,0.0208544169261222,0.0208544169261222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0271846397693044,0.0220124132464724,0.0272037606008678,0.0271846397693044,0.0220124132464725,0.0272037606008678,0.0271846397693044,0.0220124132464725,0.0272037606008677,0.0271846397693044,0.0220124132464724,0.0272037606008678,0.0302341285972035,0.0302341285972035,0.0302341285972035,0.0206794683079018,0.0206794683079018,0.0206794683079018,0.0206794683079018,0.0206794683079018,0.0206794683079018,0.0250843518325819,0.0250843518325819,0.0250843518325819,0.0250843518325819,0.0250843518325819,0.0250843518325819,0.0217134008775349,0.0217134008775349,0.0217134008775349,0.0217134008775349,0.0217134008775349,0.0217134008775349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0285090467015194,0.0225687978906787,0.0278014271116837,0.0285090467015194,0.0225687978906787,0.0278014271116837,0.0285090467015194,0.0225687978906787,0.0278014271116837,0.0285090467015194,0.0225687978906787,0.0278014271116837,0.0300335979959062,0.0300335979959062,0.0300335979959062,0.0207122776525166,0.0207122776525166,0.0207122776525166,0.0207122776525166,0.0207122776525166,0.0207122776525166,0.0251153360063811,0.0251153360063811,0.0251153360063811,0.0251153360063811,0.0251153360063811,0.0251153360063811,0.0215279466366133,0.0215279466366133,0.0215279466366133,0.0215279466366133,0.0215279466366133,0.0215279466366133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0272267579078791,0.0223102201980702,0.0265005321016929,0.0272267579078791,0.0223102201980702,0.0265005321016929,0.0272267579078791,0.0223102201980702,0.0265005321016929,0.0272267579078791,0.0223102201980702,0.026500532101693,0.0302148890241136,0.0302148890241135,0.0302148890241135,0.0209520107877931,0.0209520107877931,0.0209520107877931,0.0209520107877931,0.0209520107877931,0.0209520107877931,0.0249353034847591,0.0249353034847591,0.0249353034847591,0.024935303484759,0.0249353034847591,0.024935303484759,0.0216891830623369,0.0216891830623369,0.0216891830623369,0.0216891830623369,0.0216891830623369,0.0216891830623369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
