"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"11",0.769414554015823,0.422224454598288,0.743519029735621,-0.255048563159915,-0.0551220493492638,-0.195738330528707,0.0676971900772246,0.404838049784076,-0.656662634557981,-0.848013823469733,-0.867689799443442,-0.641994406304176,-0.241305593988208,-0.401598888539143,0.249838969035686,-0.542176797176268,-0.292396278077751,0.182637594942073
"12",0.763467407345012,0.4289331590976,0.743695913581949,-0.231308399063921,-0.0844624643870416,-0.185764658714682,0.0810177489763221,0.423253780167811,-0.657020226249868,-0.85349238980807,-0.870364740417668,-0.640840711411539,-0.245525572832381,-0.454667872854559,0.261553695963985,-0.555021480092953,-0.294052178246712,0.210378218793303
"13",0.761282562943771,0.422219215411999,0.723840230240699,-0.263729454687215,-0.0682351404566513,-0.203414355722648,0.0717899886405286,0.445720084371707,-0.654502408238417,-0.848624588471688,-0.872715035343498,-0.636088401367531,-0.238271640524691,-0.407312380001949,0.235787118996552,-0.539151206412865,-0.282996986936135,0.221275620954435
"14",0.766685625618515,0.42976991061724,0.766540248134959,-0.261561919312671,-0.0266572886603654,-0.182284606185388,0.065605254877293,0.345243648547536,-0.657020242885873,-0.848643404839171,-0.868112597752799,-0.648569036259852,-0.233869334994113,-0.393784541896636,0.247521576689623,-0.561897793127903,-0.296462199935147,0.187946087338142
"15",0.76600232441751,0.459726634480382,0.735993350995647,-0.238571708631346,-0.104069387736071,-0.238233180569234,0.0752243384044883,0.473849046255087,-0.654500530267494,-0.848012266335306,-0.867689749653546,-0.645824795502985,-0.23680804080433,-0.424716797476509,0.275527527500494,-0.523930636926573,-0.354650984406033,0.227092170435258
"16",0.775086472194662,0.41764665024467,0.740441565338603,-0.25138066869433,-0.0650960914091177,-0.193466111760645,0.0845228175023396,0.374659603523082,-0.644908668286119,-0.853477927702468,-0.870224917891477,-0.639924348544285,-0.223421550039591,-0.404761401749164,0.285597504956466,-0.531675863047982,-0.3226801972472,0.193917974688506
"17",0.762800687561745,0.42225408228387,0.719633175060536,-0.259386176815191,-0.072090945113519,-0.215633506524543,0.0654631703145879,0.447099558230698,-0.648917000549383,-0.850483587261572,-0.870502212630924,-0.647581224264666,-0.250321098316003,-0.407130909788044,0.27019074842047,-0.542176982010256,-0.295939956850563,0.190430584440666
"18",0.763511754632295,0.425130121631715,0.745129821905937,-0.245788827453223,-0.0436780666506286,-0.202954829466116,0.0645927248306828,0.387269306844463,-0.658365712056368,-0.84858079311007,-0.867244305908772,-0.631273039660106,-0.255929294789771,-0.413597230512808,0.255172989788457,-0.527287936771783,-0.311238860012176,0.191872023457632
"19",0.768124181272814,0.424897910450066,0.718653565711946,-0.246886904401697,-0.0965434776932965,-0.251018959105476,0.0743476229980189,0.464658322450234,-0.642354596416223,-0.848001526775918,-0.866978460429892,-0.690268605518083,-0.214724139559712,-0.402550481603079,0.255990030796382,-0.562412437548758,-0.342757787996231,0.211833295775778
"20",0.775729080684635,0.430971462437509,0.755762936441204,-0.261377391726102,-0.0460775815999084,-0.193447809427512,0.0606195577278197,0.38404705651462,-0.653994403292233,-0.849864034508333,-0.870224920703768,-0.641889890852147,-0.203580355582042,-0.451647181480392,0.233320028053801,-0.546987822890868,-0.31754558355943,0.17177651694771
"21",0.778791159552603,0.435655410189006,0.767137543794748,-0.282587268890606,0.00851195592695511,-0.175064773040823,0.0443557064361932,0.301647952085539,-0.654833639569958,-0.854680869642842,-0.868677921066339,-0.640841804146684,-0.243836819456542,-0.390435359763222,0.266230371972536,-0.536543987952236,-0.296976822084215,0.22967667405963
"22",0.765476706486742,0.443891512795041,0.73740520446617,-0.255953607514077,-0.0539859238992088,-0.204457072947651,0.0467237358263611,0.403225674569503,-0.661301990956972,-0.842355515109977,-0.873698243650812,-0.654148518474543,-0.227847058693098,-0.440751985860821,0.228050710643716,-0.52869071323883,-0.291555657707756,0.195786052077492
"23",0.783084733544941,0.417510692243683,0.736187672921994,-0.260864056119017,-0.0621469510651468,-0.194454933010388,0.0735195103220407,0.40856544292054,-0.651558865357306,-0.848507462659102,-0.866776217888627,-0.642145136231051,-0.251460610635605,-0.408356325922538,0.267371771392465,-0.555221093282163,-0.339821534491458,0.196778169051237
"24",0.776681855272895,0.435924337569171,0.725156163604861,-0.247885508248355,-0.0692023386016205,-0.224431123303868,0.0847378241646664,0.417021570965743,-0.647826322497613,-0.846159304495717,-0.871608496812291,-0.641993898411931,-0.250610178730371,-0.448608588884365,0.239303616750696,-0.555600173209519,-0.287901922244673,0.202000871796896
"25",0.754668756513761,0.417508132101722,0.7245036036883,-0.275811298412364,-0.0514895591784848,-0.219947762388144,0.0674036510109378,0.438924321189303,-0.654972865754199,-0.849810816662331,-0.864554877874815,-0.642071833267323,-0.218889800727295,-0.398199096484366,0.24633953123884,-0.547350472269631,-0.30334223271604,0.224117504810594
"26",0.75211369458106,0.433831889867802,0.759076287396507,-0.261535639830051,0.0103495820654223,-0.19132010606612,0.0232871740035734,0.359422831602806,-0.657020814670572,-0.848643663781774,-0.873698218779157,-0.640841213511465,-0.203812646048139,-0.461036436947679,0.261554650837657,-0.53030125670512,-0.28218653432438,0.186647373544757
"27",0.770852624957488,0.44456255505852,0.734923308641307,-0.279039684567788,-0.0477303211905245,-0.190419327083054,0.0564010356066066,0.380272547231941,-0.640263851105744,-0.848640034964355,-0.873974512392078,-0.642669011924681,-0.192300798594941,-0.424309588762869,0.23988638461856,-0.532496770501165,-0.335626700993678,0.204572922381504
"28",0.77378928840609,0.435779196718634,0.742864185855791,-0.277266806304352,-0.0395911409927588,-0.224467587110875,0.0644907299584396,0.38035106625638,-0.660837484952413,-0.845513365675457,-0.875623183503339,-0.646568079770618,-0.227947346564561,-0.410595708025427,0.22061438494635,-0.508475322265972,-0.335131265674778,0.215284521105236
"29",0.758268431951593,0.442403187218135,0.750289727448067,-0.260860631243236,-0.0671397336886984,-0.208739417078412,0.0622150190114032,0.434923883287149,-0.658341572866297,-0.848024452270507,-0.870783887676643,-0.633891871163901,-0.208464218236836,-0.404985345629124,0.267861295709495,-0.54265780361606,-0.298873809854056,0.168374777181263
"30",0.76850934494117,0.433770280501822,0.743411920739984,-0.251932978333216,-0.0572240667042214,-0.210082035343138,0.0790141864526303,0.401472304056194,-0.651102845910119,-0.846116049754789,-0.865960487411011,-0.640210360914197,-0.208303557583478,-0.486233360585628,0.221727167465165,-0.537913287243903,-0.324446681163532,0.187483376856601
"31",0.763068621767036,0.432625765791068,0.730502733105643,-0.259068368075613,-0.024722047452249,-0.22753517551456,0.0687957215054107,0.401689671149041,-0.661302710413701,-0.85229651813395,-0.866407482457416,-0.642804868277703,-0.251563375062931,-0.399132193497008,0.219610088789382,-0.522837487071634,-0.29474018779655,0.213380990989526
"32",0.794261118273955,0.43670457076454,0.75031575964133,-0.245546291941818,-0.0555083528150715,-0.192961309707151,0.07500966866757,0.368498242931797,-0.656502279898496,-0.847397803205749,-0.875623259398827,-0.640686104439951,-0.193038955810294,-0.488507477229063,0.269815476898099,-0.532892391910477,-0.272473306075614,0.192507424693695
"33",0.756933935957526,0.425263103599809,0.728092332228284,-0.263401326401337,-0.0265046827673355,-0.187606720637718,0.0543245274233646,0.400230068847448,-0.65195702731834,-0.843015863969617,-0.868369595838978,-0.644941688363732,-0.199280504450036,-0.458918925958178,0.272079988461485,-0.558174876954233,-0.295417628696614,0.183784788311469
"34",0.775986306463965,0.424219749391934,0.729069964856091,-0.265969609976696,-0.0579760252503781,-0.188504546146641,0.0792989224814178,0.413536761616495,-0.651957259705204,-0.846133515443942,-0.870046428899754,-0.639212616951315,-0.206811119017334,-0.406193302886135,0.282522309200756,-0.535723866466865,-0.292396632351798,0.215284264459054
"35",0.770640515479709,0.431088713435586,0.754472359951473,-0.26968274311585,-0.0199930298181419,-0.214195735920084,0.0469356279904716,0.38282692231105,-0.645266133055713,-0.846747185754483,-0.869488854990958,-0.631273981019535,-0.290208362962966,-0.448606820053503,0.222445019775615,-0.545184595736373,-0.306893004971836,0.201370429602283
"36",0.785929079508146,0.437592027720715,0.767197209459112,-0.239703239281036,-0.0579632021400912,-0.186376736086781,0.068249135431655,0.370805562921431,-0.645812151567927,-0.846097259683391,-0.891972395070852,-0.629391919153201,-0.230531285357303,-0.450693499319362,0.248663563526326,-0.544218321348016,-0.30834521758392,0.188979742765827
"37",0.781654149166855,0.422577023908141,0.734859860132432,-0.250664559080962,-0.0453439675559012,-0.216480805407844,0.0694858603697868,0.377286900935355,-0.646384771551079,-0.848634018018374,-0.87064128714869,-0.64483959689776,-0.218119519248433,-0.411546112073972,0.240711628872595,-0.547953377895431,-0.295942442243913,0.199232428001939
"38",0.769337772903824,0.43901380764505,0.755211413998165,-0.257411983503557,-0.0354120098383083,-0.181901162432646,0.0509939589738978,0.367551383948719,-0.646123111073303,-0.848597652984499,-0.868521198467861,-0.642071999610411,-0.227279385904637,-0.445415863651226,0.172715265261041,-0.526804043968815,-0.327340952259455,0.199232177954418
"39",0.744189026881437,0.420749398435372,0.749418186755689,-0.257605880698281,-0.0408786410594737,-0.206229113409891,0.0719800272711898,0.411180222197409,-0.655819845262589,-0.846773014910546,-0.86754387109886,-0.642997836031279,-0.271219828321914,-0.430035751449323,0.217143180047065,-0.532551702710656,-0.294451477112568,0.188956237775856
"40",0.784497533494051,0.415139449938371,0.746503620744426,-0.250845664677911,-0.0729426816290007,-0.191972256911514,0.0686682082192458,0.400285260366293,-0.643214323024044,-0.846631962944986,-0.864189091373913,-0.626542450188229,-0.2679798272843,-0.392674260848793,0.306389400130402,-0.550429613636396,-0.314113533514577,0.205691413158043
"41",0.768540915559028,0.441893996650305,0.739162314568897,-0.262466237102393,-0.0303299432908987,-0.186205574529066,0.0564860235880756,0.392472046381181,-0.657020889773462,-0.853492776301132,-0.865836093061663,-0.64280486735156,-0.245526393178294,-0.389222944927381,0.286069655672883,-0.552537227080982,-0.353164838401094,0.214849963004552
"42",0.76237397133273,0.43638570448695,0.750568889748658,-0.277785309919052,-0.0175225394949116,-0.211152307385987,0.0310927817159016,0.365634027973789,-0.659514735237037,-0.848012084197604,-0.875758775193843,-0.695910279577535,-0.259657575976198,-0.405074590087133,0.261554025620611,-0.513165015094325,-0.30375575206725,0.231569645242726
"43",0.771344804328737,0.423776852350769,0.72837865809269,-0.245391928696865,-0.0572871539592231,-0.18908957151686,0.0788430442193634,0.407352271434316,-0.664130900624341,-0.850461909845432,-0.870590490220633,-0.648241026540237,-0.233927169454291,-0.451190230272011,0.253372415054865,-0.533107392776316,-0.308751225595038,0.168526560248377
"44",0.764882586673991,0.439271349928249,0.738853904198201,-0.25307771645049,-0.0676638261401827,-0.207818677094317,0.0785710627683097,0.418150000859511,-0.64362031116775,-0.851077953364346,-0.877245820555062,-0.650173780062217,-0.192300717710545,-0.425380698686213,0.264216033727163,-0.515754427431214,-0.286394941246407,0.188673473829192
"45",0.782274657615728,0.458803466321943,0.755856847502974,-0.244270902805819,-0.0327210934333684,-0.169606650569193,0.0520276059365565,0.366055748331493,-0.658793439732304,-0.849236916810145,-0.867124043302325,-0.636087932540636,-0.219031662003127,-0.460514893151637,0.196112755629762,-0.53545711386808,-0.284483670897342,0.205548685564098
"46",0.772785797105042,0.457166483188601,0.758398319735398,-0.258026649681359,-0.0419530850110944,-0.163463895545228,0.0738065345235896,0.360559042250263,-0.653656011026552,-0.848613152210383,-0.867543881990342,-0.644904334196147,-0.209793341693967,-0.398318924550751,0.218296972655088,-0.538388711674013,-0.302422841704012,0.225625938787829
"47",0.742330860399352,0.447200104163988,0.739515282894174,-0.269579433646527,-0.0657239445530768,-0.180294961735003,0.0755946509812457,0.404194670700419,-0.653152767533897,-0.852267981071751,-0.86613029979211,-0.640969699169205,-0.240962872448407,-0.388158927259687,0.290802675589839,-0.53873406075005,-0.324757745892034,0.165570274226297
"48",0.776616737755371,0.440944280103743,0.737605067321781,-0.240000150448051,-0.0575682125229124,-0.215184606762744,0.0560602525835286,0.427786992920211,-0.658792745435068,-0.847397534112687,-0.891159270534238,-0.64582358985808,-0.214550302250261,-0.429791904588289,0.20917047821544,-0.526666607150567,-0.29795944948329,0.217039646219481
"49",0.758857386309295,0.438105975992525,0.736798361998809,-0.261705942639395,-0.0281382117584419,-0.195097329652594,0.0562232798446596,0.408731163972,-0.65315081865217,-0.846783518028238,-0.873962319558216,-0.642915254482557,-0.227828892765861,-0.431379654478895,0.259165138871745,-0.541720249055664,-0.315173078184395,0.197639058877427
"50",0.746508415034393,0.413462843706414,0.720473387215277,-0.291555457632859,-0.0773195899740669,-0.228539078788396,0.0461480831915964,0.448603815879838,-0.655343056087223,-0.848019362067169,-0.86783313042605,-0.637013513113516,-0.235340102831743,-0.423616361361686,0.235785666785595,-0.538798308140606,-0.367072321488381,0.220636561290558
"51",0.751285797443131,0.428431856470724,0.731994138587357,-0.253275516917289,-0.0717515710643524,-0.212510601493838,0.0645886693002459,0.44129564760763,-0.651959082204408,-0.847359542216068,-0.86893003708104,-0.635287920894907,-0.239730539814813,-0.431299579124697,0.261554223501897,-0.536720311428911,-0.288152998326721,0.188099217356312
"52",0.766445747106586,0.433039512625274,0.759677739714472,-0.27919921822331,-0.0245925390154498,-0.213075323109461,0.0610713221631634,0.367131049554731,-0.657950892991088,-0.846154439336569,-0.868107755895636,-0.633144040784658,-0.242797687886992,-0.408200588524172,0.230359026191345,-0.522928321557028,-0.331602208543558,0.193319729149329
"53",0.778980346282028,0.448953362040304,0.737084740082632,-0.23317474605252,-0.0448000530228595,-0.184024751179253,0.0668305855359862,0.386299410925551,-0.66083866027396,-0.849258357691793,-0.872312552369454,-0.644629546651021,-0.236891654349649,-0.403856908415861,0.224119453896219,-0.539272670290902,-0.284313766194759,0.201671344213859
"54",0.762877420095739,0.438879142812358,0.765550762499953,-0.252790098624038,-0.0287121837812805,-0.185745073665866,0.0423730088475043,0.364755974510107,-0.65540975936675,-0.84916359099005,-0.864824112585508,-0.636326128742639,-0.224947071718138,-0.405942825336923,0.276790318179482,-0.553579134163,-0.297679346347142,0.174711033085454
"55",0.757335921541731,0.449440508064468,0.737339775699375,-0.246716898489498,-0.116096653332061,-0.250057187809237,0.0829978341819267,0.481135890074012,-0.652308727040964,-0.846778051487564,-0.868253962910693,-0.638079375632289,-0.199087347181898,-0.42152955255544,0.294372481194556,-0.539766006569696,-0.33849198464104,0.210379103437959
"56",0.764946214078083,0.439122818427421,0.741962331102785,-0.25724537469926,-0.04900475081477,-0.196817814494659,0.0710787928229967,0.376945415455954,-0.652614113252117,-0.84925809362151,-0.87424873853218,-0.632757776184569,-0.195793417593392,-0.397173605359832,0.285488743630705,-0.533749818577495,-0.35697723311595,0.215143268060161
"57",0.777845547906225,0.441430440822271,0.745796294779079,-0.261069085863322,-0.0247555374898053,-0.216108324672134,0.03568971790469,0.385993655975301,-0.662132836578496,-0.849259854022321,-0.869940977777077,-0.643718302016863,-0.213048956351864,-0.431993966018094,0.248811190134181,-0.555384336993684,-0.313169578847534,0.191148224350733
"58",0.762918136910273,0.443448022406357,0.754000052058542,-0.244137772433745,-0.0124156992190155,-0.207805338427822,0.0506606553239558,0.380842039423715,-0.648076094635451,-0.851692818295138,-0.87369827038648,-0.632757989797017,-0.222498636221529,-0.414838141956181,0.295087201843261,-0.540137350859487,-0.274690202277333,0.216569144952508
"59",0.794208249862727,0.406628421750528,0.756521801766747,-0.268233520279944,-0.0184674438406187,-0.170114068154346,0.054660742422258,0.308693582274348,-0.642354533313393,-0.848002023082299,-0.872014138707904,-0.626955509255523,-0.214724648516315,-0.384192545403305,0.242796663052858,-0.53025231603978,-0.325234088984644,0.174554515149328
"60",0.750921629466459,0.433881273581752,0.762484055580384,-0.29757636172337,-0.0264559344679619,-0.195429123603091,0.0617079400292414,0.370676966628274,-0.639991031688277,-0.849829457209096,-0.870348786169431,-0.635159516850136,-0.246589078849669,-0.404515633880692,0.166133942585783,-0.549512279296957,-0.34356556002711,0.225581640637703
"61",0.746106088869229,0.418191027695774,0.745596658222334,-0.245487718539265,-0.0472252282193543,-0.195800446753872,0.0783371745833953,0.417187372136394,-0.646122927839139,-0.850412707360551,-0.869081873746039,-0.634227730266476,-0.231621549987108,-0.417145353499638,0.249821490006615,-0.560763053451234,-0.290382691967111,0.227019224544825
"62",0.768353227184484,0.436703609238671,0.742568688108596,-0.25039203297808,-0.0314505763471041,-0.17622162287002,0.0750749654605183,0.368603667903168,-0.658792052571549,-0.843020880856907,-0.87381563985953,-0.643920137382398,-0.233880899457505,-0.418276054908838,0.241758810806734,-0.533242673853854,-0.283874146027897,0.218275727183189
"63",0.75872109674063,0.446218364202258,0.752428064410623,-0.301098152368525,-0.0394406053543884,-0.222227478912292,0.0547868172782046,0.387369483738911,-0.650610972489587,-0.844901754213873,-0.871309887525045,-0.632210614332622,-0.293245915804978,-0.430290993446409,0.213160687513292,-0.522235270264565,-0.360971083956713,0.198495234318342
"64",0.759932578132224,0.433222264068401,0.734613572657769,-0.258045099229822,-0.0413583783146433,-0.163946451735064,0.0606055184222356,0.375583519941896,-0.653656701669778,-0.850433243822364,-0.869231228914482,-0.639121652348416,-0.244083520727576,-0.401702729927415,0.286069282688467,-0.557453930444048,-0.323323968601747,0.198754872225733
"65",0.759232349918605,0.421576947691099,0.727413683309399,-0.265648123043276,-0.0407102536198046,-0.196006937665845,0.0593791037695467,0.385773283375726,-0.661665678356949,-0.849870115211256,-0.869079733326479,-0.647474321583631,-0.206957852523826,-0.423414520588908,0.220613930618422,-0.529075885119704,-0.287902063369602,0.219549540813594
"66",0.778689492094038,0.437474728428779,0.726915046883748,-0.23581205015899,-0.0614038667236772,-0.186167629156593,0.08585282518851,0.411431167862126,-0.655819169144935,-0.843653620508319,-0.894348638493294,-0.64865518591239,-0.263991866180757,-0.43442076394835,0.263945626543564,-0.546989181694701,-0.297338399837013,0.191325398719825
"67",0.772821573015,0.429081126052588,0.745257895517726,-0.269932949435145,-0.0238889884079201,-0.214900968495498,0.0597136854197013,0.380730525557584,-0.654832350392784,-0.852894507587508,-0.869241671650794,-0.630677706338226,-0.304363663739643,-0.419323257295874,0.224065133588127,-0.532239484193556,-0.361773243737155,0.235740294037644
"68",0.771206923113829,0.447695920320844,0.74737501316365,-0.245776506139834,-0.01671391672221,-0.176971380141788,0.0435342826733127,0.375080583280757,-0.655119124182478,-0.847388301406525,-0.897937459386859,-0.655015149907774,-0.249333384325183,-0.420471661487158,0.27829468557214,-0.5158356748643,-0.29581988707939,0.19280368664299
"69",0.76865351565838,0.431575472102876,0.746148599862645,-0.255987952292441,-0.0219908977347076,-0.196285242070762,0.0382235475701427,0.374414003559438,-0.660838450957967,-0.850485811710485,-0.87007572037226,-0.64462828807517,-0.23983907830926,-0.399333336620508,0.224120152384655,-0.546577160771647,-0.314633687893332,0.177650616171029
"70",0.762716370656395,0.463223134065834,0.743962132350607,-0.256210660433538,-0.0415006916505831,-0.194517533729561,0.0683318558809289,0.390692826366974,-0.657503718020296,-0.845539395120959,-0.86952249657569,-0.63900303963433,-0.298805267252861,-0.459752417695903,0.256939970368985,-0.516917441438161,-0.277662900983721,0.148516657642462
"71",0.77099459355076,0.416371509081025,0.702815427448876,-0.305652470813541,-0.0355094565801845,-0.272964353674159,0.0303535762727118,0.442350773587715,-0.640378676250359,-0.846687271950621,-0.868459216808903,-0.682674521071465,-0.256020182246564,-0.388974626194959,0.258197917155139,-0.545000321593736,-0.311237115455709,0.198495225472361
"72",0.783256432705402,0.439570283741279,0.759094534934573,-0.256560054244134,-0.0268898777461491,-0.184646133379604,0.0541908994094271,0.332163080032744,-0.660341111354929,-0.85048003224026,-0.870900042608951,-0.644482810992618,-0.232393894254075,-0.393784016483158,0.289650892267077,-0.550655240247806,-0.280683401095288,0.186165982033403
"73",0.769038236908748,0.446504882307613,0.765126991478138,-0.27310102301894,-0.0129401121704144,-0.178337486725955,0.0593876412948596,0.338931982163675,-0.647827914094472,-0.848014871439698,-0.894468036365824,-0.627889346706881,-0.22290272990465,-0.476496516679525,0.293967054938196,-0.520837107852836,-0.323814603859685,0.165956705489783
"74",0.767184382853685,0.432217409329179,0.756684255093108,-0.245267078639333,-0.0423828964287686,-0.191667149509267,0.0707881166093484,0.385711868697299,-0.656775335965771,-0.851087101165693,-0.874923350572081,-0.649276415915036,-0.223193819782556,-0.44856342594468,0.292074260139986,-0.531551319485468,-0.287902952847758,0.207832285280041
"75",0.751438616609758,0.437171440540389,0.737078681882086,-0.258619916335484,-0.0620643394071453,-0.203382483127947,0.0546466530659666,0.438478783362446,-0.655818802640279,-0.843653279098062,-0.87090535521581,-0.646790406390129,-0.232438523271017,-0.409477632829928,0.239437543511373,-0.513164997683401,-0.293902004342694,0.209727078018655
"76",0.783972381273497,0.42802169404245,0.727570691862203,-0.261311665838651,-0.0646757133544512,-0.228953336969197,0.052019828595544,0.423394985039651,-0.654972951088491,-0.846144031942428,-0.865695640747483,-0.640143504753383,-0.239838380506063,-0.40046727979138,0.249839371372753,-0.575877072412478,-0.346650754852193,0.184109261105005
"77",0.791721777038254,0.435677257500687,0.729105027685625,-0.246939543166925,-0.0279921180125088,-0.204927481700054,0.057392140866413,0.374923432830481,-0.656663144348864,-0.843654845684483,-0.871608537153771,-0.627890237521514,-0.200890882465069,-0.4366013152856,0.245903041157211,-0.529443650703445,-0.313744853647296,0.193122544890601
"78",0.792087629879911,0.410241408789414,0.762389243752555,-0.243305917804039,-0.0263523824354036,-0.177360773085386,0.0688970654409412,0.358112354752263,-0.651103427579905,-0.84425920197696,-0.893041263951495,-0.636326997095896,-0.203811513346661,-0.403951150587732,0.228688716391751,-0.556091521373663,-0.285815880719573,0.22554013890984
"79",0.77015477766728,0.435720534743405,0.74425877650231,-0.239860863097666,-0.0607705028941494,-0.173874315484236,0.0748533644848572,0.382245348039118,-0.653152702335512,-0.849854955623152,-0.86896088991803,-0.640970616110103,-0.235165878923012,-0.421528640060254,0.290802177271066,-0.565677271884563,-0.291781119220368,0.217984017752822
"80",0.775474657043941,0.44023609997083,0.74228114698754,-0.233518206933795,-0.0431350958356924,-0.219885564932027,0.0483515096430622,0.431877348717028,-0.65618351960928,-0.849864369381009,-0.894700877237076,-0.647656579461985,-0.208304487177047,-0.399448239120358,0.275528800066509,-0.546987736851266,-0.300940405800528,0.20967820023398
"81",0.802365838492709,0.423255280001513,0.754247600281987,-0.249171618154492,-0.0159534244617918,-0.184082951762725,0.0449252211399609,0.34003932996004,-0.655819725921193,-0.841113045380226,-0.871460442846726,-0.644903433164213,-0.258132615724701,-0.410596157019078,0.24287232954561,-0.543448454140161,-0.284324625801311,0.186320561695875
"82",0.776444682400103,0.429932116572637,0.74297197293974,-0.262329596092906,-0.0437246907016843,-0.187716459339347,0.0773579895992446,0.375627593206148,-0.657502299642175,-0.85106709975395,-0.86839773941599,-0.635001291304764,-0.247132530285191,-0.401600560308852,0.26418346924369,-0.522803894869799,-0.283728461261032,0.211468829577229
"83",0.751447904051951,0.416294129240433,0.728927740419788,-0.304033437270059,-0.0559305114274789,-0.240353634884308,0.0510902157765722,0.422681281150237,-0.64149789557027,-0.843020340103202,-0.873515042586151,-0.645866957366468,-0.204392398135729,-0.388676292947632,0.238882229410077,-0.567430530332741,-0.34931498215083,0.215344794365462
"84",0.759637818068415,0.466784736478745,0.75210676635641,-0.232851143978526,-0.0602041168083396,-0.171382262177618,0.0682074085457949,0.402035727978217,-0.658686423838276,-0.849258539646828,-0.897366064133572,-0.646568471859018,-0.264008463079534,-0.429109416370538,0.254470723463405,-0.523891685083136,-0.287903232069362,0.191596805042488
"85",0.767772134472863,0.441646808148788,0.726275326276407,-0.241942883503874,-0.073173470292223,-0.234560267027609,0.0620485631886705,0.439760710792721,-0.645452468833219,-0.844798783741256,-0.864756740356322,-0.632553887335214,-0.236621848141251,-0.398349754604828,0.262681498286517,-0.555110588901741,-0.320443670696691,0.167383011919791
