"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"158",0.0570981668271372,0.0487261227716387,0.0512329193889677,0.0312874327166515,0.0272874260635677,0.0270216890715259,0.0351442708735318,0.0346902545546292,0.0380377713359686,0.0506443810577432,0.0425260350496763,0.0427033532970328,0.0378147336683354,0.0349439759107605,0.0346165553567257,0.0420460578126268,0.0440371211317524,0.0413203507064646,0.0759789169863702,0.109573635936311,0.0921361358985963,0.0743860278469982,0.157632769796561,0.0501546450879638,0.104316873734828,0.0779940933197848,0.0612837256211848,0.149989271593132,0.0871278651477785,0.137011616532755,0.10938345248068,0.0759360803419546,0.228944875323672,0.0749948442545688,0.0653430854402141,0.0672926483725437,0.0751907611093835,0.0769861631694449,0.0798283022958713,0.0721205265760834,0.0957121948112878,0.0788532025400781,0.042739509741415,0.0578404719209181,0.0406182092498678,0.0399608720889865,0.0549045878766711,0.0393536157048181,0.042140850072971,0.0405596441502593,0.0439838790416487,0.245018440826161,0.228057623510039,0.0305806356561893,0.0893185327599907,0.0845053950149424,0.0762255312876309,0.0945043621836182,0.0448340242105455,0.0753683131079906,0.0681883018675148,0.0549549405573861,0.0777091892886977,0.0534444938321771,0.0507793312802323,0.0690131778413678,0.0556369209951462,0.0735322274411495,0.0528110930624292,0.0481029399520571,0.063861979654003,0.0559811668210696,0.0726439354566679,0.052574777000199,0.0501374196402809,0.06203891098192,0.048895997961131,0.0497241570438358,0.0487217032900441
"159",0.0546650426076129,0.0474338133251599,0.0481533325064363,0.0295493249374484,0.0263884321996502,0.0255115756169419,0.0352142116603678,0.0348345291287855,0.0378211225567388,0.0481123837229289,0.0420088372986718,0.0407453767353266,0.0365333441452248,0.0329315576496949,0.0326068500190255,0.0424865265212682,0.0450187509894573,0.0417058214924925,0.0762704498588325,0.0981857492137014,0.0850087477754648,0.0652071019656755,0.143679812080207,0.0487700348619634,0.0961290664457112,0.0700622501812583,0.0564556038900515,0.134211095993138,0.105848584393311,0.142097097518363,0.0995366042577117,0.0683966548225062,0.201742824641881,0.0700886910292941,0.0634124173926016,0.0691691366512168,0.0770440659768365,0.0836441580893656,0.0794030003147144,0.0683721109243458,0.0943185865943563,0.0785379913072061,0.0427788033257945,0.0573890151937332,0.0401503496399194,0.0395578381326262,0.053477538888963,0.0390393972152149,0.0418700955448532,0.0409198235288801,0.0439742629630057,0.242477475914177,0.225658759287915,0.0302536944992402,0.0868776218210104,0.0844365368054332,0.075058437794654,0.0905344735807012,0.0455221177597065,0.0759269349043253,0.0679650326992579,0.0542113358714015,0.0763384954206122,0.0529199635931227,0.0503706320682444,0.0671905580412219,0.0557647217210169,0.0724873264967934,0.0528685570201793,0.0480029019949347,0.0643529762692079,0.0553390004219754,0.0725427552169028,0.0530871639337184,0.0503997212514187,0.0637164291828265,0.0480861696420561,0.0491478165007308,0.0481650845846132
"160",0.054471757071486,0.0468686066210468,0.0498580264507386,0.0311247299719007,0.0273006463793456,0.0266978666589917,0.0340123459959157,0.0336762657315717,0.0363067193159133,0.0463081211017493,0.0426130695982935,0.0414894944862125,0.034987860330206,0.0322716399718842,0.0311461089424578,0.0406450747815204,0.0428545507571257,0.0399765863894035,0.0771106499951601,0.0964627499563288,0.0833041862199432,0.0615221278014406,0.140126529387864,0.0468531280858292,0.088902357235561,0.0683786901469299,0.0531050887650467,0.124374405473013,0.0992562965974709,0.125305967733869,0.0930119781214447,0.0631609150313083,0.176985506171927,0.0689398103426132,0.0626005511451847,0.0662442246944318,0.0743825884952764,0.0794806999711877,0.0723336937130287,0.065982869861399,0.0866655507279446,0.0722445744698926,0.0420097477194254,0.056991834334639,0.0400876036638599,0.039861283417492,0.0535355616358699,0.0385356669869995,0.0420305767486459,0.0404698427331781,0.0436152337246331,0.241275605218165,0.224252677916478,0.0299032940467094,0.0861652717579614,0.084663344689957,0.0743042066174922,0.089897987678171,0.0458057729242514,0.0766366546342623,0.0674615305286433,0.0547972235577679,0.0759737698429196,0.0531475260482438,0.0507259657856955,0.0679216121749271,0.0560236893792612,0.0746702583113031,0.0528855300693342,0.0486329448044658,0.0653412789055546,0.0558477419846305,0.0728714553419169,0.0528673718754414,0.0498841210367264,0.0642104402649373,0.0486332745605582,0.0493739230667468,0.048421230340817
"161",0.0566513607131129,0.0475499075946333,0.0520741402759059,0.0326179715275833,0.0268994126053766,0.0280242895467191,0.0338810060162523,0.0334402281024582,0.0367129108813163,0.0481453712888872,0.0417490674669774,0.0398434370119592,0.0362768796396699,0.0323721402976546,0.0318623287713498,0.0421477932168502,0.0446509278567017,0.0410212440010042,0.0804779767405952,0.0972713379424105,0.0814283179914705,0.0642469221688624,0.137889302658429,0.0485004448674262,0.0903507408438626,0.0688434011235798,0.0559272431574928,0.125629347612873,0.108209622126905,0.1291683056547,0.104171078787861,0.0703098605719397,0.191837653156582,0.0692710189735955,0.0624954526793554,0.0662760283772255,0.0754531557959538,0.0800740718774153,0.0765293664032038,0.066636668672991,0.0916359219283506,0.0758676099379307,0.0429551675541233,0.0572242001259926,0.0404273971028617,0.040388984025102,0.0555375700012737,0.0392716482218313,0.0414864955550177,0.0398213237351101,0.0438907257507382,0.232247091906354,0.222195545646965,0.0292892278593118,0.0860020202751405,0.0869636549029036,0.0769759012293305,0.094494534835023,0.0463782962272181,0.0772795324012762,0.0684381607255585,0.0548360469642374,0.0783660634489939,0.054042238960956,0.0510391743141036,0.0681333704732592,0.0551809367548869,0.0763639773605763,0.0529949873012341,0.048843693980171,0.0663679332421187,0.0550747961361125,0.0744155900931976,0.0527779869202018,0.0497999080144106,0.0639707447207468,0.0494034919775703,0.0493644188572209,0.0489887749412553
"162",0.0588297609500957,0.04809300942647,0.052634171984754,0.0325375776011341,0.0283898492808674,0.027996146146523,0.034813731771557,0.0342487816087341,0.0374188025735578,0.0497773712341514,0.0424154862563913,0.0415528196555626,0.0348598062810927,0.0316833810498822,0.0306054889382909,0.0426631427065179,0.0460132389150462,0.0413187765745412,0.0775201662829857,0.0922415932716564,0.0887742653393365,0.0668332867733306,0.144624163071416,0.0417660232379407,0.0793757489147733,0.066982132419023,0.0528657647419664,0.12365157493678,0.0960531812323697,0.110680524748292,0.103488547897842,0.0674142403999312,0.197005729424724,0.0713980171084956,0.0608980325291762,0.0634268054906698,0.0727867580245236,0.0753276900564322,0.0766536267593726,0.0669738724350461,0.0952780957572545,0.073304128781726,0.0427315989334651,0.056991719824393,0.0405796974871909,0.0404133005636629,0.0544858798581417,0.039615531045175,0.0420868159876588,0.040109810144011,0.0438772126637108,0.245725139057364,0.22891668805262,0.0303597369452982,0.0871305756374743,0.0836958583399494,0.0729576224452216,0.0911255051687777,0.0453440703143699,0.0763058982449338,0.0674607541173457,0.0553415179946303,0.0751505434951944,0.0537377344149504,0.0508460838330437,0.0686437263665991,0.0559908291294493,0.0733590764220305,0.0531858049150022,0.0486444623365692,0.0647274364577441,0.055748074401332,0.071814303301519,0.0535916853909783,0.0503029936542905,0.0641352355343978,0.0488793411818572,0.0492932478184471,0.0488760147347584
"163",0.055552036789371,0.0479986592805339,0.0507282488785436,0.0306191542599003,0.0271707298180685,0.0265699484584002,0.0339767359359634,0.0334724303330591,0.0367479078107702,0.0465748716615627,0.0420562826207312,0.0412946373761412,0.0359543367758871,0.03283976526712,0.0321067285597741,0.0412308844623082,0.0430554763463342,0.0413366383351111,0.0745844609419544,0.0918314229826052,0.0812284499897463,0.0609585463997282,0.130824704665206,0.0457487843583381,0.0865017693401978,0.0682032338485727,0.0544080015205309,0.120682216169439,0.0973078643408949,0.122382650927851,0.0954733145751423,0.0659997948892847,0.177846521112417,0.0684201240448234,0.0628413817521282,0.0668730404304326,0.0749764077134107,0.0798954431295204,0.0761736678112759,0.0655568237156551,0.0888199931064794,0.0727930127827506,0.0423833911840604,0.0573151547899953,0.0405010792867313,0.0402181970361201,0.0547400818374548,0.0394173050869305,0.0416723215046573,0.040718892691144,0.0435870371120358,0.24180658676809,0.223161395434989,0.0302933249539165,0.08672016626795,0.0837906070667412,0.0743622760542076,0.0938314545305054,0.0449186683373107,0.0754904722152118,0.0675166187299978,0.0543086020156527,0.0750089685829009,0.0533710271152027,0.0507452753277093,0.068684033012399,0.0556778527672207,0.0747876198743836,0.0526817668598827,0.0487382996464997,0.0669003030542264,0.0554378561911386,0.0735130698550001,0.0525698619499681,0.0502336111951067,0.064557132489091,0.0487261479017061,0.0493697243528757,0.0485492762303618
"164",0.0582696006697905,0.0481756759917044,0.0514744169324694,0.0299882483069886,0.0262639199606545,0.0261580934959098,0.0341112953669879,0.0339127482502436,0.0365381135310808,0.0516040323025291,0.041743756381201,0.0421415456537408,0.0361594798089751,0.0329405300334652,0.0325253956315322,0.0430845318929254,0.0443228535790258,0.0421283136499004,0.0725769396274362,0.10213106283893,0.0885863441233612,0.0686363172193828,0.149107947385561,0.0464801203438613,0.0935714165968018,0.0729516119671309,0.055772890771755,0.141092421617896,0.0894742620467489,0.121171765081235,0.104287565319791,0.069251811423952,0.210388577426778,0.0717467551731614,0.0604486378310926,0.0666629291421256,0.0713950501909748,0.0769659425555842,0.0759914332654924,0.0697104644629364,0.0958560009419489,0.0771483704341855,0.0431107863948542,0.0570470365327805,0.0404877371271087,0.0402886062579496,0.0537555982493781,0.0400961086292069,0.0418515440099793,0.0399643155643124,0.0438655454458147,0.235454066079951,0.218299905449939,0.0294625548805396,0.0862236773019485,0.0854822514555964,0.0764386074021716,0.0941818582466027,0.0457413798135914,0.0758677882960283,0.0683818083741779,0.0540289131901746,0.0780318834789039,0.0540958914818624,0.0506164328708492,0.0681572293147772,0.0552912714267567,0.0730555997302207,0.0524452237952142,0.0484935411760003,0.0632242226650175,0.0549793022979005,0.0725608394275082,0.0529211471986922,0.0498310869828969,0.0611916996486227,0.0487388697540286,0.0492622584004586,0.0479960731434237
"165",0.049923396860672,0.0468344140154808,0.047294131852095,0.0290510995945209,0.0257306216844756,0.0255181144101185,0.0353372824989981,0.0348920418330095,0.0372265277755442,0.0471793381285389,0.0414979997881262,0.039806265420037,0.0359708209198057,0.0327605981379347,0.0325494578163761,0.0399741936842298,0.0418509494203722,0.0395588632671292,0.0749035372899045,0.100996832729453,0.0829382064040313,0.0653919037268269,0.141048530198287,0.0471100030707753,0.0970917198669859,0.0723984119324802,0.0567534766220197,0.13346800134629,0.0932835053331675,0.133869280006909,0.0951410724756945,0.0650799021527438,0.185565094340244,0.070115467347617,0.0661978096601529,0.0679762379688081,0.0759283462812634,0.0787127959133661,0.0739137699867239,0.0667079589953425,0.0834424784064449,0.0737125199507683,0.0414912673719226,0.0572429886135897,0.0402860424682145,0.0398556832438945,0.0534661427290179,0.0387869053179833,0.0419950847802311,0.0408903159902678,0.0440230557402012,0.242697413132492,0.224621873698043,0.0296572614156972,0.0852362081054474,0.0838811643980954,0.074393156144676,0.090813201988502,0.0459933608153009,0.0755241802305181,0.0674294778287256,0.0542266249960718,0.0739051450039749,0.0528954846601604,0.0504211256807339,0.0681871214764174,0.0553283125731725,0.0724919144325573,0.0530698372113868,0.0482432133171041,0.064925301938349,0.0556106579002287,0.072562625767031,0.0533781861613071,0.0501516261342328,0.0646133900033865,0.0482704175960549,0.0492349921932294,0.0487599918154068
"166",0.0549076497389472,0.0475612504419551,0.0488181519253808,0.0303620679086785,0.027539268266545,0.026391792287183,0.0348954161971132,0.0345580136018295,0.0369149018906533,0.0469073858729207,0.0417106234299463,0.0410047378885515,0.0366966431785917,0.0339091398897215,0.0333164581528838,0.040331549740324,0.0432853129332752,0.0405377780144287,0.0752729197732936,0.0923553611116124,0.0838292771594489,0.062498316263879,0.135188605675268,0.0474348068843254,0.0936460903698548,0.0708985071031875,0.0566186202515036,0.130900924979551,0.0972658479280652,0.13024902878567,0.0931657752940708,0.063060797902642,0.180562835135527,0.0686405266620708,0.064199811280132,0.0714105573455922,0.0747055647269562,0.0836696301106325,0.0736997308229326,0.0672588173528633,0.0886593296758635,0.0746774339894882,0.0424528219743243,0.0571271002729986,0.0404496609511172,0.0402022106143237,0.0552000061513311,0.0393994956915077,0.0420498900357996,0.0402264288628894,0.0435912658410557,0.241158817863323,0.223949845888645,0.0300076748129488,0.0892583179293882,0.0845099045284605,0.0744405897838862,0.0944143735830069,0.0456582705281413,0.0777538782188945,0.0693837910763581,0.0543462044217095,0.0758273887084948,0.0528895845193039,0.0505071360624584,0.0690437635338144,0.0556207783573772,0.0745985825859286,0.0530191684849621,0.0489863454964412,0.0658421326088587,0.0560040146104189,0.0720843439990892,0.0530000897225378,0.050122794489385,0.066261026492495,0.0489004630116339,0.0489237749054887,0.0490839276423749
"167",0.053028303926999,0.0475692972884171,0.0499491725088973,0.0310356243684471,0.0259003573861693,0.0268350562185076,0.0357723416984844,0.0350296862736329,0.0384928284009501,0.046336214078926,0.0413045743761464,0.0409741962880747,0.0349477223871661,0.0329340504161954,0.0323991707876047,0.0430023023733391,0.0443033983365366,0.0413996783216655,0.077061372533314,0.0996473696917532,0.0846544425490243,0.0692382245021388,0.142914804534016,0.047826644060977,0.0957328459569651,0.0711522802676015,0.0584094659111565,0.133972733547207,0.102279487878019,0.137308350601783,0.1062256887031,0.0747479305915385,0.205848432410644,0.0690702338776135,0.062044045406972,0.068421501984214,0.0744347251465188,0.0812410447529176,0.0809520553147656,0.0669233139157681,0.0923909775851242,0.0745434504111195,0.0413791435784576,0.0568255136502603,0.0402853846827808,0.0402109365544596,0.0539038702839659,0.0397954229823544,0.041898287077792,0.0409920616159072,0.0442433749802887,0.23939266753906,0.225644530084367,0.0297267563373185,0.0846707945944726,0.0846108940309288,0.074821877794998,0.0908596135331856,0.0463362920242948,0.0744456416026677,0.0673686114072125,0.054503562209662,0.0770206787273237,0.053499681154833,0.0508437919982174,0.0676466387191639,0.0552956316262982,0.0721570841732717,0.0528129541439275,0.0486578297474399,0.0643559555866708,0.0559048137185295,0.0717483775793961,0.0529979376930477,0.0504709703587728,0.0631594976689095,0.0485114070437366,0.0496030451748521,0.0490008046476965
"168",0.0608540614759248,0.0483142974151952,0.054068403397927,0.0308942604495581,0.0277177530311316,0.0268687234421115,0.034509464470124,0.0337723188355756,0.0370887981540359,0.0482427897610653,0.0425353764538247,0.0419616388529568,0.0351584247674279,0.0313898317973605,0.0307097485705034,0.040883555265041,0.0433987522769117,0.0405038103801329,0.0729888414842534,0.095748153007714,0.0880110777671152,0.0664399121774128,0.148481199864564,0.043454802920044,0.0835930330426343,0.071063634906311,0.0538902493184025,0.135413840609284,0.0928072535552365,0.114363578100087,0.102188774516891,0.066424376755686,0.199934561777834,0.0709360682745124,0.0592792295360578,0.0650718666902119,0.0687226644402251,0.0739721881186443,0.0748217476967265,0.0694919449864982,0.0933714455175439,0.07373831222733,0.0421593060393747,0.0573415925899836,0.0402279762674087,0.0395677550116275,0.0533673327224999,0.0386139570108922,0.0417649398019073,0.040038202682553,0.0436849092903943,0.24388260391592,0.224587595593016,0.0298748230423258,0.085248758154143,0.084081164925086,0.0740563142909621,0.0915343522132986,0.045317513053664,0.0747378720367324,0.0669427084612722,0.0549030904758758,0.0754662065138196,0.0537922182191443,0.0510150643882931,0.0677057807900719,0.0558648989654981,0.0725341389768302,0.0530513194212051,0.0482771784338717,0.0631729500330156,0.0557734921268139,0.0715548902720648,0.0530527972410661,0.0501782336796722,0.0622788367592082,0.0491684304563449,0.0495678427681041,0.0486250344942513
"169",0.0541649603066369,0.0470703996503657,0.0496590978157512,0.0318076581338542,0.0281292857629079,0.027515769772136,0.0362498957579143,0.0356181130564236,0.0384578734301225,0.0451120181576061,0.0417201508635609,0.0403231200362235,0.0353943199633592,0.0317049871578063,0.0310222801965064,0.0417232007630407,0.0438423072025743,0.0408925673218633,0.0744625251679623,0.0846786635463438,0.0774343001001156,0.0569648045887148,0.121872564994757,0.0448215232509177,0.0767188454795381,0.0631904893457842,0.0507511322873075,0.11294456320175,0.0964214298489431,0.104060136346756,0.0930045870796549,0.0617441783367931,0.163342191644009,0.0675539081416488,0.0603149427399515,0.0652705961579823,0.0736379439368573,0.0784674110133456,0.0732205889843623,0.0639923812379008,0.0886578533246974,0.0716828143057881,0.0420281096333059,0.0569921879981249,0.0396178555688835,0.0401180066779188,0.053247156106679,0.0393063849304065,0.0425680450145449,0.0408430953281896,0.0441109514397283,0.234658235353519,0.219131584965103,0.0294409103842955,0.0865252845009301,0.0855880687119109,0.0751616787434903,0.0927405417054675,0.0466895273547581,0.0777827940022191,0.0688915957489229,0.0543110994439032,0.0766786153377681,0.0534896696053899,0.0510000888929653,0.0693904973589805,0.0558404976224331,0.0762083277470935,0.0531998527590263,0.0487249786364585,0.0673096647323184,0.0557171269222077,0.0740580928238948,0.053604666434448,0.0505061055084079,0.0664303192765378,0.048953756494782,0.0496723139794979,0.0491414051649192
"170",0.0565018576355045,0.0480417677952063,0.0499674264515095,0.0305866236894547,0.0275387310770311,0.0266354167251895,0.034740839142729,0.0344969969641315,0.0372417126360226,0.0504421896558144,0.0418939716493457,0.0430758802815472,0.0346891086904245,0.0319122122307577,0.0306190179100654,0.0433250838716538,0.0449053563532089,0.0420292002688751,0.0782599165859613,0.0970021504556843,0.0926833534315377,0.0675507523260024,0.150965819496872,0.0457103678517351,0.0825395477007548,0.0713868829544944,0.0506209610545498,0.131931356229216,0.102540896789342,0.117076624285416,0.109105772745145,0.0644565041724259,0.205059066608634,0.0734661199563592,0.0606605006796594,0.064974541477179,0.0756073160163689,0.0773912791640623,0.0751025597322723,0.0701788867197827,0.100773358306416,0.0738642217977332,0.0425262037952729,0.0574687172793738,0.0404089837849559,0.0399212651316559,0.054187035739401,0.0394987441435041,0.0415410833484732,0.0402740446952086,0.0439496872541063,0.244271157823871,0.226103502629407,0.0294097514196505,0.0878584141127128,0.0843128943384958,0.0731029336763334,0.0919369766858394,0.0446114761868145,0.0769356585596519,0.0683262610385262,0.0545848627792326,0.0761417175829071,0.0533770720496876,0.0505494777079153,0.0673885069922691,0.0553737324099635,0.0732066883915477,0.0528240666706151,0.0477399826056744,0.0631539668297065,0.0561195446924058,0.0728112156060081,0.0533582620659542,0.049899630547425,0.0629001305448096,0.0475117312968218,0.0491191153116779,0.0486582242575136
"171",0.0541666349001519,0.0481602334807742,0.0497048462820734,0.0321840345722786,0.0279955664183079,0.0277460559752702,0.0355384351945505,0.0350368149721802,0.0383761388186354,0.0512327440999254,0.0424681769159711,0.0423413536573906,0.0356912338552069,0.0321230486483148,0.031599975769759,0.0420598235578756,0.0440024984071843,0.0412645214099988,0.0734452906108521,0.0909863860712824,0.0877022379035213,0.0642658091638897,0.14672839252316,0.0425838923925856,0.0792144738278451,0.0673907181290567,0.0525015461904083,0.127706488903611,0.0936898367261171,0.10581256009755,0.0987001887471688,0.0644370663744306,0.192030351140906,0.072137693782355,0.0613708373385286,0.0662884728243545,0.0725200200641213,0.0774303594298732,0.0754677959152073,0.0700720913513502,0.0939309203597422,0.0732273470346889,0.0421390982316513,0.0571872642146936,0.0402889244390775,0.0401452895704458,0.0527852959066481,0.039925064887149,0.042242532347513,0.0414166395484737,0.0439460239255898,0.242564010831626,0.224754981489738,0.0301139449415202,0.0863207950974814,0.0843706344092015,0.0736827094068429,0.0916113650863456,0.0458176368191418,0.0755271061297465,0.0679037175459544,0.054844815428685,0.0765605835704444,0.0539301354396719,0.0507106600173538,0.0675927164095692,0.0558664608183492,0.0730251535390774,0.0528013568393518,0.0486354809538238,0.063725566855674,0.0557097411270249,0.0721470451554459,0.0533144196470124,0.0503583315189544,0.0621097000941483,0.049142257559406,0.0498235043821762,0.0490507819632175
"172",0.0565478586915414,0.0474018710962562,0.0501065414700733,0.0298491846045879,0.0258489746426387,0.0257724447219857,0.0349438271167904,0.0346458364847109,0.0373545961959566,0.0452579353545372,0.0424530991151657,0.0411635126488605,0.0362990157774604,0.0329532115440864,0.0325285451316018,0.0405292498723526,0.0418471724180673,0.0402290749335199,0.074050518028452,0.0953866036862408,0.0800275819962684,0.0600684926331268,0.137177918577872,0.0484744122985248,0.0953870467932783,0.068179149721165,0.0538073747611824,0.129511571537253,0.0954439470336464,0.129611008458854,0.0909651548332355,0.0619559286038833,0.183602866788723,0.0683026550683302,0.0650052779836469,0.0705421525472622,0.0743756283853188,0.0845151335240021,0.075402261585935,0.0665674407127696,0.0863816048634636,0.0745026484167768,0.0427021465290131,0.0572732697727404,0.0407784204183958,0.0397308973342667,0.0533305134565507,0.0385127287113934,0.0418520812003025,0.0408790200094005,0.0436574343526442,0.23944198565867,0.220870763461304,0.0301882214222874,0.0866918389246221,0.0838990325676516,0.0746002238307091,0.0905022729327952,0.0444215828443328,0.0760772967146549,0.0677269832627348,0.054710511253091,0.0754055497188465,0.0533374139732778,0.0508044607066418,0.0682245214846145,0.055537224023845,0.0731881593004792,0.0523980570821183,0.0481361739043915,0.0649906591551436,0.0557733283910015,0.0730592316664373,0.0530469166521582,0.0501670872710095,0.0653990981870412,0.0486306073019703,0.0494340466826788,0.0483568132285099
"173",0.0617467370338809,0.0483438692336641,0.0526154391684505,0.0316703546413282,0.0278233682924684,0.0275417636356001,0.0346467066533541,0.0345108797871419,0.0375931858278773,0.0494005222577489,0.0411869203719054,0.0410858822065468,0.0353036131601061,0.0306012270044262,0.0301721466276643,0.0435000014485751,0.0461340120385369,0.043039911396229,0.0747029617656139,0.0902138224128804,0.0862020390783123,0.0634738122482391,0.142707928658132,0.042758071023377,0.0744867684664555,0.0671136129987162,0.0499937676968412,0.124284736334745,0.0994378404998026,0.109243752000244,0.106678296733792,0.0647313825039401,0.199743612887687,0.0707361036574395,0.0579691189551605,0.064270976450897,0.0721875275103309,0.0791987232511574,0.0775274278070824,0.0686344453714846,0.102159502026,0.0728435839065152,0.0428274956038902,0.0570519408643794,0.0400146429253476,0.039773771886748,0.0547245230612674,0.0388161584442399,0.0420325163241462,0.0401706207530683,0.04387663258746,0.238462308724249,0.222039573383661,0.0295735370269285,0.0870516248139742,0.085194812285486,0.0751775607996855,0.093167695027973,0.0461809757675209,0.0775790425737699,0.0684628094197592,0.0545930193698257,0.0754181946509933,0.0531177821689337,0.0505885280312098,0.0678916538538495,0.0554216504295453,0.0736276114444162,0.052720036002591,0.048558725844945,0.0643100450631564,0.0553468084976161,0.0734416406174146,0.0534963549329825,0.0501388569276128,0.0633146522563406,0.0487957923230838,0.0493054585038436,0.0483473987822636
"174",0.0584315493917713,0.0482450557324526,0.0520530267814719,0.0315807665548354,0.0273006443001455,0.0270506737141952,0.0359477620348327,0.0344302924664176,0.0389249430906584,0.0464176539103778,0.0414533457372745,0.040427899168358,0.0352634108384891,0.0325969857916501,0.0322321242562864,0.0417765504785497,0.0439393400153839,0.0411218622905065,0.0787465774638751,0.0940389486662018,0.0825022426954623,0.0616519026144197,0.137617116102787,0.0464867303157223,0.0857186570633399,0.0673365853846324,0.0529961387021921,0.125432087560992,0.0990721221656152,0.124345666432877,0.0938217160602174,0.0643609237377206,0.184625440830456,0.0690339450661751,0.0637325794936237,0.0681915722100767,0.074805545409446,0.0808745579309975,0.0772791077970368,0.0674925334050683,0.0909156975818104,0.074416016899034,0.042146589136347,0.057195474605603,0.0402808503721164,0.0398026646676424,0.0522250433409236,0.0386046187425827,0.0421504432500072,0.0403026330387165,0.0439590464185863,0.240876992874545,0.227002814584366,0.0294846818100868,0.085764668342936,0.085289989561443,0.0745022619834009,0.0919700138126475,0.0456703968769717,0.0758713741916808,0.0681302188160355,0.0545465375968568,0.0751938112247626,0.0535754889116189,0.0506039055389345,0.0672268399311635,0.0556898698193553,0.0732249126074472,0.0532044757771511,0.0489079901117723,0.0652078454596486,0.055565362057973,0.0732591261085274,0.0530403421375235,0.0505925629319563,0.0633845765617211,0.048690844469191,0.0494640301523198,0.0484112084411429
"175",0.0567648147699832,0.0482759693051147,0.0517377437245507,0.0301941095264855,0.0265937070909619,0.0260917008584789,0.0347879516891699,0.0342825912535921,0.0377869613654722,0.0468700611863504,0.0413376478378793,0.0411078916621735,0.0369302622706212,0.0340650717025483,0.0335202103967346,0.0425582770320372,0.0443300387082323,0.0411057167981622,0.0816622250123153,0.105456648556096,0.0877279607462747,0.0625843139715633,0.146014164931553,0.0498005903521338,0.102320975906392,0.0718935443648978,0.0534351472239288,0.133323945227705,0.102148089585836,0.151635368596673,0.0976423399750992,0.0621802364631952,0.19289156907243,0.070459900373898,0.0663335653889811,0.0729643911078488,0.0777725090506173,0.0884148687845761,0.07761341274849,0.0693862549667146,0.0906614967647359,0.0763920093383774,0.0422230574150701,0.0568699402687207,0.0403944279664935,0.0401509415413703,0.0536154546883212,0.0393892438173467,0.0418436610368089,0.0403537927064965,0.0441138627518384,0.230472558396873,0.221573514169457,0.028892259399719,0.0867072181625545,0.0861819343119145,0.0760652522064509,0.0935735418562001,0.0469013451340545,0.0782972095415095,0.0691291901936694,0.05453152042031,0.0780598020485047,0.0534309973557912,0.0510523438262545,0.0687170420316433,0.0553227727641113,0.0737735067444023,0.0530683050623813,0.0482636589411748,0.0667265935590219,0.0551511516982742,0.0740618571168399,0.0531813880612435,0.0502425473735366,0.0643193133068639,0.048940580789912,0.0494049217757935,0.0482508058096137
