"","L1 <- (Atr_Z=~M_Atr_Z)","L2 <- (Atr_Z=~X_Atr_Z)","L3 <- (Atr_Z=~F_Atr_Z)","L1 <- (Atr_0=~M_Atr)","L2 <- (Atr_0=~X_Atr)","L3 <- (Atr_0=~F_Atr)","L1 <- (Atr_B=~M_Atr_B)","L2 <- (Atr_B=~X_Atr_B)","L3 <- (Atr_B=~F_Atr_B)","L1 <- (Atr_C=~M_Atr_C)","L2 <- (Atr_C=~X_Atr_C)","L3 <- (Atr_C=~F_Atr_C)","AR <- (Atr_0~Atr_Z)","AR <- (Atr_B~Atr_0)","AR <- (Atr_C~Atr_B)","ar1 <- (M_Atr_Z~~M_Atr)","ar1 <- (M_Atr_Z~~M_Atr_B)","ar1 <- (M_Atr_Z~~M_Atr_C)","ar1 <- (M_Atr~~M_Atr_B)","ar1 <- (M_Atr~~M_Atr_C)","ar1 <- (M_Atr_B~~M_Atr_C)","ar2 <- (X_Atr_Z~~X_Atr)","ar2 <- (X_Atr_Z~~X_Atr_B)","ar2 <- (X_Atr_Z~~X_Atr_C)","ar2 <- (X_Atr~~X_Atr_B)","ar2 <- (X_Atr~~X_Atr_C)","ar2 <- (X_Atr_B~~X_Atr_C)","ar3 <- (F_Atr_Z~~F_Atr)","ar3 <- (F_Atr_Z~~F_Atr_B)","ar3 <- (F_Atr_Z~~F_Atr_C)","ar3 <- (F_Atr~~F_Atr_B)","ar3 <- (F_Atr~~F_Atr_C)","ar3 <- (F_Atr_B~~F_Atr_C)","[ L1 ] - [ L1 ] # 1","[ L1 ] - [ L1 ] # 2","[ L1 ] - [ L1 ] # 3","[ L2 ] - [ L2 ] # 4","[ L2 ] - [ L2 ] # 5","[ L2 ] - [ L2 ] # 6","[ L3 ] - [ L3 ] # 7","[ L3 ] - [ L3 ] # 8","[ L3 ] - [ L3 ] # 9","[ AR ] - [ AR ] # 10","[ AR ] - [ AR ] # 11","[ ar1 ] - [ ar1 ] # 12","[ ar1 ] - [ ar1 ] # 13","[ ar1 ] - [ ar1 ] # 14","[ ar1 ] - [ ar1 ] # 15","[ ar1 ] - [ ar1 ] # 16","[ ar2 ] - [ ar2 ] # 17","[ ar2 ] - [ ar2 ] # 18","[ ar2 ] - [ ar2 ] # 19","[ ar2 ] - [ ar2 ] # 20","[ ar2 ] - [ ar2 ] # 21","[ ar3 ] - [ ar3 ] # 22","[ ar3 ] - [ ar3 ] # 23","[ ar3 ] - [ ar3 ] # 24","[ ar3 ] - [ ar3 ] # 25","[ ar3 ] - [ ar3 ] # 26"
"11",0.0637328418551079,0.0460721758886149,0.0564355008166294,0.0637328418551079,0.0460721758886149,0.0564355008166294,0.0637328418551078,0.0460721758886149,0.0564355008166294,0.0637328418551078,0.0460721758886149,0.0564355008166294,0.0625956815815525,0.0625956815815525,0.0625956815815525,0.0403458955347489,0.0403458955347489,0.0403458955347489,0.0403458955347489,0.0403458955347489,0.0403458955347489,0.0504303459913884,0.0504303459913884,0.0504303459913884,0.0504303459913884,0.0504303459913884,0.0504303459913884,0.0403371221816624,0.0403371221816625,0.0403371221816625,0.0403371221816625,0.0403371221816624,0.0403371221816624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.055840477895954,0.0439414412436712,0.0477495350961943,0.0558404778959539,0.0439414412436712,0.0477495350961943,0.055840477895954,0.0439414412436712,0.0477495350961943,0.055840477895954,0.0439414412436712,0.0477495350961943,0.06368387409808,0.06368387409808,0.06368387409808,0.0394992762823132,0.0394992762823131,0.0394992762823131,0.0394992762823132,0.0394992762823131,0.0394992762823132,0.0480219809485129,0.0480219809485129,0.0480219809485129,0.0480219809485129,0.0480219809485129,0.0480219809485129,0.0440067007903181,0.0440067007903181,0.0440067007903181,0.0440067007903181,0.0440067007903181,0.0440067007903181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.0403868084732627,0.0433516485465817,0.0457358419119242,0.0403868084732627,0.0433516485465817,0.0457358419119242,0.0403868084732627,0.0433516485465817,0.0457358419119242,0.0403868084732627,0.0433516485465817,0.0457358419119242,0.0552673843340126,0.0552673843340126,0.0552673843340126,0.0413574390920854,0.0413574390920854,0.0413574390920854,0.0413574390920854,0.0413574390920854,0.0413574390920854,0.0472298230841939,0.0472298230841938,0.0472298230841939,0.0472298230841938,0.0472298230841939,0.0472298230841939,0.0411715078038443,0.0411715078038442,0.0411715078038442,0.0411715078038443,0.0411715078038443,0.0411715078038442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0566842220298156,0.043945426141446,0.0568922897286042,0.0566842220298156,0.043945426141446,0.0568922897286042,0.0566842220298156,0.043945426141446,0.0568922897286042,0.0566842220298156,0.043945426141446,0.0568922897286042,0.0581345883122649,0.0581345883122648,0.0581345883122649,0.03768142876775,0.03768142876775,0.03768142876775,0.03768142876775,0.03768142876775,0.03768142876775,0.0519053560990214,0.0519053560990214,0.0519053560990214,0.0519053560990214,0.0519053560990214,0.0519053560990214,0.0426812804158534,0.0426812804158534,0.0426812804158534,0.0426812804158534,0.0426812804158534,0.0426812804158534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0593354137821631,0.045434597922355,0.0600813777949633,0.059335413782163,0.045434597922355,0.0600813777949633,0.0593354137821631,0.045434597922355,0.0600813777949634,0.059335413782163,0.045434597922355,0.0600813777949634,0.0602688322443431,0.0602688322443431,0.0602688322443432,0.0440535851849322,0.0440535851849322,0.0440535851849322,0.0440535851849322,0.0440535851849322,0.0440535851849322,0.0497072963016389,0.0497072963016388,0.0497072963016389,0.0497072963016389,0.0497072963016389,0.0497072963016389,0.0440210120964912,0.0440210120964912,0.0440210120964912,0.0440210120964912,0.0440210120964913,0.0440210120964912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0487253065094686,0.0400062909055154,0.0546526954477901,0.0487253065094686,0.0400062909055154,0.05465269544779,0.0487253065094687,0.0400062909055154,0.05465269544779,0.0487253065094687,0.0400062909055154,0.0546526954477901,0.0563407875248601,0.0563407875248601,0.0563407875248601,0.0417955989957424,0.0417955989957424,0.0417955989957425,0.0417955989957424,0.0417955989957424,0.0417955989957424,0.0529191484936996,0.0529191484936996,0.0529191484936996,0.0529191484936996,0.0529191484936996,0.0529191484936996,0.0457098374280822,0.0457098374280822,0.0457098374280822,0.0457098374280822,0.0457098374280822,0.0457098374280822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0573350631634627,0.049751726651471,0.0602474276236254,0.0573350631634627,0.049751726651471,0.0602474276236254,0.0573350631634628,0.049751726651471,0.0602474276236254,0.0573350631634627,0.049751726651471,0.0602474276236255,0.0637761558056279,0.0637761558056278,0.0637761558056278,0.0419997845719802,0.0419997845719802,0.0419997845719802,0.0419997845719802,0.0419997845719802,0.0419997845719802,0.0545993946080627,0.0545993946080627,0.0545993946080627,0.0545993946080627,0.0545993946080627,0.0545993946080627,0.047132876723187,0.047132876723187,0.047132876723187,0.047132876723187,0.047132876723187,0.047132876723187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0486515828091467,0.0436776614772202,0.0497554481245071,0.0486515828091467,0.0436776614772203,0.0497554481245071,0.0486515828091467,0.0436776614772203,0.0497554481245072,0.0486515828091467,0.0436776614772202,0.0497554481245071,0.0617393280394574,0.0617393280394574,0.0617393280394574,0.0407325746282548,0.0407325746282548,0.0407325746282548,0.0407325746282547,0.0407325746282548,0.0407325746282548,0.0489768138938126,0.0489768138938126,0.0489768138938126,0.0489768138938126,0.0489768138938126,0.0489768138938126,0.0399560522345159,0.0399560522345159,0.0399560522345159,0.0399560522345159,0.0399560522345159,0.0399560522345159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0657799199263422,0.0479117848837877,0.0703968529391369,0.0657799199263421,0.0479117848837877,0.0703968529391369,0.0657799199263422,0.0479117848837877,0.0703968529391369,0.0657799199263422,0.0479117848837877,0.0703968529391369,0.0571431945298941,0.0571431945298942,0.0571431945298941,0.0398086487219519,0.0398086487219519,0.0398086487219519,0.039808648721952,0.0398086487219519,0.0398086487219519,0.0452575429715972,0.0452575429715972,0.0452575429715972,0.0452575429715972,0.0452575429715972,0.0452575429715972,0.0457747637706248,0.0457747637706248,0.0457747637706248,0.0457747637706249,0.0457747637706248,0.0457747637706249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0489868958995388,0.0422490867862121,0.055202282376857,0.0489868958995388,0.0422490867862121,0.0552022823768571,0.0489868958995387,0.0422490867862121,0.055202282376857,0.0489868958995388,0.0422490867862121,0.0552022823768571,0.0612482267724775,0.0612482267724775,0.0612482267724775,0.0422467908926908,0.0422467908926908,0.0422467908926908,0.0422467908926908,0.0422467908926908,0.0422467908926908,0.0461381733846142,0.0461381733846141,0.0461381733846142,0.0461381733846141,0.0461381733846142,0.0461381733846141,0.0391825389574928,0.0391825389574927,0.0391825389574928,0.0391825389574928,0.0391825389574928,0.0391825389574928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0535265314761613,0.0450205733816699,0.0563965918662915,0.0535265314761613,0.0450205733816698,0.0563965918662917,0.0535265314761613,0.0450205733816699,0.0563965918662916,0.0535265314761613,0.0450205733816699,0.0563965918662916,0.0588701654451573,0.0588701654451573,0.0588701654451574,0.0428665434000576,0.0428665434000576,0.0428665434000576,0.0428665434000575,0.0428665434000575,0.0428665434000576,0.0458120849320193,0.0458120849320193,0.0458120849320193,0.0458120849320193,0.0458120849320193,0.0458120849320193,0.0418584674523894,0.0418584674523894,0.0418584674523894,0.0418584674523894,0.0418584674523894,0.0418584674523894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0502239599485458,0.0479590920731655,0.0586625722841289,0.0502239599485458,0.0479590920731655,0.058662572284129,0.0502239599485458,0.0479590920731655,0.0586625722841289,0.0502239599485459,0.0479590920731655,0.058662572284129,0.0589804926904705,0.0589804926904705,0.0589804926904705,0.0406326564105869,0.0406326564105869,0.0406326564105869,0.0406326564105869,0.0406326564105869,0.0406326564105869,0.051332676477951,0.051332676477951,0.051332676477951,0.051332676477951,0.051332676477951,0.051332676477951,0.0428863450000645,0.0428863450000646,0.0428863450000645,0.0428863450000646,0.0428863450000646,0.0428863450000645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0590355633449359,0.0444220657979191,0.063098962892464,0.0590355633449358,0.044422065797919,0.063098962892464,0.0590355633449358,0.044422065797919,0.063098962892464,0.0590355633449359,0.0444220657979191,0.063098962892464,0.0623185228300338,0.0623185228300338,0.0623185228300338,0.0405015692835158,0.0405015692835158,0.0405015692835158,0.0405015692835158,0.0405015692835158,0.0405015692835158,0.0498575820248747,0.0498575820248747,0.0498575820248747,0.0498575820248746,0.0498575820248747,0.0498575820248747,0.0444358686799504,0.0444358686799504,0.0444358686799505,0.0444358686799505,0.0444358686799504,0.0444358686799504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0670788226704516,0.0495228364950912,0.0675958802596788,0.0670788226704517,0.0495228364950912,0.0675958802596788,0.0670788226704516,0.0495228364950912,0.0675958802596788,0.0670788226704518,0.0495228364950912,0.0675958802596788,0.0610738605143912,0.0610738605143912,0.0610738605143912,0.0408774723484186,0.0408774723484186,0.0408774723484186,0.0408774723484186,0.0408774723484186,0.0408774723484186,0.0487323794839715,0.0487323794839714,0.0487323794839714,0.0487323794839715,0.0487323794839714,0.0487323794839715,0.0442219544440545,0.0442219544440545,0.0442219544440545,0.0442219544440545,0.0442219544440545,0.0442219544440545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0571009242398555,0.0454590284629574,0.0490767316079858,0.0571009242398555,0.0454590284629574,0.0490767316079857,0.0571009242398556,0.0454590284629574,0.0490767316079857,0.0571009242398555,0.0454590284629574,0.0490767316079857,0.0560325857146464,0.0560325857146464,0.0560325857146465,0.0435178998751852,0.0435178998751852,0.0435178998751852,0.0435178998751852,0.0435178998751852,0.0435178998751852,0.0495795139211496,0.0495795139211495,0.0495795139211496,0.0495795139211496,0.0495795139211495,0.0495795139211495,0.0450206066108041,0.0450206066108042,0.0450206066108042,0.0450206066108042,0.0450206066108042,0.0450206066108042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0537308416330468,0.0459030051182248,0.0470832854266382,0.0537308416330468,0.0459030051182248,0.0470832854266382,0.0537308416330468,0.0459030051182248,0.0470832854266382,0.0537308416330468,0.0459030051182249,0.0470832854266382,0.0643209271794605,0.0643209271794606,0.0643209271794605,0.0412458907492556,0.0412458907492556,0.0412458907492556,0.0412458907492556,0.0412458907492556,0.0412458907492556,0.0464304324221552,0.0464304324221552,0.0464304324221553,0.0464304324221552,0.0464304324221552,0.0464304324221552,0.0462869277039134,0.0462869277039134,0.0462869277039134,0.0462869277039134,0.0462869277039134,0.0462869277039134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0525555826523875,0.0433151459002337,0.0529331501625071,0.0525555826523875,0.0433151459002337,0.0529331501625071,0.0525555826523875,0.0433151459002337,0.0529331501625071,0.0525555826523875,0.0433151459002336,0.0529331501625071,0.0575319423500711,0.0575319423500711,0.0575319423500711,0.0428887674962222,0.0428887674962222,0.0428887674962222,0.0428887674962222,0.0428887674962222,0.0428887674962222,0.0513179620172752,0.0513179620172752,0.0513179620172752,0.0513179620172752,0.0513179620172752,0.0513179620172752,0.0414866771670194,0.0414866771670194,0.0414866771670194,0.0414866771670194,0.0414866771670194,0.0414866771670194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0478105662580774,0.0460689723600407,0.0495593370116843,0.0478105662580773,0.0460689723600407,0.0495593370116843,0.0478105662580774,0.0460689723600407,0.0495593370116843,0.0478105662580774,0.0460689723600407,0.0495593370116843,0.0535603399763388,0.0535603399763388,0.0535603399763388,0.0418994290304661,0.0418994290304661,0.0418994290304661,0.0418994290304661,0.0418994290304661,0.041899429030466,0.0497515678088018,0.0497515678088018,0.0497515678088018,0.0497515678088018,0.0497515678088018,0.0497515678088018,0.0437066935146473,0.0437066935146473,0.0437066935146473,0.0437066935146472,0.0437066935146473,0.0437066935146473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0531426021295333,0.04292187448553,0.0470256408857237,0.0531426021295333,0.04292187448553,0.0470256408857237,0.0531426021295333,0.04292187448553,0.0470256408857237,0.0531426021295334,0.04292187448553,0.0470256408857237,0.0597260173995764,0.0597260173995764,0.0597260173995764,0.0406998709590068,0.0406998709590068,0.0406998709590067,0.0406998709590068,0.0406998709590068,0.0406998709590068,0.0469937954082007,0.0469937954082007,0.0469937954082007,0.0469937954082008,0.0469937954082007,0.0469937954082008,0.0381757237014987,0.0381757237014987,0.0381757237014987,0.0381757237014987,0.0381757237014987,0.0381757237014987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.046518485934658,0.0437220256742141,0.0512746299410461,0.046518485934658,0.0437220256742141,0.0512746299410461,0.046518485934658,0.0437220256742141,0.0512746299410461,0.0465184859346581,0.0437220256742141,0.0512746299410461,0.0608170501060631,0.0608170501060631,0.0608170501060631,0.0406666187875986,0.0406666187875986,0.0406666187875986,0.0406666187875986,0.0406666187875986,0.0406666187875986,0.0520794450266654,0.0520794450266654,0.0520794450266654,0.0520794450266654,0.0520794450266654,0.0520794450266654,0.0420503625247291,0.0420503625247291,0.0420503625247291,0.0420503625247291,0.0420503625247291,0.042050362524729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0515913564145554,0.0464110596805655,0.0569290093315329,0.0515913564145554,0.0464110596805656,0.0569290093315329,0.0515913564145554,0.0464110596805655,0.056929009331533,0.0515913564145555,0.0464110596805655,0.0569290093315329,0.0629277406091813,0.0629277406091813,0.0629277406091813,0.0431459767987578,0.0431459767987579,0.0431459767987578,0.0431459767987578,0.0431459767987578,0.0431459767987578,0.0555747061223227,0.0555747061223228,0.0555747061223228,0.0555747061223228,0.0555747061223228,0.0555747061223228,0.0425381411089093,0.0425381411089093,0.0425381411089092,0.0425381411089093,0.0425381411089092,0.0425381411089093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0494717566014518,0.0426893947668218,0.047964645579608,0.0494717566014519,0.0426893947668218,0.047964645579608,0.0494717566014518,0.0426893947668218,0.047964645579608,0.0494717566014518,0.0426893947668218,0.047964645579608,0.0606536497001357,0.0606536497001356,0.0606536497001356,0.0470770279532192,0.0470770279532192,0.0470770279532192,0.0470770279532192,0.0470770279532192,0.0470770279532192,0.0519469202199319,0.0519469202199319,0.0519469202199319,0.0519469202199319,0.0519469202199319,0.0519469202199319,0.0407664323385606,0.0407664323385606,0.0407664323385607,0.0407664323385606,0.0407664323385606,0.0407664323385607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
