"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"256",0.769773447616459,0.435380201630837,0.741343913568553,-0.255941045960571,-0.046939164836802,-0.201947596113047,0.0589274260864084,0.397648947001196,-0.660006519243133,-0.851085399096519,-0.874025165665748,-0.648862683116809,-0.228108153847754,-0.419486417416843,0.252039981905322,-0.538242191339966,-0.312109405510581,0.203276719850652
"257",0.768911611896349,0.43614334449743,0.740797830218433,-0.257130339256882,-0.0467412214193052,-0.203047051211059,0.0600826339449684,0.399121173819431,-0.660762915356633,-0.851641967601082,-0.874152360553873,-0.649688559955887,-0.228107873221987,-0.418478765397809,0.252039317153505,-0.536911789324934,-0.312109014824981,0.204607615853621
"258",0.769393916164631,0.434517325384403,0.74140672968896,-0.256946048528856,-0.0454489775820408,-0.19992505766209,0.0569225995525857,0.397307729512331,-0.660763789034257,-0.851090772739982,-0.874649749085214,-0.649688125013916,-0.226761581381225,-0.419486177808775,0.25204011708642,-0.536458593085446,-0.310770006513698,0.20327664854959
"259",0.769773447616459,0.435380201630837,0.741343913568553,-0.255941045960571,-0.0469391648368023,-0.201947596113047,0.0589274260864084,0.397648947001196,-0.660006519243133,-0.851085399096519,-0.874025165665748,-0.648862683116809,-0.228108153847754,-0.419486417416843,0.252039981905322,-0.538242191339966,-0.312109405510581,0.203276719850652
"260",0.769048637892262,0.435325697261382,0.741634835621963,-0.257602351778921,-0.0459889101057442,-0.198606856951066,0.0591629874827039,0.395864261841478,-0.660763455056557,-0.851642135987498,-0.874152335110649,-0.649688159997284,-0.228107994780593,-0.418478219689887,0.252039851290968,-0.536911751686842,-0.312109492020928,0.204607502097767
"261",0.768339174609188,0.435407481175915,0.740941521313912,-0.258393336050693,-0.0455370128483348,-0.199782223914503,0.0606133551437051,0.397576839828702,-0.660006835834088,-0.851086063501865,-0.874025178029274,-0.648862582982513,-0.228108151697074,-0.419486337827511,0.252039988700334,-0.538242194027708,-0.312109660350683,0.203276605701668
"262",0.768339174609188,0.435407481175915,0.740941521313912,-0.258393336050693,-0.0455370128483353,-0.199782223914503,0.0606133551437054,0.397576839828703,-0.660006835834088,-0.851086063501865,-0.874025178029274,-0.648862582982513,-0.228108151697074,-0.419486337827511,0.252039988700334,-0.538242194027708,-0.312109660350683,0.203276605701668
"263",0.771206923492695,0.43525513182592,0.741339901100987,-0.256550812477206,-0.0462733481112399,-0.200513405063845,0.0599386571824598,0.397237978547831,-0.660763126386029,-0.851641982214843,-0.874649769534126,-0.649688389800835,-0.22810812270001,-0.419486439827939,0.252039883343799,-0.538242170427806,-0.312109074888127,0.203276920880994
"264",0.769393916164631,0.434517325384403,0.741406729688961,-0.256946048528856,-0.0454489775820411,-0.19992505766209,0.056922599552586,0.397307729512331,-0.660763789034257,-0.851090772739982,-0.874649749085214,-0.649688125013916,-0.226761581381225,-0.419486177808775,0.25204011708642,-0.536458593085446,-0.310770006513698,0.20327664854959
"265",0.770502336483681,0.435331976550557,0.741948485547518,-0.257277729147486,-0.0467675561139365,-0.20112500777259,0.0604067169120157,0.396885820664414,-0.660762854437575,-0.851089802116273,-0.874649786897636,-0.649688696285226,-0.226761290936497,-0.41948690586169,0.252039590859691,-0.536458688784183,-0.310769224652124,0.203276624815405
"266",0.769288502808822,0.436901444500607,0.741437886731477,-0.256866389820902,-0.0458307175964407,-0.20020969870403,0.0581034892337334,0.397150577592107,-0.660763480032407,-0.851091106349576,-0.874649790146554,-0.649688316484022,-0.226761367624338,-0.41948696157084,0.252039518134728,-0.536458683275214,-0.310769611791229,0.20327674077476
"267",0.769773447616459,0.435380201630837,0.741343913568553,-0.255941045960571,-0.0469391648368024,-0.201947596113047,0.0589274260864085,0.397648947001196,-0.660006519243133,-0.851085399096519,-0.874025165665748,-0.648862683116809,-0.228108153847754,-0.419486417416843,0.252039981905322,-0.538242191339966,-0.312109405510581,0.203276719850652
"268",0.769773447616459,0.435380201630837,0.741343913568553,-0.255941045960571,-0.0469391648368022,-0.201947596113047,0.0589274260864084,0.397648947001196,-0.660006519243132,-0.851085399096519,-0.874025165665748,-0.648862683116809,-0.228108153847754,-0.419486417416843,0.252039981905322,-0.538242191339966,-0.312109405510581,0.203276719850652
"269",0.769686475172697,0.435455202763512,0.743097345085094,-0.257078371832744,-0.0461571409640759,-0.200462828943781,0.05951740500954,0.396587604198146,-0.660763597863172,-0.851642147541269,-0.874152336985803,-0.649688193291152,-0.228107995540789,-0.41847813218292,0.252039900461116,-0.536911770524767,-0.312109539894716,0.204607483014143
