"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"307",0.061900164433298,0.065595155812401,0.0603220569217931,0.0442296155918974,0.0364148981756373,0.0369796229531022,0.0498439883022911,0.0470789745699444,0.0523856216199295,0.0673421699407846,0.0596952769470998,0.0594607310746358,0.0514526076053658,0.0489155292133322,0.0485021691213992,0.0663128848105625,0.0653808337942291,0.0607672952093141,0.093642715648157,0.119604994824285,0.115651823584123,0.102092737578501,0.197255566042149,0.0596434080474109,0.105165356114568,0.09493406934866,0.0803594970437486,0.171954698533775,0.134132881784231,0.14244991298833,0.152164811664069,0.121733470761241,0.306544208330186,0.104713258310902,0.0891606151877516,0.0960162084360723,0.106003712977857,0.119286093051304,0.135927133634436,0.0950154434955628,0.149499304306381,0.11574078824309,0.0588341293455139,0.0864809309372357,0.0572855362254481,0.0564638242074539,0.0727207785664449,0.0568515760425322,0.0614266537895947,0.056709281303464,0.0632458516772514,0.238809339315401,0.229611068642281,0.0433083378588922,0.114789298411259,0.119211982177522,0.0994318925014361,0.121978856298949,0.0687142293319854,0.107965079873261,0.096680118285376,0.0780720332107686,0.109972036004828,0.0749880555999477,0.0706581352529657,0.0969062597793843,0.0807501315023365,0.0982382763627332,0.0754229530717035,0.0687137382288369,0.0891875874952635,0.0802567469432605,0.100400316162,0.0736106584148431,0.0707851695779337,0.0853884217266347,0.0692965852685199,0.0707759322056628,0.0703402758466741
"308",0.0702037444847858,0.0667759876716573,0.0634192986409596,0.0458570601254421,0.0415414062683884,0.0388288205878069,0.0440475083474335,0.0445767748208559,0.0508220482172636,0.0789905286721548,0.0632281773386701,0.0629010014243149,0.0526599174195813,0.0517695657101744,0.0488758489495774,0.05750176119333,0.0598663130897719,0.0583665037846317,0.0919372104263695,0.153839676689152,0.152685359769985,0.10871223269949,0.284902606598318,0.0651122100399495,0.158163310268326,0.154633756079983,0.08873592412172,0.262730250353927,0.12194022510768,0.191887092055575,0.229210582359493,0.100499486085605,0.368379727599571,0.103851437432629,0.102839120986947,0.111549710049837,0.112448509452169,0.142612438157863,0.117725774782991,0.115746080678154,0.131404583955025,0.118883593179561,0.062146868625714,0.080105206203035,0.0580749642833087,0.0562496639162086,0.0858681143243035,0.0587876702424488,0.058692265228469,0.0584770811969496,0.0626382834094941,0.225923868507045,0.217110909902571,0.0411207461640297,0.235734217231572,0.126657486811961,0.105819245564221,0.134921855244563,0.0616617744690576,0.110219322895755,0.0884582369407101,0.0775411506904655,0.111235965375812,0.0765491482682911,0.0711163318278581,0.0942877528698947,0.0787016560334433,0.109621178168918,0.0768286204396252,0.0687317740641354,0.0881219486185007,0.0792202995510495,0.0938695982002671,0.0763167425292492,0.070332172985068,0.0851128294767759,0.0684639934853687,0.0687370369266232,0.0691500805130195
"309",0.0691413234414194,0.0646423558746773,0.0702103061257409,0.0439021786453323,0.034438617260823,0.0376017916718024,0.0467482128325434,0.0455077369447595,0.0491851150119392,0.08514858986315,0.0643341928634553,0.0715947863421701,0.0545041705069765,0.0476740440379784,0.0503841191319351,0.0651116856493975,0.0643931763487423,0.0610136314212854,0.107556438593125,0.209612891377449,0.174359841979114,0.150063936086277,0.319109916676213,0.0725801887066947,0.169366016686367,0.138753785198398,0.123387955554062,0.282995268179775,0.0921493255258327,0.217680129389811,0.198129228109563,0.152232035174484,0.404526532244532,0.12112100823838,0.0954184717823976,0.0970966229718805,0.105122893593594,0.099329364333798,0.106008501878285,0.12174094656237,0.148395292008724,0.115922946041639,0.058342536732881,0.0755557736347026,0.0578985303873551,0.0567155436457498,0.0754545318791426,0.0566607297079799,0.0588426978623262,0.0565422724110024,0.061303358195113,0.235748222959684,0.22510139457214,0.0416375097925718,0.110222472364035,0.115677466377607,0.0989891890416478,0.117492424125487,0.0683137039679028,0.100225177876913,0.0940761314204888,0.0783824804174014,0.10100393794717,0.0760822518095475,0.0727131397467208,0.0960010601589792,0.0778423757304002,0.104078764859066,0.0761152999402013,0.065042667312244,0.0859053181595647,0.077671899317829,0.0982916974086555,0.0756936586765253,0.0696179632214933,0.0790809730471063,0.0705083577880668,0.070853139057161,0.0710798373196932
"310",0.0713091037851509,0.0731883836818371,0.0675286995025417,0.0424887073137384,0.0392406596604412,0.0369535514670414,0.0475009565670177,0.0468031485243256,0.0506236577523192,0.138645062480489,0.105605698793751,0.119257555382392,0.133824534850757,0.130694804860849,0.141831757348764,0.0703835346242169,0.0673713841558131,0.0636786694021548,0.1505813768067,0.61064420386644,0.447424712625488,0.26780405487469,0.806883199652028,0.140301764519099,0.883071530823401,0.672738470024489,0.300539011417736,1.19371798930565,0.143983759147808,0.883767407445668,0.686771900712247,0.273859116359179,1.23633655232793,0.285489811598961,0.333997274936426,0.149266501467442,0.301784140523446,0.135340873461736,0.158574858561818,0.361616640523488,0.370520152404161,0.288860599563729,0.0576246877289916,0.0816141023296748,0.0586155939630342,0.0560396949013752,0.0830821371827888,0.0542367419771168,0.0576189987738863,0.0556736804158906,0.0610123980521023,0.234273697317683,0.208361205363137,0.0418234554796674,0.246967297623733,0.118379592250849,0.10481857767108,0.12878058013478,0.0603850103308955,0.105567059281066,0.0927252617746273,0.0759762719092632,0.10639039281476,0.0748776306711132,0.0724582251587701,0.0962751751990675,0.0781352755685337,0.100461388747111,0.0722025318648696,0.0653622069475189,0.0813224491803104,0.0783548879322422,0.0897720920598291,0.0749665506451932,0.069152648515524,0.0842518095963344,0.0689451069652437,0.070749040190796,0.0697681774696936
"311",0.0768597376397678,0.0651671218863719,0.0658255221076124,0.0419457272780858,0.0392851847549994,0.0395922668523484,0.0477943578143118,0.0464966460912817,0.0495229968904607,0.0837835614269854,0.0693520833660588,0.0896743795355709,0.0493484345490904,0.0512965667042697,0.0494429237488242,0.127454558597865,0.130884189919675,0.118230661396847,0.122259285146197,0.172513027193753,0.186124847809038,0.118456618989596,0.330301642504223,0.0764132646104713,0.145938464593918,0.124948431793889,0.0702164588885846,0.198571497702063,0.26851570375167,0.29015729804898,0.374042657151309,0.162118884024724,0.70706466156245,0.107342700029678,0.0908781543515891,0.0993423614036201,0.151992874600112,0.149778909771176,0.133845765025521,0.113772122505721,0.376054906982914,0.178000749946033,0.060751889792018,0.080777034025832,0.0601229256387852,0.0559661887936676,0.0831544606596884,0.0545924514108222,0.0601079911960182,0.0579124958013224,0.0617279511278041,0.233456938688134,0.203507906051232,0.0430929736097383,0.243586158221107,0.115694365406461,0.106128545892332,0.123795386445619,0.0648245411853728,0.106749914643874,0.0902903617488293,0.0758550398532351,0.106372511616382,0.0733060006176169,0.0700514406145979,0.095273184028851,0.0771751145268569,0.100540372362751,0.0744119137498582,0.067339597186379,0.0869215833038966,0.0765068909447842,0.101457758742242,0.073187920374778,0.0692561557231876,0.0895739303337243,0.0672235743515425,0.0673167550762784,0.0665996439528563
"312",0.0728786199055457,0.0670779228962961,0.0653077660304728,0.0443949209790491,0.0376738655930022,0.0372901499528338,0.0502610827429526,0.0493875651040082,0.0542438676055199,0.10114824861886,0.0658630931260486,0.0858984509790352,0.0523772143428372,0.0460296997331364,0.0449922806274149,0.0713538653736147,0.0787605933510258,0.0710202875470283,0.118105890011616,0.218575895227084,0.255717795838869,0.162596249772944,0.38823165165808,0.0687711218920718,0.152601110254618,0.172552836737767,0.107939106099376,0.294222708627568,0.168910456811278,0.220926788107084,0.297283847286675,0.162965715527232,0.499903048481065,0.137358347674508,0.089729665874438,0.0997242317986813,0.130366392154415,0.123414136058865,0.120950958340243,0.135105853094404,0.213304703149999,0.124532558628614,0.0608568270036376,0.0816584771774934,0.0586546761910994,0.0578020196871694,0.0811982890358418,0.0608941587428752,0.0590489117172629,0.0546131262685788,0.0616424834839806,0.228159375934926,0.212154151075859,0.0404534020640532,0.125312072401484,0.116730476671187,0.103081109006022,0.13450634196033,0.0608737384497877,0.119094244106002,0.093494340135196,0.0768095511195793,0.10274388351857,0.0765542396437323,0.0712546777604098,0.103324545168667,0.0788915636532567,0.0979202820108181,0.0748637997992632,0.0665542464689828,0.0804620970182915,0.0784008349234453,0.0987425818386274,0.0753373118109537,0.0716503390459133,0.0852678835626876,0.0674515778941767,0.071365598865288,0.0666615387599574
"313",0.064088097126413,0.0653445474210387,0.0619951610935531,0.0464826097265009,0.0421239130719092,0.0406451534862852,0.0472030678595073,0.0464007513225014,0.0506037815640785,0.0575128111631956,0.059607991247182,0.0557427041395786,0.0531052963788145,0.0489920816653045,0.0465398071240575,0.0540025532518943,0.0542139289638219,0.0551668099813157,0.0994395443503919,0.108175579905758,0.103990175151616,0.0586400005216946,0.157150774167236,0.0795353305123688,0.14374317202138,0.109261800673633,0.0687657026738125,0.228569477908696,0.111691610296004,0.175026620195066,0.131499266589207,0.0755958978205774,0.286676403698107,0.0954092725317111,0.13202251050409,0.138809859028862,0.144824391104391,0.156292809439359,0.113675050158857,0.0911104904792486,0.0990637432996174,0.101552024168915,0.0586666369700444,0.0787292087081183,0.0587887524383838,0.0577954627520513,0.0763872549299085,0.0547799160475351,0.0590107374055322,0.0550989940532462,0.0618889767409841,0.206648657007399,0.213793100991755,0.0411517039523561,0.129830686211209,0.136778096808318,0.111779679057916,0.13973145704941,0.0613051375317835,0.120302493391788,0.0986829006055625,0.0769586423697998,0.116331724912795,0.0789940666858645,0.0715326849802973,0.102670154729441,0.0801062384583564,0.108499869756337,0.076046629237308,0.0693685656650287,0.0950249289694641,0.0784191467761588,0.107710333525392,0.0756709764979889,0.0700937274782538,0.100978099283763,0.067827077906777,0.0710774655302714,0.0675268022793774
"314",0.0803040785267629,0.063017425526341,0.0642437249936813,0.0541424421616446,0.0436478757733243,0.0437878772284882,0.0446084337691363,0.0420108373557071,0.0472257854272913,0.0687566753094209,0.0607085264248142,0.0599609262581072,0.0553777084011297,0.0477005906861294,0.0478514228168821,0.0661069520637488,0.0631505879753188,0.0615492839724802,0.0833941593423796,0.119636343483905,0.123456137536817,0.0889597860545716,0.197926979130243,0.0562007813311623,0.115727459991918,0.10234745350199,0.076878720322158,0.180753974998641,0.0983448239464317,0.139862835896649,0.163194614864992,0.0970571996833574,0.310285235953449,0.0981837345178128,0.087561120865626,0.10104759664257,0.106216942213629,0.120568388195551,0.107033489463042,0.0971022096594808,0.147029932983941,0.122781425137163,0.0585321615866083,0.0812218082803718,0.0578748227804333,0.0580454906237733,0.0830103258125134,0.0552840228992548,0.0584129299100942,0.0558580803258991,0.059738764381611,0.222101735753914,0.211955401598278,0.0429415698719844,0.109442595581147,0.121500641593898,0.10643488684485,0.126833577995111,0.0671235066783029,0.103870750949538,0.0896703983696266,0.072401627440604,0.103866155553379,0.0737450851874491,0.068737521011247,0.0927137320049904,0.077764442224089,0.106680012085203,0.0770547252023561,0.0691641436570663,0.0923885043491878,0.0757677488554027,0.10527009060039,0.0742796392206325,0.0701269698059224,0.0868606745938224,0.0681966301586341,0.0656712172097042,0.0694607079714179
"315",0.0651317255807503,0.0679923925374695,0.0641103537208386,0.0407653093088462,0.0423999093675333,0.0398852237579497,0.0482247050711343,0.0439276568054344,0.0539274934486744,0.065499540940666,0.0611898702218301,0.0550255833260455,0.0514306853177302,0.0486566649501718,0.0491411200650977,0.057210281776961,0.0565805072583146,0.057440911363203,0.0890934444698671,0.106635334337663,0.0919118184260691,0.0952357992679453,0.154353324523178,0.0704603007626437,0.115398579430411,0.0966870477446819,0.0950603558921466,0.16687523117895,0.121147269938779,0.176733380133478,0.140405117605381,0.122467860188746,0.271033135217714,0.0983162386794077,0.11481627428452,0.113008840563371,0.135538810125628,0.116464803021305,0.134327932400758,0.0921181323563366,0.108311146421095,0.105883665397969,0.0589035997032124,0.0817483308201802,0.0580270294126973,0.0568033905724384,0.0765428873780817,0.0575554779404709,0.0587410484482281,0.0582823661659633,0.0622398396460414,0.2565318483422,0.206262575280651,0.0446438615254475,0.233209258496292,0.113044075983596,0.0952436930036036,0.135752264899405,0.0685497779965965,0.0989999555768099,0.0959283882629355,0.0781986209697163,0.100688397192383,0.0756998880306484,0.0725465935103726,0.0934184974084661,0.0791542695371902,0.0989524076695036,0.0732030936395552,0.0695885780753346,0.0916488037713189,0.0770255717228156,0.0941553725536985,0.0707184969660231,0.0713328348500375,0.0903054689312859,0.0707440586395168,0.0719203191733636,0.0679362397696435
"316",0.101763124547479,0.0691915892509278,0.0733735452009361,0.0426774886591972,0.0383824237346244,0.0375592449417234,0.0444301669274073,0.0447539762069575,0.0502187589431843,0.071174484698398,0.0605747779054253,0.0600896258203478,0.0496472770989389,0.0444581735922619,0.0419917737491361,0.0697923929875571,0.0786167671406235,0.0688255605082886,0.0804032846859807,0.126504501036362,0.112675519028444,0.0802466153664792,0.195778208348915,0.0581813716637068,0.105942060148536,0.104089958958915,0.0662528604049566,0.170212713488816,0.125256439437314,0.13782273871213,0.150992237621184,0.0938235150805631,0.322924330248765,0.0940644041298293,0.0773758232401782,0.0865301163483112,0.101513687557001,0.122706823103746,0.114767039104999,0.090566796214441,0.16754601859136,0.113384722187993,0.0631884752101479,0.0850675491571646,0.0582940719586971,0.0573893334899411,0.076514594960906,0.0558067891548744,0.0567122731289044,0.0543874643943867,0.0612949248507262,0.21012468278136,0.196598678353376,0.0418411801142643,0.227778553439373,0.123280080014337,0.11107265907226,0.14001877165819,0.064968373602824,0.11364739194415,0.094754337180825,0.0724413383332806,0.109619111803153,0.0723559861663637,0.0686263660579821,0.0953097980022309,0.0777960935954109,0.100138408635053,0.0744497646340059,0.0690453952521795,0.0972303478912628,0.0749912382299147,0.100261334937972,0.0758564673680756,0.0711031585516833,0.0924432699777096,0.0662521608620981,0.0661832233165138,0.0690848579974277
"317",0.0699636616851135,0.0633740223454686,0.0677920926901141,0.0481943851896048,0.0381718934812881,0.0412286711906807,0.0507484919314255,0.0503164732635448,0.0537328134599406,0.0713682960855354,0.0615679788783852,0.0696812040302581,0.0542027417495419,0.0497822174632193,0.0516506826906047,0.077465907701072,0.0767389556754665,0.0711880446872865,0.0951501172393019,0.170307370105437,0.119050105381707,0.110301389333413,0.24428682642762,0.0754403469461197,0.159460504505438,0.106869122802843,0.0753437107127188,0.243905405250378,0.153133936543676,0.31597286482132,0.165763271022919,0.133509459068582,0.433420650531826,0.115050228945631,0.100172678033688,0.110267160661468,0.135900782624357,0.175966116258254,0.168585067899468,0.10488356959592,0.179626445987795,0.12085834737839,0.0573625883174328,0.0796670908280706,0.0566392423760568,0.057267245442425,0.0758729714248358,0.053137308970439,0.0605471142983906,0.0570695632846874,0.0610817008442068,0.226253996861622,0.213488544375147,0.0453661651277117,0.24035686700822,0.122185344085046,0.109827862477038,0.125391110990772,0.0604283248039577,0.107675643036978,0.0964934872240901,0.0770639270094156,0.103318081758545,0.074512989684492,0.0716645897321699,0.0930023120922059,0.0777004032765704,0.105707571915652,0.0738591021196179,0.0700715630645135,0.0925495354959261,0.0807484420568409,0.0948808668368548,0.0749580252083863,0.0710682454760609,0.0812863047483767,0.0691955925167231,0.0709411736718556,0.0676372962378408
"318",0.0657449758470554,0.0623683537575273,0.0636406018177726,0.046432542836389,0.0371523837315422,0.0382242801237102,0.0467687226425086,0.0474423724530912,0.0513459637491353,0.0582854736538141,0.0567914481328733,0.0591001500868052,0.0599158227720401,0.0562172112561642,0.0580145679039882,0.0577632677174814,0.0562993082136444,0.0572015120325697,0.0816522956445442,0.13859056634184,0.0926225570798998,0.0881474539672472,0.193556062832856,0.0687166833326099,0.16213120999505,0.108950472913438,0.106166952697646,0.233861950632898,0.107854023767933,0.201939190498151,0.130207544549825,0.116209112311882,0.29635834397479,0.0985480237212478,0.108689223774132,0.100177864827125,0.116033732701058,0.103685967346418,0.112503112470975,0.108056857594407,0.116156398950217,0.121617179981292,0.0587996652650945,0.0793653898662472,0.0582414578230408,0.0565568196651228,0.0795630341988594,0.055726948634246,0.0581893684596564,0.0571955912027921,0.0622837469064589,0.227553279241111,0.200757138399497,0.0481969857980483,0.126850778737605,0.115649879122919,0.106706267577438,0.136442152588488,0.0634981955923248,0.111289864895622,0.102723882050631,0.076672752743276,0.104061891610929,0.07456015521303,0.0717587764049685,0.0948832506116064,0.0794906045043999,0.105901518173979,0.0722363697648853,0.0725355611143396,0.0959027962226051,0.0792875938195624,0.102804615645285,0.0727477266250406,0.0702812502689994,0.0877608074830274,0.067970554475833,0.0695842511160266,0.0690553780829534
"319",0.0798782387047711,0.0675123763456928,0.0694423071851406,0.0407262347043284,0.0362630101096483,0.0330229820334118,0.0515735966143704,0.0504820791886261,0.0562051701397024,0.0537847408929161,0.0598729202075674,0.0539004565916983,0.0480664386633631,0.0409330057490614,0.0396274945728322,0.0853142535039628,0.0854045055838037,0.0777245350206968,0.10079545347994,0.136792951850485,0.134712788034198,0.0605854374140386,0.190114237954829,0.0651534779923041,0.11982752691629,0.0988717690085045,0.0628392600764697,0.146334593622498,0.235739686933603,0.307712988800903,0.197744924489398,0.0854435192337342,0.298526316559081,0.0939002119731672,0.0839143343794968,0.0790386687484543,0.155095860803486,0.129832069311427,0.14886997990547,0.0792231412465473,0.179865245349977,0.124823332509082,0.0597320743452461,0.0840352099257968,0.0579982235342852,0.0553592101074381,0.0734824412995335,0.0533590402990746,0.0595472175045562,0.0566469246813286,0.0631333484561717,0.224768488371091,0.202263678052153,0.0420374996776135,0.256633395990834,0.11835731248342,0.106147591389334,0.127636431185143,0.0665005722874868,0.103859495910818,0.0872771574609512,0.0739874828603169,0.101927714277642,0.0747040370996591,0.0708403207162658,0.0889318220059689,0.0788484264900664,0.100242466088214,0.0739785407714408,0.0692934603524608,0.0918258860914398,0.0774847023910275,0.0973615492151856,0.0746850013171972,0.0711321265556265,0.0953137526918994,0.0683792111700452,0.0678124635304921,0.0681303733061157
"320",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.0682513664198126,0.069404776141178,0.0649537291033928,0.0409845017805705,0.0384038505716081,0.0346970511803957,0.05065246685211,0.0491889420650723,0.0564094916092257,0.0745064658673116,0.058440062734202,0.0528688175835538,0.060653795402415,0.0548504311524795,0.0538938428359251,0.0723763394788619,0.0721004345953836,0.0673078203182083,0.0841058186880506,0.120445682347326,0.104536713067687,0.0758785313740347,0.150889671021286,0.0915822395207044,0.132176529792236,0.125380060192006,0.0831624137366481,0.191580200283799,0.14113870749904,0.20258784661658,0.157581655157451,0.111994466343016,0.296735523788558,0.0904143138424854,0.102429827357206,0.117530237175106,0.117518041428978,0.134689485300952,0.12924753440343,0.0955987910366297,0.156796291246472,0.130081038777444,0.063319103481217,0.084672697864438,0.0580821482630723,0.0570853687259593,0.0767384147966449,0.0566544191461754,0.0593176748247017,0.0558985151892056,0.0627790388784958,0.219487309087066,0.210219086139384,0.0409562349383651,0.240088628654626,0.124447248880017,0.113206933452626,0.14817920031124,0.0687088036528953,0.110187491434332,0.0921264169609024,0.0747306811324471,0.112062641806934,0.0795925506037767,0.0723342379867245,0.0906170124354974,0.078518000429816,0.1095307267826,0.0741247726227455,0.0702394480888025,0.0927207444303134,0.0789282513226296,0.103691098030197,0.0754954508596153,0.0716441830175889,0.0859096319963512,0.0674482920250401,0.0716681253088242,0.0665484382452839
"322",0.0644348834747532,0.064203102971422,0.0606552819488544,0.0390680478627238,0.0389937498600465,0.0372763072113759,0.0466985236755268,0.0460325124953234,0.0512148571939274,0.0621057495891351,0.0596033602549714,0.0551151959272857,0.060920616267794,0.0521603280626031,0.0503636957795445,0.0621173282082999,0.0676073034891111,0.0638638481693868,0.0827066496479473,0.124552855956137,0.0959715407502918,0.070239723624845,0.167245748490788,0.0766846028607295,0.145244964765312,0.0828530024529497,0.0719631443255421,0.17806076679677,0.11640599710687,0.202565368147489,0.126515190694799,0.0881262155362903,0.282132582993885,0.102114613923547,0.102876402983273,0.106753046538745,0.129622968777904,0.131899821553822,0.107459963679659,0.0961429072388441,0.14498820683452,0.116427836804797,0.0598818754334448,0.0796133182527911,0.0573798547082275,0.0582910535962052,0.0834932667791081,0.0573007070257424,0.0588776914761234,0.0598852953972341,0.0615300444154491,0.21581201465988,0.199328017855119,0.0444646717810645,0.11402141026242,0.124230234741716,0.112689848280636,0.120775863651168,0.0611000858101573,0.105121414424998,0.0962344869369337,0.0766174431296186,0.111310136058601,0.0710829094260859,0.0735075862966794,0.100786912961254,0.0781848732643923,0.10393084505747,0.0736411211049557,0.0710752860931119,0.0897121112371092,0.0773131604813158,0.103144639306586,0.07356453515944,0.0726171223216351,0.0950382678683273,0.0703065852867782,0.0701105970529554,0.0675201439685023
"323",0.0761925767777036,0.0703504441262046,0.0707956678556896,0.0460877302777437,0.0385898168103102,0.0363256495919517,0.0512259198052077,0.0514638351023635,0.0529445998340267,0.0660218855667302,0.0614770860114588,0.0667883929629665,0.0475483248146228,0.04630778819347,0.044966845572307,0.0709085362583541,0.0737296251812737,0.0702603563722428,0.111849380696091,0.155886915637741,0.121656780113032,0.0769601241933827,0.220658706044788,0.0577849442219546,0.156494961649253,0.0999913844053938,0.065845045853565,0.193713337091766,0.148107624413623,0.233949965388159,0.150461481122652,0.0871134190491264,0.347534969972784,0.109709267432643,0.092167866690231,0.0949887710275004,0.123651332210479,0.125643841852008,0.110617460959821,0.0959252593621752,0.171437445536896,0.116574261200827,0.0615533453974376,0.0800982454731153,0.0589202965990184,0.0574998431692696,0.0784533434119466,0.0567320679290137,0.0603736697177789,0.0589018083166995,0.0623609111541683,0.212783551150226,0.204876325958163,0.137365380045733,0.236364610375234,0.126430143329042,0.117338551301099,0.127958554891137,0.0645009769137564,0.107078851443531,0.0945483432970724,0.0777810619224905,0.112276593653487,0.0748421330925468,0.0707405455100602,0.0984880548652855,0.0769187522465957,0.108208081060066,0.0744154283475644,0.0684994971564067,0.0898382710026016,0.0783636346459236,0.112244687402007,0.073586703673499,0.0718239437895513,0.0929739236855359,0.0719403024097025,0.0700516944830372,0.0701878175742764
"324",0.0887451110855678,0.0669967809587393,0.0662934497049899,0.0379585010408213,0.0314495879456807,0.0332314754611492,0.0390991649018799,0.0368301477161718,0.0460794890575433,0.0595395738603375,0.0624839227555093,0.0559553379680362,0.0529784012008846,0.046540702271858,0.0443920883065283,0.0614752923095899,0.0658856881827922,0.0623237799960794,0.080244667631206,0.099851328036547,0.0983718191453293,0.0698119362872072,0.13543547458049,0.0578349264354002,0.0985475068258194,0.0846632551985453,0.0662254445716837,0.135226230842217,0.111086515806654,0.173329366962496,0.101133763488475,0.0877038121854384,0.157616419305511,0.0892813714807147,0.0792923098311243,0.0842845790494948,0.0992081416085929,0.102009710399216,0.0999230461348403,0.0891735814819849,0.115780834772081,0.0991653944203804,0.0633899925193689,0.0788065112206624,0.0578422377631995,0.0578906605195896,0.0750057596930588,0.0578177309154565,0.0566600004646211,0.0525234247036513,0.0606476609416893,0.224177399988458,0.208757282085322,0.0423888717766748,0.109293296826626,0.117384375479422,0.104435734380322,0.130804451431055,0.0647266873828664,0.106466199250862,0.0906688195716073,0.0731660094355227,0.0975381494228125,0.0708270042535228,0.0680816438798077,0.0865144041841282,0.079174125329389,0.100779449313185,0.0728273330065733,0.070471626505538,0.0904030738225464,0.0765406116778212,0.0970206463316027,0.0743091585473211,0.0692779604307132,0.0930553622400364,0.0654585638733864,0.0657461680524754,0.0674664309122754
"325",0.0685600389674605,0.0674495175027718,0.0657216729809258,0.0428902173101283,0.0369833708067796,0.035303328483587,0.0480545016731797,0.0477567010026994,0.0502575395988148,0.0904338082744696,0.0570847853463589,0.0672185218494174,0.053722305854726,0.050066967050291,0.0494754019274399,0.106423213196207,0.113348257633845,0.0991415278473109,0.111355634052511,0.157194609719303,0.131527203388701,0.111865065448718,0.263240004258672,0.0785686588745013,0.127818004870903,0.141325897911846,0.0683876485103872,0.249220331350223,0.203093299884365,0.209361279204987,0.305412091568107,0.116340616206752,0.584719214625581,0.123397775443406,0.0995883559068918,0.0989576487095503,0.160425926005559,0.137697165156007,0.128572042461439,0.122676366262462,0.296310602895074,0.153023543999148,0.0582168614936722,0.0777928884074769,0.0567615665597701,0.0565894261340188,0.0747471455273609,0.0585521452430388,0.0596694893064315,0.0566360320164419,0.0612181838341556,0.236152813101684,0.229575234300396,0.0436036743878504,0.250592011577287,0.123973946000196,0.101681102637951,0.134970311673157,0.0553657564407102,0.112364457953971,0.0930986530054784,0.0781819355359204,0.10742071815805,0.0760918160346524,0.0718332504060651,0.0930563648231464,0.0815611428006575,0.104588941547384,0.0753052406064301,0.0687893003663265,0.0877075106801851,0.0822727475612271,0.097850010222695,0.0761092826788902,0.0691253567791033,0.0847676104340353,0.0697877939940291,0.0702945421217365,0.0684567331509333
