"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"1",12,0.071614997939478,35.807498969739,33,NA,43.5744110982048,33,0.103096809515861,0.958440444259787,889.068802245467,36,NA,658.223520258292,36,0,1.37100057209562,0.996708941925494,0.996409754827812,0.983005446187866,0.9814604867504,0.955943656255131,0.951938534096507,0.996409754827812,0.956063325976406,0.959724715478372,0.879747655855175,0.996720475080537,0.996708941925494,0.9814604867504,0.927781794884224,0.933799978643872,0.855983313756882,0.983086990883138,0.983005446187866,0.951938534096507,0.955943656255131,0.0184843064180927,0,0.0511910693530502,0.9,0.941476925358367,0.05,0.000109638035039063,0.08,0.035873310096666,0,0.0622444205296402,0.787829628820958,0.00152480079327228,0.136344158397656,0.0569194443013496,0.206550216591735,0.0407268414713796,0.896526592746505,0.086334785305381,0.0945750188182454,0.0945750188182454,0.086334785305381,0.0945750188182454,0.0945750188182454,0.105738085525459,NA,NA,330.611713619695,381.900922786981,0.96839851287819,0.956907063015714,0.710158909444006,0.99437831302246,0.892032622344908
"2",12,0.0378765681402104,18.9382840701052,33,NA,26.2336249501856,33,0.792206808374333,0.958489274778927,927.673043857615,36,NA,678.806637651017,36,0,1.3871559371509,1,1.01720367554831,1,1.01148323558281,1,1.03771493328559,1.01720367554831,0.977729280380526,0.979585173682149,0.897953075875303,1.01571715614596,1.01577003591929,1.01148323558281,0.957839982171226,0.96135331699029,0.881240540574433,1.01047740090505,1.01052629928425,1.03771493328559,1.03457202217846,0,0,0,0.9,0.999903078636896,0.05,4.94880995728073e-09,0.08,0,0,0.031456369843079,0.996319228073422,1.01780478144074e-06,0.0592077608561602,0,0.150827362060957,0.416047648196299,0.412723841161606,0.0610444606097101,0.0668708561733476,0.0668708561733476,0.0610444606097101,0.0668708561733476,0.0668708561733476,0.0747638900586083,NA,NA,624.212274784807,721.187180093962,0.983891149862054,0.978033386175529,0.721520176565506,1.02863880262056,0.648730111150584
"3",12,0.0349594684396966,17.4797342198483,33,NA,24.6434326442101,33,0.852457008050201,0.960336092888487,980.488443490168,36,NA,718.621607373625,36,0,1.38361931894314,1,1.01792631677983,1,1.01335477107486,1,1.00625933184076,1.01792631677983,0.980551733073743,0.982172421984264,0.900324720152242,1.01638042752583,1.01643245704818,1.01335477107486,0.962589846413013,0.965707359211929,0.885231745944268,1.0121883080491,1.01224187348529,1.00625933184076,1.00573772085403,0,0,0,0.9,0.999963777671973,0.05,1.28068838769814e-09,0.08,0,0,0.0265354685674465,0.998071909506702,3.76058161022351e-07,0.0936966443065865,0,0.171740425562329,0.211343900355842,0.633861553018791,0.061254075258093,0.0671004775159532,0.0671004775159532,0.061254075258093,0.0671004775159532,0.0671004775159532,0.0750206145241838,NA,NA,676.214562613273,781.281280523145,0.985364596111609,0.980042631061285,0.72260070381518,1.0316559114545,0.623248376025844
"4",12,0.0377282007440354,18.8641003720177,33,NA,25.4560291713912,33,0.822975221402224,0.971702435690587,713.086031663556,36,NA,543.419388250232,36,0,1.33437162107344,1,1.02277551255112,1,1.01621890402505,1,1.01089808464822,1.02277551255112,0.971140903518125,0.973545828224948,0.892417009206203,1.02078545797126,1.02087755317186,1.01621890402505,0.948897271164844,0.953155831901107,0.873726179242682,1.01477994567266,1.01486732868963,1.01089808464822,1.00998991092754,0,0,0,0.9,0.999907572250193,0.05,4.63320159262084e-09,0.08,0,0,0.0291658031495019,0.997294298723241,6.31550717351326e-07,0.0845123963264608,0,0.158925020683376,0.246512860721055,0.571001837455741,0.0597242298418909,0.0654246158280537,0.0654246158280537,0.0597242298418909,0.0654246158280537,0.0654246158280537,0.0731469441966684,NA,NA,626.66307764979,724.019339978662,0.980022107040942,0.972757418692193,0.71868287849669,1.02879204341216,0.647458284748355
"5",12,0.0406310580513158,20.3155290256579,33,NA,27.1125548221238,33,0.754732962065574,0.954109977118114,754.330078600807,36,NA,572.831557892215,36,0,1.3380921222687,1,1.01926357410264,1,1.01196402739808,1,1.00920140431279,1.01926357410264,0.970619764570669,0.973068117523113,0.89197910772952,1.01758483577858,1.01765827626075,1.01196402739808,0.948366440141569,0.952669236796438,0.873280133730068,1.01090607818643,1.0109670251149,1.00920140431279,1.00843462062006,0,0,0,0.9,0.99977645196231,0.05,1.59906959316069e-08,0.08,0,0,0.0338376651072889,0.994881912966671,1.70932739553303e-06,0.0864285045960061,0,0.161036310474948,0.236712228816527,0.585401700704771,0.0616310487390452,0.0675134312741508,0.0675134312741508,0.0616310487390452,0.0675134312741508,0.0675134312741508,0.0754823108616307,NA,NA,581.963020010203,672.363732789911,0.978814128694811,0.971110175492924,0.717797027709528,1.02579797843398,0.671904904409974
"6",12,0.0511668959994313,25.5834479997157,33,NA,33.7043597569343,33,0.433242611047736,0.971173130845886,1664.66575760636,36,NA,1169.04388175022,36,0,1.43742513757768,1,1.00496773752535,0.99937834732769,0.999321833448389,0.896840379238814,0.887462231896888,1.00496773752535,0.98323434246655,0.984631480594337,0.902578857211476,1.00454538680224,1.00455375939824,0.999321833448389,0.968548321379465,0.971169294597843,0.890238520048023,0.999379988952672,0.99937834732769,0.887462231896888,0.896840379238814,0,0,0.0295547815321916,0.9,0.997151283275157,0.05,6.83764696605622e-07,0.08,0.00925849985216321,0,0.0476670539307504,0.96354553610515,4.60239167278725e-05,0.215635968610453,0.131712417233952,0.298654795122191,0.00266204209756815,0.992680420949183,0.0741080887690924,0.0811813438248544,0.0811813438248544,0.0741080887690924,0.0811813438248544,0.0811813438248544,0.0907635016485786,NA,NA,462.336216134054,534.122407910734,0.98689463475344,0.982129047391055,0.723722732152523,1.01500412314707,0.754003359846857
"7",12,0.0407370053165948,20.3685026582974,33,NA,27.2182989420596,33,0.750050765861783,0.980962307076424,1107.77634604717,36,NA,801.028600405378,36,0,1.40096245484058,1,1.01285698768468,1,1.00824454176182,1,1.04762427891594,1.01285698768468,0.979941632805728,0.981613163405251,0.899812066454814,1.0117526752316,1.01178557204429,1.00824454176182,0.962931798265446,0.966020815076659,0.885519080486937,1.00752797624319,1.007557496615,1.04762427891594,1.04365558900628,0,0,0,0.9,0.999769528551957,0.05,1.66980419347317e-08,0.08,0,0,0.0341115198295393,0.994681474086925,1.81672575768274e-06,0.0521406482368061,0,0.155012537439819,0.4528511636619,0.394921362763275,0.0653209817385294,0.0715555503531512,0.0715555503531512,0.0653209817385294,0.0715555503531512,0.0715555503531512,0.0800015373785276,NA,NA,580.45207332377,670.617675343032,0.985222768580371,0.979849229882324,0.722496696958939,1.02568886727893,0.67278034484266
"8",12,0.026842423875854,13.421211937927,33,NA,20.7813972450302,33,0.951458225339459,0.951303519246462,1213.08411167332,36,NA,887.093634480611,36,0,1.38302539695488,1,1.01814541346203,1,1.01566147869469,0.94543725436702,0.940477004764021,1.01814541346203,0.98793049717393,0.988936289076102,0.906524931653094,1.0165910106478,1.01663329567353,1.01566147869469,0.974443943350275,0.976573614737752,0.895192480176273,1.01430592883695,1.01435635547013,0.940477004764021,0.94543725436702,0,0,0,0.9,0.999998838276835,0.05,1.38556608238917e-11,0.08,0,0,0,0.999708823250527,2.32960215869198e-08,0.159509421505554,0.0789106500158807,0.234379811099183,0.0201296136024499,0.948164108777661,0.0527507224060676,0.0577855211729928,0.0577855211729928,0.0527507224060676,0.0577855211729928,0.0577855211729928,0.0646061767290327,NA,NA,880.396819783337,1017.2353044828,0.991008868674168,0.987739366373865,0.726739837027723,1.04009789181207,0.546121922446037
"9",12,0.0306024576441904,15.3012288220952,33,NA,22.8896214119146,33,0.905939961986845,0.95600567524678,1357.54411557016,36,NA,971.435087568822,36,0,1.41275876127848,1,1.01460999307433,1,1.01179077421924,0.847113595029021,0.83321483094075,1.01460999307433,0.987704083106652,0.988728742847765,0.906334680943784,1.01336216058782,1.01339249365147,1.01179077421924,0.974295249980915,0.976437312482505,0.895067536442296,1.01077365789282,1.01080820970097,0.83321483094075,0.847113595029021,0,0,0,0.9,0.99999337303266,0.05,1.32399541950889e-10,0.08,0,0,0.019554416327785,0.999130957376072,1.13990657216999e-07,0.233882664809944,0.166882590907359,0.302783955974794,4.94798774622884e-05,0.999700415034699,0.0554479514904951,0.0607401875975927,0.0607401875975927,0.0554479514904951,0.0607401875975927,0.0607401875975927,0.0679095942171535,NA,NA,772.347924606424,892.37346802973,0.990428382690727,0.986947794578264,0.726314147306533,1.03617878481166,0.583118604708915
"10",12,0.0397797662772835,19.8898831386418,33,NA,27.4423362324874,33,0.740017718614208,0.960100634117061,1335.62881236055,36,NA,978.700063442045,36,0,1.37862387280983,1,1.01100463880988,1,1.00643142624395,0.769252412877567,0.7482753595028,1.01100463880988,0.983754427777943,0.985108225463114,0.903015873341188,1.01006435351111,1.01008758557572,1.00643142624395,0.969411370050885,0.971960422546644,0.890963720667757,1.00587677212084,1.00589547405696,0.7482753595028,0.769252412877567,0,0,0,0.9,0.999825788636125,0.05,1.12396242778019e-08,0.08,0,0,0.0346837191648294,0.994235444565066,2.06503198724021e-06,0.288969545598573,0.222871379709505,0.357758011584918,1.23395895723633e-07,0.99999867862279,0.0638266438553994,0.0699185852189015,0.0699185852189015,0.0638266438553994,0.0699185852189015,0.0699185852189015,0.0781713547200379,NA,NA,594.395698385039,686.730997271151,0.987735485062399,0.983275661448726,0.724339355712426,1.02667511365152,0.664828852473272
