"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Romanticism~Inactive","Romanticism~Education","Romanticism~Work","Romanticism~Gym","Romanticism~Social","Eroticism~Inactive","Eroticism~Education","Eroticism~Work","Eroticism~Gym","Eroticism~Social","Attraction~Inactive","Attraction~Education","Attraction~Work","Attraction~Gym","Attraction~Social","Romanticism~Attraction","Eroticism~Attraction","Eroticism~Romanticism","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social"
"14",0.208319654948886,0.193916679315624,0.178157134504247,0.181558198463872,0.131867428750024,0.126965615331949,0.341505618962419,0.402600994754404,0.296706159419577,0.298753575866062,0.38500738366217,0.270931170787038,0.242891026110979,0.369773279604126,1.07787828085403,1.79293775738756,0.780803011246619,0.548664599183381,0.754762711536022,0.33175929069901,0.700805456227972,0.304961309892015,0.227042698966964,0.635120446521801,0.340639660563058,0.991313352068349,0.35973672330981,0.209306702657679,0.229940582816976,0.200389921069648,0.209306702657685,0.205867468383177,0.199708230198555,0.32364038343764,0.19817604977727,0.371508577624038,0.199708230198557
"15",0.0984133376776861,0.128429284884602,0.104960798507665,0.243412558762661,0.180188401307122,0.22460945692394,0.482458795733305,0.240915220816324,0.267601729975221,0.310156338764741,0.59041122014831,0.507712198808194,0.413706989697594,0.632768780543692,0.614782544077157,0.961374219722382,0.725204441100085,1.1333731704359,0.800865402137726,0.280425326963938,0.265947660312163,0.33546892484022,0.295017690830542,0.343215292001375,0.357954921288649,0.867631983994973,0.615351665361097,0.238569323999948,0.271600873489754,0.169316966892556,0.272971404850611,0.361545611776623,0.207003450517394,0.365449142456429,0.191318286141985,0.324849796083415,0.271161731434256
"16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",0.218800575806149,0.213901922003118,0.301233408445984,0.198739369698305,0.31986842345292,0.221245437178206,0.172694918617925,0.153352826104475,0.223165771083069,0.431128914908751,0.329131136684919,0.385080446172619,0.38708725306396,0.646808016967305,0.312588705858733,0.369602363493379,0.255079814255096,0.285148340605347,0.530122298120428,0.223124476982179,0.42871139329501,0.200864381948413,0.217043829750872,0.406442579386059,0.336128019561483,0.335051808444112,0.33700665389746,0.238569323999948,0.210591242362213,0.220292602555329,0.238569323999948,0.33692750762644,0.225110925149989,0.214140615429875,0.205148955731477,0.33692750762644,0.3405869738406
"18",0.693233126243498,0.168064266478944,0.173841375072417,0.235906784049892,0.170417102533039,0.177271968287772,0.218797761918269,0.213695576326869,0.286404268797353,0.427960161544694,0.667659687978874,0.465596312527285,0.454189433341668,0.386693682868565,0.69756736273817,1.20209584182823,0.515280979274056,0.629829044611985,0.725688652199847,0.243722178888071,0.208308063700926,0.316390268364649,0.220315045614944,0.337901154227443,0.334361187550614,0.839814025862123,0.67108915541572,0.241638320376544,0.278500687584962,0.209622178454308,0.169478015197454,0.359237639099368,0.325162477448272,0.311128078268965,0.184894954475193,0.382272132329125,0.405528949613417
"19",0.667418202859738,0.166229224992138,0.175891235931625,0.169837732890298,0.245291888778491,0.276937236819077,0.501842298426244,0.590500217600458,0.70283805878671,0.449113548774735,1.08391313062963,0.235905615041679,0.246034844670098,0.792395866853287,1.93747364041528,6.67381373722807,1.62702500943322,0.62595746825136,4.56176303023455,0.238379705517181,0.47480187163366,0.18895035468098,0.22678929798405,0.347409983649409,0.255506870022138,2.44191650231253,1.01030673962798,0.209306702657663,0.220491916082998,0.157327041202537,0.110636409933654,0.312520802183383,0.339706569175096,0.123908517351164,0.183185794858147,0.107550892739404,0.104623189987659
"20",0.285525973925469,0.218400459203377,0.301172556658453,0.188349840414736,0.180182620254568,0.179338388135964,0.211935404121759,0.263411236534895,0.320974281977895,0.638483253956416,0.408655306358416,0.311938254592068,0.345372172996289,0.792444083547999,1.07611911912308,1.16749988902383,0.561756079983269,0.514701478679051,1.67665456962026,0.81319406954677,0.609701139549267,0.535766227592493,0.608426068110622,1.45437442606793,0.413002049797965,0.859396533522645,0.525805477219419,0.263845231755379,0.238853878323688,0.210613078663375,0.263845231755392,0.313209327860511,0.29558027046967,0.283604527760489,0.182888916078012,0.313209327860511,0.281840322090986
"21",0.149949477292898,0.176641669784057,0.137494531190205,0.215383850208476,0.164398694761045,0.188271076375903,0.434965498367481,0.164084314817218,0.189395680668726,0.299471227693153,0.301560762251539,0.420182857271211,0.315802476755346,0.608467510526105,0.551003071664208,1.20938606395286,0.998828184880196,0.325086989354436,1.5433929177866,0.231975102563113,0.73753726512396,0.361920310872833,0.244229428854099,0.428337983290701,0.462311607791345,0.692509231693444,0.771366584614895,0.168038610007955,0.210591242362213,0.246854831248034,0.256354875720548,0.162961096610023,0.166504856156989,0.164635676623413,0.173751218743444,0.234326607033094,0.263175365289278
"22",0.187853021611047,0.243294222132197,0.195716343278645,0.253640637173525,0.186178527748577,0.163992380545078,0.180291249360872,0.209265058871626,0.176658153856014,0.393585274845465,0.365144247747295,0.415123105853715,0.347256642160231,0.397298171009413,0.366155905700534,0.401564107776603,0.242412912150657,0.447502389494776,0.686226057851672,0.403467027916261,0.300595102347107,0.295479126549108,0.301257775286942,0.537044184312039,0.400314502193558,0.446670124479251,0.300416432800124,0.272971404850612,0.256354875720551,0.147810550474671,0.267166016934189,0.25647834122863,0.199056947306375,0.291423816898463,0.304540679450521,0.251070024116488,0.276840268074537
"23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",0.218163079392726,0.181168643202682,0.21895095936549,0.138141924856216,0.159045334165105,0.126528806462878,0.184501208131333,0.171442631677,0.1828242475115,0.25198508926967,0.250519218604416,0.209410331020858,0.279871475695034,0.200604292938405,0.381239035869489,0.226086144695035,0.413835071160029,0.371834687399716,0.555375562734765,0.386645823050373,0.361882712104268,0.360464107846664,0.448397256667817,0.19997765634804,0.300315845638098,0.39879646665598,0.279727608382218,0.241638320376545,0.250055338832348,0.269355624801659,0.169478015197455,0.228283760725894,0.236460895963051,0.158924890838227,0.220491916082997,0.164782613062885,0.390168157956438
"26",0.194678063308105,0.210397876636152,0.167735895877929,0.117438747215997,0.111149373860604,0.117456081503871,0.195637838382835,0.201356704116308,0.317357648397632,0.278270826719313,0.35616055518435,0.232018511320873,0.240426978493449,0.152968871041499,0.60582328667997,0.608101337917473,0.394940563602606,0.309963828906666,0.787295516052425,0.312748902777789,0.301906007933929,0.272229329185576,0.245083553569583,0.297695931940111,0.289527694797211,0.450206753603713,0.335619616992867,0.21827333370509,0.235128357285648,0.104917977218789,0.162026536054842,0.238711502594455,0.214642010447243,0.158924890838225,0.257092921438326,0.168914769147611,0.404593521390989
"27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",0.31911368956129,0.198159188931947,0.287087350611805,0.308085328889317,0.271107010602729,0.269879396008102,0.264967856379955,0.34147309301636,0.215202042996863,1.03834709609634,0.557021721867101,1.04668082332942,1.19988083223116,1.03989161980711,0.529813180329431,0.53088143458535,0.646334575675465,0.720373721439648,1.01493718527319,0.784581381116837,0.542621534602216,0.706094106686481,0.867572461495934,0.891888905149327,0.655972245072265,0.563324450041624,0.48832085464659,0.240910428602719,0.246601083323911,0.208539460399749,0.27085848581763,0.340586973840602,0.207003450517398,0.234375011167432,0.214463099999777,0.281840322090991,0.289672953684529
"29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",0.154966618109386,0.22170053430022,0.158474337234671,0.187490126601538,0.131746018377241,0.116899173467675,0.292191758703484,0.36679984800452,0.334448833451587,0.379737698335064,0.223816409057042,0.344315919352822,0.415254303392553,0.307498862313353,0.564372030638431,0.755133681409334,0.665554933882316,0.533140192376769,1.34381268400094,0.240553951143821,0.296316467005333,0.212448046800175,0.212440971323749,0.294189386362216,0.304090544919869,0.974119894120643,0.96103416600833,0.205867468383178,0.220578526590611,0.210599933827755,0.326210374999689,0.372537801941045,0.205867468383179,0.202629534412727,0.201898215458512,0.330948250570313,0.310225114707198
"34",0.196171603632567,0.102289432678137,0.233008649905835,0.132943134536446,0.141901364955539,0.147381587695564,0.363843644175507,0.241365479939255,0.235862092130364,0.336122797882798,0.361351448304444,0.294482464088543,0.371062526463459,0.498880533983521,0.742710228998794,1.50484446697946,0.700516800512555,1.0472299385257,1.10919258661451,0.758366463799833,0.460126271720743,0.699037204027468,0.638039982209153,0.626141611267601,0.268031061277323,0.833204258736365,1.02383105826416,0.16803861000795,0.261344014665202,0.21059124236221,0.238569323999958,0.168038610007954,0.162961096610022,0.311128078268967,0.228709942761639,0.23856932399995,0.336927507626449
"35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.76863978135928,0.185196516559504,0.276445636052853,0.129475436754757,0.267626447203587,0.148348109523222,0.227072049154533,0.170021920236578,0.178252630449537,0.260191238386496,0.259059757308067,0.399855326426906,0.281524601140115,0.709001718533939,0.78032244748408,0.380842483808241,0.48383920881318,0.422402798146098,0.703304694493702,0.250981374553779,0.126445300262737,0.215520397234074,0.162668603953228,0.308802821324576,0.268779357148828,0.456207746314662,0.638578173886183,0.10948395777685,0.230039246002388,0.189539093520512,0.23400165579859,0.109483957776849,0.106073100462959,0.141250425903098,0.173751218743444,0.23400165579859,0.320878071188763
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",0.192482404272861,0.137524987366593,0.186099366165027,0.152567819655169,0.194795120881054,0.200415977828522,0.381358905222501,0.372863985017183,0.303319426640007,0.300682519649432,0.403318257014773,0.230807183117113,0.199244357991888,0.518450843349229,1.26387986879703,1.59847531975325,0.581777083562723,0.511049040913534,0.792213155548766,0.345598731521228,0.598793981977588,0.226456410293446,0.236427158457302,0.38933480767896,0.293838642909729,1.24966075669171,0.468715631777473,0.236460895963047,0.254517724060487,0.189893593372292,0.253622649714075,0.238569323999949,0.218273333705089,0.362460315896423,0.188385437105606,0.25635487572055,0.31034227254155
"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.142147212404873,0.148971870719798,0.187371158260284,0.150560322278517,0.15815269994064,0.20418073126076,0.291577197264567,0.28070658483902,0.389356288182393,0.435492406718811,0.330412466827953,0.259782123362665,0.336802336861802,0.464009101772787,1.34967795794693,0.464009783992849,0.631960194366733,0.826924945078938,1.225460576346,0.509052568560919,0.2849546060549,0.365345352589055,0.423643323185231,0.650776386713319,0.416599056151389,1.20277641660083,0.491956076638469,0.111922295914488,0.22029260255533,0.254517724060484,0.356627070133987,0.107657978447257,0.110636409933654,0.141250425903099,0.193986550740474,0.3405869738406,0.236460895963055
"52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",0.257936477391933,0.228082306385836,0.261802460928825,0.249602631467914,0.195526569111258,0.176070206016071,0.456860512039612,0.34603857374329,0.331282450643555,0.319771568943994,0.68248621066511,0.359239218465015,0.263150761489854,0.569442445173028,1.32551098904496,2.900117925038,1.04199874897331,0.824628216214801,1.11201337684679,0.713911218791131,0.52932459335557,0.635814270974616,0.471796965652556,0.406654105867904,0.484741486012962,1.87205655028862,1.11096013438844,0.250416756215253,0.259504341598416,0.178609850752176,0.372537801941046,0.259866841637011,0.306497891083687,0.202629534412729,0.244842170763025,0.212651559992515,0.197461806891126
"54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",0.16149973961231,0.221740002104232,0.221424718628669,0.103806258798933,0.124285702187282,0.180260501708139,0.126572968596162,0.188852059066433,0.147931968678529,0.216083314322037,0.286782525611229,0.18025411190693,0.18190893638143,0.318733271665753,0.391922379771759,0.391736972330708,0.37481783431661,0.370849317152056,0.336631289117446,0.230576999940844,0.251789011516182,0.201918049604943,0.199160628223847,0.342565733298386,0.348794108534471,0.355997381094372,0.38259445183062,0.212651559992515,0.252388116957096,0.228116232560593,0.212651559992514,0.20586746838318,0.199708230198553,0.176328225756326,0.19817604977727,0.306749768569348,0.322837024915253
"56",0.255592881933372,0.23751835460208,0.202580511858479,0.329371785251944,0.366745438639235,0.358832315937347,0.30015634179975,0.269685683611281,0.297276545249793,0.991204737053901,1.04310039156232,1.12623442468707,0.903766073204967,0.496053879567769,0.725909116966426,1.11317200806659,0.833603152202618,0.696114799272021,1.12065040330509,0.495127906278123,0.33271916725696,0.509906398650177,0.444434844268206,0.429293967128085,0.372567826800836,0.449563937982537,0.923018540638613,0.16867957017119,0.267127653690407,0.190855075698619,0.26976499975761,0.386523577887447,0.405528949613417,0.167524321129973,0.231140103626404,0.267166016934187,0.264827713211847
"57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.215692435450649,0.164777294791038,0.154961792523823,0.168486118652922,0.125439804427252,0.152943655903809,0.196187041540025,0.210126781384945,0.229512860537184,0.262323943664815,0.413376386538743,0.242273500874118,0.284034056074284,0.406520046289637,0.505389483582654,0.604917445817706,0.67833288836914,0.760424248741294,0.803350607822642,0.283596945762747,0.772964932183406,0.249789400227295,0.320384049094925,0.504834572512212,0.318217481870087,0.34426352083925,0.390472117499663,0.210727893908135,0.267127653690407,0.20059121625274,0.27297140485061,0.373695379570516,0.197461806891124,0.367105305868587,0.21048454727755,0.301029993686252,0.26251275148695
"59",0.201255030644737,0.18513245124084,0.220628090127977,0.168912663872308,0.167063360007991,0.132295876644766,0.213309061437195,0.218842072876248,0.261195581772865,0.429776580362764,0.418756000397379,0.352925031045073,0.384507238407189,0.476428511757626,0.53513379414905,0.882481059298557,0.446757885948131,0.469215474839997,0.946630335650741,0.395467658962081,0.28759111013639,0.479990079941444,0.42779105577964,0.357145724037857,0.454636078861804,0.677705864391061,0.557055758101377,0.168679570171191,0.260893955543252,0.184894954475193,0.168679570171189,0.167304077429174,0.1601216996766,0.12409487806882,0.159145526944437,0.16730407742917,0.405528949613417
"60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.139804430883699,0.108296231019393,0.128362235640346,0.225380201082797,0.162849184845255,0.146353352226227,0.232023887367412,0.180998321860732,0.161858573692447,0.446646973472912,0.293581961527127,0.46586540304735,0.399109418886399,0.501904242275403,0.28580295136466,0.279043247760604,0.361271695064621,0.344556409503169,0.66131082632841,0.360430385006533,0.279408928307064,0.310209790274386,0.320318253103395,0.332734066458877,0.390237195764575,0.325640366409341,0.358249968651081,0.25635487572055,0.254517724060489,0.210591242362213,0.267166016934192,0.253622649714075,0.234326607033094,0.362658467908984,0.2380196078037,0.304194390290869,0.284088605951821
"62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",0.210268101407407,0.236930302672231,0.194733979643293,0.238840704484737,0.250508458195612,0.227981519055143,0.279005378741085,0.343904254338766,0.282471601354684,0.567765260340086,0.588694648508621,0.540526903286242,0.64098570665378,0.70616242325268,0.73154877215975,0.927182178731605,0.655807036825977,0.830680941299928,1.55748577595566,0.306591180522715,0.539600654367647,0.476727343310894,0.465340274723402,0.707937832105573,0.648683964795294,1.319484287038,0.644636498652555,0.211060720676306,0.235128357285648,0.221316158481615,0.27428305986464,0.197461806891125,0.192732724751659,0.367105305868597,0.131563173232241,0.263751216230778,0.268614401682385
"65",0.170644466914869,0.226678314907157,0.489625975275481,0.125315156742952,0.0988546041910907,0.114121525626324,0.196341038097315,0.497526389130433,0.157924745960155,0.315937495206749,0.246688232642166,0.228702476280745,0.254731247732359,0.306949885233218,0.760490455941142,0.429352828712796,0.467774248814097,0.377542807199944,1.0711676501147,0.387524272008329,0.361569294201078,0.289181906861907,0.258687398121541,0.373720349925247,0.296172811206492,0.553421905392769,0.86843424711074,0.120503677489738,0.264513814613197,0.228335781330371,0.238711502594458,0.109483957776849,0.105013308801322,0.125486262228151,0.217410796029986,0.234001655798589,0.329215676793303
"66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.184477960467842,0.145182494409768,0.280152259074016,0.170039667802524,0.176852035750827,0.16881771134937,0.284995047936119,0.339810844410254,0.230298046482718,0.406134631272551,0.328270447250103,0.221353683129118,0.160592453477058,0.380795304123551,0.739872465867238,0.905825891301348,0.423728985222723,0.521437075747907,1.02051710822912,0.427650807914997,0.463837537596588,0.331261231248495,0.499728935362877,0.570970785615134,0.510707703206005,1.05270443977351,0.647888987454829,0.207671889167619,0.259504341598417,0.122401214515762,0.234001655798586,0.373210375787703,0.185094741218091,0.193090739527791,0.175623035896051,0.291969947214336,0.326616744167365
"68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
