"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"49",0.918167546556875,0.462673994893209,0.80085477690017,0.862666585440865,0.862417660229909,0.895469134170848,0.822525858806564,0.86593412381956,0.714959941832835,0.233564053879902,0.123255829047939,0.205143411584533
"50",0.94143737567271,0.437770891086549,0.758864793873989,0.861549539409892,0.853598873012308,0.902802297694477,0.797201719547971,0.878324461529267,0.703552130108856,0.227264407368323,0.116965516173245,0.167011448624225
"51",0.924276032866632,0.464255256812018,0.780842578605357,0.86240871428296,0.849211148877686,0.892667069246067,0.815289225105386,0.879051682080492,0.698052499604729,0.211591054113539,0.107619023524294,0.16498894483672
"52",0.95222126425706,0.453199585311366,0.784918768665733,0.849875394961575,0.862244277737935,0.907024608060881,0.821634522532163,0.880804488136001,0.692775506571265,0.244921686866122,0.144426585463796,0.161021750881002
"53",0.925588528727187,0.470624052277922,0.788136057115688,0.852320494917948,0.852434847790234,0.894615486729683,0.809066835420559,0.87090802865607,0.712233472036278,0.229357557209485,0.135337208002044,0.203176725525294
"54",0.938249271684529,0.456055149844956,0.783961237816482,0.864884440344517,0.846115542872509,0.894460068915441,0.814569055149868,0.875258231663718,0.710130937156489,0.256846719519951,0.12356857505563,0.191129556584763
"55",0.940861503083982,0.476677803885643,0.78699800825023,0.854874571990631,0.848094851477173,0.908180784303556,0.8222204286783,0.859770503298828,0.701870496388324,0.218636341294283,0.149422751542922,0.20196906542457
"56",0.935006239635527,0.4670024855007,0.765051281721015,0.854110606910519,0.851644768422248,0.920331587532021,0.824676505478765,0.868862393918546,0.69863721650249,0.230118545177272,0.13831147436651,0.170665079061674
"57",0.932287581924058,0.462131863937925,0.795818495719519,0.870167736624365,0.866237405442918,0.891555199137231,0.806296738127081,0.866147818241954,0.688925739194023,0.225267793231486,0.139261114367715,0.15735274338059
"58",0.955868223053438,0.460156721274954,0.766880831354171,0.862353288916344,0.849023133902992,0.889181415586865,0.7962454651678,0.889983156025473,0.695115686491873,0.226527785460885,0.144926793689374,0.176707855960365
"59",0.95997735727596,0.407338341585296,0.771754311744711,0.846979931782678,0.860248739156688,0.909703189381224,0.810434124904588,0.878572319670569,0.706981378174906,0.20476991047166,0.146520896057706,0.198696046559512
"60",0.928529745089967,0.46219925945886,0.801774912930635,0.861974770905078,0.864047976816743,0.91549755232413,0.809155654570658,0.868135168067056,0.703357204595403,0.198210535361979,0.143817289964195,0.175248181947931
"61",0.916376821729871,0.448842094122186,0.79059540012926,0.85940976495021,0.859408261981068,0.895660514711483,0.824821397433617,0.866553731353916,0.710406471829194,0.192967306141981,0.125745959094186,0.178514497123442
"62",0.949319549278504,0.459583518502256,0.764921410131251,0.861399598298785,0.85748249872908,0.906246257203426,0.820799350568011,0.881430641334511,0.692430646342707,0.199460477659813,0.117152147177739,0.193048453038972
"63",0.923344170783057,0.466114305850427,0.808563979754309,0.862143613984391,0.855208659394612,0.902060700860207,0.813268919630495,0.899517585753325,0.690996546538152,0.191243611239129,0.117537201064956,0.169966735154542
"64",0.933443649190915,0.448166059863321,0.765451153398351,0.867685564427379,0.847619872562597,0.892307112965776,0.817007684018757,0.873683683216178,0.728563304761403,0.208241425825247,0.133300846581373,0.206336596382485
"65",0.94490132793249,0.439553576161583,0.752057854780026,0.858615134720713,0.85832221882482,0.900629235875919,0.824469488618985,0.87708740177347,0.696905078172832,0.211535644284878,0.112765209361677,0.187776232183003
"66",0.961465250313051,0.465875600697685,0.760263748244928,0.858029119656041,0.857713465838722,0.901417225125186,0.800999092758337,0.876056865432244,0.707119871217928,0.230054357947155,0.125823321324246,0.193901388880652
"67",0.925886517227598,0.449597618024863,0.797550417344754,0.867067768246735,0.869044895961644,0.90089748461065,0.800564383604052,0.880298584797537,0.688119434460952,0.210749762855217,0.129357292689656,0.175950001828833
"68",0.928914047215019,0.473229546566662,0.788115256347825,0.844214060915344,0.860057286784639,0.902571131851067,0.809839900245415,0.867455733859885,0.71750543237264,0.212397905265583,0.134896481722866,0.210706000392201
"69",0.943789169777866,0.447783202280465,0.774037549178093,0.871849845722941,0.863880393053478,0.902048241925731,0.819628496068877,0.870164953086543,0.717991890164044,0.216192480023488,0.129070956487927,0.196052163817049
"70",0.932423028938329,0.489222501893517,0.790631609893349,0.85128484880678,0.851843961514758,0.898008653724171,0.811549961114165,0.875797405805994,0.730116773807746,0.240914502054302,0.138928123420426,0.210328906098327
"71",0.928347491901743,0.460019063262947,0.791358885269198,0.850166591003843,0.859874736444317,0.910055485207145,0.812291090106401,0.874985677592189,0.690530680762958,0.233814713556441,0.13128126306541,0.161200093445267
"72",0.922856043366493,0.450443425208755,0.799950077960631,0.875392287077204,0.859682867467418,0.895214405377413,0.804502725129921,0.864800769309343,0.716519498807092,0.239183344676041,0.145970278194157,0.18526387143279
"73",0.916103149213605,0.467505868456449,0.812619491271124,0.866600110198322,0.867279735319567,0.907350445790919,0.817197343874526,0.857600245909748,0.706552917931286,0.222692026010144,0.142497139073458,0.194970967881091
"74",0.935086208616622,0.451315653507936,0.792277283800933,0.855003840673082,0.857250836796764,0.900386087424923,0.802508298438639,0.88717721444993,0.706469521665487,0.225718659395117,0.144319511508546,0.185715106347254
"75",0.945750399102588,0.460149750474557,0.773873227966663,0.850848471286301,0.855682357614527,0.910273894139551,0.825678599509231,0.875619865015103,0.704687918683011,0.197177199642746,0.105426867652589,0.1702883139343
"76",0.944397683552921,0.447584888793599,0.786055855265121,0.851567800892978,0.852011859783291,0.905795851295805,0.831119454399569,0.876409771132497,0.711949642689901,0.199545572187468,0.131700484283905,0.180710649315105
"77",0.959192101162448,0.45577761426181,0.759998285868042,0.876033221138228,0.85571222244888,0.905892222654001,0.812298640910324,0.881056537325448,0.691825322208079,0.225783818237763,0.14324212826935,0.200022634247258
"78",0.968415049919959,0.420805578393912,0.781965185749603,0.862864527116901,0.854026471402777,0.903277351767356,0.816127501782127,0.860583985053712,0.698584769514318,0.21464466798972,0.150350951419399,0.213920500791563
"79",0.923974010372847,0.452387143619714,0.784544185833304,0.852793798967444,0.857048573029256,0.913263997537367,0.821823274974624,0.876880909041899,0.706436230096651,0.248113540384981,0.12764608976647,0.17392729668858
"80",0.933944608126486,0.465136881822407,0.798428234719495,0.863490367620012,0.85708647821312,0.894915405892271,0.804632568043566,0.871498087145245,0.692316950892066,0.207031915723309,0.133922091073001,0.19630729848649
"81",0.93421502133102,0.440618531684892,0.803618721507394,0.857041354697169,0.853056707225642,0.90080207304933,0.812644411666325,0.891538198793587,0.701700575296883,0.245322610298308,0.127192668626015,0.179247108635698
"82",0.945729386294963,0.445346419367874,0.783193119439503,0.861089234777631,0.85082921678019,0.900321932883572,0.803023012559752,0.882879234495493,0.694063124747856,0.226902186659095,0.128110550033018,0.194164137949998
"83",0.936188183954096,0.442642468271198,0.776705257605749,0.85822999689718,0.88305154010094,0.90627219251738,0.821943403010769,0.880836484601625,0.697908972388004,0.23784682655806,0.125994263301279,0.158116724077971
"84",0.894635301720521,0.5003661796977,0.814571965027726,0.854947769727842,0.85959005769622,0.909579343787374,0.806375838952406,0.876627315821765,0.721785343990618,0.209052123901011,0.135421980751107,0.168117947747424
"85",0.915499447350809,0.466107786320215,0.797466209100766,0.852887930857966,0.856441936694657,0.915384412662331,0.813746029098869,0.871163702623015,0.68940570835072,0.25735234056933,0.116279897226069,0.175182252638965
"86",0.950183100923754,0.469464586633779,0.778266678295924,0.852986896064987,0.880241838370519,0.898931076029684,0.801820460201784,0.879176161242453,0.690414745314539,0.189918828909482,0.119149761998191,0.17772301866809
"87",0.94677948567099,0.460169196875757,0.79378092707766,0.847851379924647,0.864789017817446,0.920727737224361,0.824724067377782,0.872106317399308,0.69165391282423,0.220996188112528,0.129460714107106,0.171226250823129
"88",0.922901439169018,0.46671996747005,0.797074625212208,0.860212403358606,0.850492358493424,0.895203455606014,0.80368755303533,0.884589941382756,0.710935361472559,0.221019921731352,0.125131566106257,0.169614589904391
"89",0.970034103008833,0.462486660221022,0.759724810143158,0.860033496013148,0.855578274970395,0.899655662236623,0.807751585714899,0.862764489520958,0.690277909068706,0.224725879077522,0.130850497283473,0.186334030552783
"90",0.918111876089882,0.467528353929868,0.78828988415399,0.868472400344192,0.842269115144416,0.894476020527874,0.808769186273853,0.867530095612681,0.70793014817925,0.199221474931603,0.137913546857402,0.196729800977432
"91",0.934806516967452,0.468005819071059,0.813757219351764,0.849472232310332,0.86422546443122,0.910723128083229,0.799683695410365,0.897130533954181,0.694586052983821,0.23192930453456,0.119567530441152,0.172401518988694
"92",0.93234970182554,0.479153159857296,0.779343512519472,0.857013872344848,0.855856832325637,0.913281074935689,0.820596257096752,0.861064118518802,0.70738835411273,0.23888962253729,0.114931492883015,0.193128926469169
"93",0.948579590931481,0.446493529120986,0.782818170858656,0.862238951034212,0.855022942544233,0.904140647021152,0.807948362269067,0.875502244162502,0.687782633260224,0.200702180332706,0.100637806135568,0.184174004586716
"94",0.947472578121279,0.427756526118532,0.78253040938826,0.874375559011153,0.883853340379211,0.888488319073953,0.816302183812895,0.887278249591162,0.690876582553911,0.230285026039036,0.133432262147007,0.178859157026483
"95",0.952704267181695,0.461044548875263,0.777242212084367,0.862102596687428,0.859791791512549,0.905066728398399,0.810041220584207,0.870679722598621,0.692834847063951,0.212785958518323,0.134300294276675,0.182418562412551
"96",0.933686521680955,0.451356029123808,0.774028439724374,0.854971957680784,0.859719886593502,0.906468930224929,0.810089100375203,0.876568294470254,0.714135659354419,0.19075949056481,0.143540387126033,0.179541169007084
"97",0.897598062910815,0.45234250454471,0.807692227937917,0.846137310747647,0.875626912570506,0.910224311383887,0.836699346272073,0.868902847913655,0.684703804438011,0.216373765708492,0.123772038976776,0.191323484780563
"98",0.938784937838178,0.455789945208059,0.768975872096259,0.86457583027329,0.855625604698505,0.898114792566082,0.804801299461368,0.871362823873392,0.706070961232542,0.225134938050866,0.126584958112186,0.18102455260046
"99",0.923136386749516,0.435014941395849,0.794472201698593,0.845817574718547,0.880003977368005,0.892777443403642,0.814514687251419,0.864927691614824,0.690356171650817,0.220339326529181,0.0925685026515181,0.16914592652761
"100",0.922910911058351,0.448267613495307,0.793119978450491,0.855943266916523,0.845083471703771,0.892008518958722,0.804499627720795,0.886145235104588,0.699074568601744,0.213692094598235,0.124838483046155,0.183892299428088
"101",0.915506428581276,0.446475276250709,0.809941320343602,0.86473868102206,0.858258254134068,0.893362397755271,0.83454734082732,0.85706751971967,0.695254753478658,0.20180568345912,0.14418551954679,0.195781116975383
"102",0.928714251220621,0.452171968115255,0.805723916601349,0.851016766462654,0.856705443825969,0.896787190297534,0.797691862086642,0.895555793435108,0.694394225165121,0.221784724575985,0.116771024212593,0.177115531703171
"103",0.920596905483895,0.467703976563177,0.796177678289971,0.851893255893604,0.862898652865566,0.89137407820745,0.81796445280143,0.879922831915512,0.710062557041435,0.224203071901403,0.113969226994449,0.180850319786012
"104",0.924677035063834,0.46418198786784,0.797553151368288,0.857862824067386,0.863246154505797,0.905345286787763,0.827991817039731,0.872245357437471,0.697988880791929,0.233445090117948,0.13620925772324,0.192501603444019
"105",0.937302371048736,0.459819032139403,0.794525468138271,0.857426200047916,0.856167031943226,0.912294640975039,0.816757618874688,0.883610933519596,0.697384930215223,0.218992227327905,0.127763567224302,0.182744779406904
"106",0.923247515964961,0.458327293576254,0.804756670131848,0.866086869815426,0.84453538316605,0.899145477077329,0.802894052243026,0.889601523782944,0.704607499472726,0.237134749511721,0.104083954658543,0.165630415129588
"107",0.946333417519801,0.463779697697986,0.774442541455103,0.851033439802536,0.871281974455257,0.905984470740017,0.811175235476026,0.873077442271753,0.714892146714668,0.230994013441134,0.117178513625468,0.192896552382393
"108",0.934785734447669,0.461106998828071,0.780318728774785,0.844896492535396,0.867652539367822,0.910335438264051,0.81137249802202,0.860793594332646,0.703825712483455,0.233384810444047,0.128872343532844,0.188000786661319
"109",0.936266448373492,0.446319554830883,0.774515832724032,0.884388433769613,0.866750393097238,0.900746143120558,0.792994887001071,0.887131416885887,0.708657332572041,0.235315453533592,0.145699848172476,0.170781958662211
"110",0.936884076762255,0.453363231938896,0.782232056370763,0.85514280100393,0.861874306295783,0.901416911581197,0.829091965379493,0.881608156409734,0.679719957178326,0.213679636262483,0.123648809699994,0.163835223235425
"111",0.947247328751648,0.468560493090017,0.782217061622793,0.884160194075021,0.850288147049375,0.881697719040452,0.790027782243803,0.898971183690988,0.690630237670544,0.267209564608235,0.12561959589203,0.161688679659671
"112",0.946272411422709,0.450930954202838,0.770177835824802,0.855778632451239,0.862890569592577,0.903803749315211,0.814966010844382,0.870455255375561,0.700344853773463,0.224460742551202,0.130908045204231,0.15195866425557
"113",0.929798991206246,0.451080583628849,0.790899853920942,0.845007283472736,0.854606985213227,0.908916495349158,0.813155600413046,0.876101717338845,0.696957416820767,0.241687140703225,0.156110037481345,0.168902256906099
"114",0.916734547341075,0.475051774343074,0.792955218328189,0.862587636977197,0.871718285767725,0.904863694745989,0.807292849901735,0.882908021183107,0.685197655185792,0.215913243629542,0.134485463503475,0.203871391028078
"115",0.946179009306339,0.444447559099703,0.76944824832933,0.859881137344062,0.852349370219709,0.893116659871189,0.816414264454822,0.87035666889683,0.689865998378241,0.224942494797781,0.113838033865919,0.163399278150061
"116",0.961165297863281,0.478723584410796,0.752799334510631,0.862731501729065,0.862760259470017,0.899649263405225,0.822080795890019,0.899506392794057,0.699154913703388,0.234212718983831,0.129926410216743,0.188774937156991
"117",0.945255022571928,0.468708458664731,0.799681821595043,0.857077153227336,0.862755670957149,0.909026426576597,0.816484896824044,0.876096643551678,0.686150937226896,0.225902166996494,0.135193462823253,0.189805023564437
"118",0.914653092138406,0.47086136117126,0.791225616576863,0.848368344388511,0.851957628702929,0.911287060061382,0.80248047035606,0.875079734249882,0.699217993731333,0.213106524744461,0.0912864443238096,0.172030874743763
"119",0.947903702786196,0.465066635140236,0.774122653844634,0.868297023402678,0.874179218563064,0.889238773394409,0.820453429617371,0.865421115118861,0.691903887009953,0.238554915615649,0.12531574892207,0.187046824534283
"120",0.931414120789011,0.483825723629427,0.775524417127313,0.847347612110041,0.85631774775833,0.907759626565948,0.82448974289704,0.857402098068995,0.703725570467065,0.198341970902148,0.118452828185454,0.182930964058831
"121",0.949940886994713,0.456775227916406,0.769459534178945,0.855744497992409,0.868486942984935,0.909149353420889,0.79687325545326,0.876606583962462,0.704389244714901,0.206394635614252,0.146842638249884,0.202331754234035
"122",0.933342696783941,0.464584196179288,0.790295241549695,0.859750294347006,0.85332781673995,0.919137029291902,0.834509554256621,0.877555443943789,0.696599021211762,0.230487317347293,0.115500442481444,0.168852187057092
"123",0.882829545320176,0.46657283203663,0.840789262875837,0.839799298196307,0.859500199087607,0.922079478710236,0.792998579887806,0.864469083112135,0.705594536390998,0.218441309672845,0.146534630395602,0.188989453160141
"124",0.928371480265546,0.472145162296149,0.784328780639273,0.865478099157953,0.849442878575154,0.897235851314721,0.812362235788817,0.88632394808279,0.686496579419771,0.22316024267288,0.106960482990935,0.171677184481642
"125",0.940938190532692,0.433508687386712,0.780842566855269,0.865172479599869,0.851778037136671,0.910487579107893,0.820343945456503,0.867917516639595,0.70343671402327,0.221586231262254,0.140112929688403,0.172465280259571
"126",0.965368187195859,0.441042322412867,0.764895701808673,0.844071764344218,0.838858091785464,0.91425963365929,0.823140118351742,0.85965567459057,0.689960384768045,0.225669679225252,0.151950286532701,0.213547979250049
"127",0.889345663119889,0.482692665429957,0.834315827310354,0.865955497663359,0.859991573706958,0.906860203438904,0.807216083794104,0.872312537825936,0.701742996521385,0.198523378394768,0.10851987998467,0.193589489249225
"128",0.94679266781499,0.468593190473716,0.778675939501101,0.846720085405005,0.861177321612213,0.916716061860224,0.829005266919342,0.864556657558842,0.695707193233164,0.221517866679619,0.124778762802423,0.188097447577347
"129",0.950702290863759,0.474069619538216,0.780542148050586,0.840729595546696,0.852781747344316,0.908478860685512,0.806454662265852,0.887131354744421,0.711875660816618,0.227559873051561,0.117815542860525,0.165154145938288
"130",0.93609936639538,0.466161967084355,0.794977665006071,0.862598276237881,0.868171031243777,0.893182557048852,0.819934781809384,0.878506276459643,0.691867417708093,0.243039900721759,0.122282943062439,0.158139975122796
"131",0.957120671955608,0.449346085159064,0.770116934070783,0.859790158786851,0.862396099833637,0.907715514649953,0.827263206687588,0.866442128346981,0.688482028000491,0.252600000302928,0.160879497134056,0.157962564871095
"132",0.922219078422778,0.454071755085467,0.783292131572166,0.84379051472013,0.861969740366487,0.896907906659521,0.809185397287716,0.8702017712459,0.698906431073027,0.226170393902164,0.120540803957921,0.177803142531203
"133",0.93346161817192,0.452543843708801,0.791370049798645,0.86776790062849,0.866432903069464,0.897763426698573,0.810446706049837,0.876310607475259,0.707240779840549,0.207914373901298,0.133319245895834,0.174842241626903
"134",0.947522905214942,0.447595551586873,0.776520523095269,0.845814565871782,0.861532578713254,0.904617473018425,0.817594107907835,0.879227331031271,0.697140948431491,0.247399333394733,0.162295616248899,0.158583226772721
"135",0.928390436198283,0.485621498041686,0.78424583496309,0.845950182207721,0.85490910770909,0.92183618693795,0.809506610288912,0.873831122304432,0.702788685793897,0.210058659955988,0.103119236261533,0.192201385841814
"136",0.949896255392929,0.478586347171305,0.778868918490836,0.851830607051836,0.85070053524857,0.905550509728168,0.813668360729108,0.859242316232565,0.695373014355495,0.222883671088596,0.106796208708854,0.19700932956562
"137",0.921839774995592,0.467562300440633,0.791197369715383,0.850161704083164,0.857518545401685,0.90660476395025,0.803164786409658,0.887245924829164,0.708136536439802,0.226582717963627,0.130852374635014,0.193601102381401
"138",0.927691970748705,0.443857769798284,0.784441205786343,0.843959638369517,0.844423783274185,0.886108144155069,0.816991148695583,0.863991751553021,0.680393662745508,0.21491905946748,0.142870095216171,0.128617444924686
