"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"11",18,0.0387058895191829,19.3529447595915,18,NA,22.9166315221864,18,0.193814149441892,0.971487554884734,590.534911322197,28,NA,460.197359324077,28,0,1.30156952416821,0.997594914142464,0.996258755332721,0.988624105594084,0.982304164257464,NA,NA,0.996258755332721,0.949021505486037,0.967228110669595,0.621789499716168,0.997636921814135,0.997594914142464,0.982304164257464,0.922537379329348,0.950202600997438,0.610844529212639,0.988881363901174,0.988624105594084,NA,NA,0.0173741715881311,0,0.0601969789179872,0.9,0.872163296566713,0.05,0.00333508787433831,0.08,0.0331205777938986,0,0.0690704587016657,0.743243643920349,0.0121540722285958,NA,NA,NA,NA,NA,0.0813173248231477,0.0898996851312781,0.0898996851312781,0.0813173248231477,0.0898996851312781,0.0898996851312781,0.101936661343017,NA,NA,372.439884083021,448.814078715146,0.982365589210496,0.964731178420992,0.491182794605248,0.99728693049801,0.733199699179931
"12",18,0.0166059898081337,8.30299490406686,18,NA,11.6617721020711,18,0.864198781235929,0.96071359674638,672.32862551896,28,NA,512.736125938323,28,0,1.32923582757878,1,1.02341077138561,1,1.0203398614038,NA,NA,1.02341077138561,0.980789498824624,0.987650392101544,0.634918109208136,1.01481977819363,1.01504978160504,1.0203398614038,0.964620136044049,0.977255801742603,0.628235872548816,1.0128113302539,1.01307562518816,NA,NA,0,0,0,0.9,0.99925486925917,0.05,1.83138768212433e-06,0.08,0,0,0.030328834300896,0.992339121040743,4.26706016995449e-05,NA,NA,NA,NA,NA,0.0484629891296407,0.0535778503873636,0.0535778503873636,0.0484629891296407,0.0535778503873636,0.0535778503873636,0.0607515719598813,NA,NA,866.766586782658,1044.78254209173,0.992856361872985,0.98571272374597,0.496428180936492,1.01966271167523,0.480248630747856
"13",18,0.0204688158852925,10.2344079426462,18,NA,14.3438676652956,18,0.706415545399502,0.916331779357901,777.611292365891,28,NA,591.015145634615,28,0,1.33142296113713,1,1.0161147650656,1,1.01010153458427,NA,NA,1.0161147650656,0.979526801771914,0.986838658281945,0.634396280324107,1.01022311297291,1.01035949182788,1.01010153458427,0.962246850694587,0.975730118303663,0.627255076052355,1.0063805160519,1.00649384366132,NA,NA,0,0,0.0187872075078436,0.9,0.996766177694155,0.05,1.28903073198422e-05,0.08,0,0,0.0437488126777699,0.972880525806446,0.000270847109526633,NA,NA,NA,NA,NA,0.0583827702313927,0.0645445810263534,0.0645445810263534,0.0583827702313927,0.0645445810263534,0.0645445810263534,0.0731866756596811,NA,NA,703.381183010484,847.802392137275,0.991859685210553,0.983719370421107,0.495929842605277,1.01571577230288,0.533187686952682
"14",18,0.022122509276927,11.0612546384635,18,NA,14.8125396389563,18,0.674796136327003,0.940282712669527,609.443153626976,28,NA,468.015872773801,28,0,1.32141404345629,1,1.01856347233327,1,1.01126839275474,NA,NA,1.01856347233327,0.971767020431887,0.981850227420499,0.631189431913178,1.01173188888735,1.01193366078567,1.01126839275474,0.950767207550668,0.968350347711144,0.622510937814307,1.00708299540947,1.0072439667709,NA,NA,0,0,0.0261790347879375,0.9,0.994567394043366,0.05,2.63435299318571e-05,0.08,0,0,0.045614310162275,0.96742037489744,0.0003583877280293,NA,NA,NA,NA,NA,0.0614661383374411,0.0679533727257905,0.0679533727257905,0.0614661383374411,0.0679533727257905,0.0679533727257905,0.077051882134509,NA,NA,650.877052208095,784.502542090056,0.989975566079037,0.979951132158075,0.494987783039519,1.01403074337287,0.554307742405473
"15",18,0.0216769894483128,10.8384947241564,18,NA,14.4198131235669,18,0.701342761370379,0.933003272918895,440.529660047427,28,NA,322.691833584011,28,0,1.39986797404694,1,1.02700440815988,1,1.0188983166511,NA,NA,1.02700440815988,0.96172815996043,0.975396674260277,0.627040719167321,1.01694911849511,1.01735997667421,1.0188983166511,0.930488416253653,0.955313981877348,0.614130416921152,1.0117501898043,1.01214891784713,NA,NA,0,0,0.0244325531917335,0.9,0.995250167293676,0.05,2.1861231523106e-05,0.08,0,0,0.0440578221367914,0.972043903522474,0.000283637939991463,NA,NA,NA,NA,NA,0.0626676246573873,0.0692816658304594,0.0692816658304594,0.0626676246573873,0.0692816658304594,0.0692816658304594,0.0785580249444329,NA,NA,664.23375534302,800.605604699513,0.988416555443371,0.976833110886741,0.494208277721685,1.01448442997795,0.548697820200913
"16",18,0.047160553047848,23.580276523924,18,NA,28.0257486358012,18,0.06166443852643,0.956780656634211,612.289878207107,28,NA,438.386524577965,28,0,1.42375502901315,0.990449472544267,0.985143623957748,0.975569985768632,0.961997755640095,NA,NA,0.985143623957748,0.940093031987181,0.961488377706045,0.618099671382457,0.990610177409114,0.990449472544267,0.961997755640095,0.900554404515527,0.936070688617125,0.601759728396723,0.976151117960153,0.975569985768632,NA,NA,0.0352851472467636,0,0.070568208015718,0.9,0.715235934511375,0.05,0.0149526347521378,0.08,0.047295789539045,0,0.0797044997090805,0.514733082272175,0.0482811384970117,NA,NA,NA,NA,NA,0.0810672470462589,0.0896232137464959,0.0896232137464959,0.0810672470462589,0.0896232137464959,0.0896232137464959,0.101623172259263,NA,NA,305.850350286373,368.532633434079,0.978312589269456,0.956625178538913,0.489156294634728,0.988857171826829,0.809325448271652
"17",18,0.0295236146607604,14.7618073303802,18,NA,18.6237747225733,18,0.415326488341307,0.944648435359646,337.563238717977,28,NA,249.558189544162,28,0,1.39720964210296,1,1.01627192110422,0.997184600921967,0.99562049032306,NA,NA,1.01627192110422,0.931974786442909,0.956269505570442,0.614744682152427,1.01013318266084,1.01046052070986,0.99562049032306,0.883913582287038,0.925373017184524,0.594882653904337,0.997306185871459,0.997184600921967,NA,NA,0,0,0.0454169905597033,0.9,0.968046178419588,0.05,0.000347871641585303,0.08,0.0117971733143636,0,0.0581642492054491,0.892962320948423,0.00245111159323273,NA,NA,NA,NA,NA,0.0712016420791762,0.078716377077936,0.078716377077936,0.0712016420791762,0.078716377077936,0.078716377077936,0.0892559819383731,NA,NA,487.963106703996,588.090790035284,0.98281289782333,0.965625795646659,0.491406448911665,1.00652358138479,0.640351624985579
"18",18,0.0135448923486872,6.77244617434362,18,NA,10.2796271428667,18,0.922395848467733,0.927628482813111,441.248556496156,28,NA,322.634728985998,28,0,1.4025792475937,1,1.04226290317111,1,1.04076053400156,NA,NA,1.04226290317111,0.976124757540611,0.984651629847536,0.632990333473416,1.02652709301268,1.02716900918143,1.04076053400156,0.950437663169795,0.968138497752011,0.622374748554864,1.02534304897814,1.02620320042957,NA,NA,0,0,0,0.9,0.999836006902708,0.05,2.66832727146994e-07,0.08,0,0,0.0192732559066362,0.996668187933285,1.34261838316337e-05,NA,NA,NA,NA,NA,0.0472444803002773,0.0522307381904523,0.0522307381904523,0.0472444803002773,0.0522307381904523,0.0522307381904523,0.0592240903051117,NA,NA,1062.42675380723,1280.67368139054,0.992965679446911,0.985931358893823,0.496482839723456,1.02280135456821,0.433732065730537
"19",18,0.0154530166464453,7.72650832322264,18,NA,10.8875146241225,18,0.899068918086192,0.954945964774692,497.587787196526,28,NA,362.48879499871,28,0,1.40389691438943,1,1.03403194778163,1,1.03307694100873,NA,NA,1.03403194778163,0.975845442238541,0.984472070010491,0.632874902149601,1.02142150394786,1.02187768071676,1.03307694100873,0.953278186544204,0.969964548492702,0.623548638316737,1.0206464926556,1.02126374779133,NA,NA,0,0,0,0.9,0.999559717763035,0.05,9.29483122999191e-07,0.08,0,0,0.0248288170004398,0.995106067098858,2.27855336548474e-05,NA,NA,NA,NA,NA,0.051759025690777,0.0572217559102243,0.0572217559102243,0.051759025690777,0.0572217559102243,0.0572217559102243,0.0648833724518117,NA,NA,931.36275345259,1122.66075093631,0.992244203103819,0.984488406207638,0.49612210155191,1.02084376033776,0.463276624923629
"20",18,0.0102454156041242,5.1227078020621,18,NA,7.76569225649825,18,0.98192400425569,0.96966330610486,348.106699325748,28,NA,263.756287502067,28,0,1.3577864782204,1,1.06257708277024,1,1.06752750663131,NA,NA,1.06257708277024,0.977108580224339,0.985284087287075,0.633396913255977,1.03900948458253,1.04022812463801,1.06752750663131,0.95420027387125,0.970557318917232,0.623929705018221,1.04164413389999,1.04341053997727,NA,NA,0,0,0,0.9,0.999981414870085,0.05,1.87220885481287e-08,0.08,0,0,0,0.999542983243043,9.7495374143208e-07,NA,NA,NA,NA,NA,0.0411306740759277,0.04547167109475,0.04547167109475,0.0411306740759277,0.04547167109475,0.04547167109475,0.0515600286065283,NA,NA,1404.25309112382,1692.78517745106,0.993851145424883,0.987702290849767,0.496925572712442,1.02619523529878,0.377223327680261
"21",18,0.0309182042446146,15.4591021223073,18,NA,19.1193483450875,18,0.38450889204511,0.940372461111757,394.796499995091,28,NA,297.298720961774,28,0,1.36204323097085,1,1.01077575115847,0.995843469508173,0.993534285901603,NA,NA,1.01077575115847,0.939088892149361,0.960842859238875,0.617684695224991,1.00674342218605,1.00692726860187,0.993534285901603,0.899961868518678,0.93568977261915,0.601514853826597,0.995992289756169,0.995843469508173,NA,NA,0,0,0.0480407497143382,0.9,0.958671551847453,0.05,0.00051818545764871,0.08,0.0158032607040964,0,0.0595554253668119,0.879054856606037,0.00302720192284565,NA,NA,NA,NA,NA,0.0726784391669759,0.0803490376885097,0.0803490376885097,0.0726784391669759,0.0803490376885097,0.0803490376885097,0.0911072450602083,NA,NA,465.998258067971,561.609604579549,0.982424398697173,0.964848797394345,0.491212199348586,1.00511524298488,0.655301078434505
"22",18,0.0149922035571499,7.49610177857493,18,NA,10.7323147549063,18,0.9053687814223,0.952313626004332,419.220527655085,28,NA,310.213283540687,28,0,1.38625837432873,1,1.04176518377311,1,1.04005937643047,NA,NA,1.04176518377311,0.972185038667129,0.982118953428868,0.63136218434713,1.02617986243828,1.02684904671129,1.04005937643047,0.946183117465453,0.965403432656363,0.620616492421947,1.02487116655695,1.02575245627673,NA,NA,0,0,0,0.9,0.999648153033383,0.05,6.98230135367159e-07,0.08,0,0,0.0235483926340396,0.995550822655243,1.99711614157201e-05,NA,NA,NA,NA,NA,0.0495346930092596,0.0547626636057183,0.0547626636057183,0.0495346930092596,0.0547626636057183,0.0547626636057183,0.0620950238709507,NA,NA,959.959172447943,1157.13706749712,0.992024342964927,0.984048685929855,0.496012171482464,1.02131617701084,0.4563168300697
"23",18,0.0323156527993137,16.1578263996569,18,NA,19.3978477198516,18,0.36771855429001,0.976656309628495,515.359277998074,28,NA,384.302490813592,28,0,1.36782450463712,1,1.00587985805889,0.996076794982096,0.993897236638816,NA,NA,1.00587985805889,0.951229370082705,0.968647452196025,0.622701933554587,1.00370390918967,1.00377990875214,0.993897236638816,0.921482606780521,0.949524532930335,0.610408628312358,0.996183897857897,0.996076794982096,NA,NA,0,0,0.0505001754297271,0.9,0.947525871289732,0.05,0.000755532572062376,0.08,0.0176601344283048,0,0.0603193040467642,0.87081419045272,0.00339712216645904,NA,NA,NA,NA,NA,0.0689645260672513,0.0762431522699189,0.0762431522699189,0.0689645260672513,0.0762431522699189,0.0762431522699189,0.0864516086047865,NA,NA,445.890010596996,537.36676825081,0.983829088779659,0.967658177559318,0.49191454438983,1.00370599405224,0.669946647951596
"24",18,0.0144675566642104,7.23377833210519,18,NA,10.3713399327646,18,0.919109054970012,0.959003463718653,411.099084938432,28,NA,306.352156924389,28,0,1.37631081853803,1,1.0437157293929,1,1.04263234271347,NA,NA,1.0437157293929,0.972628146146692,0.982403808237159,0.631545305295316,1.02738806087422,1.02810296889544,1.04263234271347,0.947337744858937,0.966145693123602,0.621093659865173,1.02645605341955,1.02740650603008,NA,NA,0,0,0,0.9,0.999730300908456,0.05,4.98420912201257e-07,0.08,0,0,0.0202199237644136,0.996462178108243,1.45735663337281e-05,NA,NA,NA,NA,NA,0.0501026342111764,0.0553905462289654,0.0553905462289654,0.0501026342111764,0.0553905462289654,0.0553905462289654,0.0628069758453724,NA,NA,994.734564171496,1199.06285595973,0.992251868371375,0.98450373674275,0.496125934185687,1.02185430101599,0.44826140476615
"25",18,0.0158280178395239,7.91400891976193,18,NA,11.077165076704,18,0.891053458504455,0.970952579227487,496.710092975336,28,NA,370.473550965258,28,0,1.36860231003031,1,1.03347339793465,1,1.03144433867893,NA,NA,1.03347339793465,0.975215561922429,0.984067146950133,0.632614594467942,1.02106910054382,1.02151861295799,1.03144433867893,0.953488864103854,0.970099984066763,0.623635704042919,1.01964072170618,1.02021421772217,NA,NA,0,0,0,0.9,0.999474779247132,0.05,1.16550257265249e-06,0.08,0,0,0.0262987598671683,0.994515829067222,2.66924634014388e-05,NA,NA,NA,NA,NA,0.0504482794336668,0.0557726714001586,0.0557726714001586,0.0504482794336668,0.0557726714001586,0.0557726714001586,0.0632402650622332,NA,NA,909.320376063464,1096.08609553125,0.992160133372428,0.984320266744856,0.496080066686214,1.02045947763664,0.468864139281837
"26",18,0.0228224177689187,11.4112088844593,18,NA,14.2812591802589,18,0.710580841907119,0.97041898034007,500.895247148056,28,NA,376.115162988512,28,0,1.35844484074847,1,1.02167336357467,1,1.01661722486363,NA,NA,1.02167336357467,0.964561912941093,0.977218372604988,0.62821181096035,1.01364434865419,1.01393287658372,1.01661722486363,0.940934867178277,0.96202955747175,0.618447572660411,1.01038420375364,1.01068250169805,NA,NA,0,0,0.0286816906107886,0.9,0.99334169460178,0.05,3.50158276935073e-05,0.08,0,0,0.0434920071193528,0.973556557501567,0.000260678344450939,NA,NA,NA,NA,NA,0.071385268323874,0.0789193835297108,0.0789193835297108,0.071385268323874,0.0789193835297108,0.0789193835297108,0.0894861696180607,NA,NA,630.946890899312,760.474409389201,0.988838047714532,0.977676095429064,0.494419023857266,1.01331841464118,0.563008014657265
"27",18,0.0232831911586765,11.6415955793382,18,NA,15.1907728948444,18,0.648828914485973,0.946522074797971,374.817365649715,28,NA,274.043783666729,28,0,1.40957580996838,1,1.02851890447441,1,1.01776069594248,NA,NA,1.02851890447441,0.951685406444336,0.968940618428502,0.62289039756118,1.01781977289442,1.01833358144783,1.01776069594248,0.913772570012042,0.944568080722027,0.607222337607017,1.01097166689589,1.01141759024874,NA,NA,0,0,0.0302000655935948,0.9,0.992423937559525,0.05,4.20042404473236e-05,0.08,0,0,0.0470529428266913,0.962479260238759,0.000445728366975247,NA,NA,NA,NA,NA,0.0643658850302961,0.0711591633148818,0.0711591633148818,0.0643658850302961,0.0711591633148818,0.0711591633148818,0.0806869069862605,NA,NA,618.480267990583,745.444442248372,0.986438977001999,0.972877954003998,0.493219488500999,1.01284973775807,0.568663041687797
"28",18,0.020141760397335,10.0708801986675,18,NA,13.622382351284,18,0.753354956633879,0.918846404476995,295.411830748467,28,NA,222.615628422875,28,0,1.37405116390455,1,1.04612431066758,1,1.03499013675696,NA,NA,1.04612431066758,0.946969579374394,0.96590901531211,0.620941509843499,1.02858248611798,1.02965134257202,1.03499013675696,0.904811837800583,0.93880761001466,0.603519177866567,1.02139434647518,1.02249365934376,NA,NA,0,0,0.0169038491062741,0.9,0.997101511616974,0.05,1.11061154426843e-05,0.08,0,0,0.0406661346929244,0.979951093538013,0.00017203723838545,NA,NA,NA,NA,NA,0.060114988923709,0.0664596208454379,0.0664596208454379,0.060114988923709,0.0664596208454379,0.0664596208454379,0.0753581267077169,NA,NA,714.786224874257,861.552499580748,0.987486367999166,0.974972735998332,0.493743183999583,1.01604935660493,0.528910835760819
"29",18,0.0260359982922716,13.0179991461358,18,NA,16.9389086923642,18,0.527309018303708,0.961594040520999,471.868212253437,28,NA,303.73809673686,28,0,1.60974568805059,1,1.01745963980315,1,1.00598606611882,NA,NA,1.01745963980315,0.957085007279293,0.972411790393832,0.625121865253177,1.01097675651073,1.01122405415916,1.00598606611882,0.913249560050141,0.944231860032234,0.607006195735007,1.00371351009807,1.0038481853621,NA,NA,0,0,0.0378420017186509,0.9,0.984742080078412,0.05,0.00011495980660662,0.08,0,0,0.0530810814915999,0.932865490428727,0.00112412187772479,NA,NA,NA,NA,NA,0.0614896221392614,0.0679793350455535,0.0679793350455535,0.0614896221392614,0.0679793350455535,0.0679793350455535,0.077081320638031,NA,NA,553.193580401451,666.733729942215,0.986587194940713,0.973174389881426,0.493293597470357,1.01005422525051,0.601341074094113
"30",18,0.0165181792855406,8.25908964277032,18,NA,11.6422068817697,18,0.865148723904958,0.941029405871919,545.05499140888,28,NA,430.505242361396,28,0,1.28459194313955,1,1.02930544617908,1,1.02457086111007,NA,NA,1.02930544617908,0.976429033803664,0.984847236016641,0.633116080296412,1.01848177233118,1.01883921540084,1.02457086111007,0.957932917391373,0.972956875465882,0.62547227708521,1.01541263592636,1.01579555357076,NA,NA,0,0,0,0.9,0.999282958918848,0.05,1.74228924743917e-06,0.08,0,0,0.0302039764232673,0.992421378554279,4.2024295296337e-05,NA,NA,NA,NA,NA,0.0541779123092621,0.0598959356848666,0.0598959356848666,0.0541779123092621,0.0598959356848666,0.0598959356848666,0.0679156072995755,NA,NA,871.368995747643,1050.33128259818,0.99224307465559,0.984486149311181,0.496121537327795,1.01975261234053,0.478977198563376
