"","npar","fmin","chisq","df","pvalue","chisq.scaled","df.scaled","pvalue.scaled","chisq.scaling.factor","baseline.chisq","baseline.df","baseline.pvalue","baseline.chisq.scaled","baseline.df.scaled","baseline.pvalue.scaled","baseline.chisq.scaling.factor","cfi","tli","cfi.scaled","tli.scaled","cfi.robust","tli.robust","nnfi","rfi","nfi","pnfi","ifi","rni","nnfi.scaled","rfi.scaled","nfi.scaled","pnfi.scaled","ifi.scaled","rni.scaled","nnfi.robust","rni.robust","rmsea","rmsea.ci.lower","rmsea.ci.upper","rmsea.ci.level","rmsea.pvalue","rmsea.close.h0","rmsea.notclose.pvalue","rmsea.notclose.h0","rmsea.scaled","rmsea.ci.lower.scaled","rmsea.ci.upper.scaled","rmsea.pvalue.scaled","rmsea.notclose.pvalue.scaled","rmsea.robust","rmsea.ci.lower.robust","rmsea.ci.upper.robust","rmsea.pvalue.robust","rmsea.notclose.pvalue.robust","rmr","rmr_nomean","srmr","srmr_bentler","srmr_bentler_nomean","crmr","crmr_nomean","srmr_mplus","srmr_mplus_nomean","cn_05","cn_01","gfi","agfi","pgfi","mfi","wrmr"
"1",7,0.112873334323522,56.4366671617612,71,NA,61.4612056490637,71,0.783125559955337,1.29032255124588,939.083956853426,66,NA,708.425433572905,66,0,1.35904326202917,1,1.015505663473,1,1.01380245520569,0.958464948094814,0.961389951750109,1.015505663473,NA,NA,1.01110715573209,1.0167764105341,1.01668033494823,1.01380245520569,NA,NA,0.982427558992487,1.01496456502758,1.01484809575157,0.961389951750109,0.958464948094814,0,0,0.0170328339226993,0.9,0.999967384120041,0.05,1.09124805536211e-12,0.08,0,0,0.0257450833789216,0.999816193517164,1.85189788238741e-11,0.0879112953493961,0.0289081945873928,0.132056702382716,0.112968826536469,0.628286199697665,0.0806758181797201,0.0866597300606977,0.0866597300606977,0.0806758181797201,0.0866597300606977,0.0866597300606977,0.0942090589084187,NA,NA,405.451409035426,449.356360508458,0.953608360413617,0.949034536792425,0.8680281229406,1.02967543428384,0.850615668145358
"2",7,0.0733324651517744,36.6662325758872,71,NA,45.3871075795827,71,0.992309499548813,1.26360376159586,817.861541553611,66,NA,635.066537248886,66,0,1.32121903563059,1,1.04244916745283,1,1.04183898726005,1,1.00593175600513,1.04244916745283,NA,NA,1.02752939107845,1.04597072618399,1.04566501347198,1.04183898726005,NA,NA,0.998875041477038,1.04540757291744,1.04500860750703,1.00593175600513,1.00638113146006,0,0,0,0.9,0.999999998983796,0.05,2.8046478421171e-19,0.08,0,0,0,0.999999766393663,5.91419745397559e-16,0.0614876353002026,0,0.112759692491356,0.362469797168075,0.311552155421999,0.0658743226307248,0.0707603733797017,0.0707603733797017,0.0658743226307248,0.0707603733797017,0.0707603733797017,0.0769246359230622,NA,NA,623.531630638503,691.110134317833,0.96781812929622,0.964645268804298,0.880962656154252,1.07137546909483,0.68562373414218
"3",7,0.174234187086299,87.1170935431494,71,NA,85.1667581898392,71,0.120402171434271,1.28407498501374,953.645567369133,66,NA,717.551579445784,66,0,1.36235655836208,0.981842872723492,0.983121543658457,0.978256889190738,0.979788094177306,1,1.00926044474987,0.983121543658457,NA,NA,0.977485349090004,0.981740016447158,0.981842872723492,0.979788094177306,NA,NA,0.948075067698438,0.978088742429517,0.978256889190738,1.00926044474987,1.00996199359456,0.0301935734477848,0,0.0498374989311209,0.9,0.951590560205652,0.05,7.61816301997388e-07,0.08,0.0283078178631179,0,0.0484641409812014,0.963375161829037,4.04991411389338e-07,0.0619677224535365,0,0.116167698497455,0.365777729447524,0.329453174353644,0.104758900018413,0.112529109736793,0.112529109736793,0.104758900018413,0.112529109736793,0.112529109736793,0.122332039583786,NA,NA,263.0139013652,291.456644715097,0.932644422955114,0.926003732260548,0.848945564484783,0.96815445677243,1.05682818596769
"4",7,0.105664498893037,52.8322494465183,71,NA,58.1009576273598,71,0.864138637141685,1.27951757008869,1020.71895787393,66,NA,782.224179677557,66,0,1.33298900674331,1,1.01768932245572,1,1.01674148883435,1,1.06062607843035,1.01768932245572,NA,NA,1.02007653628243,1.01912960713573,1.01902942264176,1.01674148883435,NA,NA,0.995853953560463,1.01813639460133,1.01800978344301,1.06062607843035,1.06521896315992,0,0,0.00420683591347405,0.9,0.999992125336016,0.05,1.16371867356323e-13,0.08,0,0,0.0203568255238869,0.999940374312472,2.88740678105796e-12,0,0,0.089663647592587,0.73467008939673,0.0865901586695742,0.0779368670021036,0.0837176245443592,0.0837176245443592,0.0779368670021036,0.0837176245443592,0.0837176245443592,0.091010653008592,NA,NA,433.044627930222,479.944942775704,0.959303268900887,0.955290915130552,0.873211949896961,1.03715504056561,0.82300457554355
"5",7,0.112112024259576,56.0560121297878,71,NA,61.0325368200187,71,0.794599111936565,1.28060865366912,958.866872245092,66,NA,730.212627490326,66,0,1.34424856633443,1,1.01555841614248,1,1.01394964318615,NA,NA,1.01555841614248,NA,NA,1.01286805327967,1.01683133850058,1.01673708403206,1.01394964318615,NA,NA,0.985843746031715,1.01512025523226,1.01500643433661,NA,NA,0,0,0.0161730142442801,0.9,0.999971715999293,0.05,8.69003288010827e-13,0.08,0,0,0.0251255930584332,0.999839741523518,1.47206009554872e-11,NA,NA,NA,NA,NA,0.0795786041449491,0.0854811331252412,0.0854811331252412,0.0795786041449491,0.0854811331252412,0.0854811331252412,0.092927788957036,NA,NA,408.197884537136,452.400977816404,0.955173383252818,0.950753857658026,0.869452695012181,1.03046278563102,0.847742190867463
"6",7,0.147642193179977,73.8210965899884,71,NA,74.6983210858398,71,0.359098272849264,1.27632261033957,871.162922174497,66,NA,664.087105124118,66,0,1.3462301983712,0.996496241304344,0.996742984874461,0.993816417284114,0.994251880855655,0.969518626793679,0.971665202371589,0.996742984874461,NA,NA,0.984599421655713,0.996474347271276,0.996496241304344,0.994251880855655,NA,NA,0.954753442136512,0.993764286807305,0.993816417284114,0.971665202371589,0.969518626793679,0.0126322330727346,0,0.0394176156993674,0.9,0.995239844821091,0.05,6.12328946074998e-09,0.08,0.0144635019641985,0,0.0401980553849486,0.99426600356076,8.76443458473430e-09,0.0858680137907284,0,0.133951419335846,0.14930777412656,0.594633819435444,0.0942803043270212,0.101273292386316,0.101273292386316,0.0942803043270212,0.101273292386316,0.101273292386316,0.11009567606072,NA,NA,310.205506409848,343.771102797546,0.937834287915079,0.931705274047551,0.853669672332956,0.994351162431913,0.972843417645543
"7",7,0.0988426782906022,49.4213391453011,71,NA,55.6466533232383,71,0.909561570042961,1.24613664360438,760.906485980697,66,NA,589.889020818663,66,0,1.32643834546254,1,1.02886580749428,1,1.02724264970757,1,1.13841440317772,1.02886580749428,NA,NA,1.00588646679848,1.03127766051369,1.03105261109233,1.02724264970757,NA,NA,0.974276946748833,1.02958888328864,1.02930648680663,1.13841440317772,1.1489003428124,0,0,0,0.9,0.999998252202059,0.05,1.1664682725572e-14,0.08,0,0,0.0151923403354724,0.999975781519937,6.7873801642017e-13,0,0,0,0.987248093471426,0.00129405590972897,0.078160201623219,0.0839575244104622,0.0839575244104622,0.078160201623219,0.0839575244104622,0.0839575244104622,0.0912714516586916,NA,NA,462.863032236509,513.000263964524,0.953606467696926,0.949032457469862,0.868026400083099,1.04428312402193,0.79599429151172
"8",7,0.0668611816013402,33.4305908006701,71,NA,44.1520262961675,71,0.994840826423221,1.30643216526562,1257.11091599925,66,NA,916.545338400559,66,0,1.40040849349562,1,1.0293202553079,1,1.02934267017118,1,1.01480729914322,1.0293202553079,NA,NA,1.04714974898735,1.03167444856342,1.03154148677062,1.02934267017118,NA,NA,1.02393594208255,1.03175225796244,1.0315655997296,1.01480729914322,1.01592906422983,0,0,0,0.9,0.999999999917014,0.05,9.59636067001972e-21,0.08,0,0,0,0.999999880780664,2.22830462937686e-16,0.0564492207199759,0,0.113629893586565,0.419545569612327,0.287938103765572,0.0647133781080772,0.0695133189187978,0.0695133189187978,0.0647133781080772,0.0695133189187978,0.0695133189187978,0.0755689447953952,NA,NA,683.784509880098,757.903724458476,0.97883135894395,0.976744309825748,0.890987519038724,1.07835915049172,0.654673443754448
"9",7,0.138455593626127,69.2277968130633,71,NA,71.3920905973698,71,0.464620281372529,1.28062741007089,1069.4063802718,66,NA,799.27987642245,66,0,1.36838117686695,1,1.00164180752484,0.999465292025628,0.999502947516781,1,1.00408310171819,1.00164180752484,NA,NA,1.00611863564228,1.00177503191281,1.00176618688278,0.999502947516781,NA,NA,0.979670354529076,0.999461620992062,0.999465292025628,1.00408310171819,1.00439242760593,0,0,0.0350178003193529,0.9,0.998357877266013,0.05,8.41355630222212e-10,0.08,0.00470938684088421,0,0.0371621753460127,0.997235618162675,2.19356218392018e-09,0.0692276729002287,0,0.125256880572248,0.310636671097758,0.411210816973415,0.0894709838536031,0.0961072534987607,0.0961072534987607,0.0894709838536031,0.0961072534987607,0.0961072534987607,0.104479599694684,NA,NA,330.721450134758,366.51414103503,0.949502323956083,0.944523679839077,0.864290576934383,1.00356498041803,0.942091214574117
"10",7,0.113979914488636,56.9899572443181,71,NA,61.3782277299022,71,0.785370717325467,1.25531750868069,713.952386556784,66,NA,558.634224684283,66,0,1.31528090029076,1,1.02009934726163,1,1.01815582885932,0.958476716678992,0.961400891560753,1.02009934726163,NA,NA,0.989887174030444,1.02179017147865,1.02162202508448,1.01815582885932,NA,NA,0.957562000639828,1.01973153602237,1.01953127043957,0.961400891560753,0.958476716678992,0,0,0.0182080807853009,0.9,0.999959999511586,0.05,1.51415036935812e-12,0.08,0,0,0.0256264348628622,0.999820981459845,1.77170690080586e-11,0.0891329184516446,0.0171758807995691,0.137171893928057,0.129318030008923,0.63304326675305,0.0813453458401815,0.0873789181350535,0.0873789181350535,0.0813453458401815,0.0873789181350535,0.0873789181350535,0.0949908987735528,NA,NA,401.524770653577,445.003468530365,0.944754038291458,0.939307253334278,0.85996841947043,1.02853207516167,0.854775103457779
